Generation,O,Y,B,sim
29,0.0,0.1811,0.8189,14
30,0.0,0.1997,0.8003,14
31,0.0,0.1704,0.8296,14
32,0.0,0.2061,0.7939,14
33,0.0,0.1784,0.8216,14
34,0.0,0.2064,0.7936,14
35,0.0,0.1793,0.8207,14
36,0.0,0.2064,0.7936,14
37,0.0,0.1879,0.8121,14
38,0.0,0.1998,0.8002,14
39,0.0,0.1928,0.8072,14
40,0.0,0.2073,0.7927,14
41,0.0,0.1897,0.8103,14
42,0.0,0.2048,0.7952,14
43,0.0,0.1992,0.8008,14
44,0.0,0.2062,0.7938,14
45,0.0,0.1991,0.8009,14
46,0.0,0.2063,0.7937,14
47,0.0,0.1998,0.8002,14
48,0.0,0.199,0.801,14
49,0.0,0.2045,0.7955,14
50,0.0,0.2041,0.7959,14
51,0.0,0.2042,0.7958,14
52,0.0,0.1993,0.8007,14
53,0.0,0.2116,0.7884,14
54,0.0,0.2043,0.7957,14
55,0.0,0.2196,0.7804,14
56,0.0,0.1987,0.8013,14
57,0.0,0.2162,0.7838,14
58,0.0,0.2068,0.7932,14
59,0.0,0.2151,0.7849,14
60,0.0,0.1985,0.8015,14
61,0.0,0.2247,0.7753,14
62,0.0,0.2043,0.7957,14
63,0.0,0.2223,0.7777,14
64,0.0,0.2063,0.7937,14
65,0.0,0.2199,0.7801,14
66,0.0,0.2035,0.7965,14
67,0.0,0.2291,0.7709,14
68,0.0,0.1981,0.8019,14
69,0.0,0.2343,0.7657,14
70,0.0,0.1951,0.8049,14
71,0.0,0.2328,0.7672,14
72,0.0,0.2042,0.7958,14
73,0.0,0.2325,0.7675,14
74,0.0,0.2015,0.7985,14
75,0.0,0.2302,0.7698,14
76,0.0,0.2068,0.7932,14
77,0.0,0.2309,0.7691,14
78,0.0,0.209,0.791,14
79,0.0,0.2278,0.7722,14
80,0.0,0.2094,0.7906,14
81,0.0,0.2305,0.7695,14
82,0.0,0.2132,0.7868,14
83,0.0,0.233,0.767,14
84,0.0,0.2117,0.7883,14
85,0.0,0.2332,0.7668,14
86,0.0,0.2125,0.7875,14
87,0.0,0.23,0.77,14
88,0.0,0.217,0.783,14
89,0.0,0.2325,0.7675,14
90,0.0,0.2116,0.7884,14
91,0.0,0.2367,0.7633,14
92,0.0,0.2102,0.7898,14
93,0.0,0.2313,0.7687,14
94,0.0,0.2173,0.7827,14
95,0.0,0.235,0.765,14
96,0.0,0.214,0.786,14
97,0.0,0.2282,0.7718,14
98,0.0,0.2111,0.7889,14
99,0.0,0.2331,0.7669,14
100,0.0,0.2215,0.7785,14
101,0.0,0.231,0.769,14
102,0.0,0.212,0.788,14
103,0.0,0.2373,0.7627,14
104,0.0,0.2142,0.7858,14
105,0.0,0.2345,0.7655,14
106,0.0,0.2141,0.7859,14
107,0.0,0.235,0.765,14
108,0.0,0.2167,0.7833,14
109,0.0,0.2362,0.7638,14
110,0.0,0.219,0.781,14
111,0.0,0.2361,0.7639,14
112,0.0,0.2172,0.7828,14
113,0.0,0.2362,0.7638,14
114,0.0,0.2167,0.7833,14
115,0.0,0.2388,0.7612,14
116,0.0,0.2185,0.7815,14
117,0.0,0.2353,0.7647,14
118,0.0,0.2168,0.7832,14
119,0.0,0.2291,0.7709,14
120,0.0,0.2264,0.7736,14
121,0.0,0.2355,0.7645,14
122,0.0,0.2138,0.7862,14
123,0.0,0.231,0.769,14
124,0.0,0.2238,0.7762,14
125,0.0,0.235,0.765,14
126,0.0,0.2171,0.7829,14
127,0.0,0.2294,0.7706,14
128,0.0,0.2229,0.7771,14
129,0.0,0.236,0.764,14
130,0.0,0.2166,0.7834,14
131,0.0,0.229,0.771,14
132,0.0,0.225,0.775,14
133,0.0,0.2355,0.7645,14
134,0.0,0.2187,0.7813,14
135,0.0,0.2332,0.7668,14
136,0.0,0.2234,0.7766,14
137,0.0,0.2318,0.7682,14
138,0.0,0.221,0.779,14
139,0.0,0.2368,0.7632,14
140,0.0,0.2223,0.7777,14
141,0.0,0.2325,0.7675,14
142,0.0,0.2245,0.7755,14
143,0.0,0.2341,0.7659,14
144,0.0,0.2244,0.7756,14
145,0.0,0.2368,0.7632,14
146,0.0,0.222,0.778,14
147,0.0,0.2349,0.7651,14
148,0.0,0.2228,0.7772,14
149,0.0,0.2379,0.7621,14
150,0.0,0.2225,0.7775,14
151,0.0,0.2367,0.7633,14
152,0.0,0.224,0.776,14
153,0.0,0.2362,0.7638,14
154,0.0,0.2219,0.7781,14
155,0.0,0.2368,0.7632,14
156,0.0,0.2238,0.7762,14
157,0.0,0.2349,0.7651,14
158,0.0,0.2264,0.7736,14
159,0.0,0.2406,0.7594,14
160,0.0,0.2216,0.7784,14
161,0.0,0.2392,0.7608,14
162,0.0,0.2246,0.7754,14
163,0.0,0.2411,0.7589,14
164,0.0,0.2228,0.7772,14
165,0.0,0.2401,0.7599,14
166,0.0,0.2209,0.7791,14
167,0.0,0.2428,0.7572,14
168,0.0,0.2217,0.7783,14
169,0.0,0.2381,0.7619,14
170,0.0,0.2215,0.7785,14
171,0.0,0.2426,0.7574,14
172,0.0,0.2236,0.7764,14
173,0.0,0.2394,0.7606,14
174,0.0,0.2209,0.7791,14
175,0.0,0.2445,0.7555,14
176,0.0,0.221,0.779,14
177,0.0,0.2376,0.7624,14
178,0.0,0.2202,0.7798,14
179,0.0,0.2437,0.7563,14
180,0.0,0.2189,0.7811,14
181,0.0,0.2405,0.7595,14
182,0.0,0.2198,0.7802,14
183,0.0,0.2445,0.7555,14
184,0.0,0.2194,0.7806,14
185,0.0,0.2456,0.7544,14
186,0.0,0.2196,0.7804,14
187,0.0,0.2401,0.7599,14
188,0.0,0.2216,0.7784,14
189,0.0,0.2434,0.7566,14
190,0.0,0.2214,0.7786,14
191,0.0,0.2413,0.7587,14
192,0.0,0.2213,0.7787,14
193,0.0,0.2424,0.7576,14
194,0.0,0.2218,0.7782,14
195,0.0,0.2421,0.7579,14
196,0.0,0.2227,0.7773,14
197,0.0,0.2405,0.7595,14
198,0.0,0.2227,0.7773,14
199,0.0,0.2405,0.7595,14
200,0.0,0.2229,0.7771,14
0,0.3376,0.3298,0.3326,15
1,0.0081,0.8797,0.1122,15
2,0.0002,0.1283,0.8715,15
3,0.0003,0.0867,0.913,15
4,0.0,0.1303,0.8697,15
5,0.0,0.1192,0.8808,15
6,0.0,0.172,0.828,15
7,0.0,0.1281,0.8719,15
8,0.0,0.1777,0.8223,15
9,0.0,0.1379,0.8621,15
10,0.0,0.1827,0.8173,15
11,0.0,0.1526,0.8474,15
12,0.0,0.1849,0.8151,15
13,0.0,0.163,0.837,15
14,0.0,0.1776,0.8224,15
15,0.0,0.1591,0.8409,15
16,0.0,0.1717,0.8283,15
17,0.0,0.1641,0.8359,15
18,0.0,0.1718,0.8282,15
19,0.0,0.1679,0.8321,15
20,0.0,0.1738,0.8262,15
21,0.0,0.1704,0.8296,15
22,0.0,0.1787,0.8213,15
23,0.0,0.1798,0.8202,15
24,0.0,0.1803,0.8197,15
25,0.0,0.1676,0.8324,15
26,0.0,0.1849,0.8151,15
27,0.0,0.1855,0.8145,15
28,0.0,0.1801,0.8199,15
29,0.0,0.1773,0.8227,15
30,0.0,0.1903,0.8097,15
31,0.0,0.1903,0.8097,15
32,0.0,0.1833,0.8167,15
33,0.0,0.1916,0.8084,15
34,0.0,0.19,0.81,15
35,0.0,0.1958,0.8042,15
36,0.0,0.1813,0.8187,15
37,0.0,0.1971,0.8029,15
38,0.0,0.1909,0.8091,15
39,0.0,0.2039,0.7961,15
40,0.0,0.1808,0.8192,15
41,0.0,0.1999,0.8001,15
42,0.0,0.1896,0.8104,15
43,0.0,0.2103,0.7897,15
44,0.0,0.1815,0.8185,15
45,0.0,0.2062,0.7938,15
46,0.0,0.1861,0.8139,15
47,0.0,0.2141,0.7859,15
48,0.0,0.1926,0.8074,15
49,0.0,0.2137,0.7863,15
50,0.0,0.198,0.802,15
51,0.0,0.219,0.781,15
52,0.0,0.1872,0.8128,15
53,0.0,0.2261,0.7739,15
54,0.0,0.1892,0.8108,15
55,0.0,0.2338,0.7662,15
56,0.0,0.1879,0.8121,15
57,0.0,0.2269,0.7731,15
58,0.0,0.1932,0.8068,15
59,0.0,0.233,0.767,15
60,0.0,0.1896,0.8104,15
61,0.0,0.2384,0.7616,15
62,0.0,0.1865,0.8135,15
63,0.0,0.2315,0.7685,15
64,0.0,0.188,0.812,15
65,0.0,0.2382,0.7618,15
66,0.0,0.1886,0.8114,15
67,0.0,0.2317,0.7683,15
68,0.0,0.2004,0.7996,15
69,0.0,0.2265,0.7735,15
70,0.0,0.1989,0.8011,15
71,0.0,0.2364,0.7636,15
72,0.0,0.2012,0.7988,15
73,0.0,0.2336,0.7664,15
74,0.0,0.202,0.798,15
75,0.0,0.2322,0.7678,15
76,0.0,0.2056,0.7944,15
77,0.0,0.2387,0.7613,15
78,0.0,0.2075,0.7925,15
79,0.0,0.2304,0.7696,15
80,0.0,0.2127,0.7873,15
81,0.0,0.2378,0.7622,15
82,0.0,0.2132,0.7868,15
83,0.0,0.2318,0.7682,15
84,0.0,0.2101,0.7899,15
85,0.0,0.2439,0.7561,15
86,0.0,0.2125,0.7875,15
87,0.0,0.2337,0.7663,15
88,0.0,0.2114,0.7886,15
89,0.0,0.2416,0.7584,15
90,0.0,0.2132,0.7868,15
91,0.0,0.2348,0.7652,15
92,0.0,0.2148,0.7852,15
93,0.0,0.2413,0.7587,15
94,0.0,0.2128,0.7872,15
95,0.0,0.2393,0.7607,15
96,0.0,0.2178,0.7822,15
97,0.0,0.2428,0.7572,15
98,0.0,0.2146,0.7854,15
99,0.0,0.2389,0.7611,15
100,0.0,0.2169,0.7831,15
101,0.0,0.2383,0.7617,15
102,0.0,0.221,0.779,15
103,0.0,0.2379,0.7621,15
104,0.0,0.2204,0.7796,15
105,0.0,0.2402,0.7598,15
106,0.0,0.2224,0.7776,15
107,0.0,0.2381,0.7619,15
108,0.0,0.2237,0.7763,15
109,0.0,0.2391,0.7609,15
110,0.0,0.2223,0.7777,15
111,0.0,0.2385,0.7615,15
112,0.0,0.2272,0.7728,15
113,0.0,0.2401,0.7599,15
114,0.0,0.2206,0.7794,15
115,0.0,0.2421,0.7579,15
116,0.0,0.2217,0.7783,15
117,0.0,0.2433,0.7567,15
118,0.0,0.2206,0.7794,15
119,0.0,0.2476,0.7524,15
120,0.0,0.2201,0.7799,15
121,0.0,0.2457,0.7543,15
122,0.0,0.223,0.777,15
123,0.0,0.2463,0.7537,15
124,0.0,0.2224,0.7776,15
125,0.0,0.2465,0.7535,15
126,0.0,0.2225,0.7775,15
127,0.0,0.2446,0.7554,15
128,0.0,0.2226,0.7774,15
129,0.0,0.2477,0.7523,15
130,0.0,0.225,0.775,15
131,0.0,0.2459,0.7541,15
132,0.0,0.2235,0.7765,15
133,0.0,0.2472,0.7528,15
134,0.0,0.2239,0.7761,15
135,0.0,0.2451,0.7549,15
136,0.0,0.2271,0.7729,15
137,0.0,0.2447,0.7553,15
138,0.0,0.2269,0.7731,15
139,0.0,0.2438,0.7562,15
140,0.0,0.2245,0.7755,15
141,0.0,0.2471,0.7529,15
142,0.0,0.2242,0.7758,15
143,0.0,0.2467,0.7533,15
144,0.0,0.2239,0.7761,15
145,0.0,0.2474,0.7526,15
146,0.0,0.2236,0.7764,15
147,0.0,0.2483,0.7517,15
148,0.0,0.2252,0.7748,15
149,0.0,0.2456,0.7544,15
150,0.0,0.2236,0.7764,15
151,0.0,0.2484,0.7516,15
152,0.0,0.2263,0.7737,15
153,0.0,0.2456,0.7544,15
154,0.0,0.2244,0.7756,15
155,0.0,0.2473,0.7527,15
156,0.0,0.2249,0.7751,15
157,0.0,0.2466,0.7534,15
158,0.0,0.2249,0.7751,15
159,0.0,0.2469,0.7531,15
160,0.0,0.2233,0.7767,15
161,0.0,0.2501,0.7499,15
162,0.0,0.2255,0.7745,15
163,0.0,0.2479,0.7521,15
164,0.0,0.2232,0.7768,15
165,0.0,0.2487,0.7513,15
166,0.0,0.2232,0.7768,15
167,0.0,0.2483,0.7517,15
168,0.0,0.2244,0.7756,15
169,0.0,0.2474,0.7526,15
170,0.0,0.2242,0.7758,15
171,0.0,0.25,0.75,15
172,0.0,0.2234,0.7766,15
173,0.0,0.2482,0.7518,15
174,0.0,0.2251,0.7749,15
175,0.0,0.2496,0.7504,15
176,0.0,0.2259,0.7741,15
177,0.0,0.248,0.752,15
178,0.0,0.2221,0.7779,15
179,0.0,0.2487,0.7513,15
180,0.0,0.2253,0.7747,15
181,0.0,0.2471,0.7529,15
182,0.0,0.2232,0.7768,15
183,0.0,0.2507,0.7493,15
184,0.0,0.2251,0.7749,15
185,0.0,0.2468,0.7532,15
186,0.0,0.2233,0.7767,15
187,0.0,0.2494,0.7506,15
188,0.0,0.2245,0.7755,15
189,0.0,0.2486,0.7514,15
190,0.0,0.2246,0.7754,15
191,0.0,0.2487,0.7513,15
192,0.0,0.223,0.777,15
193,0.0,0.2505,0.7495,15
194,0.0,0.2235,0.7765,15
195,0.0,0.2513,0.7487,15
196,0.0,0.2226,0.7774,15
197,0.0,0.2505,0.7495,15
198,0.0,0.2222,0.7778,15
199,0.0,0.2493,0.7507,15
200,0.0,0.2247,0.7753,15
0,0.3429,0.3291,0.328,16
1,0.0116,0.8781,0.1103,16
2,0.0,0.1377,0.8623,16
3,0.0,0.0729,0.9271,16
4,0.0,0.1377,0.8623,16
5,0.0,0.1178,0.8822,16
6,0.0,0.1783,0.8217,16
7,0.0,0.1363,0.8637,16
8,0.0,0.1773,0.8227,16
9,0.0,0.1537,0.8463,16
10,0.0,0.1948,0.8052,16
11,0.0,0.148,0.852,16
12,0.0,0.1849,0.8151,16
13,0.0,0.1585,0.8415,16
14,0.0,0.1937,0.8063,16
15,0.0,0.1532,0.8468,16
16,0.0,0.1846,0.8154,16
17,0.0,0.166,0.834,16
18,0.0,0.185,0.815,16
19,0.0,0.1691,0.8309,16
20,0.0,0.1951,0.8049,16
21,0.0,0.1616,0.8384,16
22,0.0,0.1917,0.8083,16
23,0.0,0.1583,0.8417,16
24,0.0,0.2019,0.7981,16
25,0.0,0.1539,0.8461,16
26,0.0,0.2044,0.7956,16
27,0.0,0.1602,0.8398,16
28,0.0,0.2085,0.7915,16
29,0.0,0.1525,0.8475,16
30,0.0,0.2122,0.7878,16
31,0.0,0.1547,0.8453,16
32,0.0,0.2115,0.7885,16
33,0.0,0.1579,0.8421,16
34,0.0,0.2164,0.7836,16
35,0.0,0.1554,0.8446,16
36,0.0,0.2173,0.7827,16
37,0.0,0.165,0.835,16
38,0.0,0.2103,0.7897,16
39,0.0,0.1579,0.8421,16
40,0.0,0.2122,0.7878,16
41,0.0,0.1815,0.8185,16
42,0.0,0.2153,0.7847,16
43,0.0,0.1696,0.8304,16
44,0.0,0.2148,0.7852,16
45,0.0,0.1707,0.8293,16
46,0.0,0.2196,0.7804,16
47,0.0,0.1704,0.8296,16
48,0.0,0.2118,0.7882,16
49,0.0,0.1796,0.8204,16
50,0.0,0.2201,0.7799,16
51,0.0,0.1782,0.8218,16
52,0.0,0.2172,0.7828,16
53,0.0,0.1815,0.8185,16
54,0.0,0.2136,0.7864,16
55,0.0,0.182,0.818,16
56,0.0,0.2167,0.7833,16
57,0.0,0.1845,0.8155,16
58,0.0,0.2185,0.7815,16
59,0.0,0.1786,0.8214,16
60,0.0,0.2192,0.7808,16
61,0.0,0.1852,0.8148,16
62,0.0,0.2075,0.7925,16
63,0.0,0.1912,0.8088,16
64,0.0,0.2079,0.7921,16
65,0.0,0.198,0.802,16
66,0.0,0.2064,0.7936,16
67,0.0,0.1961,0.8039,16
68,0.0,0.213,0.787,16
69,0.0,0.1976,0.8024,16
70,0.0,0.2033,0.7967,16
71,0.0,0.2039,0.7961,16
72,0.0,0.2117,0.7883,16
73,0.0,0.2063,0.7937,16
74,0.0,0.2102,0.7898,16
75,0.0,0.2044,0.7956,16
76,0.0,0.2221,0.7779,16
77,0.0,0.2031,0.7969,16
78,0.0,0.2197,0.7803,16
79,0.0,0.2114,0.7886,16
80,0.0,0.2147,0.7853,16
81,0.0,0.2109,0.7891,16
82,0.0,0.2184,0.7816,16
83,0.0,0.2077,0.7923,16
84,0.0,0.2188,0.7812,16
85,0.0,0.2144,0.7856,16
86,0.0,0.2167,0.7833,16
87,0.0,0.2184,0.7816,16
88,0.0,0.2162,0.7838,16
89,0.0,0.2245,0.7755,16
90,0.0,0.2135,0.7865,16
91,0.0,0.2183,0.7817,16
92,0.0,0.2223,0.7777,16
93,0.0,0.2188,0.7812,16
94,0.0,0.2237,0.7763,16
95,0.0,0.2164,0.7836,16
96,0.0,0.2237,0.7763,16
97,0.0,0.2227,0.7773,16
98,0.0,0.2266,0.7734,16
99,0.0,0.2193,0.7807,16
100,0.0,0.2245,0.7755,16
101,0.0,0.2241,0.7759,16
102,0.0,0.2256,0.7744,16
103,0.0,0.2183,0.7817,16
104,0.0,0.2293,0.7707,16
105,0.0,0.2184,0.7816,16
106,0.0,0.233,0.767,16
107,0.0,0.2156,0.7844,16
108,0.0,0.2341,0.7659,16
109,0.0,0.215,0.785,16
110,0.0,0.236,0.764,16
111,0.0,0.2196,0.7804,16
112,0.0,0.2345,0.7655,16
113,0.0,0.2166,0.7834,16
114,0.0,0.2389,0.7611,16
115,0.0,0.218,0.782,16
116,0.0,0.2372,0.7628,16
117,0.0,0.2138,0.7862,16
118,0.0,0.2361,0.7639,16
119,0.0,0.2194,0.7806,16
120,0.0,0.2373,0.7627,16
121,0.0,0.2199,0.7801,16
122,0.0,0.2355,0.7645,16
123,0.0,0.2223,0.7777,16
124,0.0,0.2396,0.7604,16
125,0.0,0.2199,0.7801,16
126,0.0,0.2404,0.7596,16
127,0.0,0.2183,0.7817,16
128,0.0,0.2401,0.7599,16
129,0.0,0.2233,0.7767,16
130,0.0,0.2397,0.7603,16
131,0.0,0.222,0.778,16
132,0.0,0.2377,0.7623,16
133,0.0,0.2222,0.7778,16
134,0.0,0.2372,0.7628,16
135,0.0,0.2197,0.7803,16
136,0.0,0.2364,0.7636,16
137,0.0,0.2246,0.7754,16
138,0.0,0.2388,0.7612,16
139,0.0,0.2194,0.7806,16
140,0.0,0.2376,0.7624,16
141,0.0,0.2228,0.7772,16
142,0.0,0.2428,0.7572,16
143,0.0,0.2181,0.7819,16
144,0.0,0.2393,0.7607,16
145,0.0,0.2219,0.7781,16
146,0.0,0.2418,0.7582,16
147,0.0,0.2227,0.7773,16
148,0.0,0.2398,0.7602,16
149,0.0,0.2196,0.7804,16
150,0.0,0.2417,0.7583,16
151,0.0,0.219,0.781,16
152,0.0,0.2382,0.7618,16
153,0.0,0.2215,0.7785,16
154,0.0,0.2427,0.7573,16
155,0.0,0.2163,0.7837,16
156,0.0,0.2442,0.7558,16
157,0.0,0.2188,0.7812,16
158,0.0,0.241,0.759,16
159,0.0,0.2175,0.7825,16
160,0.0,0.2444,0.7556,16
161,0.0,0.2159,0.7841,16
162,0.0,0.242,0.758,16
163,0.0,0.2185,0.7815,16
164,0.0,0.2395,0.7605,16
165,0.0,0.2175,0.7825,16
166,0.0,0.2432,0.7568,16
167,0.0,0.216,0.784,16
168,0.0,0.2437,0.7563,16
169,0.0,0.2191,0.7809,16
170,0.0,0.2455,0.7545,16
171,0.0,0.2175,0.7825,16
172,0.0,0.2454,0.7546,16
173,0.0,0.2144,0.7856,16
174,0.0,0.2487,0.7513,16
175,0.0,0.2131,0.7869,16
176,0.0,0.2466,0.7534,16
177,0.0,0.2131,0.7869,16
178,0.0,0.249,0.751,16
179,0.0,0.2134,0.7866,16
180,0.0,0.2474,0.7526,16
181,0.0,0.2151,0.7849,16
182,0.0,0.2482,0.7518,16
183,0.0,0.2134,0.7866,16
184,0.0,0.2489,0.7511,16
185,0.0,0.2129,0.7871,16
186,0.0,0.2472,0.7528,16
187,0.0,0.2127,0.7873,16
188,0.0,0.2495,0.7505,16
189,0.0,0.2121,0.7879,16
190,0.0,0.2505,0.7495,16
191,0.0,0.2121,0.7879,16
192,0.0,0.2466,0.7534,16
193,0.0,0.2146,0.7854,16
194,0.0,0.249,0.751,16
195,0.0,0.2122,0.7878,16
196,0.0,0.2447,0.7553,16
197,0.0,0.2125,0.7875,16
198,0.0,0.2493,0.7507,16
199,0.0,0.2133,0.7867,16
200,0.0,0.2462,0.7538,16
0,0.3311,0.3396,0.3293,17
1,0.0067,0.8796,0.1137,17
2,0.0,0.1376,0.8624,17
3,0.0,0.0818,0.9182,17
4,0.0,0.1335,0.8665,17
5,0.0,0.1283,0.8717,17
6,0.0,0.1635,0.8365,17
7,0.0,0.1539,0.8461,17
8,0.0,0.1757,0.8243,17
9,0.0,0.1656,0.8344,17
10,0.0,0.1943,0.8057,17
11,0.0,0.1539,0.8461,17
12,0.0,0.1926,0.8074,17
13,0.0,0.1577,0.8423,17
14,0.0,0.199,0.801,17
15,0.0,0.1559,0.8441,17
16,0.0,0.2109,0.7891,17
17,0.0,0.1546,0.8454,17
18,0.0,0.2054,0.7946,17
19,0.0,0.1501,0.8499,17
20,0.0,0.1988,0.8012,17
21,0.0,0.1578,0.8422,17
22,0.0,0.2106,0.7894,17
23,0.0,0.1628,0.8372,17
24,0.0,0.2014,0.7986,17
25,0.0,0.1661,0.8339,17
26,0.0,0.1906,0.8094,17
27,0.0,0.1707,0.8293,17
28,0.0,0.2012,0.7988,17
29,0.0,0.1727,0.8273,17
30,0.0,0.2009,0.7991,17
31,0.0,0.1749,0.8251,17
32,0.0,0.2002,0.7998,17
33,0.0,0.175,0.825,17
34,0.0,0.1946,0.8054,17
35,0.0,0.1936,0.8064,17
36,0.0,0.1883,0.8117,17
37,0.0,0.1928,0.8072,17
38,0.0,0.1849,0.8151,17
39,0.0,0.2154,0.7846,17
40,0.0,0.1711,0.8289,17
41,0.0,0.2067,0.7933,17
42,0.0,0.1753,0.8247,17
43,0.0,0.2145,0.7855,17
44,0.0,0.1773,0.8227,17
45,0.0,0.211,0.789,17
46,0.0,0.1739,0.8261,17
47,0.0,0.2167,0.7833,17
48,0.0,0.1723,0.8277,17
49,0.0,0.2148,0.7852,17
50,0.0,0.1724,0.8276,17
51,0.0,0.2203,0.7797,17
52,0.0,0.1752,0.8248,17
53,0.0,0.2185,0.7815,17
54,0.0,0.1744,0.8256,17
55,0.0,0.2181,0.7819,17
56,0.0,0.1763,0.8237,17
57,0.0,0.2299,0.7701,17
58,0.0,0.1818,0.8182,17
59,0.0,0.2175,0.7825,17
60,0.0,0.1819,0.8181,17
61,0.0,0.2299,0.7701,17
62,0.0,0.175,0.825,17
63,0.0,0.2371,0.7629,17
64,0.0,0.1734,0.8266,17
65,0.0,0.2444,0.7556,17
66,0.0,0.1771,0.8229,17
67,0.0,0.2369,0.7631,17
68,0.0,0.1769,0.8231,17
69,0.0,0.2418,0.7582,17
70,0.0,0.1759,0.8241,17
71,0.0,0.2508,0.7492,17
72,0.0,0.1719,0.8281,17
73,0.0,0.2436,0.7564,17
74,0.0,0.1767,0.8233,17
75,0.0,0.242,0.758,17
76,0.0,0.1806,0.8194,17
77,0.0,0.2509,0.7491,17
78,0.0,0.1787,0.8213,17
79,0.0,0.2414,0.7586,17
80,0.0,0.1857,0.8143,17
81,0.0,0.246,0.754,17
82,0.0,0.1896,0.8104,17
83,0.0,0.2479,0.7521,17
84,0.0,0.1864,0.8136,17
85,0.0,0.242,0.758,17
86,0.0,0.1923,0.8077,17
87,0.0,0.2479,0.7521,17
88,0.0,0.1944,0.8056,17
89,0.0,0.2472,0.7528,17
90,0.0,0.1991,0.8009,17
91,0.0,0.2492,0.7508,17
92,0.0,0.1975,0.8025,17
93,0.0,0.2499,0.7501,17
94,0.0,0.2001,0.7999,17
95,0.0,0.2448,0.7552,17
96,0.0,0.2018,0.7982,17
97,0.0,0.2503,0.7497,17
98,0.0,0.2035,0.7965,17
99,0.0,0.2473,0.7527,17
100,0.0,0.2012,0.7988,17
101,0.0,0.2518,0.7482,17
102,0.0,0.2044,0.7956,17
103,0.0,0.2478,0.7522,17
104,0.0,0.2004,0.7996,17
105,0.0,0.2503,0.7497,17
106,0.0,0.2031,0.7969,17
107,0.0,0.2515,0.7485,17
108,0.0,0.2021,0.7979,17
109,0.0,0.2488,0.7512,17
110,0.0,0.2027,0.7973,17
111,0.0,0.257,0.743,17
112,0.0,0.2007,0.7993,17
113,0.0,0.2523,0.7477,17
114,0.0,0.2021,0.7979,17
115,0.0,0.2518,0.7482,17
116,0.0,0.2039,0.7961,17
117,0.0,0.2544,0.7456,17
118,0.0,0.2026,0.7974,17
119,0.0,0.2577,0.7423,17
120,0.0,0.2017,0.7983,17
121,0.0,0.2511,0.7489,17
122,0.0,0.2027,0.7973,17
123,0.0,0.2592,0.7408,17
124,0.0,0.2008,0.7992,17
125,0.0,0.2552,0.7448,17
126,0.0,0.203,0.797,17
127,0.0,0.2583,0.7417,17
128,0.0,0.2038,0.7962,17
129,0.0,0.2575,0.7425,17
130,0.0,0.2028,0.7972,17
131,0.0,0.2565,0.7435,17
132,0.0,0.2035,0.7965,17
133,0.0,0.26,0.74,17
134,0.0,0.2026,0.7974,17
135,0.0,0.2576,0.7424,17
136,0.0,0.2022,0.7978,17
137,0.0,0.2582,0.7418,17
138,0.0,0.2043,0.7957,17
139,0.0,0.2569,0.7431,17
140,0.0,0.2046,0.7954,17
141,0.0,0.2575,0.7425,17
142,0.0,0.2041,0.7959,17
143,0.0,0.2597,0.7403,17
144,0.0,0.2029,0.7971,17
145,0.0,0.2565,0.7435,17
146,0.0,0.2054,0.7946,17
147,0.0,0.2594,0.7406,17
148,0.0,0.2021,0.7979,17
149,0.0,0.2573,0.7427,17
150,0.0,0.2074,0.7926,17
151,0.0,0.2607,0.7393,17
152,0.0,0.2031,0.7969,17
153,0.0,0.2593,0.7407,17
154,0.0,0.205,0.795,17
155,0.0,0.2614,0.7386,17
156,0.0,0.203,0.797,17
157,0.0,0.2605,0.7395,17
158,0.0,0.2049,0.7951,17
159,0.0,0.262,0.738,17
160,0.0,0.2035,0.7965,17
161,0.0,0.2578,0.7422,17
162,0.0,0.2047,0.7953,17
163,0.0,0.2599,0.7401,17
164,0.0,0.2022,0.7978,17
165,0.0,0.2598,0.7402,17
166,0.0,0.2052,0.7948,17
167,0.0,0.2597,0.7403,17
168,0.0,0.2028,0.7972,17
169,0.0,0.2595,0.7405,17
170,0.0,0.2036,0.7964,17
171,0.0,0.2624,0.7376,17
172,0.0,0.2026,0.7974,17
173,0.0,0.2581,0.7419,17
174,0.0,0.2045,0.7955,17
175,0.0,0.259,0.741,17
176,0.0,0.2027,0.7973,17
177,0.0,0.2607,0.7393,17
178,0.0,0.2029,0.7971,17
179,0.0,0.2602,0.7398,17
180,0.0,0.2033,0.7967,17
181,0.0,0.2621,0.7379,17
182,0.0,0.203,0.797,17
183,0.0,0.2634,0.7366,17
184,0.0,0.2022,0.7978,17
185,0.0,0.2609,0.7391,17
186,0.0,0.2037,0.7963,17
187,0.0,0.2637,0.7363,17
188,0.0,0.2005,0.7995,17
189,0.0,0.262,0.738,17
190,0.0,0.2041,0.7959,17
191,0.0,0.2632,0.7368,17
192,0.0,0.202,0.798,17
193,0.0,0.2634,0.7366,17
194,0.0,0.203,0.797,17
195,0.0,0.2619,0.7381,17
196,0.0,0.2041,0.7959,17
197,0.0,0.2649,0.7351,17
198,0.0,0.203,0.797,17
199,0.0,0.2646,0.7354,17
200,0.0,0.2036,0.7964,17
0,0.3369,0.3266,0.3365,18
1,0.0087,0.8961,0.0952,18
2,0.0,0.1432,0.8568,18
3,0.0,0.0886,0.9114,18
4,0.0,0.1529,0.8471,18
5,0.0,0.1146,0.8854,18
6,0.0,0.1814,0.8186,18
7,0.0,0.1348,0.8652,18
8,0.0,0.2034,0.7966,18
