Generation,O,Y,B,sim
168,0.165,0.1355,0.6995,15
169,0.1645,0.1367,0.6988,15
170,0.1647,0.1352,0.7001,15
171,0.165,0.1356,0.6994,15
172,0.1651,0.1367,0.6982,15
173,0.1652,0.1382,0.6966,15
174,0.1649,0.1384,0.6967,15
175,0.165,0.1416,0.6934,15
176,0.165,0.1428,0.6922,15
177,0.1644,0.142,0.6936,15
178,0.1644,0.1414,0.6942,15
179,0.1644,0.1377,0.6979,15
180,0.1643,0.136,0.6997,15
181,0.1646,0.1376,0.6978,15
182,0.1649,0.1374,0.6977,15
183,0.1652,0.1401,0.6947,15
184,0.1652,0.1407,0.6941,15
185,0.1654,0.1386,0.696,15
186,0.1658,0.1402,0.694,15
187,0.1655,0.1422,0.6923,15
188,0.1658,0.1416,0.6926,15
189,0.1652,0.1425,0.6923,15
190,0.1645,0.14,0.6955,15
191,0.1641,0.1414,0.6945,15
192,0.1635,0.1418,0.6947,15
193,0.1624,0.1447,0.6929,15
194,0.161,0.1449,0.6941,15
195,0.1587,0.1463,0.695,15
196,0.1564,0.1516,0.692,15
197,0.1529,0.1557,0.6914,15
198,0.1491,0.1545,0.6964,15
199,0.1452,0.1546,0.7002,15
200,0.1422,0.1538,0.704,15
0,0.3429,0.3291,0.328,16
1,0.0861,0.5847,0.3292,16
2,0.0113,0.2804,0.7083,16
3,0.0111,0.0618,0.9271,16
4,0.0211,0.017,0.9619,16
5,0.0353,0.0127,0.952,16
6,0.053,0.0156,0.9314,16
7,0.0734,0.0198,0.9068,16
8,0.0954,0.0252,0.8794,16
9,0.1182,0.0306,0.8512,16
10,0.1413,0.0369,0.8218,16
11,0.1635,0.0424,0.7941,16
12,0.1857,0.0476,0.7667,16
13,0.2079,0.0525,0.7396,16
14,0.2297,0.0559,0.7144,16
15,0.2518,0.0626,0.6856,16
16,0.273,0.0698,0.6572,16
17,0.2912,0.0779,0.6309,16
18,0.3055,0.0885,0.606,16
19,0.3144,0.1,0.5856,16
20,0.3194,0.1097,0.5709,16
21,0.32,0.12,0.56,16
22,0.3168,0.1301,0.5531,16
23,0.3102,0.1439,0.5459,16
24,0.304,0.1533,0.5427,16
25,0.2946,0.1572,0.5482,16
26,0.2867,0.1573,0.556,16
27,0.2807,0.1589,0.5604,16
28,0.2781,0.1536,0.5683,16
29,0.2767,0.1514,0.5719,16
30,0.2762,0.143,0.5808,16
31,0.2731,0.1454,0.5815,16
32,0.2702,0.1452,0.5846,16
33,0.2675,0.1504,0.5821,16
34,0.2658,0.1474,0.5868,16
35,0.2652,0.1413,0.5935,16
36,0.2646,0.1392,0.5962,16
37,0.262,0.1379,0.6001,16
38,0.2583,0.1372,0.6045,16
39,0.254,0.1418,0.6042,16
40,0.2492,0.1414,0.6094,16
41,0.2441,0.1415,0.6144,16
42,0.2401,0.1394,0.6205,16
43,0.236,0.1369,0.6271,16
44,0.2307,0.1348,0.6345,16
45,0.2265,0.1355,0.638,16
46,0.2222,0.1339,0.6439,16
47,0.219,0.1328,0.6482,16
48,0.2153,0.1312,0.6535,16
49,0.2115,0.1301,0.6584,16
50,0.2081,0.1232,0.6687,16
51,0.2047,0.1232,0.6721,16
52,0.2021,0.1222,0.6757,16
53,0.2,0.1232,0.6768,16
54,0.1971,0.1245,0.6784,16
55,0.1944,0.1262,0.6794,16
56,0.1929,0.123,0.6841,16
57,0.192,0.1233,0.6847,16
58,0.1926,0.1171,0.6903,16
59,0.1934,0.119,0.6876,16
60,0.194,0.1224,0.6836,16
61,0.1944,0.1246,0.681,16
62,0.1954,0.1262,0.6784,16
63,0.1967,0.1305,0.6728,16
64,0.1941,0.1323,0.6736,16
65,0.1869,0.1354,0.6777,16
66,0.1804,0.135,0.6846,16
67,0.1775,0.1286,0.6939,16
68,0.1729,0.1229,0.7042,16
69,0.1685,0.1234,0.7081,16
70,0.1636,0.127,0.7094,16
71,0.1621,0.1221,0.7158,16
72,0.1626,0.1126,0.7248,16
73,0.1614,0.1109,0.7277,16
74,0.1604,0.1116,0.728,16
75,0.1594,0.1164,0.7242,16
76,0.1596,0.1131,0.7273,16
77,0.1601,0.1116,0.7283,16
78,0.1616,0.112,0.7264,16
79,0.1626,0.1133,0.7241,16
80,0.1632,0.1167,0.7201,16
81,0.1597,0.118,0.7223,16
82,0.157,0.1181,0.7249,16
83,0.1537,0.1206,0.7257,16
84,0.1509,0.1151,0.734,16
85,0.1485,0.116,0.7355,16
86,0.1462,0.1145,0.7393,16
87,0.144,0.1189,0.7371,16
88,0.1417,0.1176,0.7407,16
89,0.1393,0.1205,0.7402,16
90,0.1374,0.1189,0.7437,16
91,0.1357,0.1213,0.743,16
92,0.134,0.1219,0.7441,16
93,0.1314,0.1221,0.7465,16
94,0.1293,0.1209,0.7498,16
95,0.1267,0.1236,0.7497,16
96,0.1239,0.123,0.7531,16
97,0.1206,0.126,0.7534,16
98,0.1173,0.1222,0.7605,16
99,0.1145,0.1255,0.76,16
100,0.112,0.1231,0.7649,16
101,0.1094,0.1266,0.764,16
102,0.1063,0.1244,0.7693,16
103,0.1036,0.1271,0.7693,16
104,0.1009,0.1263,0.7728,16
105,0.0978,0.1258,0.7764,16
106,0.0947,0.1217,0.7836,16
107,0.0924,0.1211,0.7865,16
108,0.0912,0.118,0.7908,16
109,0.0905,0.1186,0.7909,16
110,0.0902,0.1158,0.794,16
111,0.0886,0.1195,0.7919,16
112,0.0859,0.1206,0.7935,16
113,0.084,0.1172,0.7988,16
114,0.0829,0.1176,0.7995,16
115,0.0814,0.1157,0.8029,16
116,0.0803,0.115,0.8047,16
117,0.0789,0.1155,0.8056,16
118,0.0781,0.115,0.8069,16
119,0.0775,0.1153,0.8072,16
120,0.0761,0.1174,0.8065,16
121,0.075,0.1193,0.8057,16
122,0.0741,0.1189,0.807,16
123,0.0733,0.1193,0.8074,16
124,0.073,0.1184,0.8086,16
125,0.0721,0.1217,0.8062,16
126,0.0709,0.1221,0.807,16
127,0.0691,0.1241,0.8068,16
128,0.0668,0.1213,0.8119,16
129,0.0649,0.1209,0.8142,16
130,0.0641,0.1143,0.8216,16
131,0.0646,0.1114,0.824,16
132,0.0655,0.1092,0.8253,16
133,0.0651,0.1115,0.8234,16
134,0.0642,0.1124,0.8234,16
135,0.0644,0.1117,0.8239,16
136,0.0657,0.1112,0.8231,16
137,0.0652,0.1145,0.8203,16
138,0.0637,0.1128,0.8235,16
139,0.0621,0.1116,0.8263,16
140,0.0609,0.1085,0.8306,16
141,0.0605,0.1079,0.8316,16
142,0.0602,0.1053,0.8345,16
143,0.0603,0.1069,0.8328,16
144,0.0608,0.1044,0.8348,16
145,0.0614,0.1076,0.831,16
146,0.0617,0.1063,0.832,16
147,0.062,0.1084,0.8296,16
148,0.063,0.109,0.828,16
149,0.0635,0.1105,0.826,16
150,0.0634,0.1133,0.8233,16
151,0.0634,0.1133,0.8233,16
152,0.0637,0.1147,0.8216,16
153,0.0637,0.1154,0.8209,16
154,0.0629,0.1154,0.8217,16
155,0.0625,0.1158,0.8217,16
156,0.0627,0.1112,0.8261,16
157,0.0628,0.1125,0.8247,16
158,0.0631,0.1141,0.8228,16
159,0.0631,0.1145,0.8224,16
160,0.0631,0.1145,0.8224,16
161,0.0633,0.116,0.8207,16
162,0.0639,0.1178,0.8183,16
163,0.0646,0.1185,0.8169,16
164,0.0642,0.1189,0.8169,16
165,0.0629,0.1202,0.8169,16
166,0.0626,0.1177,0.8197,16
167,0.0634,0.1173,0.8193,16
168,0.0645,0.1184,0.8171,16
169,0.065,0.1195,0.8155,16
170,0.0653,0.1203,0.8144,16
171,0.0655,0.1223,0.8122,16
172,0.0666,0.121,0.8124,16
173,0.0672,0.1231,0.8097,16
174,0.0676,0.1253,0.8071,16
175,0.0684,0.1251,0.8065,16
176,0.0693,0.1269,0.8038,16
177,0.0694,0.1309,0.7997,16
178,0.07,0.132,0.798,16
179,0.0711,0.1321,0.7968,16
180,0.0724,0.1316,0.796,16
181,0.0728,0.1351,0.7921,16
182,0.0729,0.1358,0.7913,16
183,0.0739,0.1384,0.7877,16
184,0.0752,0.1399,0.7849,16
185,0.0761,0.1408,0.7831,16
186,0.0766,0.1418,0.7816,16
187,0.0773,0.1442,0.7785,16
188,0.0782,0.145,0.7768,16
189,0.0787,0.1452,0.7761,16
190,0.0794,0.1452,0.7754,16
191,0.0806,0.1507,0.7687,16
192,0.0794,0.1537,0.7669,16
193,0.0753,0.1544,0.7703,16
194,0.0732,0.152,0.7748,16
195,0.073,0.1463,0.7807,16
196,0.0727,0.1397,0.7876,16
197,0.0727,0.141,0.7863,16
198,0.0727,0.1398,0.7875,16
199,0.0728,0.1386,0.7886,16
200,0.0728,0.1403,0.7869,16
0,0.3311,0.3396,0.3293,17
1,0.0816,0.5617,0.3567,17
2,0.0138,0.2662,0.72,17
3,0.0128,0.0601,0.9271,17
4,0.0218,0.0177,0.9605,17
5,0.0357,0.0173,0.947,17
6,0.054,0.0194,0.9266,17
7,0.0754,0.0193,0.9053,17
8,0.0986,0.0226,0.8788,17
9,0.1223,0.0263,0.8514,17
10,0.1478,0.0308,0.8214,17
11,0.1746,0.0379,0.7875,17
12,0.2003,0.0419,0.7578,17
13,0.2254,0.0493,0.7253,17
14,0.2505,0.0537,0.6958,17
15,0.2734,0.0614,0.6652,17
16,0.2944,0.0683,0.6373,17
17,0.3126,0.0764,0.611,17
18,0.3286,0.0788,0.5926,17
19,0.3398,0.0892,0.571,17
20,0.3488,0.0926,0.5586,17
21,0.3554,0.0959,0.5487,17
22,0.3593,0.0953,0.5454,17
23,0.3587,0.1019,0.5394,17
24,0.3545,0.1033,0.5422,17
25,0.3498,0.1092,0.541,17
26,0.3432,0.1108,0.546,17
27,0.3342,0.1167,0.5491,17
28,0.3237,0.1183,0.558,17
29,0.3148,0.1166,0.5686,17
30,0.307,0.1103,0.5827,17
31,0.3003,0.1142,0.5855,17
32,0.2948,0.1126,0.5926,17
33,0.287,0.1137,0.5993,17
34,0.279,0.1181,0.6029,17
35,0.2687,0.1214,0.6099,17
36,0.2565,0.1245,0.619,17
37,0.246,0.1188,0.6352,17
38,0.2369,0.1107,0.6524,17
39,0.2266,0.1117,0.6617,17
40,0.2163,0.1101,0.6736,17
41,0.2032,0.1115,0.6853,17
42,0.1893,0.1135,0.6972,17
43,0.178,0.1091,0.7129,17
44,0.1679,0.1028,0.7293,17
45,0.1574,0.1033,0.7393,17
46,0.147,0.1001,0.7529,17
47,0.1372,0.1027,0.7601,17
48,0.127,0.1052,0.7678,17
49,0.1163,0.1117,0.772,17
50,0.1058,0.1142,0.78,17
51,0.0967,0.1153,0.788,17
52,0.0905,0.1088,0.8007,17
53,0.0862,0.1071,0.8067,17
54,0.0827,0.1023,0.815,17
55,0.0806,0.1003,0.8191,17
56,0.0792,0.0965,0.8243,17
57,0.08,0.0934,0.8266,17
58,0.0802,0.0932,0.8266,17
59,0.0764,0.0956,0.828,17
60,0.0725,0.095,0.8325,17
61,0.0697,0.0906,0.8397,17
62,0.0692,0.0828,0.848,17
63,0.0696,0.0757,0.8547,17
64,0.0692,0.0744,0.8564,17
65,0.0691,0.0764,0.8545,17
66,0.0697,0.0745,0.8558,17
67,0.0701,0.0747,0.8552,17
68,0.0683,0.0759,0.8558,17
69,0.0663,0.0795,0.8542,17
70,0.0669,0.0746,0.8585,17
71,0.0675,0.0716,0.8609,17
72,0.0684,0.0698,0.8618,17
73,0.0668,0.072,0.8612,17
74,0.0623,0.073,0.8647,17
75,0.0586,0.0734,0.868,17
76,0.0591,0.0642,0.8767,17
77,0.0599,0.0603,0.8798,17
78,0.0609,0.0578,0.8813,17
79,0.0617,0.062,0.8763,17
80,0.0624,0.062,0.8756,17
81,0.0631,0.0672,0.8697,17
82,0.0634,0.0672,0.8694,17
83,0.063,0.0689,0.8681,17
84,0.0632,0.0679,0.8689,17
85,0.0635,0.0701,0.8664,17
86,0.064,0.0682,0.8678,17
87,0.0646,0.0703,0.8651,17
88,0.0648,0.0695,0.8657,17
89,0.065,0.0708,0.8642,17
90,0.0652,0.0712,0.8636,17
91,0.0653,0.0727,0.862,17
92,0.0648,0.0702,0.865,17
93,0.0648,0.0717,0.8635,17
94,0.065,0.069,0.866,17
95,0.0652,0.0702,0.8646,17
96,0.0655,0.0676,0.8669,17
97,0.0658,0.0685,0.8657,17
98,0.0661,0.0683,0.8656,17
99,0.0664,0.0683,0.8653,17
100,0.0667,0.0686,0.8647,17
101,0.0668,0.0693,0.8639,17
102,0.0657,0.0668,0.8675,17
103,0.063,0.068,0.869,17
104,0.06,0.0693,0.8707,17
105,0.0573,0.0701,0.8726,17
106,0.0548,0.0681,0.8771,17
107,0.0523,0.0677,0.88,17
108,0.05,0.065,0.885,17
109,0.0483,0.061,0.8907,17
110,0.0468,0.0591,0.8941,17
111,0.0453,0.0586,0.8961,17
112,0.044,0.0585,0.8975,17
113,0.0428,0.0582,0.899,17
114,0.0415,0.0596,0.8989,17
115,0.0402,0.0604,0.8994,17
116,0.039,0.0608,0.9002,17
117,0.0377,0.0619,0.9004,17
118,0.0352,0.0598,0.905,17
119,0.0301,0.0567,0.9132,17
120,0.028,0.0517,0.9203,17
121,0.0287,0.043,0.9283,17
122,0.029,0.0371,0.9339,17
123,0.0295,0.0364,0.9341,17
124,0.03,0.0378,0.9322,17
125,0.0305,0.0377,0.9318,17
126,0.031,0.0391,0.9299,17
127,0.0315,0.0421,0.9264,17
128,0.032,0.0428,0.9252,17
129,0.0321,0.0425,0.9254,17
130,0.0319,0.044,0.9241,17
131,0.032,0.0445,0.9235,17
132,0.032,0.0452,0.9228,17
133,0.0316,0.0439,0.9245,17
134,0.0313,0.0439,0.9248,17
135,0.0312,0.0431,0.9257,17
136,0.031,0.0448,0.9242,17
137,0.0307,0.0434,0.9259,17
138,0.0304,0.0447,0.9249,17
139,0.0302,0.0425,0.9273,17
140,0.0301,0.0442,0.9257,17
141,0.0298,0.0443,0.9259,17
142,0.0295,0.0451,0.9254,17
143,0.0292,0.046,0.9248,17
144,0.0289,0.0456,0.9255,17
145,0.0286,0.045,0.9264,17
146,0.0283,0.0455,0.9262,17
147,0.028,0.044,0.928,17
148,0.0277,0.0451,0.9272,17
149,0.0274,0.0445,0.9281,17
150,0.0271,0.0457,0.9272,17
151,0.0268,0.0443,0.9289,17
152,0.0264,0.0447,0.9289,17
153,0.0259,0.0452,0.9289,17
154,0.0254,0.0456,0.929,17
155,0.0249,0.0444,0.9307,17
156,0.0244,0.0458,0.9298,17
157,0.0242,0.0455,0.9303,17
158,0.0242,0.0457,0.9301,17
159,0.0242,0.0445,0.9313,17
160,0.0242,0.0442,0.9316,17
161,0.0242,0.0435,0.9323,17
162,0.0242,0.0445,0.9313,17
163,0.0242,0.044,0.9318,17
164,0.0242,0.0449,0.9309,17
165,0.0242,0.0438,0.932,17
166,0.0242,0.0451,0.9307,17
167,0.0242,0.0476,0.9282,17
168,0.0242,0.0487,0.9271,17
169,0.0242,0.0485,0.9273,17
170,0.0242,0.0503,0.9255,17
171,0.0242,0.0506,0.9252,17
172,0.0243,0.0505,0.9252,17
173,0.0244,0.0497,0.9259,17
174,0.0245,0.0484,0.9271,17
175,0.0247,0.0478,0.9275,17
176,0.0249,0.0487,0.9264,17
177,0.0251,0.0479,0.927,17
178,0.0253,0.0477,0.927,17
179,0.0255,0.0466,0.9279,17
180,0.0257,0.0485,0.9258,17
181,0.0259,0.0477,0.9264,17
182,0.0261,0.0481,0.9258,17
183,0.0263,0.0489,0.9248,17
184,0.0265,0.0506,0.9229,17
185,0.0267,0.0513,0.922,17
186,0.0269,0.0512,0.9219,17
187,0.0271,0.0502,0.9227,17
188,0.0273,0.0517,0.921,17
189,0.0275,0.0522,0.9203,17
190,0.0277,0.0522,0.9201,17
191,0.0279,0.0507,0.9214,17
192,0.0281,0.0538,0.9181,17
193,0.0283,0.0567,0.915,17
194,0.0285,0.0585,0.913,17
195,0.0287,0.0592,0.9121,17
196,0.0289,0.0616,0.9095,17
197,0.0291,0.0633,0.9076,17
198,0.0293,0.0626,0.9081,17
199,0.0295,0.0616,0.9089,17
200,0.0297,0.0613,0.909,17
0,0.3369,0.3266,0.3365,18
1,0.0923,0.567,0.3407,18
2,0.0143,0.2822,0.7035,18
3,0.0131,0.0601,0.9268,18
4,0.0215,0.0169,0.9616,18
5,0.033,0.0193,0.9477,18
6,0.0461,0.0278,0.9261,18
7,0.0608,0.0374,0.9018,18
8,0.0773,0.0457,0.877,18
9,0.0956,0.0551,0.8493,18
10,0.1155,0.0645,0.82,18
11,0.1363,0.077,0.7867,18
12,0.1561,0.088,0.7559,18
13,0.1753,0.1005,0.7242,18
14,0.1917,0.1107,0.6976,18
15,0.2059,0.122,0.6721,18
16,0.2164,0.13,0.6536,18
17,0.2264,0.1357,0.6379,18
18,0.2354,0.134,0.6306,18
19,0.2458,0.1346,0.6196,18
20,0.2535,0.1345,0.612,18
21,0.2546,0.1412,0.6042,18
22,0.2539,0.14,0.6061,18
23,0.2516,0.1415,0.6069,18
24,0.2468,0.1388,0.6144,18
25,0.2409,0.139,0.6201,18
26,0.233,0.1353,0.6317,18
27,0.2242,0.1368,0.639,18
28,0.2152,0.1367,0.6481,18
29,0.2044,0.1376,0.658,18
30,0.1928,0.1358,0.6714,18
31,0.1839,0.1374,0.6787,18
32,0.1766,0.1295,0.6939,18
33,0.1684,0.1263,0.7053,18
34,0.1586,0.1241,0.7173,18
35,0.1451,0.1275,0.7274,18
36,0.1311,0.1239,0.745,18
37,0.1201,0.1147,0.7652,18
38,0.1098,0.1053,0.7849,18
39,0.1001,0.1024,0.7975,18
40,0.0954,0.0937,0.8109,18
41,0.0933,0.0823,0.8244,18
42,0.0916,0.0767,0.8317,18
43,0.0911,0.0742,0.8347,18
44,0.0911,0.071,0.8379,18
45,0.0915,0.0713,0.8372,18
46,0.0919,0.0736,0.8345,18
47,0.0922,0.0757,0.8321,18
48,0.0925,0.0789,0.8286,18
49,0.0928,0.0815,0.8257,18
50,0.0934,0.0833,0.8233,18
51,0.0946,0.0854,0.82,18
52,0.0933,0.0869,0.8198,18
53,0.0913,0.0887,0.82,18
54,0.0883,0.0933,0.8184,18
55,0.0874,0.09,0.8226,18
56,0.0865,0.0872,0.8263,18
57,0.0851,0.0866,0.8283,18
58,0.0828,0.0885,0.8287,18
59,0.0801,0.0896,0.8303,18
60,0.0774,0.0891,0.8335,18
61,0.0746,0.0916,0.8338,18
62,0.0723,0.0908,0.8369,18
63,0.0705,0.0884,0.8411,18
64,0.0687,0.0883,0.843,18
65,0.0669,0.0894,0.8437,18
66,0.0654,0.0881,0.8465,18
67,0.064,0.0867,0.8493,18
68,0.0626,0.0871,0.8503,18
69,0.0612,0.0887,0.8501,18
70,0.06,0.0885,0.8515,18
71,0.0596,0.0876,0.8528,18
72,0.0598,0.0854,0.8548,18
73,0.0594,0.0853,0.8553,18
74,0.0585,0.0849,0.8566,18
75,0.0573,0.0843,0.8584,18
76,0.0562,0.0825,0.8613,18
77,0.0546,0.084,0.8614,18
78,0.0531,0.0857,0.8612,18
79,0.0513,0.087,0.8617,18
80,0.0491,0.0879,0.863,18
81,0.0466,0.0911,0.8623,18
82,0.0436,0.0919,0.8645,18
83,0.0413,0.09,0.8687,18
84,0.0397,0.0879,0.8724,18
85,0.0395,0.083,0.8775,18
86,0.0393,0.0804,0.8803,18
87,0.0391,0.0782,0.8827,18
88,0.0389,0.0759,0.8852,18
89,0.0387,0.0773,0.884,18
90,0.0386,0.0775,0.8839,18
91,0.0381,0.0767,0.8852,18
92,0.0379,0.0756,0.8865,18
93,0.0371,0.0742,0.8887,18
94,0.0359,0.0744,0.8897,18
95,0.035,0.0734,0.8916,18
96,0.0341,0.071,0.8949,18
97,0.0336,0.0686,0.8978,18
98,0.0337,0.068,0.8983,18
99,0.034,0.0684,0.8976,18
100,0.0343,0.0706,0.8951,18
101,0.0347,0.0698,0.8955,18
102,0.0351,0.0722,0.8927,18
103,0.0355,0.0749,0.8896,18
104,0.0359,0.0755,0.8886,18
105,0.0363,0.0768,0.8869,18
106,0.0367,0.0755,0.8878,18
107,0.0371,0.0763,0.8866,18
108,0.0375,0.0781,0.8844,18
109,0.0379,0.0778,0.8843,18
110,0.0383,0.0778,0.8839,18
111,0.0387,0.0754,0.8859,18
112,0.0391,0.0767,0.8842,18
113,0.0395,0.0779,0.8826,18
114,0.0399,0.0776,0.8825,18
115,0.0403,0.0784,0.8813,18
116,0.0407,0.0805,0.8788,18
117,0.0411,0.0824,0.8765,18
118,0.0415,0.0837,0.8748,18
119,0.0417,0.0822,0.8761,18
120,0.04,0.0851,0.8749,18
121,0.0385,0.086,0.8755,18
122,0.0385,0.0843,0.8772,18
123,0.0386,0.0837,0.8777,18
124,0.0387,0.0842,0.8771,18
125,0.0388,0.0852,0.876,18
126,0.0389,0.0852,0.8759,18
127,0.039,0.0829,0.8781,18
128,0.0391,0.0842,0.8767,18
129,0.0392,0.0841,0.8767,18
130,0.0393,0.0844,0.8763,18
131,0.0394,0.0848,0.8758,18
132,0.0395,0.0843,0.8762,18
133,0.0396,0.0846,0.8758,18
134,0.0397,0.086,0.8743,18
135,0.0398,0.0819,0.8783,18
136,0.0397,0.084,0.8763,18
137,0.0393,0.0842,0.8765,18
138,0.0385,0.0857,0.8758,18
139,0.0372,0.0845,0.8783,18
140,0.0361,0.0839,0.88,18
141,0.0282,0.0808,0.891,18
142,0.0208,0.0806,0.8986,18
143,0.0209,0.069,0.9101,18
144,0.0211,0.0586,0.9203,18
145,0.0213,0.0499,0.9288,18
146,0.0215,0.0504,0.9281,18
147,0.0217,0.0492,0.9291,18
148,0.0219,0.0501,0.928,18
149,0.0221,0.0486,0.9293,18
150,0.0223,0.0488,0.9289,18
151,0.0225,0.0497,0.9278,18
152,0.0227,0.0509,0.9264,18
153,0.0229,0.0508,0.9263,18
154,0.0231,0.0518,0.9251,18
155,0.0233,0.0523,0.9244,18
156,0.0235,0.0542,0.9223,18
157,0.0237,0.0555,0.9208,18
158,0.0239,0.0551,0.921,18
159,0.024,0.0552,0.9208,18
160,0.024,0.0558,0.9202,18
161,0.024,0.0564,0.9196,18
162,0.024,0.0556,0.9204,18
163,0.024,0.0546,0.9214,18
164,0.024,0.0539,0.9221,18
165,0.024,0.0567,0.9193,18
166,0.024,0.0563,0.9197,18
167,0.024,0.0565,0.9195,18
168,0.024,0.0563,0.9197,18
169,0.024,0.0564,0.9196,18
170,0.024,0.0565,0.9195,18
171,0.024,0.0564,0.9196,18
172,0.024,0.056,0.92,18
173,0.024,0.0566,0.9194,18
174,0.024,0.0569,0.9191,18
175,0.024,0.056,0.92,18
176,0.024,0.0549,0.9211,18
177,0.024,0.055,0.921,18
178,0.024,0.0555,0.9205,18
179,0.024,0.0563,0.9197,18
180,0.024,0.0564,0.9196,18
181,0.024,0.0566,0.9194,18
182,0.024,0.0576,0.9184,18
183,0.024,0.0578,0.9182,18
184,0.024,0.0557,0.9203,18
185,0.024,0.056,0.92,18
186,0.024,0.055,0.921,18
187,0.024,0.0555,0.9205,18
188,0.024,0.0553,0.9207,18
189,0.024,0.0559,0.9201,18
190,0.024,0.0562,0.9198,18
191,0.024,0.0571,0.9189,18
192,0.024,0.0558,0.9202,18
193,0.024,0.0557,0.9203,18
194,0.024,0.0555,0.9205,18
195,0.024,0.0565,0.9195,18
196,0.024,0.0571,0.9189,18
197,0.024,0.0573,0.9187,18
198,0.024,0.0579,0.9181,18
199,0.024,0.0565,0.9195,18
200,0.024,0.0558,0.9202,18
0,0.3351,0.3324,0.3325,19
1,0.0834,0.5716,0.345,19
2,0.0092,0.2828,0.708,19
3,0.0112,0.0599,0.9289,19
4,0.0252,0.0101,0.9647,19
5,0.0462,0.0074,0.9464,19
6,0.0722,0.0101,0.9177,19
7,0.1032,0.0128,0.884,19
8,0.138,0.0168,0.8452,19
9,0.1748,0.0205,0.8047,19
10,0.2129,0.0244,0.7627,19
11,0.2517,0.0281,0.7202,19
12,0.2916,0.0327,0.6757,19
13,0.3322,0.0364,0.6314,19
14,0.3694,0.0418,0.5888,19
15,0.4039,0.0462,0.5499,19
16,0.4358,0.051,0.5132,19
17,0.4648,0.0581,0.4771,19
18,0.4901,0.0635,0.4464,19
19,0.512,0.0708,0.4172,19
20,0.5292,0.078,0.3928,19
21,0.5411,0.0857,0.3732,19
22,0.5504,0.0948,0.3548,19
23,0.5559,0.101,0.3431,19
24,0.5571,0.1086,0.3343,19
25,0.5556,0.1151,0.3293,19
26,0.548,0.1204,0.3316,19
27,0.537,0.1233,0.3397,19
28,0.5232,0.1205,0.3563,19
29,0.5079,0.1206,0.3715,19
30,0.494,0.1158,0.3902,19
31,0.4782,0.1143,0.4075,19
32,0.4615,0.12,0.4185,19
33,0.4438,0.124,0.4322,19
34,0.4259,0.1322,0.4419,19
35,0.4081,0.1355,0.4564,19
36,0.3878,0.1369,0.4753,19
37,0.3664,0.1418,0.4918,19
38,0.3448,0.1427,0.5125,19
39,0.3227,0.15,0.5273,19
40,0.2993,0.1579,0.5428,19
41,0.2752,0.1549,0.5699,19
42,0.2498,0.1543,0.5959,19
43,0.2236,0.1538,0.6226,19
44,0.197,0.1618,0.6412,19
45,0.1729,0.165,0.6621,19
46,0.1526,0.1615,0.6859,19
47,0.1358,0.1495,0.7147,19
48,0.1199,0.1427,0.7374,19
49,0.1042,0.1377,0.7581,19
50,0.0895,0.1394,0.7711,19
51,0.0799,0.1322,0.7879,19
52,0.0741,0.1164,0.8095,19
53,0.0709,0.1069,0.8222,19
54,0.0706,0.0979,0.8315,19
55,0.0701,0.0907,0.8392,19
56,0.0698,0.0918,0.8384,19
57,0.0683,0.0946,0.8371,19
58,0.0645,0.0941,0.8414,19
59,0.0604,0.0942,0.8454,19
60,0.0552,0.0963,0.8485,19
61,0.05,0.0977,0.8523,19
62,0.047,0.0942,0.8588,19
63,0.0468,0.0852,0.868,19
64,0.0467,0.0773,0.876,19
65,0.0471,0.0758,0.8771,19
66,0.0477,0.075,0.8773,19
67,0.0486,0.0775,0.8739,19
68,0.0491,0.0781,0.8728,19
69,0.0486,0.0801,0.8713,19
70,0.048,0.0824,0.8696,19
71,0.0473,0.0821,0.8706,19
72,0.046,0.0839,0.8701,19
73,0.0448,0.0839,0.8713,19
74,0.0436,0.0826,0.8738,19
75,0.0424,0.0807,0.8769,19
76,0.0431,0.0797,0.8772,19
77,0.0436,0.0786,0.8778,19
78,0.0438,0.0767,0.8795,19
79,0.0442,0.0763,0.8795,19
80,0.0444,0.0787,0.8769,19
81,0.0441,0.08,0.8759,19
82,0.044,0.0785,0.8775,19
83,0.0438,0.0784,0.8778,19
84,0.0437,0.077,0.8793,19
85,0.0443,0.077,0.8787,19
86,0.045,0.0778,0.8772,19
87,0.0456,0.0764,0.878,19
88,0.0462,0.0777,0.8761,19
89,0.0468,0.0792,0.874,19
90,0.0469,0.081,0.8721,19
91,0.0468,0.0824,0.8708,19
92,0.0471,0.081,0.8719,19
93,0.0478,0.0797,0.8725,19
94,0.0491,0.0799,0.871,19
95,0.0502,0.0817,0.8681,19
96,0.0507,0.0841,0.8652,19
97,0.0461,0.0854,0.8685,19
98,0.0416,0.0883,0.8701,19
99,0.0385,0.086,0.8755,19
100,0.0379,0.078,0.8841,19
101,0.0377,0.0731,0.8892,19
102,0.0382,0.0715,0.8903,19
103,0.0389,0.0725,0.8886,19
104,0.0396,0.0724,0.888,19
105,0.0403,0.0725,0.8872,19
106,0.0409,0.0764,0.8827,19
107,0.0412,0.0775,0.8813,19
108,0.0416,0.0768,0.8816,19
109,0.042,0.0774,0.8806,19
110,0.0424,0.078,0.8796,19
111,0.0428,0.0821,0.8751,19
112,0.0432,0.0842,0.8726,19
113,0.0436,0.0863,0.8701,19
114,0.044,0.0879,0.8681,19
