Generation,O,Y,B,sim
140,0.2093,0.4659,0.3248,53
141,0.201,0.4644,0.3346,53
142,0.199,0.4566,0.3444,53
143,0.1957,0.4496,0.3547,53
144,0.2018,0.4299,0.3683,53
145,0.2016,0.4215,0.3769,53
146,0.2079,0.4131,0.379,53
147,0.2139,0.411,0.3751,53
148,0.2235,0.4022,0.3743,53
149,0.2253,0.404,0.3707,53
150,0.2299,0.4012,0.3689,53
151,0.2258,0.41,0.3642,53
152,0.2269,0.4122,0.3609,53
153,0.2291,0.4145,0.3564,53
154,0.231,0.4147,0.3543,53
155,0.2267,0.4169,0.3564,53
156,0.2276,0.4073,0.3651,53
157,0.2246,0.395,0.3804,53
158,0.229,0.3909,0.3801,53
159,0.2301,0.3946,0.3753,53
160,0.2342,0.396,0.3698,53
161,0.2365,0.3968,0.3667,53
162,0.2382,0.3977,0.3641,53
163,0.2385,0.4003,0.3612,53
164,0.2392,0.4103,0.3505,53
165,0.2387,0.4187,0.3426,53
166,0.237,0.4235,0.3395,53
167,0.2275,0.4328,0.3397,53
168,0.2198,0.4383,0.3419,53
169,0.2162,0.432,0.3518,53
170,0.2118,0.4286,0.3596,53
171,0.2126,0.4167,0.3707,53
172,0.2205,0.3996,0.3799,53
173,0.2254,0.3875,0.3871,53
174,0.2285,0.3827,0.3888,53
175,0.2206,0.3874,0.392,53
176,0.2151,0.3908,0.3941,53
177,0.2125,0.3913,0.3962,53
178,0.2079,0.3944,0.3977,53
179,0.2059,0.3889,0.4052,53
180,0.2036,0.3847,0.4117,53
181,0.2084,0.3697,0.4219,53
182,0.2129,0.3613,0.4258,53
183,0.2167,0.3599,0.4234,53
184,0.2219,0.3633,0.4148,53
185,0.2275,0.3682,0.4043,53
186,0.2257,0.3801,0.3942,53
187,0.2191,0.3997,0.3812,53
188,0.2232,0.41,0.3668,53
189,0.2237,0.4238,0.3525,53
190,0.23,0.4269,0.3431,53
191,0.231,0.4307,0.3383,53
192,0.2229,0.4444,0.3327,53
193,0.2207,0.4446,0.3347,53
194,0.2136,0.446,0.3404,53
195,0.2074,0.4352,0.3574,53
196,0.2062,0.4266,0.3672,53
197,0.2112,0.4048,0.384,53
198,0.2086,0.3963,0.3951,53
199,0.2086,0.3855,0.4059,53
200,0.2212,0.3716,0.4072,53
0,0.3348,0.3364,0.3288,54
1,0.5819,0.339,0.0791,54
2,0.2039,0.7735,0.0226,54
3,0.033,0.9206,0.0464,54
4,0.0145,0.8842,0.1013,54
5,0.0198,0.812,0.1682,54
6,0.025,0.7286,0.2464,54
7,0.0294,0.6429,0.3277,54
8,0.0351,0.5618,0.4031,54
9,0.042,0.4873,0.4707,54
10,0.0517,0.4243,0.524,54
11,0.0601,0.3722,0.5677,54
12,0.0672,0.3297,0.6031,54
13,0.0725,0.2971,0.6304,54
14,0.0804,0.2678,0.6518,54
15,0.0859,0.2492,0.6649,54
16,0.0879,0.2432,0.6689,54
17,0.0866,0.244,0.6694,54
18,0.089,0.2442,0.6668,54
19,0.0936,0.2451,0.6613,54
20,0.0948,0.2466,0.6586,54
21,0.0912,0.2556,0.6532,54
22,0.0936,0.2577,0.6487,54
23,0.0955,0.2585,0.646,54
24,0.1019,0.2576,0.6405,54
25,0.1072,0.2582,0.6346,54
26,0.1164,0.2551,0.6285,54
27,0.1226,0.2554,0.622,54
28,0.1247,0.2621,0.6132,54
29,0.1259,0.2729,0.6012,54
30,0.1246,0.291,0.5844,54
31,0.1222,0.3066,0.5712,54
32,0.1234,0.321,0.5556,54
33,0.1282,0.3296,0.5422,54
34,0.1278,0.3432,0.529,54
35,0.1229,0.3553,0.5218,54
36,0.1254,0.356,0.5186,54
37,0.132,0.3516,0.5164,54
38,0.1361,0.3522,0.5117,54
39,0.1452,0.3477,0.5071,54
40,0.1479,0.3447,0.5074,54
41,0.1501,0.3455,0.5044,54
42,0.1505,0.3469,0.5026,54
43,0.1582,0.3429,0.4989,54
44,0.1581,0.3497,0.4922,54
45,0.1624,0.3512,0.4864,54
46,0.1664,0.3553,0.4783,54
47,0.1691,0.3631,0.4678,54
48,0.1703,0.3706,0.4591,54
49,0.1617,0.387,0.4513,54
50,0.1561,0.3927,0.4512,54
51,0.1573,0.3935,0.4492,54
52,0.163,0.3864,0.4506,54
53,0.1705,0.3814,0.4481,54
54,0.1809,0.3773,0.4418,54
55,0.1908,0.3785,0.4307,54
56,0.1929,0.3893,0.4178,54
57,0.1936,0.4047,0.4017,54
58,0.1924,0.4208,0.3868,54
59,0.1943,0.4263,0.3794,54
60,0.1857,0.4395,0.3748,54
61,0.1855,0.4499,0.3646,54
62,0.1867,0.4574,0.3559,54
63,0.1892,0.4613,0.3495,54
64,0.1961,0.4574,0.3465,54
65,0.1855,0.4645,0.35,54
66,0.1757,0.464,0.3603,54
67,0.1724,0.4641,0.3635,54
68,0.1869,0.4434,0.3697,54
69,0.1897,0.4408,0.3695,54
70,0.1912,0.4484,0.3604,54
71,0.1835,0.4665,0.35,54
72,0.1807,0.4767,0.3426,54
73,0.1743,0.4821,0.3436,54
74,0.1804,0.4758,0.3438,54
75,0.1815,0.4715,0.347,54
76,0.1783,0.47,0.3517,54
77,0.1782,0.4694,0.3524,54
78,0.1782,0.4647,0.3571,54
79,0.1888,0.4531,0.3581,54
80,0.1918,0.4526,0.3556,54
81,0.1914,0.4564,0.3522,54
82,0.1875,0.4681,0.3444,54
83,0.1815,0.4821,0.3364,54
84,0.1902,0.4757,0.3341,54
85,0.1873,0.4754,0.3373,54
86,0.193,0.4662,0.3408,54
87,0.1985,0.4581,0.3434,54
88,0.2028,0.4483,0.3489,54
89,0.2048,0.4427,0.3525,54
90,0.2105,0.4325,0.357,54
91,0.2153,0.4329,0.3518,54
92,0.226,0.4284,0.3456,54
93,0.2304,0.4302,0.3394,54
94,0.2253,0.441,0.3337,54
95,0.2215,0.4506,0.3279,54
96,0.2126,0.4658,0.3216,54
97,0.2092,0.465,0.3258,54
98,0.2054,0.4574,0.3372,54
99,0.2116,0.438,0.3504,54
100,0.2199,0.4244,0.3557,54
101,0.2252,0.4218,0.353,54
102,0.2281,0.4304,0.3415,54
103,0.2205,0.4477,0.3318,54
104,0.2146,0.4597,0.3257,54
105,0.2143,0.4639,0.3218,54
106,0.2117,0.4669,0.3214,54
107,0.2113,0.466,0.3227,54
108,0.2146,0.4587,0.3267,54
109,0.2203,0.4502,0.3295,54
110,0.2178,0.4472,0.335,54
111,0.2082,0.4486,0.3432,54
112,0.2048,0.437,0.3582,54
113,0.2139,0.4183,0.3678,54
114,0.2198,0.4103,0.3699,54
115,0.2209,0.4084,0.3707,54
116,0.2264,0.4054,0.3682,54
117,0.2347,0.4019,0.3634,54
118,0.233,0.411,0.356,54
119,0.2314,0.4239,0.3447,54
120,0.2346,0.4301,0.3353,54
121,0.2281,0.4447,0.3272,54
122,0.2205,0.4602,0.3193,54
123,0.2227,0.4614,0.3159,54
124,0.227,0.4613,0.3117,54
125,0.2345,0.4572,0.3083,54
126,0.2291,0.4571,0.3138,54
127,0.2213,0.4545,0.3242,54
128,0.2203,0.4414,0.3383,54
129,0.2216,0.4317,0.3467,54
130,0.2236,0.4177,0.3587,54
131,0.231,0.4094,0.3596,54
132,0.2348,0.4046,0.3606,54
133,0.2323,0.409,0.3587,54
134,0.2307,0.408,0.3613,54
135,0.2302,0.4131,0.3567,54
136,0.2328,0.4155,0.3517,54
137,0.2304,0.4223,0.3473,54
138,0.2329,0.4242,0.3429,54
139,0.235,0.4242,0.3408,54
140,0.2376,0.4209,0.3415,54
141,0.234,0.4227,0.3433,54
142,0.2386,0.4182,0.3432,54
143,0.2484,0.4104,0.3412,54
144,0.2469,0.414,0.3391,54
145,0.2456,0.4252,0.3292,54
146,0.251,0.4309,0.3181,54
147,0.2555,0.4333,0.3112,54
148,0.252,0.4421,0.3059,54
149,0.243,0.4519,0.3051,54
150,0.245,0.4437,0.3113,54
151,0.2414,0.4452,0.3134,54
152,0.2456,0.4367,0.3177,54
153,0.2497,0.4309,0.3194,54
154,0.2571,0.423,0.3199,54
155,0.2461,0.4304,0.3235,54
156,0.2402,0.4279,0.3319,54
157,0.243,0.4199,0.3371,54
158,0.2455,0.4211,0.3334,54
159,0.2434,0.4265,0.3301,54
160,0.2474,0.4222,0.3304,54
161,0.2538,0.4146,0.3316,54
162,0.2601,0.4183,0.3216,54
163,0.2622,0.425,0.3128,54
164,0.2512,0.4441,0.3047,54
165,0.2367,0.4554,0.3079,54
166,0.2286,0.4554,0.316,54
167,0.2331,0.4426,0.3243,54
168,0.2436,0.421,0.3354,54
169,0.2572,0.4006,0.3422,54
170,0.267,0.388,0.345,54
171,0.2628,0.3968,0.3404,54
172,0.2663,0.4031,0.3306,54
173,0.2679,0.4198,0.3123,54
174,0.2669,0.4349,0.2982,54
175,0.2618,0.4527,0.2855,54
176,0.2456,0.4736,0.2808,54
177,0.2436,0.4761,0.2803,54
178,0.2447,0.47,0.2853,54
179,0.2517,0.4615,0.2868,54
180,0.2497,0.4605,0.2898,54
181,0.2473,0.4614,0.2913,54
182,0.2501,0.4596,0.2903,54
183,0.2534,0.4596,0.287,54
184,0.2558,0.4549,0.2893,54
185,0.2623,0.4476,0.2901,54
186,0.2641,0.4523,0.2836,54
187,0.2608,0.4594,0.2798,54
188,0.2587,0.4601,0.2812,54
189,0.2576,0.452,0.2904,54
190,0.2454,0.454,0.3006,54
191,0.2442,0.446,0.3098,54
192,0.2418,0.4428,0.3154,54
193,0.2498,0.4331,0.3171,54
194,0.2428,0.4424,0.3148,54
195,0.2457,0.4385,0.3158,54
196,0.2401,0.4468,0.3131,54
197,0.2397,0.4462,0.3141,54
198,0.2405,0.4458,0.3137,54
199,0.2414,0.4322,0.3264,54
200,0.2484,0.4231,0.3285,54
0,0.3408,0.3257,0.3335,55
1,0.5882,0.3237,0.0881,55
2,0.2197,0.7524,0.0279,55
3,0.0406,0.91,0.0494,55
4,0.0228,0.8872,0.09,55
5,0.0332,0.8285,0.1383,55
6,0.0464,0.7595,0.1941,55
7,0.0592,0.686,0.2548,55
8,0.0722,0.6073,0.3205,55
9,0.0857,0.5323,0.382,55
10,0.0979,0.4623,0.4398,55
11,0.1098,0.4011,0.4891,55
12,0.1151,0.3582,0.5267,55
13,0.1289,0.3201,0.551,55
14,0.1325,0.305,0.5625,55
15,0.1405,0.2958,0.5637,55
16,0.1405,0.3063,0.5532,55
17,0.1463,0.3167,0.537,55
18,0.1452,0.3378,0.517,55
19,0.1451,0.3557,0.4992,55
20,0.1447,0.3703,0.485,55
21,0.1466,0.3829,0.4705,55
22,0.1476,0.3935,0.4589,55
23,0.1476,0.4025,0.4499,55
24,0.1494,0.4088,0.4418,55
25,0.1518,0.4155,0.4327,55
26,0.1503,0.4246,0.4251,55
27,0.1472,0.4326,0.4202,55
28,0.153,0.4303,0.4167,55
29,0.1602,0.4269,0.4129,55
30,0.1645,0.4291,0.4064,55
31,0.1681,0.4362,0.3957,55
32,0.1678,0.4472,0.385,55
33,0.1604,0.4616,0.378,55
34,0.1601,0.466,0.3739,55
35,0.1529,0.4748,0.3723,55
36,0.1504,0.4753,0.3743,55
37,0.143,0.4787,0.3783,55
38,0.137,0.4708,0.3922,55
39,0.1388,0.4506,0.4106,55
40,0.1444,0.4266,0.429,55
41,0.1475,0.4096,0.4429,55
42,0.1475,0.3967,0.4558,55
43,0.1541,0.3882,0.4577,55
44,0.1592,0.3903,0.4505,55
45,0.1603,0.3968,0.4429,55
46,0.1624,0.4016,0.436,55
47,0.1652,0.4072,0.4276,55
48,0.16,0.4239,0.4161,55
49,0.1547,0.4369,0.4084,55
50,0.1505,0.442,0.4075,55
51,0.1568,0.4318,0.4114,55
52,0.1684,0.4211,0.4105,55
53,0.1736,0.4186,0.4078,55
54,0.1748,0.4198,0.4054,55
55,0.1681,0.4331,0.3988,55
56,0.1757,0.432,0.3923,55
57,0.1819,0.4353,0.3828,55
58,0.1921,0.4364,0.3715,55
59,0.1905,0.4533,0.3562,55
60,0.1881,0.4755,0.3364,55
61,0.1953,0.4877,0.317,55
62,0.195,0.5079,0.2971,55
63,0.1902,0.5259,0.2839,55
64,0.1904,0.5348,0.2748,55
65,0.1905,0.5394,0.2701,55
66,0.1974,0.5464,0.2562,55
67,0.2032,0.5581,0.2387,55
68,0.1985,0.5801,0.2214,55
69,0.191,0.5976,0.2114,55
70,0.1766,0.6102,0.2132,55
71,0.161,0.6141,0.2249,55
72,0.1544,0.6034,0.2422,55
73,0.1554,0.5846,0.26,55
74,0.159,0.5596,0.2814,55
75,0.1626,0.5315,0.3059,55
76,0.169,0.5015,0.3295,55
77,0.1803,0.4707,0.349,55
78,0.1924,0.4481,0.3595,55
79,0.2,0.4364,0.3636,55
80,0.2091,0.4315,0.3594,55
81,0.2165,0.4385,0.345,55
82,0.219,0.4476,0.3334,55
83,0.2109,0.4612,0.3279,55
84,0.2049,0.4712,0.3239,55
85,0.1998,0.4765,0.3237,55
86,0.2019,0.4764,0.3217,55
87,0.1993,0.4774,0.3233,55
88,0.1969,0.4751,0.328,55
89,0.1919,0.4749,0.3332,55
90,0.1958,0.4666,0.3376,55
91,0.1851,0.4676,0.3473,55
92,0.1834,0.4639,0.3527,55
93,0.1828,0.463,0.3542,55
94,0.1794,0.4656,0.355,55
95,0.1848,0.458,0.3572,55
96,0.1928,0.4474,0.3598,55
97,0.1926,0.4426,0.3648,55
98,0.1926,0.4339,0.3735,55
99,0.1944,0.4247,0.3809,55
100,0.1968,0.4212,0.382,55
101,0.1964,0.4213,0.3823,55
102,0.2031,0.4148,0.3821,55
103,0.2058,0.4146,0.3796,55
104,0.215,0.4051,0.3799,55
105,0.2155,0.4085,0.376,55
106,0.2141,0.4147,0.3712,55
107,0.2131,0.4169,0.37,55
108,0.2155,0.4112,0.3733,55
109,0.2173,0.4095,0.3732,55
110,0.2276,0.4022,0.3702,55
111,0.2283,0.4052,0.3665,55
112,0.2237,0.4148,0.3615,55
113,0.2088,0.4292,0.362,55
114,0.2084,0.4236,0.368,55
115,0.2045,0.4224,0.3731,55
116,0.209,0.4136,0.3774,55
117,0.208,0.4127,0.3793,55
118,0.2083,0.4046,0.3871,55
119,0.2173,0.3947,0.388,55
120,0.22,0.3933,0.3867,55
121,0.2206,0.3975,0.3819,55
122,0.2233,0.399,0.3777,55
123,0.229,0.3947,0.3763,55
124,0.2315,0.3957,0.3728,55
125,0.2261,0.4003,0.3736,55
126,0.2354,0.3963,0.3683,55
127,0.2412,0.397,0.3618,55
128,0.2464,0.4001,0.3535,55
129,0.24,0.4093,0.3507,55
130,0.2325,0.4192,0.3483,55
131,0.232,0.4186,0.3494,55
132,0.2275,0.4242,0.3483,55
133,0.2254,0.418,0.3566,55
134,0.23,0.4099,0.3601,55
135,0.2357,0.4082,0.3561,55
136,0.2463,0.4065,0.3472,55
137,0.2433,0.419,0.3377,55
138,0.2355,0.4319,0.3326,55
139,0.2269,0.4339,0.3392,55
140,0.2218,0.436,0.3422,55
141,0.2223,0.4315,0.3462,55
142,0.224,0.4211,0.3549,55
143,0.2229,0.4027,0.3744,55
144,0.2262,0.3886,0.3852,55
145,0.2353,0.3748,0.3899,55
146,0.2535,0.3616,0.3849,55
147,0.2598,0.3674,0.3728,55
148,0.2589,0.3885,0.3526,55
149,0.2573,0.4051,0.3376,55
150,0.2635,0.4114,0.3251,55
151,0.251,0.4317,0.3173,55
152,0.2409,0.4424,0.3167,55
153,0.2432,0.4425,0.3143,55
154,0.2472,0.4416,0.3112,55
155,0.2456,0.4469,0.3075,55
156,0.2422,0.4484,0.3094,55
157,0.2332,0.4504,0.3164,55
158,0.2339,0.4449,0.3212,55
159,0.2321,0.4385,0.3294,55
160,0.2336,0.4305,0.3359,55
161,0.2307,0.4275,0.3418,55
162,0.2298,0.4265,0.3437,55
163,0.2379,0.4213,0.3408,55
164,0.2431,0.4221,0.3348,55
165,0.2414,0.425,0.3336,55
166,0.2386,0.4275,0.3339,55
167,0.2392,0.428,0.3328,55
168,0.244,0.4281,0.3279,55
169,0.2435,0.4325,0.324,55
170,0.2496,0.4316,0.3188,55
171,0.2374,0.442,0.3206,55
172,0.2255,0.4483,0.3262,55
173,0.2237,0.4392,0.3371,55
174,0.2387,0.4244,0.3369,55
175,0.2496,0.4208,0.3296,55
176,0.2509,0.4286,0.3205,55
177,0.2513,0.4398,0.3089,55
178,0.2374,0.461,0.3016,55
179,0.2293,0.4713,0.2994,55
180,0.2171,0.4857,0.2972,55
181,0.2149,0.4838,0.3013,55
182,0.2252,0.4632,0.3116,55
183,0.2303,0.4454,0.3243,55
184,0.2301,0.442,0.3279,55
185,0.2248,0.4441,0.3311,55
186,0.227,0.4403,0.3327,55
187,0.2305,0.4344,0.3351,55
188,0.2346,0.4271,0.3383,55
189,0.2383,0.4199,0.3418,55
190,0.2432,0.4103,0.3465,55
191,0.2416,0.417,0.3414,55
192,0.2373,0.4317,0.331,55
193,0.245,0.4392,0.3158,55
194,0.2429,0.4472,0.3099,55
195,0.2469,0.4462,0.3069,55
196,0.2448,0.4544,0.3008,55
197,0.2468,0.4548,0.2984,55
198,0.2522,0.4539,0.2939,55
199,0.2449,0.4581,0.297,55
200,0.2344,0.4663,0.2993,55
0,0.3288,0.3303,0.3409,56
1,0.6029,0.3047,0.0924,56
2,0.2734,0.7011,0.0255,56
3,0.0575,0.9027,0.0398,56
4,0.017,0.8963,0.0867,56
5,0.0201,0.8279,0.152,56
6,0.0287,0.7386,0.2327,56
7,0.0379,0.6424,0.3197,56
8,0.0481,0.5436,0.4083,56
9,0.06,0.4473,0.4927,56
10,0.075,0.3575,0.5675,56
11,0.0896,0.2899,0.6205,56
12,0.1032,0.244,0.6528,56
13,0.1143,0.2194,0.6663,56
14,0.1268,0.209,0.6642,56
15,0.1404,0.2121,0.6475,56
16,0.153,0.2316,0.6154,56
17,0.1566,0.2594,0.584,56
18,0.1606,0.2856,0.5538,56
19,0.1668,0.307,0.5262,56
20,0.1727,0.3252,0.5021,56
21,0.1693,0.3491,0.4816,56
22,0.1726,0.3655,0.4619,56
23,0.1812,0.3771,0.4417,56
24,0.1896,0.3892,0.4212,56
25,0.1954,0.4033,0.4013,56
26,0.2011,0.4175,0.3814,56
27,0.2049,0.4301,0.365,56
28,0.2095,0.4427,0.3478,56
29,0.2087,0.4577,0.3336,56
30,0.2072,0.4707,0.3221,56
31,0.2047,0.4745,0.3208,56
32,0.212,0.4711,0.3169,56
33,0.2128,0.473,0.3142,56
34,0.2082,0.4724,0.3194,56
35,0.2041,0.469,0.3269,56
36,0.2046,0.4595,0.3359,56
37,0.2059,0.4527,0.3414,56
38,0.2035,0.4481,0.3484,56
39,0.2043,0.4487,0.347,56
40,0.2122,0.4469,0.3409,56
41,0.2133,0.4529,0.3338,56
42,0.212,0.4566,0.3314,56
43,0.2115,0.4578,0.3307,56
44,0.2106,0.4551,0.3343,56
45,0.2101,0.4503,0.3396,56
46,0.21,0.4448,0.3452,56
47,0.2173,0.4365,0.3462,56
48,0.2198,0.442,0.3382,56
49,0.2193,0.4489,0.3318,56
50,0.2209,0.4524,0.3267,56
51,0.2194,0.4598,0.3208,56
52,0.2176,0.4626,0.3198,56
53,0.2168,0.4592,0.324,56
54,0.2197,0.4554,0.3249,56
55,0.2263,0.447,0.3267,56
56,0.2302,0.4503,0.3195,56
57,0.2182,0.4624,0.3194,56
58,0.2086,0.46,0.3314,56
59,0.2056,0.4453,0.3491,56
60,0.2028,0.4338,0.3634,56
61,0.2087,0.4154,0.3759,56
62,0.2124,0.4095,0.3781,56
63,0.2152,0.4105,0.3743,56
64,0.2227,0.4098,0.3675,56
65,0.2231,0.4184,0.3585,56
66,0.2124,0.4348,0.3528,56
67,0.2082,0.4407,0.3511,56
68,0.2064,0.4409,0.3527,56
69,0.1958,0.4435,0.3607,56
70,0.1956,0.4298,0.3746,56
71,0.1962,0.4196,0.3842,56
72,0.2041,0.4048,0.3911,56
73,0.2114,0.4027,0.3859,56
74,0.2115,0.4119,0.3766,56
75,0.2105,0.4164,0.3731,56
76,0.206,0.4174,0.3766,56
77,0.2087,0.4191,0.3722,56
78,0.2137,0.4144,0.3719,56
79,0.2247,0.4103,0.365,56
80,0.2291,0.4174,0.3535,56
81,0.2242,0.4382,0.3376,56
82,0.2166,0.4583,0.3251,56
83,0.2133,0.4705,0.3162,56
84,0.2129,0.4791,0.308,56
85,0.2122,0.4804,0.3074,56
86,0.2137,0.472,0.3143,56
87,0.2101,0.4677,0.3222,56
88,0.2058,0.4606,0.3336,56
89,0.2142,0.4472,0.3386,56
90,0.2285,0.4355,0.336,56
91,0.2356,0.4428,0.3216,56
92,0.2426,0.4572,0.3002,56
93,0.2347,0.4751,0.2902,56
94,0.2261,0.4935,0.2804,56
95,0.2096,0.5102,0.2802,56
96,0.2001,0.505,0.2949,56
97,0.2012,0.4848,0.314,56
98,0.2033,0.4703,0.3264,56
99,0.2134,0.4587,0.3279,56
100,0.2256,0.4478,0.3266,56
101,0.2162,0.4542,0.3296,56
102,0.2088,0.4572,0.334,56
103,0.2128,0.4552,0.332,56
104,0.2057,0.4641,0.3302,56
105,0.206,0.4626,0.3314,56
106,0.2094,0.4534,0.3372,56
107,0.2167,0.4454,0.3379,56
108,0.2155,0.4478,0.3367,56
109,0.2138,0.4494,0.3368,56
110,0.2149,0.4425,0.3426,56
111,0.2168,0.4321,0.3511,56
112,0.2146,0.4259,0.3595,56
113,0.2161,0.4209,0.363,56
114,0.2237,0.4163,0.36,56
115,0.2326,0.4057,0.3617,56
116,0.2388,0.3985,0.3627,56
117,0.2483,0.3937,0.358,56
118,0.2496,0.4068,0.3436,56
119,0.2496,0.4184,0.332,56
120,0.2505,0.4328,0.3167,56
121,0.2369,0.4548,0.3083,56
122,0.2277,0.4625,0.3098,56
123,0.2297,0.4521,0.3182,56
124,0.2388,0.4385,0.3227,56
125,0.2481,0.418,0.3339,56
126,0.2506,0.4152,0.3342,56
127,0.2462,0.4217,0.3321,56
128,0.241,0.4354,0.3236,56
129,0.2421,0.447,0.3109,56
130,0.2424,0.4629,0.2947,56
131,0.2238,0.4845,0.2917,56
132,0.2237,0.4837,0.2926,56
133,0.232,0.4787,0.2893,56
134,0.2293,0.4829,0.2878,56
135,0.2244,0.4745,0.3011,56
136,0.2347,0.4556,0.3097,56
137,0.2375,0.4449,0.3176,56
138,0.2442,0.4418,0.314,56
139,0.2414,0.4447,0.3139,56
140,0.2375,0.4543,0.3082,56
141,0.2333,0.4571,0.3096,56
142,0.2268,0.4594,0.3138,56
143,0.2291,0.4445,0.3264,56
144,0.2398,0.4284,0.3318,56
145,0.2453,0.4213,0.3334,56
146,0.2476,0.4307,0.3217,56
147,0.2465,0.4386,0.3149,56
148,0.244,0.4513,0.3047,56
149,0.2469,0.4578,0.2953,56
150,0.2454,0.46,0.2946,56
151,0.2396,0.4654,0.295,56
152,0.2375,0.4648,0.2977,56
153,0.2386,0.4649,0.2965,56
154,0.2432,0.4606,0.2962,56
155,0.2366,0.4709,0.2925,56
156,0.2369,0.4735,0.2896,56
157,0.2305,0.4813,0.2882,56
158,0.2323,0.4755,0.2922,56
159,0.2359,0.4687,0.2954,56
160,0.2425,0.458,0.2995,56
161,0.2478,0.4586,0.2936,56
162,0.2388,0.4695,0.2917,56
163,0.2383,0.4779,0.2838,56
164,0.2298,0.495,0.2752,56
165,0.2273,0.498,0.2747,56
166,0.227,0.4887,0.2843,56
167,0.2228,0.4775,0.2997,56
168,0.2175,0.4619,0.3206,56
169,0.2155,0.4518,0.3327,56
170,0.2179,0.4408,0.3413,56
171,0.2204,0.4343,0.3453,56
172,0.2197,0.43,0.3503,56
173,0.2159,0.4252,0.3589,56
174,0.2183,0.408,0.3737,56
175,0.2239,0.3998,0.3763,56
176,0.231,0.3915,0.3775,56
177,0.2384,0.3893,0.3723,56
178,0.2389,0.3955,0.3656,56
179,0.237,0.4122,0.3508,56
180,0.2395,0.4256,0.3349,56
181,0.2387,0.437,0.3243,56
182,0.2296,0.4506,0.3198,56
183,0.2239,0.4609,0.3152,56
184,0.2165,0.4707,0.3128,56
185,0.2142,0.4709,0.3149,56
186,0.2168,0.4607,0.3225,56
187,0.2193,0.451,0.3297,56
188,0.2296,0.4317,0.3387,56
189,0.2393,0.4185,0.3422,56
190,0.2375,0.4178,0.3447,56
191,0.2316,0.424,0.3444,56
192,0.2258,0.4282,0.346,56
193,0.2211,0.4328,0.3461,56
194,0.2322,0.427,0.3408,56
195,0.241,0.4264,0.3326,56
196,0.2355,0.4413,0.3232,56
197,0.2196,0.4601,0.3203,56
198,0.2205,0.4601,0.3194,56
199,0.2275,0.4514,0.3211,56
200,0.2201,0.4544,0.3255,56
0,0.3333,0.3344,0.3323,57
1,0.5622,0.3498,0.088,57
2,0.2323,0.7382,0.0295,57
3,0.0503,0.9012,0.0485,57
4,0.0167,0.8888,0.0945,57
5,0.0274,0.8189,0.1537,57
6,0.039,0.7428,0.2182,57
7,0.0522,0.6643,0.2835,57
8,0.0609,0.5893,0.3498,57
9,0.0727,0.5159,0.4114,57
10,0.0805,0.4493,0.4702,57
11,0.0952,0.3853,0.5195,57
12,0.1074,0.338,0.5546,57
13,0.1213,0.3048,0.5739,57
14,0.1278,0.2903,0.5819,57
15,0.1301,0.2899,0.58,57
16,0.1281,0.2963,0.5756,57
17,0.1258,0.3007,0.5735,57
18,0.1307,0.2982,0.5711,57
19,0.14,0.2897,0.5703,57
20,0.1391,0.2922,0.5687,57
21,0.1441,0.2907,0.5652,57
22,0.1508,0.2873,0.5619,57
23,0.1568,0.2907,0.5525,57
24,0.1574,0.2992,0.5434,57
25,0.1669,0.3028,0.5303,57
26,0.178,0.3138,0.5082,57
27,0.1831,0.3329,0.484,57
28,0.1787,0.3505,0.4708,57
29,0.1765,0.3663,0.4572,57
30,0.1719,0.3802,0.4479,57
31,0.1705,0.3889,0.4406,57
32,0.1709,0.3917,0.4374,57
33,0.1723,0.3869,0.4408,57
34,0.1742,0.3824,0.4434,57
35,0.1776,0.3793,0.4431,57
36,0.1781,0.3797,0.4422,57
37,0.1809,0.3738,0.4453,57
38,0.185,0.3778,0.4372,57
39,0.1996,0.3715,0.4289,57
40,0.2093,0.3739,0.4168,57
41,0.221,0.3787,0.4003,57
42,0.226,0.392,0.382,57
43,0.2306,0.4023,0.3671,57
44,0.2285,0.4166,0.3549,57
45,0.227,0.4252,0.3478,57
46,0.2214,0.4404,0.3382,57
47,0.2225,0.4466,0.3309,57
48,0.23,0.4469,0.3231,57
49,0.2341,0.4417,0.3242,57
50,0.2408,0.4313,0.3279,57
51,0.2449,0.4279,0.3272,57
52,0.2541,0.4322,0.3137,57
53,0.2658,0.4349,0.2993,57
54,0.268,0.4487,0.2833,57
55,0.2652,0.4603,0.2745,57
56,0.2515,0.4778,0.2707,57
57,0.2383,0.4901,0.2716,57
58,0.2379,0.4833,0.2788,57
59,0.2365,0.4738,0.2897,57
60,0.2308,0.4642,0.305,57
61,0.2315,0.4455,0.323,57
62,0.2304,0.4287,0.3409,57
63,0.2272,0.4165,0.3563,57
64,0.2386,0.4037,0.3577,57
65,0.2506,0.3966,0.3528,57
66,0.255,0.4017,0.3433,57
67,0.2486,0.4125,0.3389,57
68,0.2443,0.4238,0.3319,57
69,0.2502,0.4243,0.3255,57
70,0.2517,0.4286,0.3197,57
71,0.2446,0.4405,0.3149,57
72,0.2426,0.4418,0.3156,57
73,0.2378,0.4414,0.3208,57
74,0.237,0.4405,0.3225,57
75,0.2283,0.4484,0.3233,57
76,0.225,0.4453,0.3297,57
77,0.2347,0.4291,0.3362,57
78,0.2237,0.4329,0.3434,57
79,0.2237,0.4237,0.3526,57
80,0.2291,0.4202,0.3507,57
81,0.2346,0.4241,0.3413,57
82,0.2307,0.4286,0.3407,57
