Generation,O,Y,B,sim
11,0.2329,0.2603,0.5068,42
12,0.2425,0.2972,0.4603,42
13,0.2435,0.3411,0.4154,42
14,0.2398,0.386,0.3742,42
15,0.2279,0.4235,0.3486,42
16,0.2215,0.4358,0.3427,42
17,0.2152,0.442,0.3428,42
18,0.2155,0.4315,0.353,42
19,0.2267,0.4126,0.3607,42
20,0.2407,0.3939,0.3654,42
21,0.2572,0.3899,0.3529,42
22,0.2542,0.4067,0.3391,42
23,0.2391,0.4311,0.3298,42
24,0.2279,0.4413,0.3308,42
25,0.2217,0.4356,0.3427,42
26,0.2211,0.4159,0.363,42
27,0.2281,0.3956,0.3763,42
28,0.2382,0.3714,0.3904,42
29,0.247,0.3593,0.3937,42
30,0.2517,0.3607,0.3876,42
31,0.2496,0.3736,0.3768,42
32,0.2454,0.3785,0.3761,42
33,0.2447,0.3763,0.379,42
34,0.2521,0.375,0.3729,42
35,0.2608,0.3749,0.3643,42
36,0.254,0.3865,0.3595,42
37,0.2499,0.3919,0.3582,42
38,0.251,0.389,0.36,42
39,0.2575,0.3812,0.3613,42
40,0.259,0.3786,0.3624,42
41,0.2568,0.3817,0.3615,42
42,0.2613,0.3784,0.3603,42
43,0.2688,0.3795,0.3517,42
44,0.2691,0.3878,0.3431,42
45,0.2731,0.3919,0.335,42
46,0.2773,0.4011,0.3216,42
47,0.2683,0.4168,0.3149,42
48,0.2496,0.4287,0.3217,42
49,0.2413,0.4162,0.3425,42
50,0.2429,0.3854,0.3717,42
51,0.2534,0.3518,0.3948,42
52,0.2659,0.3413,0.3928,42
53,0.2797,0.3414,0.3789,42
54,0.3028,0.3373,0.3599,42
55,0.3028,0.3527,0.3445,42
56,0.2967,0.3703,0.333,42
57,0.2872,0.3901,0.3227,42
58,0.2733,0.4131,0.3136,42
59,0.265,0.4194,0.3156,42
60,0.2589,0.4125,0.3286,42
61,0.2583,0.3983,0.3434,42
62,0.2615,0.3787,0.3598,42
63,0.269,0.3632,0.3678,42
64,0.2784,0.357,0.3646,42
65,0.284,0.3643,0.3517,42
66,0.2812,0.3793,0.3395,42
67,0.2719,0.3973,0.3308,42
68,0.2651,0.3985,0.3364,42
69,0.2551,0.3958,0.3491,42
70,0.2584,0.3824,0.3592,42
71,0.2587,0.3725,0.3688,42
72,0.2671,0.3615,0.3714,42
73,0.2805,0.3506,0.3689,42
74,0.2828,0.3557,0.3615,42
75,0.282,0.3661,0.3519,42
76,0.275,0.3818,0.3432,42
77,0.2732,0.3892,0.3376,42
78,0.2704,0.3935,0.3361,42
79,0.2699,0.3919,0.3382,42
80,0.279,0.3788,0.3422,42
81,0.2888,0.3701,0.3411,42
82,0.2922,0.3701,0.3377,42
83,0.2944,0.375,0.3306,42
84,0.2944,0.3807,0.3249,42
85,0.2925,0.3868,0.3207,42
86,0.2831,0.3958,0.3211,42
87,0.2782,0.4014,0.3204,42
88,0.2741,0.399,0.3269,42
89,0.2843,0.3839,0.3318,42
90,0.2834,0.3871,0.3295,42
91,0.2828,0.388,0.3292,42
92,0.2757,0.3909,0.3334,42
93,0.2764,0.3866,0.337,42
94,0.2742,0.3842,0.3416,42
95,0.2706,0.3759,0.3535,42
96,0.2722,0.3599,0.3679,42
97,0.2856,0.3479,0.3665,42
98,0.2952,0.3452,0.3596,42
99,0.294,0.3568,0.3492,42
100,0.2933,0.3676,0.3391,42
101,0.2919,0.3801,0.328,42
102,0.2787,0.3971,0.3242,42
103,0.2654,0.4063,0.3283,42
104,0.2667,0.396,0.3373,42
105,0.262,0.3856,0.3524,42
106,0.2644,0.3732,0.3624,42
107,0.284,0.3524,0.3636,42
108,0.3023,0.3446,0.3531,42
109,0.3065,0.3546,0.3389,42
110,0.3032,0.3749,0.3219,42
111,0.2922,0.3982,0.3096,42
112,0.2893,0.4077,0.303,42
113,0.284,0.4131,0.3029,42
114,0.275,0.4121,0.3129,42
115,0.2698,0.4015,0.3287,42
116,0.2758,0.3834,0.3408,42
117,0.2874,0.3682,0.3444,42
118,0.2915,0.3622,0.3463,42
119,0.293,0.359,0.348,42
120,0.2906,0.3609,0.3485,42
121,0.295,0.3615,0.3435,42
122,0.3001,0.3654,0.3345,42
123,0.3032,0.3655,0.3313,42
124,0.2976,0.3624,0.34,42
125,0.2917,0.3695,0.3388,42
126,0.2869,0.3729,0.3402,42
127,0.2907,0.3671,0.3422,42
128,0.2855,0.3685,0.346,42
129,0.2871,0.3666,0.3463,42
130,0.2952,0.3625,0.3423,42
131,0.2953,0.3619,0.3428,42
132,0.2941,0.3619,0.344,42
133,0.2828,0.3656,0.3516,42
134,0.2693,0.3697,0.361,42
135,0.2666,0.3631,0.3703,42
136,0.2734,0.3486,0.378,42
137,0.288,0.3332,0.3788,42
138,0.2971,0.3258,0.3771,42
139,0.2942,0.3429,0.3629,42
140,0.2918,0.3605,0.3477,42
141,0.2859,0.374,0.3401,42
142,0.2794,0.3784,0.3422,42
143,0.2817,0.3734,0.3449,42
144,0.2821,0.3689,0.349,42
145,0.2754,0.3777,0.3469,42
146,0.2849,0.3736,0.3415,42
147,0.29,0.3762,0.3338,42
148,0.295,0.377,0.328,42
149,0.2895,0.3829,0.3276,42
150,0.291,0.3787,0.3303,42
151,0.2934,0.379,0.3276,42
152,0.2985,0.3826,0.3189,42
153,0.297,0.3908,0.3122,42
154,0.2941,0.3926,0.3133,42
155,0.2894,0.393,0.3176,42
156,0.282,0.3952,0.3228,42
157,0.2806,0.3957,0.3237,42
158,0.2855,0.3862,0.3283,42
159,0.2841,0.386,0.3299,42
160,0.2872,0.3793,0.3335,42
161,0.281,0.3796,0.3394,42
162,0.2823,0.3793,0.3384,42
163,0.2749,0.3904,0.3347,42
164,0.2594,0.4055,0.3351,42
165,0.2548,0.4029,0.3423,42
166,0.26,0.3884,0.3516,42
167,0.2636,0.376,0.3604,42
168,0.2704,0.3637,0.3659,42
169,0.2731,0.3654,0.3615,42
170,0.2823,0.3677,0.35,42
171,0.2855,0.3763,0.3382,42
172,0.2836,0.3883,0.3281,42
173,0.2825,0.3948,0.3227,42
174,0.2737,0.4045,0.3218,42
175,0.2688,0.4062,0.325,42
176,0.2619,0.403,0.3351,42
177,0.2585,0.396,0.3455,42
178,0.2634,0.379,0.3576,42
179,0.2758,0.3621,0.3621,42
180,0.2821,0.3559,0.362,42
181,0.2961,0.3446,0.3593,42
182,0.3021,0.352,0.3459,42
183,0.2939,0.3714,0.3347,42
184,0.2873,0.3755,0.3372,42
185,0.2969,0.3663,0.3368,42
186,0.308,0.3599,0.3321,42
187,0.3061,0.3636,0.3303,42
188,0.294,0.3772,0.3288,42
189,0.2825,0.3812,0.3363,42
190,0.2787,0.3778,0.3435,42
191,0.2768,0.3703,0.3529,42
192,0.2746,0.3671,0.3583,42
193,0.2803,0.359,0.3607,42
194,0.285,0.3569,0.3581,42
195,0.2911,0.3617,0.3472,42
196,0.2991,0.3626,0.3383,42
197,0.2966,0.3726,0.3308,42
198,0.2885,0.3846,0.3269,42
199,0.2817,0.391,0.3273,42
200,0.28,0.3925,0.3275,42
0,0.3344,0.3352,0.3304,43
1,0.4654,0.3581,0.1765,43
2,0.318,0.5708,0.1112,43
3,0.1502,0.713,0.1368,43
4,0.0921,0.7008,0.2071,43
5,0.0938,0.6059,0.3003,43
6,0.1173,0.4982,0.3845,43
7,0.1417,0.4,0.4583,43
8,0.1611,0.3251,0.5138,43
9,0.1866,0.2811,0.5323,43
10,0.2232,0.2572,0.5196,43
11,0.2496,0.2719,0.4785,43
12,0.2607,0.3118,0.4275,43
13,0.254,0.3705,0.3755,43
14,0.2459,0.4205,0.3336,43
15,0.2317,0.4677,0.3006,43
16,0.217,0.4983,0.2847,43
17,0.2033,0.5055,0.2912,43
18,0.2033,0.4931,0.3036,43
19,0.2167,0.4608,0.3225,43
20,0.2273,0.4341,0.3386,43
21,0.2385,0.4104,0.3511,43
22,0.2379,0.4046,0.3575,43
23,0.2496,0.3937,0.3567,43
24,0.2546,0.392,0.3534,43
25,0.2565,0.3947,0.3488,43
26,0.2521,0.4083,0.3396,43
27,0.2446,0.4127,0.3427,43
28,0.2428,0.4067,0.3505,43
29,0.2448,0.3943,0.3609,43
30,0.2499,0.3855,0.3646,43
31,0.2517,0.3831,0.3652,43
32,0.2541,0.386,0.3599,43
33,0.2569,0.3955,0.3476,43
34,0.2541,0.4076,0.3383,43
35,0.2529,0.4131,0.334,43
36,0.2506,0.4112,0.3382,43
37,0.2528,0.4027,0.3445,43
38,0.2563,0.3948,0.3489,43
39,0.2595,0.3874,0.3531,43
40,0.2559,0.3936,0.3505,43
41,0.2523,0.3959,0.3518,43
42,0.2518,0.39,0.3582,43
43,0.2622,0.3791,0.3587,43
44,0.2687,0.377,0.3543,43
45,0.268,0.3846,0.3474,43
46,0.2738,0.3901,0.3361,43
47,0.271,0.3999,0.3291,43
48,0.2622,0.406,0.3318,43
49,0.2526,0.4132,0.3342,43
50,0.2494,0.4079,0.3427,43
51,0.2521,0.3934,0.3545,43
52,0.2568,0.3826,0.3606,43
53,0.2551,0.3801,0.3648,43
54,0.2641,0.3734,0.3625,43
55,0.2671,0.3769,0.356,43
56,0.2642,0.3867,0.3491,43
57,0.2662,0.3934,0.3404,43
58,0.2694,0.4018,0.3288,43
59,0.2679,0.4113,0.3208,43
60,0.2768,0.4061,0.3171,43
61,0.2592,0.419,0.3218,43
62,0.2489,0.4197,0.3314,43
63,0.2495,0.4027,0.3478,43
64,0.2454,0.3893,0.3653,43
65,0.246,0.3817,0.3723,43
66,0.2526,0.3724,0.375,43
67,0.2678,0.3574,0.3748,43
68,0.2733,0.3557,0.371,43
69,0.2834,0.3506,0.366,43
70,0.2861,0.3552,0.3587,43
71,0.2802,0.3642,0.3556,43
72,0.2726,0.3712,0.3562,43
73,0.2847,0.3632,0.3521,43
74,0.2833,0.3652,0.3515,43
75,0.277,0.3654,0.3576,43
76,0.2681,0.3735,0.3584,43
77,0.2638,0.3751,0.3611,43
78,0.2578,0.3804,0.3618,43
79,0.2658,0.3728,0.3614,43
80,0.2652,0.3728,0.362,43
81,0.27,0.361,0.369,43
82,0.2728,0.356,0.3712,43
83,0.2697,0.3621,0.3682,43
84,0.2708,0.3592,0.37,43
85,0.2749,0.3534,0.3717,43
86,0.2833,0.3521,0.3646,43
87,0.2904,0.361,0.3486,43
88,0.292,0.3768,0.3312,43
89,0.2848,0.3901,0.3251,43
90,0.2754,0.4038,0.3208,43
91,0.2659,0.4132,0.3209,43
92,0.2635,0.4111,0.3254,43
93,0.26,0.4012,0.3388,43
94,0.255,0.3907,0.3543,43
95,0.2598,0.3773,0.3629,43
96,0.2747,0.3641,0.3612,43
97,0.2749,0.3679,0.3572,43
98,0.2725,0.37,0.3575,43
99,0.2742,0.3706,0.3552,43
100,0.2747,0.375,0.3503,43
101,0.2836,0.3719,0.3445,43
102,0.2885,0.3768,0.3347,43
103,0.2925,0.3802,0.3273,43
104,0.2863,0.3892,0.3245,43
105,0.2836,0.3978,0.3186,43
106,0.2831,0.3955,0.3214,43
107,0.2837,0.3927,0.3236,43
108,0.275,0.3979,0.3271,43
109,0.2705,0.3927,0.3368,43
110,0.2732,0.3813,0.3455,43
111,0.2742,0.3756,0.3502,43
112,0.2796,0.3653,0.3551,43
113,0.2822,0.373,0.3448,43
114,0.2814,0.3802,0.3384,43
115,0.2864,0.3822,0.3314,43
116,0.2893,0.3826,0.3281,43
117,0.2844,0.3868,0.3288,43
118,0.2831,0.3898,0.3271,43
119,0.2842,0.3943,0.3215,43
120,0.2834,0.4001,0.3165,43
121,0.2804,0.404,0.3156,43
122,0.273,0.4095,0.3175,43
123,0.2755,0.4029,0.3216,43
124,0.2811,0.3902,0.3287,43
125,0.2849,0.3771,0.338,43
126,0.2819,0.3664,0.3517,43
127,0.2845,0.3624,0.3531,43
128,0.2885,0.3589,0.3526,43
129,0.2944,0.3564,0.3492,43
130,0.2926,0.3589,0.3485,43
131,0.2872,0.366,0.3468,43
132,0.289,0.3685,0.3425,43
133,0.2922,0.3619,0.3459,43
134,0.292,0.3632,0.3448,43
135,0.2917,0.3627,0.3456,43
136,0.2871,0.3666,0.3463,43
137,0.29,0.3656,0.3444,43
138,0.2917,0.3662,0.3421,43
139,0.2932,0.3647,0.3421,43
140,0.2855,0.3674,0.3471,43
141,0.2799,0.3679,0.3522,43
142,0.2783,0.3705,0.3512,43
143,0.2825,0.3665,0.351,43
144,0.2842,0.3588,0.357,43
145,0.2846,0.3574,0.358,43
146,0.2896,0.35,0.3604,43
147,0.286,0.3573,0.3567,43
148,0.2854,0.3641,0.3505,43
149,0.2865,0.3631,0.3504,43
150,0.286,0.3561,0.3579,43
151,0.2838,0.3556,0.3606,43
152,0.287,0.3573,0.3557,43
153,0.2973,0.3551,0.3476,43
154,0.3072,0.3554,0.3374,43
155,0.3076,0.3692,0.3232,43
156,0.302,0.3881,0.3099,43
157,0.2875,0.4124,0.3001,43
158,0.2782,0.4193,0.3025,43
159,0.2714,0.4142,0.3144,43
160,0.2752,0.3891,0.3357,43
161,0.2834,0.3676,0.349,43
162,0.2932,0.3505,0.3563,43
163,0.2974,0.3497,0.3529,43
164,0.3027,0.3584,0.3389,43
165,0.3135,0.3688,0.3177,43
166,0.3157,0.3853,0.299,43
167,0.3004,0.4085,0.2911,43
168,0.2788,0.4304,0.2908,43
169,0.2812,0.4215,0.2973,43
170,0.2844,0.4112,0.3044,43
171,0.2821,0.4038,0.3141,43
172,0.2801,0.3919,0.328,43
173,0.2752,0.3863,0.3385,43
174,0.2781,0.3695,0.3524,43
175,0.2787,0.3571,0.3642,43
176,0.2877,0.3378,0.3745,43
177,0.2926,0.3371,0.3703,43
178,0.2946,0.3467,0.3587,43
179,0.2908,0.3571,0.3521,43
180,0.2919,0.3614,0.3467,43
181,0.2894,0.3731,0.3375,43
182,0.283,0.3873,0.3297,43
183,0.2802,0.3846,0.3352,43
184,0.2755,0.3813,0.3432,43
185,0.2728,0.3778,0.3494,43
186,0.2792,0.3642,0.3566,43
187,0.2876,0.3527,0.3597,43
188,0.292,0.3523,0.3557,43
189,0.2864,0.3646,0.349,43
190,0.28,0.373,0.347,43
191,0.2917,0.3633,0.345,43
192,0.292,0.3604,0.3476,43
193,0.2861,0.3614,0.3525,43
194,0.2755,0.3714,0.3531,43
195,0.274,0.3727,0.3533,43
196,0.2877,0.3552,0.3571,43
197,0.2984,0.3452,0.3564,43
198,0.2968,0.3546,0.3486,43
199,0.2954,0.3659,0.3387,43
200,0.2903,0.3743,0.3354,43
0,0.332,0.3356,0.3324,44
1,0.4639,0.3598,0.1763,44
2,0.3084,0.5797,0.1119,44
3,0.1531,0.7069,0.14,44
4,0.0842,0.6943,0.2215,44
5,0.0794,0.5859,0.3347,44
6,0.0949,0.4554,0.4497,44
7,0.1127,0.3426,0.5447,44
8,0.1415,0.2564,0.6021,44
9,0.179,0.2125,0.6085,44
10,0.2138,0.2105,0.5757,44
11,0.2309,0.2383,0.5308,44
12,0.2306,0.2844,0.485,44
13,0.2371,0.3229,0.44,44
14,0.2261,0.373,0.4009,44
15,0.214,0.4118,0.3742,44
16,0.2007,0.4307,0.3686,44
17,0.1912,0.4349,0.3739,44
18,0.1917,0.4209,0.3874,44
19,0.1995,0.4058,0.3947,44
20,0.2126,0.3899,0.3975,44
21,0.2313,0.3745,0.3942,44
22,0.2461,0.3765,0.3774,44
23,0.2487,0.3829,0.3684,44
24,0.2502,0.3926,0.3572,44
25,0.2522,0.398,0.3498,44
26,0.251,0.4047,0.3443,44
27,0.2502,0.405,0.3448,44
28,0.244,0.4086,0.3474,44
29,0.2451,0.4044,0.3505,44
30,0.2496,0.4046,0.3458,44
31,0.2562,0.4027,0.3411,44
32,0.255,0.3986,0.3464,44
33,0.2521,0.3921,0.3558,44
34,0.243,0.3915,0.3655,44
35,0.2504,0.3773,0.3723,44
36,0.2644,0.3676,0.368,44
37,0.2838,0.3574,0.3588,44
38,0.2873,0.3694,0.3433,44
39,0.2854,0.3889,0.3257,44
40,0.2788,0.4017,0.3195,44
41,0.2606,0.4112,0.3282,44
42,0.2531,0.4068,0.3401,44
43,0.2598,0.3915,0.3487,44
44,0.2658,0.379,0.3552,44
45,0.2666,0.3751,0.3583,44
46,0.2642,0.3719,0.3639,44
47,0.2646,0.3702,0.3652,44
48,0.2752,0.3702,0.3546,44
49,0.2794,0.3801,0.3405,44
50,0.2728,0.3994,0.3278,44
51,0.2684,0.4107,0.3209,44
52,0.2636,0.4154,0.321,44
53,0.2583,0.4171,0.3246,44
54,0.2523,0.4149,0.3328,44
55,0.252,0.4144,0.3336,44
56,0.2623,0.4033,0.3344,44
57,0.2664,0.3947,0.3389,44
58,0.2667,0.3951,0.3382,44
59,0.2649,0.4015,0.3336,44
60,0.2658,0.4073,0.3269,44
61,0.2639,0.4132,0.3229,44
62,0.2561,0.4176,0.3263,44
63,0.2481,0.4124,0.3395,44
64,0.2508,0.398,0.3512,44
65,0.2559,0.3868,0.3573,44
66,0.2618,0.373,0.3652,44
67,0.264,0.3642,0.3718,44
68,0.2698,0.3612,0.369,44
69,0.2683,0.3661,0.3656,44
70,0.2637,0.3724,0.3639,44
71,0.2676,0.3665,0.3659,44
72,0.2726,0.3632,0.3642,44
73,0.2738,0.3717,0.3545,44
74,0.2735,0.3773,0.3492,44
75,0.2695,0.3859,0.3446,44
76,0.2647,0.3926,0.3427,44
77,0.2575,0.3972,0.3453,44
78,0.2574,0.3935,0.3491,44
79,0.2625,0.3909,0.3466,44
80,0.2741,0.3831,0.3428,44
81,0.2683,0.3897,0.342,44
82,0.2628,0.3896,0.3476,44
83,0.2673,0.3858,0.3469,44
84,0.2755,0.3795,0.345,44
85,0.2737,0.3769,0.3494,44
86,0.2761,0.3718,0.3521,44
87,0.2734,0.3747,0.3519,44
88,0.2784,0.374,0.3476,44
89,0.2816,0.3778,0.3406,44
90,0.2827,0.3813,0.336,44
91,0.274,0.3863,0.3397,44
92,0.2761,0.3807,0.3432,44
93,0.2848,0.3711,0.3441,44
94,0.2922,0.3692,0.3386,44
95,0.2961,0.3733,0.3306,44
96,0.2917,0.3824,0.3259,44
97,0.2814,0.3956,0.323,44
98,0.278,0.3978,0.3242,44
99,0.2756,0.3934,0.331,44
100,0.2724,0.3898,0.3378,44
101,0.271,0.3863,0.3427,44
102,0.277,0.3848,0.3382,44
103,0.2782,0.3922,0.3296,44
104,0.2786,0.3896,0.3318,44
105,0.2746,0.3866,0.3388,44
106,0.277,0.3768,0.3462,44
107,0.2743,0.3716,0.3541,44
108,0.2757,0.3644,0.3599,44
109,0.279,0.3609,0.3601,44
110,0.2851,0.3672,0.3477,44
111,0.2906,0.3764,0.333,44
112,0.2898,0.3847,0.3255,44
113,0.2801,0.3908,0.3291,44
114,0.2657,0.395,0.3393,44
115,0.2584,0.3883,0.3533,44
116,0.2629,0.3774,0.3597,44
117,0.2746,0.3695,0.3559,44
118,0.2762,0.3733,0.3505,44
119,0.2762,0.3804,0.3434,44
120,0.2762,0.3806,0.3432,44
121,0.2709,0.3826,0.3465,44
122,0.2619,0.3834,0.3547,44
123,0.2596,0.3759,0.3645,44
124,0.2695,0.3625,0.368,44
125,0.2761,0.3529,0.371,44
126,0.2725,0.3507,0.3768,44
127,0.274,0.3472,0.3788,44
128,0.2854,0.3405,0.3741,44
129,0.288,0.3508,0.3612,44
130,0.2876,0.3551,0.3573,44
131,0.2868,0.3559,0.3573,44
132,0.2859,0.3644,0.3497,44
133,0.2773,0.3748,0.3479,44
134,0.2735,0.3788,0.3477,44
135,0.2766,0.3766,0.3468,44
136,0.2828,0.3705,0.3467,44
137,0.2854,0.3611,0.3535,44
138,0.284,0.369,0.347,44
139,0.2865,0.3752,0.3383,44
140,0.2973,0.3691,0.3336,44
141,0.2931,0.3781,0.3288,44
142,0.2857,0.3879,0.3264,44
143,0.2731,0.4069,0.32,44
144,0.2673,0.4123,0.3204,44
145,0.2644,0.4116,0.324,44
146,0.2663,0.4033,0.3304,44
147,0.2673,0.3892,0.3435,44
148,0.2683,0.3811,0.3506,44
149,0.2691,0.3783,0.3526,44
150,0.2725,0.3688,0.3587,44
151,0.2796,0.3644,0.356,44
152,0.2931,0.3591,0.3478,44
153,0.3007,0.3596,0.3397,44
154,0.2969,0.3705,0.3326,44
155,0.285,0.3843,0.3307,44
156,0.281,0.3864,0.3326,44
157,0.2748,0.387,0.3382,44
158,0.2747,0.3764,0.3489,44
159,0.2755,0.371,0.3535,44
160,0.2832,0.3657,0.3511,44
161,0.2914,0.3658,0.3428,44
162,0.2974,0.369,0.3336,44
163,0.2946,0.3729,0.3325,44
164,0.2819,0.3811,0.337,44
165,0.278,0.3796,0.3424,44
166,0.2823,0.3649,0.3528,44
167,0.2834,0.3555,0.3611,44
168,0.2881,0.351,0.3609,44
169,0.2908,0.349,0.3602,44
170,0.3004,0.343,0.3566,44
171,0.3052,0.3498,0.345,44
172,0.3088,0.3633,0.3279,44
173,0.3072,0.3779,0.3149,44
174,0.2947,0.3961,0.3092,44
175,0.2792,0.4027,0.3181,44
176,0.2793,0.3879,0.3328,44
177,0.2843,0.3709,0.3448,44
178,0.289,0.3644,0.3466,44
179,0.2973,0.3638,0.3389,44
180,0.2986,0.3779,0.3235,44
181,0.3012,0.3843,0.3145,44
182,0.2951,0.3958,0.3091,44
183,0.2816,0.4071,0.3113,44
184,0.2709,0.4141,0.315,44
185,0.2671,0.4117,0.3212,44
186,0.2787,0.3948,0.3265,44
187,0.2885,0.38,0.3315,44
188,0.2895,0.3776,0.3329,44
189,0.284,0.3824,0.3336,44
190,0.2704,0.3934,0.3362,44
191,0.2673,0.3896,0.3431,44
192,0.2704,0.379,0.3506,44
193,0.2788,0.3678,0.3534,44
194,0.2842,0.3692,0.3466,44
195,0.2908,0.3725,0.3367,44
196,0.2939,0.3805,0.3256,44
197,0.2873,0.3982,0.3145,44
198,0.2853,0.4061,0.3086,44
199,0.2812,0.4113,0.3075,44
200,0.2748,0.4117,0.3135,44
0,0.3419,0.3331,0.325,45
1,0.4547,0.3718,0.1735,45
2,0.2844,0.6001,0.1155,45
3,0.1466,0.7016,0.1518,45
4,0.0906,0.6711,0.2383,45
5,0.0946,0.5693,0.3361,45
6,0.1236,0.4508,0.4256,45
7,0.1574,0.3561,0.4865,45
8,0.1973,0.287,0.5157,45
9,0.229,0.2608,0.5102,45
10,0.2496,0.2779,0.4725,45
11,0.2616,0.325,0.4134,45
12,0.2706,0.376,0.3534,45
13,0.2604,0.4377,0.3019,45
14,0.2326,0.4994,0.268,45
15,0.224,0.5287,0.2473,45
16,0.2081,0.5573,0.2346,45
17,0.1897,0.5726,0.2377,45
18,0.1838,0.5655,0.2507,45
19,0.1818,0.5444,0.2738,45
20,0.1762,0.5275,0.2963,45
21,0.1839,0.4937,0.3224,45
22,0.1993,0.4513,0.3494,45
23,0.215,0.4185,0.3665,45
24,0.2262,0.3969,0.3769,45
25,0.2334,0.3847,0.3819,45
26,0.2378,0.3747,0.3875,45
27,0.2463,0.3672,0.3865,45
28,0.2513,0.3602,0.3885,45
29,0.2502,0.3644,0.3854,45
30,0.2627,0.3626,0.3747,45
31,0.2808,0.3547,0.3645,45
32,0.2859,0.362,0.3521,45
33,0.2797,0.3766,0.3437,45
34,0.275,0.3857,0.3393,45
35,0.27,0.3971,0.3329,45
36,0.2617,0.4006,0.3377,45
37,0.2634,0.3959,0.3407,45
38,0.2611,0.3928,0.3461,45
39,0.2552,0.3912,0.3536,45
40,0.2559,0.3825,0.3616,45
41,0.2638,0.37,0.3662,45
42,0.2674,0.3622,0.3704,45
43,0.2739,0.3538,0.3723,45
44,0.2699,0.358,0.3721,45
45,0.2725,0.3629,0.3646,45
46,0.2724,0.371,0.3566,45
47,0.2807,0.365,0.3543,45
48,0.2838,0.3633,0.3529,45
49,0.2885,0.3693,0.3422,45
50,0.2833,0.381,0.3357,45
51,0.2736,0.392,0.3344,45
52,0.2722,0.3901,0.3377,45
53,0.2754,0.3864,0.3382,45
54,0.2742,0.3941,0.3317,45
55,0.2694,0.3966,0.334,45
56,0.2643,0.3955,0.3402,45
57,0.2592,0.395,0.3458,45
58,0.2733,0.3753,0.3514,45
59,0.2908,0.3573,0.3519,45
60,0.2943,0.3594,0.3463,45
61,0.2824,0.3785,0.3391,45
62,0.279,0.3884,0.3326,45
63,0.2749,0.3983,0.3268,45
64,0.2751,0.4004,0.3245,45
65,0.2755,0.3901,0.3344,45
66,0.2705,0.3872,0.3423,45
67,0.2664,0.3824,0.3512,45
68,0.2695,0.3738,0.3567,45
69,0.2761,0.3678,0.3561,45
70,0.2774,0.3692,0.3534,45
71,0.2851,0.3619,0.353,45
72,0.2934,0.3623,0.3443,45
73,0.284,0.3805,0.3355,45
74,0.2787,0.3898,0.3315,45
75,0.2815,0.3855,0.333,45
76,0.2768,0.3804,0.3428,45
77,0.2771,0.3682,0.3547,45
78,0.2845,0.3585,0.357,45
79,0.2909,0.3559,0.3532,45
80,0.293,0.3595,0.3475,45
81,0.2845,0.3677,0.3478,45
82,0.2749,0.3732,0.3519,45
83,0.2787,0.3682,0.3531,45
84,0.2868,0.3648,0.3484,45
85,0.2929,0.3642,0.3429,45
86,0.2896,0.371,0.3394,45
87,0.29,0.3761,0.3339,45
88,0.2965,0.3791,0.3244,45
89,0.2988,0.3808,0.3204,45
90,0.2894,0.3915,0.3191,45
91,0.2787,0.3938,0.3275,45
92,0.2707,0.3921,0.3372,45
93,0.2637,0.3892,0.3471,45
94,0.267,0.377,0.356,45
95,0.2747,0.3659,0.3594,45
96,0.2767,0.3634,0.3599,45
97,0.2704,0.3675,0.3621,45
98,0.2704,0.364,0.3656,45
99,0.2766,0.3555,0.3679,45
100,0.2631,0.3739,0.363,45
101,0.2517,0.3811,0.3672,45
102,0.2395,0.384,0.3765,45
103,0.2415,0.3752,0.3833,45
104,0.2491,0.3615,0.3894,45
105,0.2606,0.3494,0.39,45
106,0.2716,0.3437,0.3847,45
107,0.2773,0.3557,0.367,45
108,0.2805,0.3714,0.3481,45
109,0.2755,0.3907,0.3338,45
110,0.2663,0.405,0.3287,45
111,0.258,0.4111,0.3309,45
112,0.2581,0.4021,0.3398,45
113,0.2579,0.3859,0.3562,45
114,0.26,0.3662,0.3738,45
115,0.264,0.3535,0.3825,45
116,0.274,0.3493,0.3767,45
117,0.2855,0.353,0.3615,45
118,0.2844,0.368,0.3476,45
119,0.2772,0.3893,0.3335,45
120,0.2772,0.4048,0.318,45
121,0.2706,0.4153,0.3141,45
122,0.2604,0.4186,0.321,45
123,0.2555,0.4142,0.3303,45
124,0.2629,0.3982,0.3389,45
125,0.2587,0.3923,0.349,45
126,0.2635,0.3736,0.3629,45
127,0.2655,0.3674,0.3671,45
128,0.2748,0.3673,0.3579,45
129,0.2742,0.3766,0.3492,45
130,0.2723,0.3787,0.349,45
131,0.2672,0.3855,0.3473,45
132,0.2638,0.3855,0.3507,45
133,0.2615,0.3905,0.348,45
134,0.2637,0.3833,0.353,45
135,0.2657,0.3703,0.364,45
136,0.2671,0.3588,0.3741,45
137,0.2732,0.3498,0.377,45
138,0.2775,0.3483,0.3742,45
139,0.2838,0.3502,0.366,45
140,0.2917,0.355,0.3533,45
141,0.2872,0.3737,0.3391,45
142,0.2748,0.3954,0.3298,45
143,0.2709,0.4001,0.329,45
144,0.2657,0.3977,0.3366,45
145,0.2621,0.3902,0.3477,45
146,0.2594,0.3768,0.3638,45
147,0.2618,0.3658,0.3724,45
148,0.2643,0.3678,0.3679,45
149,0.2585,0.3762,0.3653,45
150,0.2605,0.3791,0.3604,45
151,0.2647,0.3778,0.3575,45
152,0.2742,0.3698,0.356,45
153,0.2795,0.3685,0.352,45
154,0.2863,0.3667,0.347,45
155,0.2915,0.3694,0.3391,45
156,0.2876,0.3754,0.337,45
