Generation,O,Y,B,sim
65,0.0809,0.2113,0.7078,19
66,0.0902,0.2103,0.6995,19
67,0.101,0.2125,0.6865,19
68,0.1112,0.2239,0.6649,19
69,0.1148,0.2441,0.6411,19
70,0.1095,0.2675,0.623,19
71,0.095,0.2703,0.6347,19
72,0.0928,0.26,0.6472,19
73,0.0932,0.2368,0.67,19
74,0.0877,0.2476,0.6647,19
75,0.0792,0.2477,0.6731,19
76,0.0798,0.2272,0.693,19
77,0.0886,0.2149,0.6965,19
78,0.094,0.2146,0.6914,19
79,0.096,0.2249,0.6791,19
80,0.0957,0.2332,0.6711,19
81,0.0867,0.2266,0.6867,19
82,0.0795,0.2293,0.6912,19
83,0.0728,0.2258,0.7014,19
84,0.0725,0.2064,0.7211,19
85,0.0775,0.201,0.7215,19
86,0.0819,0.2079,0.7102,19
87,0.09,0.2243,0.6857,19
88,0.0911,0.2342,0.6747,19
89,0.0896,0.2396,0.6708,19
90,0.0894,0.2414,0.6692,19
91,0.0872,0.239,0.6738,19
92,0.0846,0.2404,0.675,19
93,0.0851,0.2274,0.6875,19
94,0.0871,0.2357,0.6772,19
95,0.0821,0.2422,0.6757,19
96,0.0755,0.2451,0.6794,19
97,0.0762,0.2344,0.6894,19
98,0.0824,0.2286,0.689,19
99,0.0888,0.2384,0.6728,19
100,0.0867,0.2425,0.6708,19
101,0.0808,0.2489,0.6703,19
102,0.0763,0.2338,0.6899,19
103,0.0799,0.2253,0.6948,19
104,0.0884,0.2226,0.689,19
105,0.0879,0.2332,0.6789,19
106,0.0863,0.2452,0.6685,19
107,0.0835,0.2465,0.67,19
108,0.0853,0.2361,0.6786,19
109,0.09,0.2397,0.6703,19
110,0.0871,0.2489,0.664,19
111,0.0874,0.2391,0.6735,19
112,0.09,0.2339,0.6761,19
113,0.0962,0.2441,0.6597,19
114,0.097,0.2498,0.6532,19
115,0.0923,0.2586,0.6491,19
116,0.0955,0.2506,0.6539,19
117,0.0987,0.2472,0.6541,19
118,0.1016,0.2387,0.6597,19
119,0.1076,0.2425,0.6499,19
120,0.1037,0.266,0.6303,19
121,0.0956,0.2794,0.625,19
122,0.0921,0.2674,0.6405,19
123,0.096,0.2569,0.6471,19
124,0.1027,0.2545,0.6428,19
125,0.0982,0.2617,0.6401,19
126,0.1023,0.2515,0.6462,19
127,0.0982,0.242,0.6598,19
128,0.0887,0.2419,0.6694,19
129,0.0855,0.2375,0.677,19
130,0.0889,0.2209,0.6902,19
131,0.0918,0.2243,0.6839,19
132,0.0954,0.2368,0.6678,19
133,0.0938,0.2401,0.6661,19
134,0.0965,0.2364,0.6671,19
135,0.098,0.237,0.665,19
136,0.0959,0.2444,0.6597,19
137,0.0908,0.2565,0.6527,19
138,0.0907,0.254,0.6553,19
139,0.0921,0.2493,0.6586,19
140,0.0991,0.2491,0.6518,19
141,0.1005,0.2582,0.6413,19
142,0.0967,0.2602,0.6431,19
143,0.0905,0.2569,0.6526,19
144,0.0824,0.2465,0.6711,19
145,0.0728,0.2383,0.6889,19
146,0.076,0.2318,0.6922,19
147,0.0794,0.2162,0.7044,19
148,0.0815,0.2226,0.6959,19
149,0.0827,0.2299,0.6874,19
150,0.0821,0.2284,0.6895,19
151,0.0865,0.2189,0.6946,19
152,0.0881,0.2317,0.6802,19
153,0.0817,0.25,0.6683,19
154,0.0754,0.2476,0.677,19
155,0.0792,0.2405,0.6803,19
156,0.0861,0.2327,0.6812,19
157,0.0907,0.2251,0.6842,19
158,0.0935,0.2356,0.6709,19
159,0.0857,0.2371,0.6772,19
160,0.086,0.231,0.683,19
161,0.0872,0.2398,0.673,19
162,0.0831,0.2567,0.6602,19
163,0.0831,0.241,0.6759,19
164,0.0827,0.2441,0.6732,19
165,0.0938,0.241,0.6652,19
166,0.0978,0.2482,0.654,19
167,0.0969,0.2509,0.6522,19
168,0.0892,0.2463,0.6645,19
169,0.087,0.2339,0.6791,19
170,0.0862,0.2334,0.6804,19
171,0.0866,0.2442,0.6692,19
172,0.0833,0.2559,0.6608,19
173,0.0796,0.2574,0.663,19
174,0.0799,0.2443,0.6758,19
175,0.0847,0.2301,0.6852,19
176,0.0902,0.2257,0.6841,19
177,0.0928,0.2314,0.6758,19
178,0.0869,0.2459,0.6672,19
179,0.0893,0.2462,0.6645,19
180,0.0898,0.2309,0.6793,19
181,0.094,0.2295,0.6765,19
182,0.0994,0.2468,0.6538,19
183,0.0983,0.2552,0.6465,19
184,0.0983,0.2607,0.641,19
185,0.0962,0.2649,0.6389,19
186,0.089,0.2683,0.6427,19
187,0.0841,0.2483,0.6676,19
188,0.0825,0.2452,0.6723,19
189,0.0818,0.2423,0.6759,19
190,0.0744,0.2286,0.697,19
191,0.0837,0.2081,0.7082,19
192,0.095,0.218,0.687,19
193,0.0965,0.2404,0.6631,19
194,0.0987,0.2445,0.6568,19
195,0.0988,0.2588,0.6424,19
196,0.0945,0.2724,0.6331,19
197,0.0876,0.2653,0.6471,19
198,0.0866,0.2571,0.6563,19
199,0.0927,0.2457,0.6616,19
200,0.0953,0.2397,0.665,19
0,0.3359,0.3267,0.3374,20
1,0.0693,0.7403,0.1904,20
2,0.0038,0.3547,0.6415,20
3,0.0064,0.0874,0.9062,20
4,0.0124,0.045,0.9426,20
5,0.0157,0.0535,0.9308,20
6,0.0181,0.0543,0.9276,20
7,0.02,0.0492,0.9308,20
8,0.0205,0.0532,0.9263,20
9,0.0229,0.0537,0.9234,20
10,0.0263,0.0572,0.9165,20
11,0.0286,0.0632,0.9082,20
12,0.0307,0.0716,0.8977,20
13,0.0319,0.0819,0.8862,20
14,0.0332,0.0973,0.8695,20
15,0.0325,0.1113,0.8562,20
16,0.0323,0.1166,0.8511,20
17,0.0335,0.1226,0.8439,20
18,0.0379,0.1273,0.8348,20
19,0.0388,0.1316,0.8296,20
20,0.0398,0.142,0.8182,20
21,0.0397,0.1492,0.8111,20
22,0.041,0.1557,0.8033,20
23,0.0431,0.1653,0.7916,20
24,0.047,0.1614,0.7916,20
25,0.0573,0.1653,0.7774,20
26,0.0627,0.1817,0.7556,20
27,0.0646,0.2113,0.7241,20
28,0.0621,0.2256,0.7123,20
29,0.062,0.2307,0.7073,20
30,0.0625,0.2279,0.7096,20
31,0.066,0.2257,0.7083,20
32,0.0696,0.2382,0.6922,20
33,0.074,0.2564,0.6696,20
34,0.0768,0.2607,0.6625,20
35,0.0797,0.2599,0.6604,20
36,0.0836,0.2706,0.6458,20
37,0.0879,0.278,0.6341,20
38,0.0932,0.29,0.6168,20
39,0.0915,0.2996,0.6089,20
40,0.0854,0.2807,0.6339,20
41,0.0862,0.2512,0.6626,20
42,0.0895,0.2267,0.6838,20
43,0.0964,0.221,0.6826,20
44,0.0925,0.2409,0.6666,20
45,0.0846,0.2572,0.6582,20
46,0.078,0.2526,0.6694,20
47,0.0777,0.2344,0.6879,20
48,0.0805,0.2097,0.7098,20
49,0.0855,0.2091,0.7054,20
50,0.0863,0.2233,0.6904,20
51,0.0823,0.2259,0.6918,20
52,0.0854,0.2229,0.6917,20
53,0.0934,0.228,0.6786,20
54,0.1005,0.2458,0.6537,20
55,0.0991,0.2677,0.6332,20
56,0.0957,0.2636,0.6407,20
57,0.0907,0.2588,0.6505,20
58,0.0882,0.2514,0.6604,20
59,0.0818,0.2483,0.6699,20
60,0.0773,0.2452,0.6775,20
61,0.0806,0.2182,0.7012,20
62,0.087,0.2143,0.6987,20
63,0.0925,0.2185,0.689,20
64,0.0943,0.2315,0.6742,20
65,0.092,0.2423,0.6657,20
66,0.0859,0.2437,0.6704,20
67,0.0835,0.2332,0.6833,20
68,0.089,0.2304,0.6806,20
69,0.0979,0.2278,0.6743,20
70,0.0978,0.235,0.6672,20
71,0.0962,0.2485,0.6553,20
72,0.0911,0.238,0.6709,20
73,0.0952,0.2288,0.676,20
74,0.0985,0.2388,0.6627,20
75,0.0932,0.2703,0.6365,20
76,0.0828,0.2711,0.6461,20
77,0.0816,0.2526,0.6658,20
78,0.0876,0.232,0.6804,20
79,0.0963,0.2328,0.6709,20
80,0.0988,0.2493,0.6519,20
81,0.0936,0.2477,0.6587,20
82,0.0917,0.2417,0.6666,20
83,0.0885,0.2403,0.6712,20
84,0.085,0.2333,0.6817,20
85,0.0948,0.2229,0.6823,20
86,0.1026,0.2321,0.6653,20
87,0.1022,0.2531,0.6447,20
88,0.096,0.2612,0.6428,20
89,0.0914,0.2577,0.6509,20
90,0.0903,0.2536,0.6561,20
91,0.0898,0.2409,0.6693,20
92,0.0813,0.2408,0.6779,20
93,0.0722,0.2377,0.6901,20
94,0.0683,0.2234,0.7083,20
95,0.0763,0.1946,0.7291,20
96,0.0878,0.181,0.7312,20
97,0.0993,0.1982,0.7025,20
98,0.1018,0.2235,0.6747,20
99,0.1001,0.2406,0.6593,20
100,0.0917,0.2494,0.6589,20
101,0.0828,0.2505,0.6667,20
102,0.0772,0.2387,0.6841,20
103,0.0749,0.2209,0.7042,20
104,0.075,0.2103,0.7147,20
105,0.0841,0.1915,0.7244,20
106,0.0887,0.1993,0.712,20
107,0.0882,0.2147,0.6971,20
108,0.0903,0.2258,0.6839,20
109,0.0898,0.2257,0.6845,20
110,0.0881,0.2376,0.6743,20
111,0.086,0.2484,0.6656,20
112,0.0831,0.2448,0.6721,20
113,0.0827,0.2397,0.6776,20
114,0.0804,0.2322,0.6874,20
115,0.0796,0.2399,0.6805,20
116,0.0804,0.2311,0.6885,20
117,0.0837,0.2404,0.6759,20
118,0.0866,0.2343,0.6791,20
119,0.0848,0.242,0.6732,20
120,0.0785,0.2413,0.6802,20
121,0.078,0.2251,0.6969,20
122,0.0884,0.2124,0.6992,20
123,0.0968,0.2251,0.6781,20
124,0.1009,0.2463,0.6528,20
125,0.099,0.2584,0.6426,20
126,0.0933,0.2803,0.6264,20
127,0.0866,0.2807,0.6327,20
128,0.0821,0.2494,0.6685,20
129,0.0837,0.2211,0.6952,20
130,0.092,0.2117,0.6963,20
131,0.1035,0.2229,0.6736,20
132,0.1149,0.2233,0.6618,20
133,0.1186,0.2329,0.6485,20
134,0.1106,0.2497,0.6397,20
135,0.1005,0.2515,0.648,20
136,0.0924,0.259,0.6486,20
137,0.0869,0.2603,0.6528,20
138,0.085,0.2512,0.6638,20
139,0.0843,0.2359,0.6798,20
140,0.0862,0.2247,0.6891,20
141,0.089,0.2145,0.6965,20
142,0.0911,0.2205,0.6884,20
143,0.0911,0.2323,0.6766,20
144,0.0973,0.2393,0.6634,20
145,0.0942,0.2423,0.6635,20
146,0.0958,0.2319,0.6723,20
147,0.0998,0.2269,0.6733,20
148,0.101,0.2347,0.6643,20
149,0.0948,0.2469,0.6583,20
150,0.0928,0.2358,0.6714,20
151,0.0901,0.2291,0.6808,20
152,0.0863,0.2407,0.673,20
153,0.0835,0.24,0.6765,20
154,0.0872,0.2479,0.6649,20
155,0.0869,0.2495,0.6636,20
156,0.0811,0.2222,0.6967,20
157,0.0774,0.2249,0.6977,20
158,0.073,0.2266,0.7004,20
159,0.0733,0.2236,0.7031,20
160,0.072,0.2191,0.7089,20
161,0.0717,0.2032,0.7251,20
162,0.0824,0.1989,0.7187,20
163,0.0915,0.2105,0.698,20
164,0.0885,0.234,0.6775,20
165,0.0817,0.2374,0.6809,20
166,0.0804,0.2159,0.7037,20
167,0.0794,0.212,0.7086,20
168,0.0768,0.2234,0.6998,20
169,0.0812,0.2231,0.6957,20
170,0.0892,0.2154,0.6954,20
171,0.0901,0.2184,0.6915,20
172,0.0903,0.2157,0.694,20
173,0.0913,0.221,0.6877,20
174,0.091,0.225,0.684,20
175,0.089,0.2352,0.6758,20
176,0.0859,0.239,0.6751,20
177,0.0908,0.2179,0.6913,20
178,0.0958,0.2165,0.6877,20
179,0.1006,0.232,0.6674,20
180,0.102,0.2475,0.6505,20
181,0.0973,0.2602,0.6425,20
182,0.0903,0.269,0.6407,20
183,0.0876,0.2522,0.6602,20
184,0.0891,0.2331,0.6778,20
185,0.0922,0.2263,0.6815,20
186,0.095,0.2417,0.6633,20
187,0.0932,0.2453,0.6615,20
188,0.098,0.2317,0.6703,20
189,0.1011,0.2308,0.6681,20
190,0.1006,0.229,0.6704,20
191,0.1023,0.2341,0.6636,20
192,0.1032,0.2384,0.6584,20
193,0.0964,0.2589,0.6447,20
194,0.0819,0.2687,0.6494,20
195,0.0731,0.2424,0.6845,20
196,0.0798,0.222,0.6982,20
197,0.082,0.216,0.702,20
198,0.0865,0.2158,0.6977,20
199,0.0889,0.2276,0.6835,20
200,0.0936,0.2272,0.6792,20
0,0.3315,0.3359,0.3326,21
1,0.0679,0.721,0.2111,21
2,0.0033,0.3531,0.6436,21
3,0.0073,0.1019,0.8908,21
4,0.0156,0.0486,0.9358,21
5,0.0232,0.0511,0.9257,21
6,0.0288,0.0465,0.9247,21
7,0.035,0.0388,0.9262,21
8,0.0419,0.0453,0.9128,21
9,0.05,0.0546,0.8954,21
10,0.0555,0.0673,0.8772,21
11,0.0608,0.0815,0.8577,21
12,0.0654,0.0913,0.8433,21
13,0.0737,0.0961,0.8302,21
14,0.0776,0.1091,0.8133,21
15,0.0813,0.1146,0.8041,21
16,0.0883,0.1169,0.7948,21
17,0.0975,0.1161,0.7864,21
18,0.1103,0.1187,0.771,21
19,0.1221,0.136,0.7419,21
20,0.1296,0.1467,0.7237,21
21,0.1344,0.1638,0.7018,21
22,0.1385,0.1683,0.6932,21
23,0.1453,0.159,0.6957,21
24,0.1537,0.1688,0.6775,21
25,0.1579,0.1917,0.6504,21
26,0.1482,0.2095,0.6423,21
27,0.1399,0.2195,0.6406,21
28,0.1325,0.2198,0.6477,21
29,0.1254,0.221,0.6536,21
30,0.1157,0.2346,0.6497,21
31,0.1109,0.2407,0.6484,21
32,0.1028,0.2539,0.6433,21
33,0.0918,0.2719,0.6363,21
34,0.0835,0.2778,0.6387,21
35,0.0786,0.2724,0.649,21
36,0.0741,0.2479,0.678,21
37,0.0782,0.2309,0.6909,21
38,0.08,0.2294,0.6906,21
39,0.0727,0.2323,0.695,21
40,0.0694,0.2223,0.7083,21
41,0.0715,0.2093,0.7192,21
42,0.0755,0.2073,0.7172,21
43,0.0823,0.2165,0.7012,21
44,0.0873,0.2242,0.6885,21
45,0.0873,0.2409,0.6718,21
46,0.0772,0.2513,0.6715,21
47,0.07,0.2379,0.6921,21
48,0.0726,0.2254,0.702,21
49,0.0816,0.2143,0.7041,21
50,0.0918,0.2188,0.6894,21
51,0.0944,0.2282,0.6774,21
52,0.0923,0.2329,0.6748,21
53,0.0947,0.2247,0.6806,21
54,0.0973,0.2269,0.6758,21
55,0.098,0.2344,0.6676,21
56,0.0966,0.2402,0.6632,21
57,0.0934,0.2613,0.6453,21
58,0.0829,0.2711,0.646,21
59,0.0743,0.258,0.6677,21
60,0.0746,0.2226,0.7028,21
61,0.0865,0.2088,0.7047,21
62,0.0941,0.2201,0.6858,21
63,0.0889,0.242,0.6691,21
64,0.0782,0.2596,0.6622,21
65,0.0708,0.2472,0.682,21
66,0.0705,0.2132,0.7163,21
67,0.0707,0.2243,0.705,21
68,0.07,0.2147,0.7153,21
69,0.0671,0.219,0.7139,21
70,0.0682,0.2027,0.7291,21
71,0.0745,0.2073,0.7182,21
72,0.083,0.2165,0.7005,21
73,0.0931,0.2168,0.6901,21
74,0.0983,0.2242,0.6775,21
75,0.1018,0.2304,0.6678,21
76,0.0974,0.2448,0.6578,21
77,0.0985,0.2353,0.6662,21
78,0.1017,0.2194,0.6789,21
79,0.1042,0.2214,0.6744,21
80,0.1045,0.2272,0.6683,21
81,0.0939,0.2378,0.6683,21
82,0.0924,0.2267,0.6809,21
83,0.0974,0.2197,0.6829,21
84,0.0915,0.2283,0.6802,21
85,0.0838,0.2386,0.6776,21
86,0.0769,0.225,0.6981,21
87,0.0761,0.2116,0.7123,21
88,0.0787,0.2095,0.7118,21
89,0.0822,0.2103,0.7075,21
90,0.0795,0.2218,0.6987,21
91,0.0817,0.2154,0.7029,21
92,0.0863,0.2119,0.7018,21
93,0.0906,0.2179,0.6915,21
94,0.0877,0.2401,0.6722,21
95,0.084,0.2337,0.6823,21
96,0.0858,0.2256,0.6886,21
97,0.0947,0.2197,0.6856,21
98,0.1013,0.2259,0.6728,21
99,0.1035,0.2425,0.654,21
100,0.1043,0.2474,0.6483,21
101,0.1044,0.2447,0.6509,21
102,0.1016,0.2571,0.6413,21
103,0.0918,0.2669,0.6413,21
104,0.0879,0.2509,0.6612,21
105,0.0871,0.2371,0.6758,21
106,0.0891,0.2365,0.6744,21
107,0.0917,0.2532,0.6551,21
108,0.0944,0.2332,0.6724,21
109,0.0945,0.2282,0.6773,21
110,0.0964,0.2391,0.6645,21
111,0.0969,0.2482,0.6549,21
112,0.0953,0.2552,0.6495,21
113,0.0944,0.2575,0.6481,21
114,0.0965,0.2544,0.6491,21
115,0.0965,0.267,0.6365,21
116,0.0925,0.2738,0.6337,21
117,0.0871,0.254,0.6589,21
118,0.0823,0.2406,0.6771,21
119,0.0837,0.2245,0.6918,21
120,0.0813,0.2155,0.7032,21
121,0.0851,0.2159,0.699,21
122,0.0838,0.2227,0.6935,21
123,0.081,0.2283,0.6907,21
124,0.0814,0.2158,0.7028,21
125,0.0816,0.2252,0.6932,21
126,0.083,0.2326,0.6844,21
127,0.0826,0.2378,0.6796,21
128,0.082,0.2312,0.6868,21
129,0.0807,0.2265,0.6928,21
130,0.0791,0.2246,0.6963,21
131,0.0796,0.2291,0.6913,21
132,0.0734,0.2378,0.6888,21
133,0.0698,0.2361,0.6941,21
134,0.0727,0.2239,0.7034,21
135,0.076,0.2083,0.7157,21
136,0.0795,0.2052,0.7153,21
137,0.0812,0.2133,0.7055,21
138,0.0836,0.2108,0.7056,21
139,0.0912,0.2197,0.6891,21
140,0.0886,0.2373,0.6741,21
141,0.0784,0.2475,0.6741,21
142,0.0677,0.2387,0.6936,21
143,0.0649,0.2126,0.7225,21
144,0.0691,0.1844,0.7465,21
145,0.0769,0.1832,0.7399,21
146,0.0815,0.1881,0.7304,21
147,0.0861,0.203,0.7109,21
148,0.0878,0.2276,0.6846,21
149,0.0845,0.2313,0.6842,21
150,0.0826,0.2316,0.6858,21
151,0.0812,0.2344,0.6844,21
152,0.0781,0.2409,0.681,21
153,0.0804,0.2288,0.6908,21
154,0.0844,0.2181,0.6975,21
155,0.0923,0.2224,0.6853,21
156,0.0911,0.2345,0.6744,21
157,0.083,0.2391,0.6779,21
158,0.0787,0.2354,0.6859,21
159,0.0806,0.2191,0.7003,21
160,0.0861,0.2265,0.6874,21
161,0.0865,0.2257,0.6878,21
162,0.0893,0.2425,0.6682,21
163,0.0845,0.2488,0.6667,21
164,0.0746,0.2391,0.6863,21
165,0.0702,0.2321,0.6977,21
166,0.0725,0.211,0.7165,21
167,0.0747,0.2098,0.7155,21
168,0.0763,0.2013,0.7224,21
169,0.0737,0.2046,0.7217,21
170,0.0746,0.2091,0.7163,21
171,0.0804,0.1983,0.7213,21
172,0.088,0.2023,0.7097,21
173,0.0981,0.2127,0.6892,21
174,0.1048,0.2316,0.6636,21
175,0.1026,0.2452,0.6522,21
176,0.0953,0.2456,0.6591,21
177,0.0882,0.2455,0.6663,21
178,0.087,0.2256,0.6874,21
179,0.0879,0.2294,0.6827,21
180,0.0861,0.2191,0.6948,21
181,0.0902,0.212,0.6978,21
182,0.0918,0.2189,0.6893,21
183,0.0962,0.233,0.6708,21
184,0.0972,0.235,0.6678,21
185,0.0993,0.2386,0.6621,21
186,0.1062,0.2434,0.6504,21
187,0.1057,0.2486,0.6457,21
188,0.1051,0.2543,0.6406,21
189,0.1008,0.2441,0.6551,21
190,0.0987,0.2264,0.6749,21
191,0.1003,0.2381,0.6616,21
192,0.0943,0.2539,0.6518,21
193,0.0884,0.2542,0.6574,21
194,0.0826,0.2649,0.6525,21
195,0.0782,0.2497,0.6721,21
196,0.0804,0.2289,0.6907,21
197,0.0842,0.2321,0.6837,21
198,0.0898,0.2362,0.674,21
199,0.0864,0.2422,0.6714,21
200,0.0884,0.2347,0.6769,21
0,0.3301,0.3396,0.3303,22
1,0.0674,0.7237,0.2089,22
2,0.0057,0.3511,0.6432,22
3,0.0073,0.0946,0.8981,22
4,0.0132,0.051,0.9358,22
5,0.0206,0.0483,0.9311,22
6,0.0245,0.0538,0.9217,22
7,0.0275,0.0549,0.9176,22
8,0.0314,0.0605,0.9081,22
9,0.0332,0.0745,0.8923,22
10,0.0359,0.0817,0.8824,22
11,0.0367,0.0931,0.8702,22
12,0.0368,0.0999,0.8633,22
13,0.0388,0.1062,0.855,22
14,0.0425,0.1086,0.8489,22
15,0.0446,0.1146,0.8408,22
16,0.0479,0.1241,0.828,22
17,0.0509,0.1365,0.8126,22
18,0.0538,0.1493,0.7969,22
19,0.0528,0.1595,0.7877,22
20,0.0514,0.1612,0.7874,22
21,0.054,0.1534,0.7926,22
22,0.0606,0.1577,0.7817,22
23,0.0654,0.1685,0.7661,22
24,0.0652,0.1873,0.7475,22
25,0.0644,0.1942,0.7414,22
26,0.0699,0.1909,0.7392,22
27,0.0757,0.1907,0.7336,22
28,0.0799,0.1924,0.7277,22
29,0.0807,0.1989,0.7204,22
30,0.0787,0.2096,0.7117,22
31,0.073,0.2219,0.7051,22
32,0.0692,0.2108,0.72,22
33,0.071,0.195,0.734,22
34,0.0798,0.1832,0.737,22
35,0.0902,0.1916,0.7182,22
36,0.0928,0.2115,0.6957,22
37,0.095,0.2361,0.6689,22
38,0.0937,0.2407,0.6656,22
39,0.0896,0.2393,0.6711,22
40,0.0842,0.2511,0.6647,22
41,0.0766,0.2358,0.6876,22
42,0.0729,0.2239,0.7032,22
43,0.082,0.1945,0.7235,22
44,0.0896,0.1981,0.7123,22
45,0.0947,0.2181,0.6872,22
46,0.088,0.2284,0.6836,22
47,0.0837,0.2259,0.6904,22
48,0.0853,0.2307,0.684,22
49,0.0863,0.229,0.6847,22
50,0.0849,0.2204,0.6947,22
51,0.0838,0.2152,0.701,22
52,0.0907,0.2096,0.6997,22
53,0.0938,0.2265,0.6797,22
54,0.0931,0.2342,0.6727,22
55,0.0886,0.2205,0.6909,22
56,0.0856,0.2201,0.6943,22
57,0.0826,0.2215,0.6959,22
58,0.0846,0.2152,0.7002,22
59,0.0862,0.2172,0.6966,22
60,0.0848,0.2246,0.6906,22
61,0.0818,0.2362,0.682,22
62,0.0801,0.2365,0.6834,22
63,0.0843,0.2295,0.6862,22
64,0.0917,0.23,0.6783,22
65,0.0944,0.2348,0.6708,22
66,0.0918,0.2451,0.6631,22
67,0.0855,0.255,0.6595,22
68,0.0855,0.2539,0.6606,22
69,0.0878,0.2378,0.6744,22
70,0.0885,0.2242,0.6873,22
71,0.095,0.2308,0.6742,22
72,0.1009,0.2382,0.6609,22
73,0.1002,0.2429,0.6569,22
74,0.0992,0.2467,0.6541,22
75,0.0931,0.2545,0.6524,22
76,0.0853,0.2483,0.6664,22
77,0.0848,0.2288,0.6864,22
78,0.0826,0.2167,0.7007,22
79,0.0828,0.2226,0.6946,22
80,0.0827,0.2209,0.6964,22
81,0.0905,0.2201,0.6894,22
82,0.1001,0.2392,0.6607,22
83,0.1042,0.247,0.6488,22
84,0.1068,0.248,0.6452,22
85,0.1065,0.2441,0.6494,22
86,0.0976,0.2381,0.6643,22
87,0.0869,0.2359,0.6772,22
88,0.0868,0.2185,0.6947,22
89,0.0922,0.22,0.6878,22
90,0.0893,0.2381,0.6726,22
91,0.0825,0.2442,0.6733,22
92,0.0733,0.2485,0.6782,22
93,0.0685,0.2256,0.7059,22
94,0.0706,0.2087,0.7207,22
95,0.0726,0.2059,0.7215,22
96,0.0714,0.2123,0.7163,22
97,0.0745,0.2056,0.7199,22
98,0.079,0.2138,0.7072,22
99,0.0799,0.2309,0.6892,22
100,0.0797,0.2394,0.6809,22
101,0.0784,0.2331,0.6885,22
102,0.0831,0.2213,0.6956,22
103,0.0884,0.2252,0.6864,22
104,0.0896,0.2283,0.6821,22
105,0.0868,0.2411,0.6721,22
106,0.0829,0.2347,0.6824,22
107,0.0808,0.2248,0.6944,22
108,0.0908,0.2162,0.693,22
109,0.1014,0.2214,0.6772,22
110,0.1057,0.2289,0.6654,22
111,0.1044,0.2462,0.6494,22
112,0.1041,0.2429,0.653,22
113,0.1061,0.2424,0.6515,22
114,0.1003,0.2409,0.6588,22
115,0.0954,0.2371,0.6675,22
116,0.0942,0.2255,0.6803,22
117,0.0934,0.2264,0.6802,22
118,0.0927,0.2256,0.6817,22
119,0.0911,0.2261,0.6828,22
120,0.0945,0.2316,0.6739,22
121,0.0955,0.2298,0.6747,22
122,0.0944,0.2366,0.669,22
123,0.0879,0.2276,0.6845,22
124,0.0988,0.2044,0.6968,22
125,0.1103,0.1973,0.6924,22
126,0.1107,0.2213,0.668,22
127,0.1031,0.2488,0.6481,22
128,0.1004,0.2646,0.635,22
129,0.0961,0.2724,0.6315,22
130,0.094,0.2593,0.6467,22
131,0.0997,0.2462,0.6541,22
132,0.0973,0.2449,0.6578,22
133,0.0929,0.2494,0.6577,22
134,0.0876,0.2439,0.6685,22
135,0.0769,0.2432,0.6799,22
136,0.0685,0.2243,0.7072,22
137,0.0684,0.2054,0.7262,22
138,0.0719,0.2014,0.7267,22
139,0.0723,0.1989,0.7288,22
140,0.0743,0.2099,0.7158,22
141,0.0752,0.2066,0.7182,22
142,0.0749,0.2089,0.7162,22
143,0.0758,0.2142,0.71,22
144,0.0743,0.2162,0.7095,22
145,0.0763,0.1995,0.7242,22
146,0.085,0.1954,0.7196,22
147,0.0909,0.2157,0.6934,22
148,0.096,0.2258,0.6782,22
149,0.0994,0.2308,0.6698,22
150,0.1008,0.2434,0.6558,22
151,0.1004,0.2598,0.6398,22
152,0.0978,0.2645,0.6377,22
153,0.0944,0.2671,0.6385,22
154,0.0875,0.2522,0.6603,22
155,0.0928,0.2228,0.6844,22
156,0.0872,0.2349,0.6779,22
157,0.0857,0.2233,0.691,22
158,0.0906,0.2188,0.6906,22
159,0.0939,0.2212,0.6849,22
160,0.0958,0.2305,0.6737,22
161,0.0989,0.2433,0.6578,22
162,0.1037,0.2357,0.6606,22
163,0.1086,0.2229,0.6685,22
164,0.1135,0.2452,0.6413,22
165,0.1068,0.272,0.6212,22
166,0.1015,0.2702,0.6283,22
167,0.0929,0.2661,0.641,22
168,0.086,0.2642,0.6498,22
169,0.0786,0.2491,0.6723,22
170,0.0754,0.2283,0.6963,22
171,0.0747,0.2184,0.7069,22
172,0.078,0.2053,0.7167,22
173,0.0853,0.2022,0.7125,22
174,0.0904,0.2148,0.6948,22
175,0.0943,0.2208,0.6849,22
176,0.0935,0.2259,0.6806,22
177,0.0889,0.237,0.6741,22
178,0.0848,0.2379,0.6773,22
179,0.0897,0.222,0.6883,22
180,0.095,0.2145,0.6905,22
181,0.1029,0.2275,0.6696,22
182,0.1081,0.2333,0.6586,22
183,0.1103,0.2368,0.6529,22
184,0.1084,0.2375,0.6541,22
185,0.1003,0.2398,0.6599,22
186,0.0972,0.236,0.6668,22
187,0.0923,0.2505,0.6572,22
188,0.0873,0.2545,0.6582,22
189,0.0876,0.2467,0.6657,22
190,0.0904,0.2311,0.6785,22
191,0.0956,0.2311,0.6733,22
192,0.0964,0.229,0.6746,22
193,0.1006,0.2267,0.6727,22
194,0.1037,0.2341,0.6622,22
195,0.0969,0.2472,0.6559,22
196,0.0952,0.2502,0.6546,22
197,0.0891,0.2475,0.6634,22
198,0.0827,0.2298,0.6875,22
199,0.0821,0.2177,0.7002,22
200,0.0853,0.2157,0.699,22
0,0.3257,0.3361,0.3382,23
1,0.0699,0.6991,0.231,23
2,0.0048,0.3494,0.6458,23
3,0.0074,0.0904,0.9022,23
4,0.0161,0.0483,0.9356,23
5,0.0243,0.0537,0.922,23
6,0.0282,0.0552,0.9166,23
