Generation,O,Y,B,sim
4,0.0502,0.481,0.4688,61
5,0.0948,0.2615,0.6437,61
6,0.1458,0.1318,0.7224,61
7,0.2039,0.0973,0.6988,61
8,0.2647,0.1009,0.6344,61
9,0.3128,0.1339,0.5533,61
10,0.3537,0.1742,0.4721,61
11,0.3902,0.2075,0.4023,61
12,0.4092,0.2387,0.3521,61
13,0.3987,0.274,0.3273,61
14,0.3837,0.3006,0.3157,61
15,0.3477,0.3474,0.3049,61
16,0.3238,0.3711,0.3051,61
17,0.2754,0.402,0.3226,61
18,0.2449,0.3993,0.3558,61
19,0.2108,0.3955,0.3937,61
20,0.2072,0.3814,0.4114,61
21,0.2019,0.3783,0.4198,61
22,0.2039,0.3627,0.4334,61
23,0.2119,0.3509,0.4372,61
24,0.217,0.3942,0.3888,61
25,0.2218,0.4567,0.3215,61
26,0.2269,0.524,0.2491,61
27,0.1927,0.607,0.2003,61
28,0.159,0.689,0.152,61
29,0.1176,0.7784,0.104,61
30,0.0706,0.8697,0.0597,61
31,0.0414,0.9267,0.0319,61
32,0.0283,0.9577,0.014,61
33,0.0194,0.9806,0.0,61
34,0.0013,0.9987,0.0,61
35,0.0,1.0,0.0,61
36,0.0,1.0,0.0,61
37,0.0,1.0,0.0,61
38,0.0,1.0,0.0,61
39,0.0,1.0,0.0,61
40,0.0,1.0,0.0,61
41,0.0,1.0,0.0,61
42,0.0,1.0,0.0,61
43,0.0,1.0,0.0,61
44,0.0,1.0,0.0,61
45,0.0,1.0,0.0,61
46,0.0,1.0,0.0,61
47,0.0,1.0,0.0,61
48,0.0,1.0,0.0,61
49,0.0,1.0,0.0,61
50,0.0,1.0,0.0,61
51,0.0,1.0,0.0,61
52,0.0,1.0,0.0,61
53,0.0,1.0,0.0,61
54,0.0,1.0,0.0,61
55,0.0,1.0,0.0,61
56,0.0,1.0,0.0,61
57,0.0,1.0,0.0,61
58,0.0,1.0,0.0,61
59,0.0,1.0,0.0,61
60,0.0,1.0,0.0,61
61,0.0,1.0,0.0,61
62,0.0,1.0,0.0,61
63,0.0,1.0,0.0,61
64,0.0,1.0,0.0,61
65,0.0,1.0,0.0,61
66,0.0,1.0,0.0,61
67,0.0,1.0,0.0,61
68,0.0,1.0,0.0,61
69,0.0,1.0,0.0,61
70,0.0,1.0,0.0,61
71,0.0,1.0,0.0,61
72,0.0,1.0,0.0,61
73,0.0,1.0,0.0,61
74,0.0,1.0,0.0,61
75,0.0,1.0,0.0,61
76,0.0,1.0,0.0,61
77,0.0,1.0,0.0,61
78,0.0,1.0,0.0,61
79,0.0,1.0,0.0,61
80,0.0,1.0,0.0,61
81,0.0,1.0,0.0,61
82,0.0,1.0,0.0,61
83,0.0,1.0,0.0,61
84,0.0,1.0,0.0,61
85,0.0,1.0,0.0,61
86,0.0,1.0,0.0,61
87,0.0,1.0,0.0,61
88,0.0,1.0,0.0,61
89,0.0,1.0,0.0,61
90,0.0,1.0,0.0,61
91,0.0,1.0,0.0,61
92,0.0,1.0,0.0,61
93,0.0,1.0,0.0,61
94,0.0,1.0,0.0,61
95,0.0,1.0,0.0,61
96,0.0,1.0,0.0,61
97,0.0,1.0,0.0,61
98,0.0,1.0,0.0,61
99,0.0,1.0,0.0,61
100,0.0,1.0,0.0,61
101,0.0,1.0,0.0,61
102,0.0,1.0,0.0,61
103,0.0,1.0,0.0,61
104,0.0,1.0,0.0,61
105,0.0,1.0,0.0,61
106,0.0,1.0,0.0,61
107,0.0,1.0,0.0,61
108,0.0,1.0,0.0,61
109,0.0,1.0,0.0,61
110,0.0,1.0,0.0,61
111,0.0,1.0,0.0,61
112,0.0,1.0,0.0,61
113,0.0,1.0,0.0,61
114,0.0,1.0,0.0,61
115,0.0,1.0,0.0,61
116,0.0,1.0,0.0,61
117,0.0,1.0,0.0,61
118,0.0,1.0,0.0,61
119,0.0,1.0,0.0,61
120,0.0,1.0,0.0,61
121,0.0,1.0,0.0,61
122,0.0,1.0,0.0,61
123,0.0,1.0,0.0,61
124,0.0,1.0,0.0,61
125,0.0,1.0,0.0,61
126,0.0,1.0,0.0,61
127,0.0,1.0,0.0,61
128,0.0,1.0,0.0,61
129,0.0,1.0,0.0,61
130,0.0,1.0,0.0,61
131,0.0,1.0,0.0,61
132,0.0,1.0,0.0,61
133,0.0,1.0,0.0,61
134,0.0,1.0,0.0,61
135,0.0,1.0,0.0,61
136,0.0,1.0,0.0,61
137,0.0,1.0,0.0,61
138,0.0,1.0,0.0,61
139,0.0,1.0,0.0,61
140,0.0,1.0,0.0,61
141,0.0,1.0,0.0,61
142,0.0,1.0,0.0,61
143,0.0,1.0,0.0,61
144,0.0,1.0,0.0,61
145,0.0,1.0,0.0,61
146,0.0,1.0,0.0,61
147,0.0,1.0,0.0,61
148,0.0,1.0,0.0,61
149,0.0,1.0,0.0,61
150,0.0,1.0,0.0,61
151,0.0,1.0,0.0,61
152,0.0,1.0,0.0,61
153,0.0,1.0,0.0,61
154,0.0,1.0,0.0,61
155,0.0,1.0,0.0,61
156,0.0,1.0,0.0,61
157,0.0,1.0,0.0,61
158,0.0,1.0,0.0,61
159,0.0,1.0,0.0,61
160,0.0,1.0,0.0,61
161,0.0,1.0,0.0,61
162,0.0,1.0,0.0,61
163,0.0,1.0,0.0,61
164,0.0,1.0,0.0,61
165,0.0,1.0,0.0,61
166,0.0,1.0,0.0,61
167,0.0,1.0,0.0,61
168,0.0,1.0,0.0,61
169,0.0,1.0,0.0,61
170,0.0,1.0,0.0,61
171,0.0,1.0,0.0,61
172,0.0,1.0,0.0,61
173,0.0,1.0,0.0,61
174,0.0,1.0,0.0,61
175,0.0,1.0,0.0,61
176,0.0,1.0,0.0,61
177,0.0,1.0,0.0,61
178,0.0,1.0,0.0,61
179,0.0,1.0,0.0,61
180,0.0,1.0,0.0,61
181,0.0,1.0,0.0,61
182,0.0,1.0,0.0,61
183,0.0,1.0,0.0,61
184,0.0,1.0,0.0,61
185,0.0,1.0,0.0,61
186,0.0,1.0,0.0,61
187,0.0,1.0,0.0,61
188,0.0,1.0,0.0,61
189,0.0,1.0,0.0,61
190,0.0,1.0,0.0,61
191,0.0,1.0,0.0,61
192,0.0,1.0,0.0,61
193,0.0,1.0,0.0,61
194,0.0,1.0,0.0,61
195,0.0,1.0,0.0,61
196,0.0,1.0,0.0,61
197,0.0,1.0,0.0,61
198,0.0,1.0,0.0,61
199,0.0,1.0,0.0,61
200,0.0,1.0,0.0,61
0,0.3391,0.3318,0.3291,62
1,0.4018,0.5171,0.0811,62
2,0.0957,0.7703,0.134,62
3,0.0302,0.6301,0.3397,62
4,0.069,0.3871,0.5439,62
5,0.1127,0.2138,0.6735,62
6,0.1591,0.115,0.7259,62
7,0.1896,0.1212,0.6892,62
8,0.2148,0.1787,0.6065,62
9,0.2103,0.2608,0.5289,62
10,0.2051,0.3263,0.4686,62
11,0.1887,0.3775,0.4338,62
12,0.173,0.3813,0.4457,62
13,0.1702,0.3663,0.4635,62
14,0.2077,0.3081,0.4842,62
15,0.2447,0.2891,0.4662,62
16,0.2742,0.2898,0.436,62
17,0.2968,0.2763,0.4269,62
18,0.3011,0.2976,0.4013,62
19,0.279,0.3216,0.3994,62
20,0.243,0.3423,0.4147,62
21,0.2236,0.3353,0.4411,62
22,0.2114,0.2968,0.4918,62
23,0.176,0.3166,0.5074,62
24,0.1647,0.3455,0.4898,62
25,0.1389,0.3762,0.4849,62
26,0.1398,0.3574,0.5028,62
27,0.147,0.3412,0.5118,62
28,0.1751,0.2998,0.5251,62
29,0.2024,0.2614,0.5362,62
30,0.2439,0.2093,0.5468,62
31,0.2788,0.2075,0.5137,62
32,0.279,0.2639,0.4571,62
33,0.2733,0.3328,0.3939,62
34,0.2657,0.385,0.3493,62
35,0.2587,0.4273,0.314,62
36,0.2646,0.4511,0.2843,62
37,0.2485,0.4718,0.2797,62
38,0.1939,0.4913,0.3148,62
39,0.1371,0.4689,0.394,62
40,0.1458,0.3441,0.5101,62
41,0.1947,0.2373,0.568,62
42,0.214,0.2655,0.5205,62
43,0.2491,0.3028,0.4481,62
44,0.2635,0.3778,0.3587,62
45,0.2313,0.4388,0.3299,62
46,0.1933,0.4555,0.3512,62
47,0.172,0.3956,0.4324,62
48,0.2011,0.2892,0.5097,62
49,0.2333,0.2507,0.516,62
50,0.2349,0.3107,0.4544,62
51,0.2462,0.3585,0.3953,62
52,0.2343,0.3964,0.3693,62
53,0.2212,0.417,0.3618,62
54,0.2011,0.4202,0.3787,62
55,0.1981,0.3767,0.4252,62
56,0.202,0.3314,0.4666,62
57,0.2034,0.3418,0.4548,62
58,0.2468,0.3433,0.4099,62
59,0.2605,0.3927,0.3468,62
60,0.2278,0.4539,0.3183,62
61,0.1879,0.48,0.3321,62
62,0.1617,0.429,0.4093,62
63,0.1759,0.3589,0.4652,62
64,0.2202,0.3068,0.473,62
65,0.2589,0.3117,0.4294,62
66,0.2333,0.3679,0.3988,62
67,0.1932,0.4291,0.3777,62
68,0.1797,0.4456,0.3747,62
69,0.2049,0.3964,0.3987,62
70,0.1818,0.3729,0.4453,62
71,0.1852,0.3279,0.4869,62
72,0.2074,0.2808,0.5118,62
73,0.2248,0.282,0.4932,62
74,0.2512,0.3036,0.4452,62
75,0.242,0.3753,0.3827,62
76,0.2153,0.4237,0.361,62
77,0.2151,0.3982,0.3867,62
78,0.1899,0.4118,0.3983,62
79,0.1766,0.4026,0.4208,62
80,0.1853,0.3434,0.4713,62
81,0.2085,0.2959,0.4956,62
82,0.216,0.3265,0.4575,62
83,0.2184,0.3557,0.4259,62
84,0.243,0.3552,0.4018,62
85,0.2197,0.3778,0.4025,62
86,0.1856,0.3818,0.4326,62
87,0.2164,0.3172,0.4664,62
88,0.2372,0.3107,0.4521,62
89,0.2328,0.3595,0.4077,62
90,0.2261,0.3987,0.3752,62
91,0.1943,0.4219,0.3838,62
92,0.1949,0.3471,0.458,62
93,0.1868,0.3234,0.4898,62
94,0.2103,0.295,0.4947,62
95,0.2552,0.2821,0.4627,62
96,0.265,0.3367,0.3983,62
97,0.2157,0.4465,0.3378,62
98,0.2046,0.449,0.3464,62
99,0.2058,0.4123,0.3819,62
100,0.222,0.3465,0.4315,62
101,0.2166,0.3355,0.4479,62
102,0.2287,0.3361,0.4352,62
103,0.2282,0.3444,0.4274,62
104,0.2043,0.3947,0.401,62
105,0.1876,0.4218,0.3906,62
106,0.1787,0.4092,0.4121,62
107,0.1788,0.3608,0.4604,62
108,0.1915,0.3303,0.4782,62
109,0.1936,0.3202,0.4862,62
110,0.1991,0.3305,0.4704,62
111,0.2033,0.355,0.4417,62
112,0.2057,0.3795,0.4148,62
113,0.2255,0.3997,0.3748,62
114,0.1971,0.4464,0.3565,62
115,0.1805,0.4613,0.3582,62
116,0.1738,0.4322,0.394,62
117,0.169,0.4375,0.3935,62
118,0.1763,0.4389,0.3848,62
119,0.1972,0.4092,0.3936,62
120,0.1933,0.3959,0.4108,62
121,0.1764,0.3888,0.4348,62
122,0.1673,0.388,0.4447,62
123,0.1765,0.3507,0.4728,62
124,0.1825,0.3358,0.4817,62
125,0.1981,0.3314,0.4705,62
126,0.2159,0.3117,0.4724,62
127,0.221,0.3273,0.4517,62
128,0.2287,0.3505,0.4208,62
129,0.1992,0.363,0.4378,62
130,0.1971,0.3512,0.4517,62
131,0.2057,0.3296,0.4647,62
132,0.2164,0.3232,0.4604,62
133,0.2351,0.3504,0.4145,62
134,0.2347,0.3891,0.3762,62
135,0.2192,0.427,0.3538,62
136,0.1842,0.4567,0.3591,62
137,0.1595,0.4307,0.4098,62
138,0.1703,0.3762,0.4535,62
139,0.2016,0.2973,0.5011,62
140,0.2377,0.2945,0.4678,62
141,0.2406,0.3473,0.4121,62
142,0.2231,0.3853,0.3916,62
143,0.2061,0.4138,0.3801,62
144,0.1723,0.4447,0.383,62
145,0.1581,0.438,0.4039,62
146,0.1765,0.37,0.4535,62
147,0.1883,0.3382,0.4735,62
148,0.1954,0.3461,0.4585,62
149,0.1962,0.3606,0.4432,62
150,0.1928,0.3642,0.443,62
151,0.1794,0.3731,0.4475,62
152,0.1802,0.3736,0.4462,62
153,0.1814,0.3488,0.4698,62
154,0.2021,0.3133,0.4846,62
155,0.2311,0.3127,0.4562,62
156,0.2337,0.352,0.4143,62
157,0.212,0.3959,0.3921,62
158,0.2069,0.3806,0.4125,62
159,0.167,0.3845,0.4485,62
160,0.1669,0.3456,0.4875,62
161,0.1757,0.3059,0.5184,62
162,0.2015,0.272,0.5265,62
163,0.2127,0.2989,0.4884,62
164,0.2119,0.3183,0.4698,62
165,0.1953,0.355,0.4497,62
166,0.1864,0.3505,0.4631,62
167,0.1825,0.3397,0.4778,62
168,0.196,0.3039,0.5001,62
169,0.207,0.2944,0.4986,62
170,0.2115,0.3155,0.473,62
171,0.2114,0.3318,0.4568,62
172,0.2047,0.3723,0.423,62
173,0.2039,0.3903,0.4058,62
174,0.2005,0.3878,0.4117,62
175,0.2135,0.359,0.4275,62
176,0.1958,0.353,0.4512,62
177,0.1946,0.3369,0.4685,62
178,0.1974,0.3406,0.462,62
179,0.1961,0.3624,0.4415,62
180,0.1963,0.3767,0.427,62
181,0.1893,0.3929,0.4178,62
182,0.1986,0.3804,0.421,62
183,0.1915,0.384,0.4245,62
184,0.188,0.3694,0.4426,62
185,0.1804,0.3613,0.4583,62
186,0.1874,0.3263,0.4863,62
187,0.1941,0.2918,0.5141,62
188,0.1967,0.2984,0.5049,62
189,0.2081,0.3114,0.4805,62
190,0.1907,0.3364,0.4729,62
191,0.206,0.3378,0.4562,62
192,0.2398,0.3421,0.4181,62
193,0.2307,0.3954,0.3739,62
194,0.2213,0.4126,0.3661,62
195,0.1961,0.4168,0.3871,62
196,0.1808,0.4054,0.4138,62
197,0.1655,0.3691,0.4654,62
198,0.1731,0.3309,0.496,62
199,0.1832,0.2964,0.5204,62
200,0.1787,0.2976,0.5237,62
0,0.3286,0.3392,0.3322,63
1,0.4792,0.4297,0.0911,63
2,0.1338,0.7595,0.1067,63
3,0.0346,0.6782,0.2872,63
4,0.0568,0.4086,0.5346,63
5,0.115,0.1747,0.7103,63
6,0.1826,0.0845,0.7329,63
7,0.2332,0.1206,0.6462,63
8,0.2639,0.2141,0.522,63
9,0.2753,0.3178,0.4069,63
10,0.2607,0.4245,0.3148,63
11,0.2362,0.4952,0.2686,63
12,0.2212,0.5069,0.2719,63
13,0.1917,0.5048,0.3035,63
14,0.1798,0.4573,0.3629,63
15,0.1777,0.4364,0.3859,63
16,0.1808,0.3978,0.4214,63
17,0.1597,0.394,0.4463,63
18,0.1632,0.3707,0.4661,63
19,0.146,0.3723,0.4817,63
20,0.1426,0.3359,0.5215,63
21,0.1396,0.3073,0.5531,63
22,0.1531,0.2656,0.5813,63
23,0.1745,0.2318,0.5937,63
24,0.21,0.2286,0.5614,63
25,0.1918,0.2975,0.5107,63
26,0.1761,0.3409,0.483,63
27,0.1867,0.3468,0.4665,63
28,0.1834,0.3729,0.4437,63
29,0.1947,0.3675,0.4378,63
30,0.2094,0.3755,0.4151,63
31,0.2004,0.3957,0.4039,63
32,0.1853,0.3909,0.4238,63
33,0.1841,0.3568,0.4591,63
34,0.1812,0.3344,0.4844,63
35,0.192,0.2934,0.5146,63
36,0.2042,0.3013,0.4945,63
37,0.2108,0.3168,0.4724,63
38,0.2191,0.3303,0.4506,63
39,0.2242,0.3572,0.4186,63
40,0.2023,0.3869,0.4108,63
41,0.1972,0.3755,0.4273,63
42,0.2089,0.326,0.4651,63
43,0.2263,0.324,0.4497,63
44,0.2417,0.336,0.4223,63
45,0.2529,0.3671,0.38,63
46,0.2325,0.3921,0.3754,63
47,0.2517,0.3808,0.3675,63
48,0.2557,0.3755,0.3688,63
49,0.2404,0.3737,0.3859,63
50,0.1975,0.3712,0.4313,63
51,0.2098,0.352,0.4382,63
52,0.2482,0.3426,0.4092,63
53,0.2757,0.3523,0.372,63
54,0.2325,0.4034,0.3641,63
55,0.2079,0.4004,0.3917,63
56,0.2102,0.3567,0.4331,63
57,0.2095,0.3251,0.4654,63
58,0.2356,0.3036,0.4608,63
59,0.2683,0.3349,0.3968,63
60,0.2817,0.3752,0.3431,63
61,0.2101,0.4487,0.3412,63
62,0.2057,0.4118,0.3825,63
63,0.2012,0.3731,0.4257,63
64,0.2118,0.3278,0.4604,63
65,0.2376,0.3049,0.4575,63
66,0.2703,0.3139,0.4158,63
67,0.2769,0.3572,0.3659,63
68,0.2291,0.4311,0.3398,63
69,0.2017,0.4189,0.3794,63
70,0.1983,0.3619,0.4398,63
71,0.2252,0.3115,0.4633,63
72,0.2419,0.3022,0.4559,63
73,0.267,0.3243,0.4087,63
74,0.2504,0.3864,0.3632,63
75,0.2104,0.4608,0.3288,63
76,0.1681,0.4833,0.3486,63
77,0.1671,0.4488,0.3841,63
78,0.1909,0.4,0.4091,63
79,0.1966,0.4041,0.3993,63
80,0.2006,0.3913,0.4081,63
81,0.2033,0.3666,0.4301,63
82,0.1976,0.3606,0.4418,63
83,0.1885,0.38,0.4315,63
84,0.1883,0.4003,0.4114,63
85,0.1896,0.4169,0.3935,63
86,0.2014,0.4276,0.371,63
87,0.1878,0.4631,0.3491,63
88,0.1893,0.464,0.3467,63
89,0.1732,0.4647,0.3621,63
90,0.15,0.4276,0.4224,63
91,0.146,0.3521,0.5019,63
92,0.172,0.2756,0.5524,63
93,0.1885,0.2397,0.5718,63
94,0.1952,0.2526,0.5522,63
95,0.2222,0.2781,0.4997,63
96,0.2125,0.3271,0.4604,63
97,0.1908,0.3868,0.4224,63
98,0.1756,0.3888,0.4356,63
99,0.1803,0.3588,0.4609,63
100,0.1568,0.3621,0.4811,63
101,0.1592,0.3171,0.5237,63
102,0.1825,0.2544,0.5631,63
103,0.2124,0.2391,0.5485,63
104,0.2316,0.3,0.4684,63
105,0.2483,0.3363,0.4154,63
106,0.2239,0.3813,0.3948,63
107,0.2172,0.3869,0.3959,63
108,0.1994,0.3809,0.4197,63
109,0.1772,0.3427,0.4801,63
110,0.1816,0.3087,0.5097,63
111,0.1892,0.3029,0.5079,63
112,0.2065,0.3013,0.4922,63
113,0.2185,0.3518,0.4297,63
114,0.2445,0.382,0.3735,63
115,0.1946,0.4738,0.3316,63
116,0.1604,0.4895,0.3501,63
117,0.1565,0.4363,0.4072,63
118,0.1815,0.3934,0.4251,63
119,0.19,0.4129,0.3971,63
120,0.1899,0.4077,0.4024,63
121,0.2379,0.3393,0.4228,63
122,0.2631,0.3324,0.4045,63
123,0.224,0.3791,0.3969,63
124,0.1967,0.3902,0.4131,63
125,0.2135,0.3443,0.4422,63
126,0.231,0.3755,0.3935,63
127,0.2081,0.4263,0.3656,63
128,0.1832,0.4442,0.3726,63
129,0.177,0.4311,0.3919,63
130,0.1958,0.4028,0.4014,63
131,0.1885,0.4078,0.4037,63
132,0.205,0.3718,0.4232,63
133,0.1901,0.3565,0.4534,63
134,0.1531,0.3694,0.4775,63
135,0.1696,0.3357,0.4947,63
136,0.1985,0.3101,0.4914,63
137,0.2192,0.3319,0.4489,63
138,0.2066,0.383,0.4104,63
139,0.2035,0.3954,0.4011,63
140,0.1925,0.3863,0.4212,63
141,0.1924,0.3667,0.4409,63
142,0.2217,0.3383,0.44,63
143,0.2246,0.337,0.4384,63
144,0.2175,0.3614,0.4211,63
145,0.2166,0.3717,0.4117,63
146,0.2285,0.3472,0.4243,63
147,0.204,0.3665,0.4295,63
148,0.2282,0.3363,0.4355,63
149,0.2345,0.3361,0.4294,63
150,0.2145,0.3627,0.4228,63
151,0.2211,0.3684,0.4105,63
152,0.2442,0.348,0.4078,63
153,0.249,0.3597,0.3913,63
154,0.2201,0.4148,0.3651,63
155,0.2195,0.4265,0.354,63
156,0.2158,0.4082,0.376,63
157,0.2334,0.3841,0.3825,63
158,0.2234,0.3915,0.3851,63
159,0.2321,0.3876,0.3803,63
160,0.2078,0.3935,0.3987,63
161,0.1856,0.3912,0.4232,63
162,0.1938,0.3391,0.4671,63
163,0.2071,0.318,0.4749,63
164,0.2302,0.3211,0.4487,63
165,0.262,0.3297,0.4083,63
166,0.2721,0.3698,0.3581,63
167,0.2414,0.4243,0.3343,63
168,0.1948,0.4462,0.359,63
169,0.1815,0.3986,0.4199,63
170,0.1856,0.3509,0.4635,63
171,0.2186,0.3139,0.4675,63
172,0.2384,0.3437,0.4179,63
173,0.2591,0.3674,0.3735,63
174,0.2237,0.4371,0.3392,63
175,0.187,0.4309,0.3821,63
176,0.189,0.3705,0.4405,63
177,0.2107,0.3073,0.482,63
178,0.2432,0.2746,0.4822,63
179,0.2381,0.3277,0.4342,63
180,0.2214,0.3799,0.3987,63
181,0.2366,0.3694,0.394,63
182,0.2211,0.3865,0.3924,63
183,0.1957,0.4255,0.3788,63
184,0.2116,0.4055,0.3829,63
185,0.2233,0.3682,0.4085,63
186,0.2227,0.368,0.4093,63
187,0.2098,0.3707,0.4195,63
188,0.1794,0.3794,0.4412,63
189,0.186,0.3469,0.4671,63
190,0.1944,0.3138,0.4918,63
191,0.2171,0.3079,0.475,63
192,0.2386,0.3236,0.4378,63
193,0.2392,0.3464,0.4144,63
194,0.2239,0.3851,0.391,63
195,0.1896,0.4134,0.397,63
196,0.1843,0.393,0.4227,63
197,0.1911,0.3735,0.4354,63
198,0.2127,0.3925,0.3948,63
199,0.2162,0.4234,0.3604,63
200,0.2083,0.4395,0.3522,63
0,0.332,0.3329,0.3351,64
1,0.4614,0.4563,0.0823,64
2,0.1551,0.7447,0.1002,64
3,0.0499,0.7193,0.2308,64
4,0.0633,0.5232,0.4135,64
5,0.1179,0.3158,0.5663,64
6,0.1791,0.1854,0.6355,64
7,0.237,0.1549,0.6081,64
8,0.2778,0.1775,0.5447,64
9,0.2947,0.2416,0.4637,64
10,0.3051,0.2828,0.4121,64
11,0.3138,0.3075,0.3787,64
12,0.3133,0.3236,0.3631,64
13,0.2978,0.3358,0.3664,64
14,0.2809,0.3496,0.3695,64
15,0.2441,0.3697,0.3862,64
16,0.1864,0.3722,0.4414,64
17,0.1556,0.3422,0.5022,64
18,0.1447,0.3004,0.5549,64
19,0.1717,0.2338,0.5945,64
20,0.1708,0.2353,0.5939,64
21,0.1895,0.2345,0.576,64
22,0.1786,0.2889,0.5325,64
23,0.1927,0.2925,0.5148,64
24,0.2048,0.3198,0.4754,64
25,0.2144,0.3345,0.4511,64
26,0.2122,0.3636,0.4242,64
27,0.1933,0.3776,0.4291,64
28,0.1841,0.3563,0.4596,64
29,0.1683,0.3297,0.502,64
30,0.1816,0.2941,0.5243,64
31,0.2136,0.2669,0.5195,64
32,0.2194,0.3067,0.4739,64
33,0.212,0.3555,0.4325,64
34,0.1851,0.4218,0.3931,64
35,0.2019,0.4029,0.3952,64
36,0.1958,0.4252,0.379,64
37,0.1961,0.4172,0.3867,64
38,0.194,0.4066,0.3994,64
39,0.1826,0.381,0.4364,64
40,0.1957,0.3414,0.4629,64
41,0.1874,0.3427,0.4699,64
42,0.1825,0.3589,0.4586,64
43,0.1898,0.3638,0.4464,64
44,0.2171,0.3437,0.4392,64
45,0.2007,0.374,0.4253,64
46,0.163,0.3896,0.4474,64
47,0.1602,0.3325,0.5073,64
48,0.17,0.292,0.538,64
49,0.1727,0.3149,0.5124,64
50,0.18,0.3378,0.4822,64
51,0.2025,0.3417,0.4558,64
52,0.2233,0.3464,0.4303,64
53,0.2234,0.3935,0.3831,64
54,0.2182,0.4004,0.3814,64
55,0.1829,0.4146,0.4025,64
56,0.158,0.3803,0.4617,64
57,0.1551,0.3377,0.5072,64
58,0.1823,0.2912,0.5265,64
59,0.1997,0.2874,0.5129,64
60,0.2146,0.3227,0.4627,64
61,0.2172,0.3734,0.4094,64
62,0.2107,0.4083,0.381,64
63,0.1748,0.4299,0.3953,64
64,0.156,0.4165,0.4275,64
65,0.181,0.3367,0.4823,64
66,0.1815,0.3367,0.4818,64
67,0.2072,0.3282,0.4646,64
68,0.2094,0.3293,0.4613,64
69,0.2058,0.3626,0.4316,64
70,0.1927,0.3697,0.4376,64
71,0.195,0.3572,0.4478,64
72,0.2047,0.3543,0.441,64
73,0.2203,0.3293,0.4504,64
74,0.2065,0.3705,0.423,64
75,0.2154,0.3634,0.4212,64
76,0.2143,0.3667,0.419,64
77,0.2357,0.3584,0.4059,64
78,0.2224,0.3923,0.3853,64
79,0.2291,0.4043,0.3666,64
80,0.2018,0.4105,0.3877,64
81,0.1811,0.3802,0.4387,64
82,0.1865,0.3426,0.4709,64
83,0.2144,0.2898,0.4958,64
84,0.2272,0.307,0.4658,64
85,0.2418,0.3482,0.41,64
86,0.2482,0.4009,0.3509,64
87,0.1997,0.4425,0.3578,64
88,0.1981,0.3917,0.4102,64
89,0.2047,0.3456,0.4497,64
90,0.2277,0.313,0.4593,64
91,0.2602,0.3238,0.416,64
92,0.259,0.3825,0.3585,64
93,0.2243,0.4313,0.3444,64
94,0.179,0.4586,0.3624,64
95,0.1859,0.4022,0.4119,64
96,0.1848,0.3532,0.462,64
97,0.205,0.309,0.486,64
98,0.2305,0.2857,0.4838,64
99,0.2443,0.3162,0.4395,64
100,0.2548,0.3669,0.3783,64
101,0.2395,0.3994,0.3611,64
102,0.2404,0.4115,0.3481,64
103,0.2003,0.4322,0.3675,64
104,0.1906,0.3738,0.4356,64
105,0.195,0.3148,0.4902,64
106,0.2149,0.2918,0.4933,64
107,0.2352,0.3024,0.4624,64
108,0.2308,0.3438,0.4254,64
109,0.2217,0.3925,0.3858,64
110,0.2145,0.4182,0.3673,64
111,0.2248,0.3865,0.3887,64
112,0.2207,0.3769,0.4024,64
113,0.2128,0.3859,0.4013,64
114,0.2202,0.3769,0.4029,64
115,0.2219,0.3646,0.4135,64
116,0.2122,0.3729,0.4149,64
117,0.2076,0.3775,0.4149,64
118,0.2193,0.3582,0.4225,64
119,0.214,0.3674,0.4186,64
120,0.1946,0.3862,0.4192,64
121,0.1866,0.3744,0.439,64
122,0.1936,0.3349,0.4715,64
123,0.2027,0.3123,0.485,64
124,0.2104,0.3147,0.4749,64
125,0.2139,0.3428,0.4433,64
126,0.2315,0.3567,0.4118,64
127,0.2224,0.361,0.4166,64
128,0.2465,0.3497,0.4038,64
129,0.2529,0.3636,0.3835,64
130,0.258,0.3823,0.3597,64
131,0.2424,0.41,0.3476,64
132,0.2144,0.4188,0.3668,64
133,0.2079,0.4063,0.3858,64
134,0.2158,0.3532,0.431,64
135,0.2341,0.3234,0.4425,64
136,0.2637,0.318,0.4183,64
137,0.2422,0.3658,0.392,64
138,0.2366,0.3877,0.3757,64
139,0.2072,0.3993,0.3935,64
140,0.2038,0.3811,0.4151,64
141,0.2083,0.3735,0.4182,64
142,0.217,0.351,0.432,64
143,0.2267,0.3429,0.4304,64
144,0.2327,0.3476,0.4197,64
145,0.2077,0.3773,0.415,64
146,0.1755,0.3825,0.442,64
147,0.1912,0.3461,0.4627,64
148,0.2341,0.3093,0.4566,64
149,0.2466,0.3368,0.4166,64
150,0.2407,0.3745,0.3848,64
151,0.2182,0.4001,0.3817,64
152,0.1836,0.3781,0.4383,64
153,0.1715,0.3138,0.5147,64
154,0.1959,0.2794,0.5247,64
155,0.2282,0.2947,0.4771,64
156,0.2448,0.3332,0.422,64
157,0.2298,0.3897,0.3805,64
158,0.2092,0.4195,0.3713,64
159,0.2078,0.3924,0.3998,64
160,0.2025,0.3569,0.4406,64
161,0.2098,0.3231,0.4671,64
162,0.2252,0.3198,0.455,64
163,0.2446,0.3349,0.4205,64
164,0.2425,0.38,0.3775,64
165,0.2271,0.3971,0.3758,64
166,0.2042,0.4088,0.387,64
167,0.1848,0.375,0.4402,64
168,0.1933,0.3062,0.5005,64
169,0.1957,0.2928,0.5115,64
170,0.206,0.3085,0.4855,64
171,0.2177,0.3498,0.4325,64
