t,pop,estrategia,frequencia
24,84,B,0.2787
24,85,O,0.3709
24,85,Y,0.3102
24,85,B,0.3189
24,86,O,0.282
24,86,Y,0.3478
24,86,B,0.3702
24,87,O,0.3627
24,87,Y,0.3138
24,87,B,0.3235
24,88,O,0.33
24,88,Y,0.3487
24,88,B,0.3213
24,89,O,0.3378
24,89,Y,0.3525
24,89,B,0.3097
24,90,O,0.3444
24,90,Y,0.3161
24,90,B,0.3395
24,91,O,0.3419
24,91,Y,0.3231
24,91,B,0.335
24,92,O,0.3426
24,92,Y,0.3682
24,92,B,0.2892
24,93,O,0.3675
24,93,Y,0.2745
24,93,B,0.358
24,94,O,0.3196
24,94,Y,0.2928
24,94,B,0.3876
24,95,O,0.2858
24,95,Y,0.3377
24,95,B,0.3765
24,96,O,0.4304
24,96,Y,0.2603
24,96,B,0.3093
24,97,O,0.35
24,97,Y,0.3328
24,97,B,0.3172
24,98,O,0.2989
24,98,Y,0.3802
24,98,B,0.3209
24,99,O,0.2798
24,99,Y,0.4085
24,99,B,0.3117
25,0,O,0.42
25,0,Y,0.2697
25,0,B,0.3103
25,1,O,0.3279
25,1,Y,0.3696
25,1,B,0.3025
25,2,O,0.3273
25,2,Y,0.3602
25,2,B,0.3125
25,3,O,0.3647
25,3,Y,0.3073
25,3,B,0.328
25,4,O,0.3111
25,4,Y,0.4029
25,4,B,0.286
25,5,O,0.3489
25,5,Y,0.3217
25,5,B,0.3294
25,6,O,0.289
25,6,Y,0.3753
25,6,B,0.3357
25,7,O,0.3679
25,7,Y,0.3497
25,7,B,0.2824
25,8,O,0.3128
25,8,Y,0.318
25,8,B,0.3692
25,9,O,0.3773
25,9,Y,0.3198
25,9,B,0.3029
25,10,O,0.3372
25,10,Y,0.3125
25,10,B,0.3503
25,11,O,0.3234
25,11,Y,0.2963
25,11,B,0.3803
25,12,O,0.3457
25,12,Y,0.3145
25,12,B,0.3398
25,13,O,0.2835
25,13,Y,0.3251
25,13,B,0.3914
25,14,O,0.3645
25,14,Y,0.3138
25,14,B,0.3217
25,15,O,0.3152
25,15,Y,0.3711
25,15,B,0.3137
25,16,O,0.3347
25,16,Y,0.2932
25,16,B,0.3721
25,17,O,0.3629
25,17,Y,0.3488
25,17,B,0.2883
25,18,O,0.3893
25,18,Y,0.2874
25,18,B,0.3233
25,19,O,0.3558
25,19,Y,0.2913
25,19,B,0.3529
25,20,O,0.3019
25,20,Y,0.3135
25,20,B,0.3846
25,21,O,0.3391
25,21,Y,0.3131
25,21,B,0.3478
25,22,O,0.3128
25,22,Y,0.3098
25,22,B,0.3774
25,23,O,0.3405
25,23,Y,0.3186
25,23,B,0.3409
25,24,O,0.3072
25,24,Y,0.2791
25,24,B,0.4137
25,25,O,0.3309
25,25,Y,0.3625
25,25,B,0.3066
25,26,O,0.3778
25,26,Y,0.2781
25,26,B,0.3441
25,27,O,0.3169
25,27,Y,0.2786
25,27,B,0.4045
25,28,O,0.3364
25,28,Y,0.3242
25,28,B,0.3394
25,29,O,0.3889
25,29,Y,0.3467
25,29,B,0.2644
25,30,O,0.344
25,30,Y,0.3253
25,30,B,0.3307
25,31,O,0.371
25,31,Y,0.3347
25,31,B,0.2943
25,32,O,0.3145
25,32,Y,0.2789
25,32,B,0.4066
25,33,O,0.3132
25,33,Y,0.3598
25,33,B,0.327
25,34,O,0.3893
25,34,Y,0.2663
25,34,B,0.3444
25,35,O,0.3319
25,35,Y,0.341
25,35,B,0.3271
25,36,O,0.3085
25,36,Y,0.3199
25,36,B,0.3716
25,37,O,0.3938
25,37,Y,0.322
25,37,B,0.2842
25,38,O,0.3619
25,38,Y,0.3058
25,38,B,0.3323
25,39,O,0.3982
25,39,Y,0.2276
25,39,B,0.3742
25,40,O,0.2722
25,40,Y,0.3631
25,40,B,0.3647
25,41,O,0.4093
25,41,Y,0.3354
25,41,B,0.2553
25,42,O,0.3957
25,42,Y,0.3274
25,42,B,0.2769
25,43,O,0.2654
25,43,Y,0.3546
25,43,B,0.38
25,44,O,0.312
25,44,Y,0.5059
25,44,B,0.1821
25,45,O,0.2842
25,45,Y,0.3376
25,45,B,0.3782
25,46,O,0.3677
25,46,Y,0.3293
25,46,B,0.303
25,47,O,0.3536
25,47,Y,0.3534
25,47,B,0.293
25,48,O,0.2936
25,48,Y,0.3394
25,48,B,0.367
25,49,O,0.2933
25,49,Y,0.3465
25,49,B,0.3602
25,50,O,0.2919
25,50,Y,0.3716
25,50,B,0.3365
25,51,O,0.3307
25,51,Y,0.2757
25,51,B,0.3936
25,52,O,0.3307
25,52,Y,0.329
25,52,B,0.3403
25,53,O,0.3365
25,53,Y,0.3193
25,53,B,0.3442
25,54,O,0.3758
25,54,Y,0.2633
25,54,B,0.3609
25,55,O,0.2932
25,55,Y,0.3351
25,55,B,0.3717
25,56,O,0.3218
25,56,Y,0.3125
25,56,B,0.3657
25,57,O,0.311
25,57,Y,0.3669
25,57,B,0.3221
25,58,O,0.435
25,58,Y,0.2646
25,58,B,0.3004
25,59,O,0.3598
25,59,Y,0.3192
25,59,B,0.321
25,60,O,0.2787
25,60,Y,0.3658
25,60,B,0.3555
25,61,O,0.3634
25,61,Y,0.3199
25,61,B,0.3167
25,62,O,0.3411
25,62,Y,0.3119
25,62,B,0.347
25,63,O,0.3836
25,63,Y,0.3088
25,63,B,0.3076
25,64,O,0.341
25,64,Y,0.3555
25,64,B,0.3035
25,65,O,0.3022
25,65,Y,0.3888
25,65,B,0.309
25,66,O,0.3276
25,66,Y,0.3225
25,66,B,0.3499
25,67,O,0.3468
25,67,Y,0.3199
25,67,B,0.3333
25,68,O,0.3561
25,68,Y,0.3082
25,68,B,0.3357
25,69,O,0.4015
25,69,Y,0.3118
25,69,B,0.2867
25,70,O,0.2903
25,70,Y,0.3144
25,70,B,0.3953
25,71,O,0.3428
25,71,Y,0.3539
25,71,B,0.3033
25,72,O,0.3531
25,72,Y,0.3084
25,72,B,0.3385
25,73,O,0.3668
25,73,Y,0.3407
25,73,B,0.2925
25,74,O,0.2635
25,74,Y,0.3606
25,74,B,0.3759
25,75,O,0.3274
25,75,Y,0.3464
25,75,B,0.3262
25,76,O,0.3198
25,76,Y,0.2823
25,76,B,0.3979
25,77,O,0.339
25,77,Y,0.3547
25,77,B,0.3063
25,78,O,0.3285
25,78,Y,0.3472
25,78,B,0.3243
25,79,O,0.3713
25,79,Y,0.2813
25,79,B,0.3474
25,80,O,0.3437
25,80,Y,0.3328
25,80,B,0.3235
25,81,O,0.2964
25,81,Y,0.3852
25,81,B,0.3184
25,82,O,0.3156
25,82,Y,0.3153
25,82,B,0.3691
25,83,O,0.3143
25,83,Y,0.2499
25,83,B,0.4358
25,84,O,0.2761
25,84,Y,0.4302
25,84,B,0.2937
25,85,O,0.342
25,85,Y,0.3584
25,85,B,0.2996
25,86,O,0.2967
25,86,Y,0.3075
25,86,B,0.3958
25,87,O,0.3619
25,87,Y,0.3283
25,87,B,0.3098
25,88,O,0.3581
25,88,Y,0.3243
25,88,B,0.3176
25,89,O,0.3353
25,89,Y,0.3795
25,89,B,0.2852
25,90,O,0.3737
25,90,Y,0.3136
25,90,B,0.3127
25,91,O,0.3491
25,91,Y,0.3223
25,91,B,0.3286
25,92,O,0.3062
25,92,Y,0.3684
25,92,B,0.3254
25,93,O,0.3715
25,93,Y,0.2971
25,93,B,0.3314
25,94,O,0.3111
25,94,Y,0.2915
25,94,B,0.3974
25,95,O,0.3203
25,95,Y,0.3206
25,95,B,0.3591
25,96,O,0.4461
25,96,Y,0.2783
25,96,B,0.2756
25,97,O,0.3264
25,97,Y,0.3426
25,97,B,0.331
25,98,O,0.2786
25,98,Y,0.3557
25,98,B,0.3657
25,99,O,0.2831
25,99,Y,0.3838
25,99,B,0.3331
26,0,O,0.4285
26,0,Y,0.3178
26,0,B,0.2537
26,1,O,0.3118
26,1,Y,0.3725
26,1,B,0.3157
26,2,O,0.3267
26,2,Y,0.3449
26,2,B,0.3284
26,3,O,0.3626
26,3,Y,0.3087
26,3,B,0.3287
26,4,O,0.3051
26,4,Y,0.3843
26,4,B,0.3106
26,5,O,0.3412
26,5,Y,0.3405
26,5,B,0.3183
26,6,O,0.3082
26,6,Y,0.3249
26,6,B,0.3669
26,7,O,0.3133
26,7,Y,0.3874
26,7,B,0.2993
26,8,O,0.3059
26,8,Y,0.3079
26,8,B,0.3862
26,9,O,0.3719
26,9,Y,0.3164
26,9,B,0.3117
26,10,O,0.3487
26,10,Y,0.2874
26,10,B,0.3639
26,11,O,0.3374
26,11,Y,0.2895
26,11,B,0.3731
26,12,O,0.3406
26,12,Y,0.3255
26,12,B,0.3339
26,13,O,0.3116
26,13,Y,0.2958
26,13,B,0.3926
26,14,O,0.3409
26,14,Y,0.3209
26,14,B,0.3382
26,15,O,0.2703
26,15,Y,0.3863
26,15,B,0.3434
26,16,O,0.3733
26,16,Y,0.2954
26,16,B,0.3313
26,17,O,0.3293
26,17,Y,0.3716
26,17,B,0.2991
26,18,O,0.3885
26,18,Y,0.3211
26,18,B,0.2904
26,19,O,0.3787
26,19,Y,0.2904
26,19,B,0.3309
26,20,O,0.3244
26,20,Y,0.2885
26,20,B,0.3871
26,21,O,0.346
26,21,Y,0.3145
26,21,B,0.3395
26,22,O,0.3402
26,22,Y,0.2897
26,22,B,0.3701
26,23,O,0.3489
26,23,Y,0.3045
26,23,B,0.3466
26,24,O,0.3322
26,24,Y,0.2781
26,24,B,0.3897
26,25,O,0.3016
26,25,Y,0.3562
26,25,B,0.3422
26,26,O,0.4111
26,26,Y,0.2667
26,26,B,0.3222
26,27,O,0.3484
26,27,Y,0.2877
26,27,B,0.3639
26,28,O,0.3264
26,28,Y,0.3227
26,28,B,0.3509
26,29,O,0.3426
26,29,Y,0.3551
26,29,B,0.3023
26,30,O,0.3402
26,30,Y,0.3279
26,30,B,0.3319
26,31,O,0.3522
26,31,Y,0.3717
26,31,B,0.2761
26,32,O,0.335
26,32,Y,0.2564
26,32,B,0.4086
26,33,O,0.3149
26,33,Y,0.3683
26,33,B,0.3168
26,34,O,0.385
26,34,Y,0.3087
26,34,B,0.3063
26,35,O,0.3092
26,35,Y,0.349
26,35,B,0.3418
26,36,O,0.2934
26,36,Y,0.2955
26,36,B,0.4111
26,37,O,0.3737
26,37,Y,0.3679
26,37,B,0.2584
26,38,O,0.3766
26,38,Y,0.3185
26,38,B,0.3049
26,39,O,0.4223
26,39,Y,0.2546
26,39,B,0.3231
26,40,O,0.2855
26,40,Y,0.3443
26,40,B,0.3702
26,41,O,0.3614
26,41,Y,0.3655
26,41,B,0.2731
26,42,O,0.3797
26,42,Y,0.3406
26,42,B,0.2797
26,43,O,0.2655
26,43,Y,0.3402
26,43,B,0.3943
26,44,O,0.2481
26,44,Y,0.5776
26,44,B,0.1743
26,45,O,0.2667
26,45,Y,0.332
26,45,B,0.4013
26,46,O,0.37
26,46,Y,0.3377
26,46,B,0.2923
26,47,O,0.3443
26,47,Y,0.3518
26,47,B,0.3039
26,48,O,0.3003
26,48,Y,0.3179
26,48,B,0.3818
26,49,O,0.3143
26,49,Y,0.3285
26,49,B,0.3572
26,50,O,0.2906
26,50,Y,0.3529
26,50,B,0.3565
26,51,O,0.3758
26,51,Y,0.2764
26,51,B,0.3478
26,52,O,0.3509
26,52,Y,0.3255
26,52,B,0.3236
26,53,O,0.3402
26,53,Y,0.3199
26,53,B,0.3399
26,54,O,0.4096
26,54,Y,0.2807
26,54,B,0.3097
26,55,O,0.2871
26,55,Y,0.3293
26,55,B,0.3836
26,56,O,0.3545
26,56,Y,0.3049
26,56,B,0.3406
26,57,O,0.3121
26,57,Y,0.3708
26,57,B,0.3171
26,58,O,0.4668
26,58,Y,0.2379
26,58,B,0.2953
26,59,O,0.3609
26,59,Y,0.3051
26,59,B,0.334
26,60,O,0.2529
26,60,Y,0.3577
26,60,B,0.3894
26,61,O,0.3508
26,61,Y,0.3379
26,61,B,0.3113
26,62,O,0.3489
26,62,Y,0.3218
26,62,B,0.3293
26,63,O,0.3687
26,63,Y,0.3678
26,63,B,0.2635
26,64,O,0.3219
26,64,Y,0.3804
26,64,B,0.2977
26,65,O,0.305
26,65,Y,0.3656
26,65,B,0.3294
26,66,O,0.3224
26,66,Y,0.322
26,66,B,0.3556
26,67,O,0.3363
26,67,Y,0.3277
26,67,B,0.336
26,68,O,0.3426
26,68,Y,0.3234
26,68,B,0.334
26,69,O,0.3704
26,69,Y,0.3262
26,69,B,0.3034
26,70,O,0.3264
26,70,Y,0.3009
26,70,B,0.3727
26,71,O,0.3183
26,71,Y,0.3643
26,71,B,0.3174
26,72,O,0.3536
26,72,Y,0.3345
26,72,B,0.3119
26,73,O,0.3392
26,73,Y,0.3661
26,73,B,0.2947
26,74,O,0.2909
26,74,Y,0.304
26,74,B,0.4051
26,75,O,0.3307
26,75,Y,0.3395
26,75,B,0.3298
26,76,O,0.3485
26,76,Y,0.2969
26,76,B,0.3546
26,77,O,0.3306
26,77,Y,0.3654
26,77,B,0.304
26,78,O,0.3169
26,78,Y,0.3402
26,78,B,0.3429
26,79,O,0.3811
26,79,Y,0.3131
26,79,B,0.3058
26,80,O,0.3625
26,80,Y,0.3366
26,80,B,0.3009
26,81,O,0.2911
26,81,Y,0.3656
26,81,B,0.3433
26,82,O,0.3218
26,82,Y,0.3092
26,82,B,0.369
26,83,O,0.3472
26,83,Y,0.2649
26,83,B,0.3879
26,84,O,0.2829
26,84,Y,0.4239
26,84,B,0.2932
26,85,O,0.2827
26,85,Y,0.3939
26,85,B,0.3234
26,86,O,0.3239
26,86,Y,0.2723
26,86,B,0.4038
26,87,O,0.3721
26,87,Y,0.3174
26,87,B,0.3105
26,88,O,0.3576
26,88,Y,0.3262
26,88,B,0.3162
26,89,O,0.3159
26,89,Y,0.408
26,89,B,0.2761
26,90,O,0.3653
26,90,Y,0.3107
26,90,B,0.324
26,91,O,0.3289
26,91,Y,0.3268
26,91,B,0.3443
26,92,O,0.2997
26,92,Y,0.3635
26,92,B,0.3368
26,93,O,0.3425
26,93,Y,0.3266
26,93,B,0.3309
26,94,O,0.3081
26,94,Y,0.2962
26,94,B,0.3957
26,95,O,0.3413
26,95,Y,0.3358
26,95,B,0.3229
26,96,O,0.4247
26,96,Y,0.3224
26,96,B,0.2529
26,97,O,0.3061
26,97,Y,0.3412
26,97,B,0.3527
26,98,O,0.2867
26,98,Y,0.3272
26,98,B,0.3861
26,99,O,0.3002
26,99,Y,0.3535
26,99,B,0.3463
27,0,O,0.3877
27,0,Y,0.366
27,0,B,0.2463
27,1,O,0.3005
27,1,Y,0.3596
27,1,B,0.3399
27,2,O,0.3312
27,2,Y,0.3315
27,2,B,0.3373
27,3,O,0.3393
27,3,Y,0.3268
27,3,B,0.3339
27,4,O,0.3186
27,4,Y,0.3597
27,4,B,0.3217
27,5,O,0.3493
27,5,Y,0.3344
27,5,B,0.3163
27,6,O,0.3182
27,6,Y,0.2986
27,6,B,0.3832
27,7,O,0.2924
27,7,Y,0.3791
27,7,B,0.3285
27,8,O,0.3314
27,8,Y,0.2978
27,8,B,0.3708
27,9,O,0.3597
27,9,Y,0.3213
27,9,B,0.319
27,10,O,0.3746
27,10,Y,0.2921
27,10,B,0.3333
27,11,O,0.3502
27,11,Y,0.2955
27,11,B,0.3543
27,12,O,0.3344
27,12,Y,0.328
27,12,B,0.3376
27,13,O,0.3503
27,13,Y,0.2737
27,13,B,0.376
27,14,O,0.3171
27,14,Y,0.3283
27,14,B,0.3546
27,15,O,0.2635
27,15,Y,0.3726
27,15,B,0.3639
27,16,O,0.394
27,16,Y,0.3318
27,16,B,0.2742
27,17,O,0.306
27,17,Y,0.3658
27,17,B,0.3282
27,18,O,0.3644
27,18,Y,0.3551
27,18,B,0.2805
27,19,O,0.4006
27,19,Y,0.2885
27,19,B,0.3109
27,20,O,0.3534
27,20,Y,0.305
27,20,B,0.3416
27,21,O,0.3526
27,21,Y,0.3118
27,21,B,0.3356
27,22,O,0.3687
27,22,Y,0.2847
27,22,B,0.3466
27,23,O,0.3566
27,23,Y,0.3092
27,23,B,0.3342
27,24,O,0.34
27,24,Y,0.3031
27,24,B,0.3569
27,25,O,0.2993
27,25,Y,0.3402
27,25,B,0.3605
27,26,O,0.4158
27,26,Y,0.2949
27,26,B,0.2893
27,27,O,0.3435
27,27,Y,0.3197
27,27,B,0.3368
27,28,O,0.3227
27,28,Y,0.3295
27,28,B,0.3478
27,29,O,0.3268
27,29,Y,0.3345
27,29,B,0.3387
27,30,O,0.3343
27,30,Y,0.3255
27,30,B,0.3402
27,31,O,0.3245
27,31,Y,0.37
27,31,B,0.3055
27,32,O,0.3641
27,32,Y,0.25
27,32,B,0.3859
27,33,O,0.3167
27,33,Y,0.3762
27,33,B,0.3071
27,34,O,0.3628
27,34,Y,0.3567
27,34,B,0.2805
27,35,O,0.3083
27,35,Y,0.345
27,35,B,0.3467
27,36,O,0.2828
27,36,Y,0.2787
27,36,B,0.4385
27,37,O,0.3058
27,37,Y,0.398
27,37,B,0.2962
27,38,O,0.3709
27,38,Y,0.3405
27,38,B,0.2886
27,39,O,0.4367
27,39,Y,0.2831
27,39,B,0.2802
27,40,O,0.3109
27,40,Y,0.3241
27,40,B,0.365
27,41,O,0.3241
27,41,Y,0.3631
27,41,B,0.3128
27,42,O,0.3497
27,42,Y,0.3464
27,42,B,0.3039
27,43,O,0.2818
27,43,Y,0.3141
27,43,B,0.4041
27,44,O,0.1954
27,44,Y,0.6129
27,44,B,0.1917
27,45,O,0.274
27,45,Y,0.3217
27,45,B,0.4043
27,46,O,0.3404
27,46,Y,0.3537
27,46,B,0.3059
27,47,O,0.3275
27,47,Y,0.3297
27,47,B,0.3428
27,48,O,0.3363
27,48,Y,0.2969
27,48,B,0.3668
27,49,O,0.3471
27,49,Y,0.3143
27,49,B,0.3386
27,50,O,0.2888
27,50,Y,0.3287
27,50,B,0.3825
27,51,O,0.4002
27,51,Y,0.3017
27,51,B,0.2981
27,52,O,0.3588
27,52,Y,0.3349
27,52,B,0.3063
27,53,O,0.3441
27,53,Y,0.3333
27,53,B,0.3226
27,54,O,0.4185
27,54,Y,0.3145
27,54,B,0.267
27,55,O,0.2946
27,55,Y,0.3099
27,55,B,0.3955
27,56,O,0.3692
27,56,Y,0.3235
27,56,B,0.3073
27,57,O,0.3121
27,57,Y,0.3647
27,57,B,0.3232
27,58,O,0.4907
27,58,Y,0.2297
27,58,B,0.2796
27,59,O,0.3501
27,59,Y,0.311
27,59,B,0.3389
27,60,O,0.2519
27,60,Y,0.3443
27,60,B,0.4038
27,61,O,0.3326
27,61,Y,0.3395
27,61,B,0.3279
27,62,O,0.3493
27,62,Y,0.3342
27,62,B,0.3165
27,63,O,0.3345
27,63,Y,0.4018
27,63,B,0.2637
27,64,O,0.305
27,64,Y,0.387
27,64,B,0.308
27,65,O,0.3094
27,65,Y,0.3614
27,65,B,0.3292
27,66,O,0.3205
27,66,Y,0.3317
27,66,B,0.3478
27,67,O,0.3244
27,67,Y,0.3294
27,67,B,0.3462
27,68,O,0.3401
27,68,Y,0.3205
27,68,B,0.3394
27,69,O,0.3474
27,69,Y,0.3315
27,69,B,0.3211
27,70,O,0.3353
27,70,Y,0.3093
27,70,B,0.3554
27,71,O,0.3059
27,71,Y,0.351
27,71,B,0.3431
27,72,O,0.3357
27,72,Y,0.3478
27,72,B,0.3165
27,73,O,0.3131
27,73,Y,0.3691
27,73,B,0.3178
27,74,O,0.3324
27,74,Y,0.2825
27,74,B,0.3851
27,75,O,0.3232
27,75,Y,0.3336
27,75,B,0.3432
27,76,O,0.3746
27,76,Y,0.3138
27,76,B,0.3116
27,77,O,0.334
27,77,Y,0.3735
27,77,B,0.2925
27,78,O,0.3376
27,78,Y,0.3204
27,78,B,0.342
27,79,O,0.3765
27,79,Y,0.3379
27,79,B,0.2856
27,80,O,0.3603
27,80,Y,0.3535
27,80,B,0.2862
27,81,O,0.3117
27,81,Y,0.3421
27,81,B,0.3462
27,82,O,0.3251
27,82,Y,0.3122
27,82,B,0.3627
27,83,O,0.358
27,83,Y,0.2892
27,83,B,0.3528
27,84,O,0.2998
27,84,Y,0.4072
27,84,B,0.293
27,85,O,0.2408
27,85,Y,0.3934
27,85,B,0.3658
27,86,O,0.3625
27,86,Y,0.2671
27,86,B,0.3704
27,87,O,0.3617
27,87,Y,0.3076
27,87,B,0.3307
27,88,O,0.3439
27,88,Y,0.3497
27,88,B,0.3064
27,89,O,0.2866
27,89,Y,0.4242
27,89,B,0.2892
27,90,O,0.3334
27,90,Y,0.3111
27,90,B,0.3555
27,91,O,0.3109
27,91,Y,0.3396
27,91,B,0.3495
27,92,O,0.3142
27,92,Y,0.3547
27,92,B,0.3311
27,93,O,0.2952
27,93,Y,0.3616
27,93,B,0.3432
27,94,O,0.3066
27,94,Y,0.2949
27,94,B,0.3985
27,95,O,0.3411
27,95,Y,0.3639
27,95,B,0.295
27,96,O,0.3814
27,96,Y,0.3662
27,96,B,0.2524
27,97,O,0.3105
27,97,Y,0.3061
27,97,B,0.3834
27,98,O,0.3249
27,98,Y,0.3092
27,98,B,0.3659
27,99,O,0.3059
27,99,Y,0.3404
27,99,B,0.3537
28,0,O,0.327
28,0,Y,0.4028
28,0,B,0.2702
28,1,O,0.3011
28,1,Y,0.3389
28,1,B,0.36
28,2,O,0.3284
28,2,Y,0.3283
28,2,B,0.3433
28,3,O,0.3254
28,3,Y,0.3449
28,3,B,0.3297
28,4,O,0.3253
28,4,Y,0.3386
28,4,B,0.3361
28,5,O,0.3499
28,5,Y,0.3261
28,5,B,0.324
28,6,O,0.3349
28,6,Y,0.3122
28,6,B,0.3529
28,7,O,0.2993
28,7,Y,0.3294
28,7,B,0.3713
28,8,O,0.3663
28,8,Y,0.2828
28,8,B,0.3509
28,9,O,0.3679
28,9,Y,0.329
28,9,B,0.3031
28,10,O,0.3918
28,10,Y,0.3159
28,10,B,0.2923
28,11,O,0.3601
28,11,Y,0.3071
28,11,B,0.3328
28,12,O,0.3348
28,12,Y,0.3255
28,12,B,0.3397
28,13,O,0.364
28,13,Y,0.2858
28,13,B,0.3502
28,14,O,0.309
28,14,Y,0.3188
28,14,B,0.3722
28,15,O,0.289
28,15,Y,0.3405
28,15,B,0.3705
28,16,O,0.374
28,16,Y,0.3698
28,16,B,0.2562
28,17,O,0.2918
28,17,Y,0.3439
28,17,B,0.3643
28,18,O,0.3137
28,18,Y,0.3731
28,18,B,0.3132
28,19,O,0.4042
28,19,Y,0.3074
28,19,B,0.2884
28,20,O,0.3748
28,20,Y,0.3185
28,20,B,0.3067
28,21,O,0.3578
28,21,Y,0.3041
28,21,B,0.3381
28,22,O,0.3937
28,22,Y,0.2947
28,22,B,0.3116
28,23,O,0.3748
28,23,Y,0.3071
28,23,B,0.3181
28,24,O,0.3304
28,24,Y,0.3247
28,24,B,0.3449
28,25,O,0.3286
28,25,Y,0.3151
28,25,B,0.3563
28,26,O,0.4223
28,26,Y,0.3177
28,26,B,0.26
28,27,O,0.3234
28,27,Y,0.3681
28,27,B,0.3085
28,28,O,0.346
28,28,Y,0.3274
28,28,B,0.3266
28,29,O,0.3375
28,29,Y,0.3082
28,29,B,0.3543
28,30,O,0.3151
28,30,Y,0.3389
28,30,B,0.346
28,31,O,0.3109
28,31,Y,0.3533
28,31,B,0.3358
28,32,O,0.3849
28,32,Y,0.2726
28,32,B,0.3425
28,33,O,0.3124
28,33,Y,0.3657
28,33,B,0.3219
28,34,O,0.3169
28,34,Y,0.3843
28,34,B,0.2988
28,35,O,0.3287
28,35,Y,0.3087
28,35,B,0.3626
28,36,O,0.2916
28,36,Y,0.2686
28,36,B,0.4398
28,37,O,0.2434
28,37,Y,0.4197
28,37,B,0.3369
28,38,O,0.3374
28,38,Y,0.3673
28,38,B,0.2953
28,39,O,0.4019
28,39,Y,0.313
28,39,B,0.2851
28,40,O,0.3276
28,40,Y,0.3182
28,40,B,0.3542
28,41,O,0.3013
28,41,Y,0.3503
28,41,B,0.3484
28,42,O,0.3385
28,42,Y,0.3367
28,42,B,0.3248
28,43,O,0.2987
28,43,Y,0.3061
28,43,B,0.3952
28,44,O,0.1742
28,44,Y,0.5966
28,44,B,0.2292
28,45,O,0.29
28,45,Y,0.316
28,45,B,0.394
28,46,O,0.3177
28,46,Y,0.3648
28,46,B,0.3175
28,47,O,0.3185
28,47,Y,0.3301
28,47,B,0.3514
28,48,O,0.3549
28,48,Y,0.2954
28,48,B,0.3497
28,49,O,0.3511
28,49,Y,0.3281
28,49,B,0.3208
28,50,O,0.2853
28,50,Y,0.3203
28,50,B,0.3944
28,51,O,0.3795
28,51,Y,0.3494
28,51,B,0.2711
28,52,O,0.3506
28,52,Y,0.3435
28,52,B,0.3059
28,53,O,0.3352
28,53,Y,0.344
28,53,B,0.3208
28,54,O,0.3757
28,54,Y,0.3594
28,54,B,0.2649
28,55,O,0.3175
28,55,Y,0.3005
28,55,B,0.382
28,56,O,0.347
28,56,Y,0.3607
28,56,B,0.2923
28,57,O,0.3067
28,57,Y,0.3536
28,57,B,0.3397
28,58,O,0.5211
28,58,Y,0.2314
28,58,B,0.2475
28,59,O,0.3403
28,59,Y,0.3329
28,59,B,0.3268
28,60,O,0.2745
28,60,Y,0.3325
28,60,B,0.393
28,61,O,0.3088
28,61,Y,0.338
28,61,B,0.3532
28,62,O,0.3402
28,62,Y,0.3387
28,62,B,0.3211
28,63,O,0.2858
28,63,Y,0.4111
28,63,B,0.3031
28,64,O,0.2987
28,64,Y,0.3858
28,64,B,0.3155
28,65,O,0.3184
28,65,Y,0.3518
28,65,B,0.3298
28,66,O,0.3177
28,66,Y,0.3399
28,66,B,0.3424
28,67,O,0.311
28,67,Y,0.3337
28,67,B,0.3553
28,68,O,0.3335
28,68,Y,0.3207
28,68,B,0.3458
28,69,O,0.3411
28,69,Y,0.3205
28,69,B,0.3384
28,70,O,0.3153
28,70,Y,0.321
28,70,B,0.3637
28,71,O,0.3122
28,71,Y,0.3326
28,71,B,0.3552
28,72,O,0.3234
28,72,Y,0.348
28,72,B,0.3286
28,73,O,0.305
28,73,Y,0.3582
28,73,B,0.3368
28,74,O,0.3779
28,74,Y,0.2898
28,74,B,0.3323
28,75,O,0.3262
28,75,Y,0.3236
28,75,B,0.3502
28,76,O,0.36
28,76,Y,0.347
28,76,B,0.293
28,77,O,0.3311
28,77,Y,0.376
28,77,B,0.2929
28,78,O,0.3695
28,78,Y,0.3021
28,78,B,0.3284
28,79,O,0.3488
28,79,Y,0.3449
28,79,B,0.3063
28,80,O,0.3379
28,80,Y,0.3779
28,80,B,0.2842
28,81,O,0.3396
28,81,Y,0.3287
28,81,B,0.3317
28,82,O,0.3262
28,82,Y,0.3108
28,82,B,0.363
28,83,O,0.345
28,83,Y,0.3196
28,83,B,0.3354
28,84,O,0.3136
28,84,Y,0.4045
28,84,B,0.2819
28,85,O,0.2342
28,85,Y,0.3434
28,85,B,0.4224
28,86,O,0.3711
28,86,Y,0.2916
28,86,B,0.3373
28,87,O,0.3423
28,87,Y,0.3286
28,87,B,0.3291
28,88,O,0.3058
28,88,Y,0.374
28,88,B,0.3202
28,89,O,0.2653
28,89,Y,0.4192
28,89,B,0.3155
28,90,O,0.3097
28,90,Y,0.3169
28,90,B,0.3734
28,91,O,0.3218
28,91,Y,0.3262
28,91,B,0.352
28,92,O,0.3272
28,92,Y,0.3372
28,92,B,0.3356
28,93,O,0.2744
28,93,Y,0.3689
28,93,B,0.3567
28,94,O,0.3034
28,94,Y,0.3059
28,94,B,0.3907
28,95,O,0.3305
28,95,Y,0.3851
28,95,B,0.2844
28,96,O,0.3368
28,96,Y,0.3922
28,96,B,0.271
28,97,O,0.3093
28,97,Y,0.2874
28,97,B,0.4033
28,98,O,0.3538
28,98,Y,0.2968
28,98,B,0.3494
