Generation,fit_O,fit_Y,fit_B,fit_total,sim
136,42.0847936687394,52.26627300192255,34.89183006535948,42.4903,1
137,41.933177327093084,52.19462993878687,33.92906535801918,42.0329,1
138,41.70880535530381,52.57962305381044,33.94223334091426,42.27365,1
139,41.76287657920311,52.35205479452055,35.14317334575955,42.78675,1
140,42.384495779653484,52.49768451519537,36.60118770377271,43.39525,1
141,43.09466437177281,52.06034017278618,36.386958710976835,43.75125,1
142,42.58413461538461,51.91965791375572,36.4550278588485,44.14925,1
143,42.83027306967985,52.10864661654136,37.9818579516212,44.64825,1
144,41.123750734861844,52.19981498612396,37.76314465408805,44.5772,1
145,42.492992078001215,51.50414364640884,37.59607036783185,43.93785,1
146,42.54553264604811,51.616076696165194,37.19860197368421,43.0197,1
147,42.51306532663317,52.01367053998633,36.02261998426436,41.9932,1
148,42.7037037037037,52.369170984455955,33.03346328784925,41.22365,1
149,43.58585222502099,52.14767810787424,33.697301854974704,42.4495,1
150,43.32765314926661,52.31117159149819,35.24058577405858,43.701,1
151,42.455783938814534,52.053285543608126,37.01289282836422,44.44595,1
152,42.92481203007519,52.4009592947887,38.84034869240349,44.93985,1
153,42.74264705882353,52.27361691022965,37.48582848837209,44.2249,1
154,43.08065934065934,52.36492673992674,38.29130141604855,43.9914,1
155,43.522252321981426,52.705111614364284,36.70057803468208,43.4103,1
156,43.170204081632654,52.35894275540948,35.12067196717107,43.3865,1
157,42.87892196299276,52.611637704054765,36.755113024757804,44.2998,1
158,42.46421889616464,52.47617319787131,37.96030042918455,44.9241,1
159,43.152259332023576,51.79719929982495,38.57250945775536,44.7935,1
160,43.56077481840194,51.56373210910073,38.080931001890356,44.2052,1
161,43.487396883593036,51.917937766931054,37.868061674008814,43.69975,1
162,43.42693288020391,52.343325970337645,35.70236765691311,42.79425,1
163,43.674344718030184,52.20286576168929,34.91360691144708,42.85095,1
164,43.263189448441246,52.033528472591804,35.15521390374332,43.5267,1
165,43.566740088105725,52.33115118577075,37.06626833242803,44.7211,1
166,41.454817637452365,52.29702048417132,37.85324540987846,44.7199,1
167,41.86699507389162,52.287270341207346,38.535869814347926,44.38375,1
168,42.26697061803445,52.312225705329155,37.56596360628619,43.198,1
169,42.20874704491726,52.977537722908096,35.92513584222178,42.2266,1
170,42.64781100996966,52.59347826086957,33.783329789496065,41.4526,1
171,42.087602659366446,53.70126984126984,34.47647332867459,42.47845,1
172,41.75382555470543,53.650572831423894,35.50483870967742,43.79055,1
173,42.54995693367786,52.976049324164094,37.22796879514591,45.1047,1
174,42.84115523465704,51.847851608358766,39.14413466596528,45.2715,1
175,42.77449455676516,51.69922279792746,38.88945618617905,44.58345,1
176,43.44748201438849,52.31879409878127,38.23274963518866,43.71205,1
177,42.077171215880895,52.53834017040076,35.529900332225914,42.23915,1
178,42.698232323232325,52.79269861691862,33.78150609080841,41.8107,1
179,42.13893312101911,53.2441998810232,34.98012603005332,42.9188,1
180,42.85521472392638,52.982924226254,36.03729971105857,44.0555,1
181,42.911895250776745,52.36380504700643,37.34939271255061,44.67145,1
182,43.179325955734406,51.95476370988122,38.73847102342787,44.851,1
183,42.334329168929926,52.22394523609947,38.80272925764192,44.25635,1
184,42.28826392644673,52.51522608428176,36.146530612244895,42.6036,1
185,41.644510093549975,52.89664252797893,34.63506388156561,41.60655,1
186,42.538236523192644,53.08948814840261,34.48115417376491,41.8261,1
187,41.63330757341576,53.912144702842376,35.46825764596849,42.774,1
188,42.45481106349825,53.827409800753905,35.456171013713366,44.0758,1
189,41.76086956521739,52.771253683971885,37.41110780226325,45.1569,1
190,42.502414292612265,52.60487746275829,40.53092646668436,45.9644,1
191,42.92338111715274,52.07267441860465,39.40543763415216,44.9104,1
192,42.74871675221652,52.51347935973041,36.82541899441341,43.6813,1
193,42.233236854799806,52.38141470180305,35.734497917630726,43.0829,1
194,40.93529674252566,53.16730928118975,35.538154069767444,43.1488,1
195,41.9859034600598,53.0783621140764,35.83411519416211,43.865,1
196,42.10276679841897,52.21190198366394,36.26934264107039,44.429,1
197,42.90436914846188,51.73642507573992,38.990478938257354,45.33765,1
198,43.07077072224915,51.690885539331134,39.690192359794096,45.4831,1
199,42.57822922983627,51.7546511627907,37.11379906196001,44.31045,1
200,41.147594278283485,51.72302516820334,36.13227691616093,43.1602,1
0,0.0,0.0,0.0,0.0,2
1,52.41219512195122,54.2118475888073,53.44283536585366,53.38665,2
2,46.11184939091916,51.20555966469428,50.06294416243655,50.63305,2
3,45.40046296296296,49.34065934065934,46.450079872204476,48.53175,2
4,43.30806142034549,48.23208879919274,42.31133952254642,45.297,2
5,44.04939516129032,48.45101966496723,38.1383743213031,41.5566,2
6,44.333867864015396,48.92842942345924,32.684145989613384,36.9516,2
7,44.76118699952897,51.420126353790614,29.087014330033977,34.88915,2
8,44.79805120366832,53.12971516551193,27.17603550295858,35.1591,2
9,44.882617062219374,52.73779826464208,25.862445414847162,36.74875,2
10,44.982211680996144,52.60860500379075,26.27124592629732,39.53025,2
11,44.645782766990294,52.27706916099773,28.801794710327457,42.30605,2
12,45.415465465465466,51.59992723744846,31.925991362387123,44.52955,2
13,45.47590567327409,51.158167583580195,35.869676320272575,45.9058,2
14,45.72219991971096,50.45609462710505,37.333201110670366,45.9686,2
15,45.23551502145923,50.21840334606292,35.57849829351536,45.42905,2
16,44.994232155731794,49.544109736417425,35.64756258234519,44.69405,2
17,44.63388429752066,49.34399540317947,35.29181843653684,43.75885,2
18,43.29919857524488,49.66768549747049,34.85277038470844,42.8295,2
19,42.935791217895606,49.89992985737667,33.17426926483614,41.50605,2
20,41.432642487046635,50.61905952976488,32.471619006665236,40.9376,2
21,42.549169859514684,51.214767818574515,32.446405919661736,40.9803,2
22,41.35377984084881,51.89835018626929,32.20975918884664,40.98765,2
23,42.62228081740277,51.91070935688656,32.446090534979426,41.04185,2
24,40.931327665140614,51.93908496732026,30.980413258717174,40.5186,2
25,40.63364779874214,51.32318084854231,30.120376998329753,40.73745,2
26,40.70790273556231,51.30973547267997,31.535132246860808,42.1641,2
27,41.11810512654121,51.07803351504139,33.65159726183685,43.4335,2
28,39.4361856417694,51.306700527446765,35.71487721302113,44.2095,2
29,38.96719858156028,51.28055890631283,36.56131349409954,44.15405,2
30,39.89815590947192,51.139958256029686,36.66440489432703,43.29205,2
31,39.8206046141607,51.53084549710823,36.23122065727699,42.2377,2
32,40.374716981132075,51.618122009569376,33.627555805664976,40.5376,2
33,40.396239086635326,52.7144578313253,33.20281840884766,39.94205,2
34,41.17724867724868,52.61170592433976,32.24358072458671,39.3015,2
35,38.17134416543575,53.6683038637852,31.322424892703864,39.0742,2
36,41.22380952380952,52.95701754385965,31.842961608775138,39.43645,2
37,39.72361516034985,53.525165562913905,32.763627730294395,40.22725,2
38,41.69995056846268,52.82347204161248,33.50346867986125,41.10445,2
39,41.15979381443299,53.211334289813486,34.02143814202769,42.1632,2
40,42.334477685139774,52.87033582089552,35.402946067949635,43.37005,2
41,43.21683848797251,51.529923700524556,35.592852217880946,43.38615,2
42,42.177367055771725,51.4020279528638,36.76689540444999,42.94155,2
43,43.33434721572298,51.795925297113754,35.95201301342009,42.19565,2
44,43.59878610297196,51.86763358778626,32.82137915129151,41.63375,2
45,43.13081671415005,51.98928043371119,33.27893639207508,42.9464,2
46,41.41216216216216,51.8726012793177,35.37724063009234,44.09605,2
47,41.894948335246845,51.7543880455408,38.24703117268679,44.5772,2
48,43.225730442978325,52.10764790764791,38.377634262406524,44.16385,2
49,43.11520928305014,51.988490675990676,35.746690734055356,43.0989,2
50,43.70474137931034,52.46590596645587,35.715429021254266,43.84645,2
51,43.29442591710338,52.292960417160465,35.74049429657795,44.30955,2
52,41.699131850244164,51.92221223021583,36.384065785926126,44.275,2
53,42.37931034482759,51.615562029618836,37.49548969072165,44.2888,2
54,42.63728584310189,52.13360044211108,38.39358635599327,44.30735,2
55,42.780369718309856,52.21329952099183,36.9300071787509,43.68325,2
56,43.30579964850615,52.06556717618665,35.532916145181474,43.46705,2
57,42.841110019646365,52.065527065527064,36.128808189129906,43.6486,2
58,41.56018759770714,52.39333508265547,36.66405152224824,43.59805,2
59,41.18117831074036,52.87039601218499,36.18183851487363,43.16695,2
60,41.62893081761006,52.55408133833285,36.28767567567568,42.94635,2
61,41.76779741997133,52.92267244045778,36.261874197689345,42.8007,2
62,41.61864406779661,53.246602841260035,35.808707685756865,42.65485,2
63,41.55765682656826,53.38961038961039,35.576228795128316,42.63385,2
64,41.48580166011359,53.27364364067596,35.2939142461964,42.7758,2
65,42.46218323586745,53.184992570579496,36.78230958230958,43.7587,2
66,43.12147368421053,52.67767929089444,36.66555612506407,44.16015,2
67,42.334182491894396,52.344745422623525,37.019719771665805,44.2772,2
68,42.32451582427964,52.85737840065952,38.68202167766258,44.61155,2
69,43.0032401782098,52.73610670053986,38.439867640346876,44.06845,2
70,43.74469996406755,52.607594936708864,36.90090824406148,43.3966,2
71,44.139442916093536,52.799156829679596,36.601041919069544,43.59595,2
72,43.3027108433735,52.846912884127434,35.230050039504874,43.62285,2
73,43.17867091126144,52.7774644104217,37.24003719447396,44.517,2
74,42.9456473707468,52.529336407891364,37.79577464788732,44.7117,2
75,42.72232779097387,52.56376297105407,38.96326482400189,44.73505,2
76,43.07564575645756,52.43529411764706,37.531024368231044,43.80055,2
77,42.608494718309856,52.18827816580625,36.43201803833146,43.02385,2
78,43.203324313877076,52.61090400745573,36.556151645207436,43.4438,2
79,42.65414454879543,52.806369936034116,35.86417478283759,43.88375,2
80,42.85144589552239,52.80022129333661,37.058854579044606,44.7028,2
81,42.47206560738083,52.21065493646139,37.473464746019715,44.47915,2
82,42.7725,51.99029395452025,38.36390532544379,44.1593,2
83,41.64737354085603,52.82084837545126,37.31785714285714,43.3612,2
84,42.55067429505517,53.160794362588085,35.6618144888287,42.8107,2
85,42.578172368990906,52.61607142857143,35.68227068025598,43.15395,2
86,42.09295136026381,52.769805281408374,35.756470588235295,43.672,2
87,43.035940803382665,52.70893444697545,36.583333333333336,44.4806,2
88,41.32848988064349,52.388619320688136,36.340491664311955,44.5779,2
89,42.5769820971867,51.73842376052385,37.8049880604935,44.69585,2
90,42.19805365597054,52.029282765737875,39.059199621122424,44.6831,2
91,42.25652637187,52.39766839378238,37.64970961497096,43.63785,2
92,42.12961188308577,52.666613316261206,36.05136771768637,42.5105,2
93,41.838016177096634,53.340466926070036,35.008649003722354,42.2664,2
94,41.247835497835496,53.65301305193002,34.06444118366349,42.77765,2
95,39.547511312217196,53.893194237456534,36.3176913425345,44.036,2
96,41.501478560867426,52.91065594370445,37.026678356713425,44.25485,2
97,41.90197693574959,52.1496141399054,36.840941854877464,43.91205,2
98,42.223375931842384,51.97025383395029,36.823847926267284,43.56625,2
99,42.77791942886282,51.76370056497175,36.326628139586575,43.05645,2
100,41.54799107142857,52.396968070834454,35.14684222271814,42.72305,2
101,41.29882154882155,52.667125171939475,34.86373554440323,42.482,2
102,40.61777535441657,52.96422363847045,35.45407297411964,42.4456,2
103,40.59436336185204,53.13542300669507,35.63031521049291,42.36885,2
104,42.37477272727273,52.868354430379746,35.10032327586207,42.3154,2
105,42.95078196872125,52.61053116364753,34.74567739111403,42.34805,2
106,41.765625,52.65613382899628,34.37497328488993,42.11595,2
107,42.435754189944134,52.84532949456174,35.0420998980632,42.0632,2
108,42.01873350923483,53.22250167672703,34.516006246340034,41.51605,2
109,41.82954545454545,52.927218344965105,33.57499518025834,40.8872,2
110,41.63169533169533,53.41955048162683,33.47549399457574,40.7256,2
111,42.406663907284766,53.10580985915493,33.40809443507589,41.1763,2
112,41.70706860706861,53.595043731778425,34.104441776710686,42.61815,2
113,41.084493964716806,53.63478369592398,35.626332206914476,44.0036,2
114,41.59425785482124,52.824757281553396,37.438026772434306,44.5446,2
115,40.394767441860466,52.746220020855056,38.3955895589559,44.24435,2
116,40.298547606239914,53.49204616344355,38.10749746707194,43.4471,2
117,41.78406518786781,53.596341054044984,35.64349542809643,42.3481,2
118,41.67060185185185,53.09037944427846,34.33062541731582,42.19495,2
119,41.780197206244864,53.30869565217391,35.931103757976835,43.1502,2
120,41.812990580847725,53.70683808985589,37.48671096345515,44.32935,2
121,41.75477845351868,53.472361809045225,37.446433645922134,45.13545,2
122,42.477755808205636,52.6252067091897,39.30408653846154,45.58495,2
123,42.35620728929385,51.80343213728549,39.878694861300595,44.9,2
124,42.34241770102536,52.13597867001255,38.30681589030046,43.46335,2
125,42.43324607329843,52.84520451339915,35.60706128663875,41.7996,2
126,40.98598820058997,53.41080277502478,32.935918202065196,40.77105,2
127,41.40799825174825,54.00403746770026,34.04072790294627,41.907,2
128,41.37488986784141,53.34508576095835,34.382548681291595,42.93475,2
129,41.74955516014235,53.09320956256358,37.11544502617801,44.43965,2
130,41.55670350792888,52.983430306096636,39.49432677760968,45.25575,2
131,42.0144596651446,52.714929214929214,38.74469111969112,44.8166,2
132,41.03639954853273,52.93739859383451,37.74326710816777,43.9456,2
133,41.23801560758083,53.294117647058826,36.9098004346967,42.83915,2
134,40.681667456181906,53.59517470881863,34.47911547911548,41.53285,2
135,42.43236173393124,53.619466145833336,33.60783160865475,42.11685,2
136,42.67148919753087,53.06923286180631,35.65903001071811,43.87665,2
137,41.992574257425744,52.64272581015859,37.527429238400934,45.09625,2
138,42.080271339739966,52.16056152665058,39.00653594771242,45.5472,2
139,43.1825876662636,51.30092272202999,37.37933183744702,44.3742,2
140,42.3929627439385,51.41470506784824,37.80044699872286,43.49315,2
141,42.33849765258216,51.96892655367232,34.77636635354398,41.86465,2
142,41.94808272296424,52.48583970546587,33.08341369334619,41.9919,2
143,42.11279683377309,52.52171704343409,34.89865399841647,43.47735,2
144,42.3017890772128,52.325479930191975,37.57761966364812,44.4964,2
145,41.80470840021402,52.37821927888153,37.35902812037494,44.31325,2
146,42.174546632124354,52.1196558915537,37.66439393939394,43.9058,2
147,42.33147713950762,51.78416485900217,35.53868166567989,41.93995,2
148,42.94444444444444,52.722972972972975,35.5311702515494,41.3378,2
149,41.9054945054945,53.59525616698292,32.827504911591355,40.36505,2
150,41.70930717863105,53.77090404196236,31.859729543891817,41.3211,2
151,41.9396509936985,52.81819358178054,34.02725263933219,42.9204,2
152,41.16521516393443,52.59455047714716,36.56665027053615,43.8466,2
153,42.32587309394983,52.83453341013825,38.44004449388209,44.2278,2
154,42.53624131944444,52.714700193423596,37.64551589029168,43.4468,2
155,43.111929029822576,52.64560710760119,35.91755565862709,42.907,2
156,44.626123013130616,52.59842105263158,36.19607612781955,43.3104,2
157,45.032770927968855,52.467724679029956,35.14025279533301,43.04775,2
158,44.95345299665348,52.65888722927558,35.152912019826516,43.06245,2
159,44.94928513622876,52.67376425855513,34.87824187824188,43.2918,2
160,45.41726618705036,52.702655485674356,36.12570162481536,44.35715,2
161,45.25863991081383,52.4921875,36.439167725540024,44.8433,2
162,45.43385467579016,52.17548209366391,37.162375037867314,45.15065,2
163,44.7032967032967,51.8691442030882,37.47090395480226,44.8811,2
164,44.315088053307946,51.721638141809294,36.499081123654506,44.36725,2
165,43.45023282887078,51.51793666501732,36.022051886792454,43.56165,2
166,41.98226097414312,51.54780564263323,35.455089820359284,42.70085,2
167,42.06626833242803,51.73638850889193,33.84547069271758,41.89805,2
168,41.1056838365897,52.178655506147,33.3296568627451,41.849,2
169,41.46732788798133,52.345283018867924,34.00874125874126,42.09,2
170,41.222254844392246,52.67903991068937,34.462770470937635,42.1408,2
171,41.22258641239571,52.67317345231456,33.603673986486484,41.72045,2
172,39.598338870431895,53.04163208852005,33.860758196721314,41.65815,2
173,41.13068844807468,52.94448094612352,35.12724151087371,41.5798,2
174,41.0331960885229,53.35421686746988,34.30920031055901,41.14825,2
175,42.07764876632801,53.33250332005312,33.82574679943101,41.40685,2
176,41.211444007858546,53.300228310502284,33.35493273542601,41.94335,2
177,42.00911161731207,53.557151317737635,36.08943089430894,43.28765,2
178,41.813910640257944,53.42719396310788,36.76923076923077,43.82465,2
179,41.885305528612996,52.61109660574412,36.82144595910419,43.91305,2
180,42.68066666666667,53.03624405261685,37.92554464926981,44.3945,2
181,43.17275042444822,52.910148298924106,38.00689655172414,44.3492,2
182,42.94042006000857,52.47774798927614,37.01816103632207,44.16625,2
183,43.00361010830325,52.41919191919192,37.61610878661088,44.672,2
184,43.228578629032256,52.23385272681578,37.872430022293784,44.6495,2
185,43.08848715509039,52.0441504178273,38.63486536675952,44.38495,2
186,42.632586367880485,52.300899071925755,37.94954648526077,43.901,2
187,42.907486176095276,52.541629364368845,37.11051651931131,43.64435,2
188,42.02231075697211,52.98307692307692,36.67471264367816,43.8472,2
189,43.430359937402194,53.14588427057865,37.26282221631677,44.6858,2
190,41.72100389863548,52.858437935843796,36.94363686231487,44.7705,2
191,41.86614372469636,52.32431490942871,37.580688542227,44.7761,2
192,42.26134663341646,51.46262103129926,36.71961170512099,44.3781,2
193,42.11592741935484,51.575276087446476,38.15730651019838,44.89625,2
194,42.4692118226601,51.71085306967119,38.08229770781552,44.8999,2
195,42.5074200913242,51.293177212339565,37.395193065405834,44.46295,2
196,42.761839956450736,51.28511061396967,37.83949275362319,44.1529,2
197,42.51752092050209,51.669826435246996,36.89995394888326,43.50535,2
198,42.738293444328825,51.530834012496605,35.52251535137594,42.80205,2
199,42.61635375494071,51.86320358443013,35.62519863791147,42.8388,2
200,42.50387067395264,52.45859398272267,36.804250056217676,43.31105,2
0,0.0,0.0,0.0,0.0,3
1,52.3905771195097,54.272270659590596,53.86262376237624,53.5023,3
2,47.12351543942993,50.98743911817483,49.62684365781711,50.4776,3
3,46.85493230174081,49.15551729791769,47.197842789598106,48.3741,3
4,45.455786736020805,48.63035246140402,41.77207657813039,44.4098,3
5,44.54252873563218,49.05861627162076,35.48850574712644,38.78835,3
6,44.624625374625374,50.5576289791438,30.108085226471005,34.87725,3
7,45.038803088803085,52.074380165289256,26.291370967741937,34.2667,3
8,44.61835368255218,52.36903168228469,25.574233716475096,36.41425,3
9,44.20304761904762,51.903789126853376,26.65357142857143,38.92375,3
10,43.14400173235167,52.17463805584281,29.90269421919958,41.5749,3
11,43.54634533898305,51.59923233235493,32.82364919902253,43.1638,3
12,42.05820995962315,51.09867172675522,34.180721294086446,43.3755,3
13,42.33245283018868,50.81300539083558,35.45299550082879,43.2028,3
14,42.502766798418975,50.491683467741936,34.698237885462554,41.95235,3
15,41.55311501597444,51.000867052023125,33.83349092284418,40.7399,3
16,42.484823625922886,51.652449770884736,33.2367934051144,39.58865,3
17,42.41125343092406,51.171575585521644,29.96222696666119,37.2997,3
18,41.25219084712756,51.34785005512679,29.18833973128599,36.4569,3
19,41.54717813051146,51.54463537300922,29.573996913580245,36.17395,3
20,41.785766691122525,52.13883677298311,29.48324365872406,35.99025,3
21,41.61754068716094,52.42053264604811,28.348328621320473,36.1537,3
