t,pop,estrategia,frequencia
45,34,B,0.7084
45,35,O,0.0
45,35,Y,0.2042
45,35,B,0.7958
45,36,O,0.0
45,36,Y,0.3024
45,36,B,0.6976
45,37,O,0.0
45,37,Y,0.2285
45,37,B,0.7715
45,38,O,0.0
45,38,Y,0.2237
45,38,B,0.7763
45,39,O,0.0
45,39,Y,0.2134
45,39,B,0.7866
45,40,O,0.0
45,40,Y,0.2739
45,40,B,0.7261
45,41,O,0.0
45,41,Y,0.2163
45,41,B,0.7837
45,42,O,0.0
45,42,Y,0.2764
45,42,B,0.7236
45,43,O,0.0
45,43,Y,0.256
45,43,B,0.744
45,44,O,0.0
45,44,Y,0.2511
45,44,B,0.7489
45,45,O,0.0
45,45,Y,0.224
45,45,B,0.776
45,46,O,0.0
45,46,Y,0.1918
45,46,B,0.8082
45,47,O,0.0
45,47,Y,0.2113
45,47,B,0.7887
45,48,O,0.0
45,48,Y,0.2677
45,48,B,0.7323
45,49,O,0.0
45,49,Y,0.2627
45,49,B,0.7373
45,50,O,0.0
45,50,Y,0.2591
45,50,B,0.7409
45,51,O,0.0
45,51,Y,0.2872
45,51,B,0.7128
45,52,O,0.0
45,52,Y,0.2331
45,52,B,0.7669
45,53,O,0.0
45,53,Y,0.265
45,53,B,0.735
45,54,O,0.0
45,54,Y,0.2469
45,54,B,0.7531
45,55,O,0.0
45,55,Y,0.1769
45,55,B,0.8231
45,56,O,0.0
45,56,Y,0.2665
45,56,B,0.7335
45,57,O,0.0
45,57,Y,0.2493
45,57,B,0.7507
45,58,O,0.0
45,58,Y,0.2332
45,58,B,0.7668
45,59,O,0.0
45,59,Y,0.237
45,59,B,0.763
45,60,O,0.0
45,60,Y,0.2561
45,60,B,0.7439
45,61,O,0.0
45,61,Y,0.2221
45,61,B,0.7779
45,62,O,0.0
45,62,Y,0.2792
45,62,B,0.7208
45,63,O,0.0
45,63,Y,0.2649
45,63,B,0.7351
45,64,O,0.0
45,64,Y,0.2278
45,64,B,0.7722
45,65,O,0.0
45,65,Y,0.2477
45,65,B,0.7523
45,66,O,0.0
45,66,Y,0.2664
45,66,B,0.7336
45,67,O,0.0
45,67,Y,0.2514
45,67,B,0.7486
45,68,O,0.0
45,68,Y,0.2693
45,68,B,0.7307
45,69,O,0.0
45,69,Y,0.2584
45,69,B,0.7416
45,70,O,0.0
45,70,Y,0.3269
45,70,B,0.6731
45,71,O,0.0
45,71,Y,0.2709
45,71,B,0.7291
45,72,O,0.0
45,72,Y,0.2194
45,72,B,0.7806
45,73,O,0.0
45,73,Y,0.2196
45,73,B,0.7804
45,74,O,0.0
45,74,Y,0.2727
45,74,B,0.7273
45,75,O,0.0
45,75,Y,0.2237
45,75,B,0.7763
45,76,O,0.0
45,76,Y,0.2437
45,76,B,0.7563
45,77,O,0.0
45,77,Y,0.1959
45,77,B,0.8041
45,78,O,0.0
45,78,Y,0.2304
45,78,B,0.7696
45,79,O,0.0
45,79,Y,0.2644
45,79,B,0.7356
45,80,O,0.0
45,80,Y,0.1977
45,80,B,0.8023
45,81,O,0.0
45,81,Y,0.2759
45,81,B,0.7241
45,82,O,0.0
45,82,Y,0.2886
45,82,B,0.7114
45,83,O,0.0
45,83,Y,0.2144
45,83,B,0.7856
45,84,O,0.0
45,84,Y,0.2292
45,84,B,0.7708
45,85,O,0.0
45,85,Y,0.1688
45,85,B,0.8312
45,86,O,0.0
45,86,Y,0.2378
45,86,B,0.7622
45,87,O,0.0
45,87,Y,0.2917
45,87,B,0.7083
45,88,O,0.0
45,88,Y,0.206
45,88,B,0.794
45,89,O,0.0
45,89,Y,0.2206
45,89,B,0.7794
45,90,O,0.0
45,90,Y,0.2034
45,90,B,0.7966
45,91,O,0.0
45,91,Y,0.22
45,91,B,0.78
45,92,O,0.0
45,92,Y,0.2355
45,92,B,0.7645
45,93,O,0.0
45,93,Y,0.2454
45,93,B,0.7546
45,94,O,0.0
45,94,Y,0.2844
45,94,B,0.7156
45,95,O,0.0
45,95,Y,0.2423
45,95,B,0.7577
45,96,O,0.0
45,96,Y,0.2412
45,96,B,0.7588
45,97,O,0.0
45,97,Y,0.2579
45,97,B,0.7421
45,98,O,0.0
45,98,Y,0.2393
45,98,B,0.7607
45,99,O,0.0
45,99,Y,0.2344
45,99,B,0.7656
46,0,O,0.0
46,0,Y,0.2782
46,0,B,0.7218
46,1,O,0.0
46,1,Y,0.287
46,1,B,0.713
46,2,O,0.0
46,2,Y,0.3116
46,2,B,0.6884
46,3,O,0.0
46,3,Y,0.3537
46,3,B,0.6463
46,4,O,0.0
46,4,Y,0.2796
46,4,B,0.7204
46,5,O,0.0
46,5,Y,0.395
46,5,B,0.605
46,6,O,0.0
46,6,Y,0.3558
46,6,B,0.6442
46,7,O,0.0
46,7,Y,0.2932
46,7,B,0.7068
46,8,O,0.0
46,8,Y,0.3289
46,8,B,0.6711
46,9,O,0.0
46,9,Y,0.2816
46,9,B,0.7184
46,10,O,0.0
46,10,Y,0.3106
46,10,B,0.6894
46,11,O,0.0
46,11,Y,0.3347
46,11,B,0.6653
46,12,O,0.0
46,12,Y,0.3434
46,12,B,0.6566
46,13,O,0.0
46,13,Y,0.3204
46,13,B,0.6796
46,14,O,0.0
46,14,Y,0.3289
46,14,B,0.6711
46,15,O,0.0
46,15,Y,0.3428
46,15,B,0.6572
46,16,O,0.0
46,16,Y,0.3308
46,16,B,0.6692
46,17,O,0.0
46,17,Y,0.3691
46,17,B,0.6309
46,18,O,0.0
46,18,Y,0.2579
46,18,B,0.7421
46,19,O,0.0
46,19,Y,0.3219
46,19,B,0.6781
46,20,O,0.0
46,20,Y,0.3601
46,20,B,0.6399
46,21,O,0.0
46,21,Y,0.346
46,21,B,0.654
46,22,O,0.0
46,22,Y,0.2987
46,22,B,0.7013
46,23,O,0.0
46,23,Y,0.3413
46,23,B,0.6587
46,24,O,0.0
46,24,Y,0.3378
46,24,B,0.6622
46,25,O,0.0
46,25,Y,0.3471
46,25,B,0.6529
46,26,O,0.0
46,26,Y,0.3463
46,26,B,0.6537
46,27,O,0.0
46,27,Y,0.3279
46,27,B,0.6721
46,28,O,0.0
46,28,Y,0.3893
46,28,B,0.6107
46,29,O,0.0
46,29,Y,0.2858
46,29,B,0.7142
46,30,O,0.0
46,30,Y,0.2698
46,30,B,0.7302
46,31,O,0.0
46,31,Y,1.0
46,31,B,0.0
46,32,O,0.0
46,32,Y,0.3128
46,32,B,0.6872
46,33,O,0.0
46,33,Y,0.3634
46,33,B,0.6366
46,34,O,0.0
46,34,Y,0.2799
46,34,B,0.7201
46,35,O,0.0
46,35,Y,0.3512
46,35,B,0.6488
46,36,O,0.0
46,36,Y,0.2829
46,36,B,0.7171
46,37,O,0.0
46,37,Y,0.3334
46,37,B,0.6666
46,38,O,0.0
46,38,Y,0.335
46,38,B,0.665
46,39,O,0.0
46,39,Y,0.3161
46,39,B,0.6839
46,40,O,0.0
46,40,Y,0.3121
46,40,B,0.6879
46,41,O,0.0
46,41,Y,0.3403
46,41,B,0.6597
46,42,O,0.0
46,42,Y,0.2948
46,42,B,0.7052
46,43,O,0.0
46,43,Y,0.3244
46,43,B,0.6756
46,44,O,0.0
46,44,Y,0.304
46,44,B,0.696
46,45,O,0.0
46,45,Y,0.3117
46,45,B,0.6883
46,46,O,0.0
46,46,Y,0.3774
46,46,B,0.6226
46,47,O,0.0
46,47,Y,0.3632
46,47,B,0.6368
46,48,O,0.0
46,48,Y,0.318
46,48,B,0.682
46,49,O,0.0
46,49,Y,0.3262
46,49,B,0.6738
46,50,O,0.0
46,50,Y,0.3168
46,50,B,0.6832
46,51,O,0.0
46,51,Y,0.2831
46,51,B,0.7169
46,52,O,0.0
46,52,Y,0.3093
46,52,B,0.6907
46,53,O,0.0
46,53,Y,0.273
46,53,B,0.727
46,54,O,0.0
46,54,Y,0.289
46,54,B,0.711
46,55,O,0.0
46,55,Y,0.3583
46,55,B,0.6417
46,56,O,0.0
46,56,Y,0.3112
46,56,B,0.6888
46,57,O,0.0
46,57,Y,0.3115
46,57,B,0.6885
46,58,O,0.0
46,58,Y,0.3124
46,58,B,0.6876
46,59,O,0.0
46,59,Y,0.2861
46,59,B,0.7139
46,60,O,0.0
46,60,Y,0.3019
46,60,B,0.6981
46,61,O,0.0
46,61,Y,0.3217
46,61,B,0.6783
46,62,O,0.0
46,62,Y,0.2841
46,62,B,0.7159
46,63,O,0.0
46,63,Y,0.3084
46,63,B,0.6916
46,64,O,0.0
46,64,Y,0.325
46,64,B,0.675
46,65,O,0.0
46,65,Y,0.3306
46,65,B,0.6694
46,66,O,0.0
46,66,Y,0.2818
46,66,B,0.7182
46,67,O,0.0
46,67,Y,0.3149
46,67,B,0.6851
46,68,O,0.0
46,68,Y,0.2775
46,68,B,0.7225
46,69,O,0.0
46,69,Y,0.3133
46,69,B,0.6867
46,70,O,0.0
46,70,Y,0.2449
46,70,B,0.7551
46,71,O,0.0
46,71,Y,0.2622
46,71,B,0.7378
46,72,O,0.0
46,72,Y,0.2918
46,72,B,0.7082
46,73,O,0.0
46,73,Y,0.3333
46,73,B,0.6667
46,74,O,0.0
46,74,Y,0.338
46,74,B,0.662
46,75,O,0.0
46,75,Y,0.3048
46,75,B,0.6952
46,76,O,0.0
46,76,Y,0.3222
46,76,B,0.6778
46,77,O,0.0
46,77,Y,0.3429
46,77,B,0.6571
46,78,O,0.0
46,78,Y,0.3373
46,78,B,0.6627
46,79,O,0.0
46,79,Y,0.2983
46,79,B,0.7017
46,80,O,0.0
46,80,Y,0.346
46,80,B,0.654
46,81,O,0.0
46,81,Y,0.29
46,81,B,0.71
46,82,O,0.0
46,82,Y,0.2746
46,82,B,0.7254
46,83,O,0.0
46,83,Y,0.3662
46,83,B,0.6338
46,84,O,0.0
46,84,Y,0.3227
46,84,B,0.6773
46,85,O,0.0
46,85,Y,0.3795
46,85,B,0.6205
46,86,O,0.0
46,86,Y,0.3335
46,86,B,0.6665
46,87,O,0.0
46,87,Y,0.2944
46,87,B,0.7056
46,88,O,0.0
46,88,Y,0.3488
46,88,B,0.6512
46,89,O,0.0
46,89,Y,0.3332
46,89,B,0.6668
46,90,O,0.0
46,90,Y,0.3296
46,90,B,0.6704
46,91,O,0.0
46,91,Y,0.3524
46,91,B,0.6476
46,92,O,0.0
46,92,Y,0.3463
46,92,B,0.6537
46,93,O,0.0
46,93,Y,0.3163
46,93,B,0.6837
46,94,O,0.0
46,94,Y,0.263
46,94,B,0.737
46,95,O,0.0
46,95,Y,0.2956
46,95,B,0.7044
46,96,O,0.0
46,96,Y,0.3115
46,96,B,0.6885
46,97,O,0.0
46,97,Y,0.3047
46,97,B,0.6953
46,98,O,0.0
46,98,Y,0.3297
46,98,B,0.6703
46,99,O,0.0
46,99,Y,0.346
46,99,B,0.654
47,0,O,0.0
47,0,Y,0.2669
47,0,B,0.7331
47,1,O,0.0
47,1,Y,0.2575
47,1,B,0.7425
47,2,O,0.0
47,2,Y,0.2351
47,2,B,0.7649
47,3,O,0.0
47,3,Y,0.1919
47,3,B,0.8081
47,4,O,0.0
47,4,Y,0.2659
47,4,B,0.7341
47,5,O,0.0
47,5,Y,0.1637
47,5,B,0.8363
47,6,O,0.0
47,6,Y,0.2088
47,6,B,0.7912
47,7,O,0.0
47,7,Y,0.2889
47,7,B,0.7111
47,8,O,0.0
47,8,Y,0.2223
47,8,B,0.7777
47,9,O,0.0
47,9,Y,0.2897
47,9,B,0.7103
47,10,O,0.0
47,10,Y,0.2629
47,10,B,0.7371
47,11,O,0.0
47,11,Y,0.2364
47,11,B,0.7636
47,12,O,0.0
47,12,Y,0.2218
47,12,B,0.7782
47,13,O,0.0
47,13,Y,0.261
47,13,B,0.739
47,14,O,0.0
47,14,Y,0.2183
47,14,B,0.7817
47,15,O,0.0
47,15,Y,0.2379
47,15,B,0.7621
47,16,O,0.0
47,16,Y,0.2392
47,16,B,0.7608
47,17,O,0.0
47,17,Y,0.1819
47,17,B,0.8181
47,18,O,0.0
47,18,Y,0.3138
47,18,B,0.6862
47,19,O,0.0
47,19,Y,0.238
47,19,B,0.762
47,20,O,0.0
47,20,Y,0.1954
47,20,B,0.8046
47,21,O,0.0
47,21,Y,0.2211
47,21,B,0.7789
47,22,O,0.0
47,22,Y,0.2336
47,22,B,0.7664
47,23,O,0.0
47,23,Y,0.1998
47,23,B,0.8002
47,24,O,0.0
47,24,Y,0.2061
47,24,B,0.7939
47,25,O,0.0
47,25,Y,0.2344
47,25,B,0.7656
47,26,O,0.0
47,26,Y,0.2089
47,26,B,0.7911
47,27,O,0.0
47,27,Y,0.2184
47,27,B,0.7816
47,28,O,0.0
47,28,Y,0.1683
47,28,B,0.8317
47,29,O,0.0
47,29,Y,0.281
47,29,B,0.719
47,30,O,0.0
47,30,Y,0.2732
47,30,B,0.7268
47,31,O,0.0
47,31,Y,1.0
47,31,B,0.0
47,32,O,0.0
47,32,Y,0.2552
47,32,B,0.7448
47,33,O,0.0
47,33,Y,0.2146
47,33,B,0.7854
47,34,O,0.0
47,34,Y,0.27
47,34,B,0.73
47,35,O,0.0
47,35,Y,0.2076
47,35,B,0.7924
47,36,O,0.0
47,36,Y,0.2584
47,36,B,0.7416
47,37,O,0.0
47,37,Y,0.2391
47,37,B,0.7609
47,38,O,0.0
47,38,Y,0.2323
47,38,B,0.7677
47,39,O,0.0
47,39,Y,0.2264
47,39,B,0.7736
47,40,O,0.0
47,40,Y,0.2592
47,40,B,0.7408
47,41,O,0.0
47,41,Y,0.2045
47,41,B,0.7955
47,42,O,0.0
47,42,Y,0.2589
47,42,B,0.7411
47,43,O,0.0
47,43,Y,0.2691
47,43,B,0.7309
47,44,O,0.0
47,44,Y,0.243
47,44,B,0.757
47,45,O,0.0
47,45,Y,0.2177
47,45,B,0.7823
47,46,O,0.0
47,46,Y,0.2098
47,46,B,0.7902
47,47,O,0.0
47,47,Y,0.2056
47,47,B,0.7944
47,48,O,0.0
47,48,Y,0.2562
47,48,B,0.7438
47,49,O,0.0
47,49,Y,0.2431
47,49,B,0.7569
47,50,O,0.0
47,50,Y,0.2402
47,50,B,0.7598
47,51,O,0.0
47,51,Y,0.2661
47,51,B,0.7339
47,52,O,0.0
47,52,Y,0.2501
47,52,B,0.7499
47,53,O,0.0
47,53,Y,0.2856
47,53,B,0.7144
47,54,O,0.0
47,54,Y,0.2614
47,54,B,0.7386
47,55,O,0.0
47,55,Y,0.2023
47,55,B,0.7977
47,56,O,0.0
47,56,Y,0.2551
47,56,B,0.7449
47,57,O,0.0
47,57,Y,0.2549
47,57,B,0.7451
47,58,O,0.0
47,58,Y,0.2243
47,58,B,0.7757
47,59,O,0.0
47,59,Y,0.2951
47,59,B,0.7049
47,60,O,0.0
47,60,Y,0.2486
47,60,B,0.7514
47,61,O,0.0
47,61,Y,0.2425
47,61,B,0.7575
47,62,O,0.0
47,62,Y,0.2665
47,62,B,0.7335
47,63,O,0.0
47,63,Y,0.2369
47,63,B,0.7631
47,64,O,0.0
47,64,Y,0.2594
47,64,B,0.7406
47,65,O,0.0
47,65,Y,0.2362
47,65,B,0.7638
47,66,O,0.0
47,66,Y,0.2789
47,66,B,0.7211
47,67,O,0.0
47,67,Y,0.2402
47,67,B,0.7598
47,68,O,0.0
47,68,Y,0.2954
47,68,B,0.7046
47,69,O,0.0
47,69,Y,0.2532
47,69,B,0.7468
47,70,O,0.0
47,70,Y,0.2844
47,70,B,0.7156
47,71,O,0.0
47,71,Y,0.2702
47,71,B,0.7298
47,72,O,0.0
47,72,Y,0.2566
47,72,B,0.7434
47,73,O,0.0
47,73,Y,0.204
47,73,B,0.796
47,74,O,0.0
47,74,Y,0.2329
47,74,B,0.7671
47,75,O,0.0
47,75,Y,0.2217
47,75,B,0.7783
47,76,O,0.0
47,76,Y,0.2399
47,76,B,0.7601
47,77,O,0.0
47,77,Y,0.2252
47,77,B,0.7748
47,78,O,0.0
47,78,Y,0.2408
47,78,B,0.7592
47,79,O,0.0
47,79,Y,0.2532
47,79,B,0.7468
47,80,O,0.0
47,80,Y,0.2108
47,80,B,0.7892
47,81,O,0.0
47,81,Y,0.2823
47,81,B,0.7177
47,82,O,0.0
47,82,Y,0.2623
47,82,B,0.7377
47,83,O,0.0
47,83,Y,0.1865
47,83,B,0.8135
47,84,O,0.0
47,84,Y,0.2339
47,84,B,0.7661
47,85,O,0.0
47,85,Y,0.1937
47,85,B,0.8063
47,86,O,0.0
47,86,Y,0.2374
47,86,B,0.7626
47,87,O,0.0
47,87,Y,0.2728
47,87,B,0.7272
47,88,O,0.0
47,88,Y,0.2085
47,88,B,0.7915
47,89,O,0.0
47,89,Y,0.2341
47,89,B,0.7659
47,90,O,0.0
47,90,Y,0.2318
47,90,B,0.7682
47,91,O,0.0
47,91,Y,0.2016
47,91,B,0.7984
47,92,O,0.0
47,92,Y,0.2329
47,92,B,0.7671
47,93,O,0.0
47,93,Y,0.2324
47,93,B,0.7676
47,94,O,0.0
47,94,Y,0.2755
47,94,B,0.7245
47,95,O,0.0
47,95,Y,0.247
47,95,B,0.753
47,96,O,0.0
47,96,Y,0.2405
47,96,B,0.7595
47,97,O,0.0
47,97,Y,0.2456
47,97,B,0.7544
47,98,O,0.0
47,98,Y,0.2131
47,98,B,0.7869
47,99,O,0.0
47,99,Y,0.195
47,99,B,0.805
48,0,O,0.0
48,0,Y,0.269
48,0,B,0.731
48,1,O,0.0
48,1,Y,0.3071
48,1,B,0.6929
48,2,O,0.0
48,2,Y,0.3087
48,2,B,0.6913
48,3,O,0.0
48,3,Y,0.3589
48,3,B,0.6411
48,4,O,0.0
48,4,Y,0.3148
48,4,B,0.6852
48,5,O,0.0
48,5,Y,0.4039
48,5,B,0.5961
48,6,O,0.0
48,6,Y,0.3397
48,6,B,0.6603
48,7,O,0.0
48,7,Y,0.2599
48,7,B,0.7401
48,8,O,0.0
48,8,Y,0.3572
48,8,B,0.6428
48,9,O,0.0
48,9,Y,0.2997
48,9,B,0.7003
48,10,O,0.0
48,10,Y,0.3083
48,10,B,0.6917
48,11,O,0.0
48,11,Y,0.3142
48,11,B,0.6858
48,12,O,0.0
48,12,Y,0.3528
48,12,B,0.6472
48,13,O,0.0
48,13,Y,0.283
48,13,B,0.717
48,14,O,0.0
48,14,Y,0.3518
48,14,B,0.6482
48,15,O,0.0
48,15,Y,0.3095
48,15,B,0.6905
48,16,O,0.0
48,16,Y,0.2885
48,16,B,0.7115
48,17,O,0.0
48,17,Y,0.3668
48,17,B,0.6332
48,18,O,0.0
48,18,Y,0.2657
48,18,B,0.7343
48,19,O,0.0
48,19,Y,0.336
48,19,B,0.664
48,20,O,0.0
48,20,Y,0.3419
48,20,B,0.6581
48,21,O,0.0
48,21,Y,0.3402
48,21,B,0.6598
48,22,O,0.0
48,22,Y,0.3182
48,22,B,0.6818
48,23,O,0.0
48,23,Y,0.2974
48,23,B,0.7026
48,24,O,0.0
48,24,Y,0.3485
48,24,B,0.6515
48,25,O,0.0
48,25,Y,0.3203
48,25,B,0.6797
48,26,O,0.0
48,26,Y,0.3438
48,26,B,0.6562
48,27,O,0.0
48,27,Y,0.3499
48,27,B,0.6501
48,28,O,0.0
48,28,Y,0.3819
48,28,B,0.6181
48,29,O,0.0
48,29,Y,0.2951
48,29,B,0.7049
48,30,O,0.0
48,30,Y,0.2713
48,30,B,0.7287
48,31,O,0.0
48,31,Y,1.0
48,31,B,0.0
48,32,O,0.0
48,32,Y,0.3045
48,32,B,0.6955
48,33,O,0.0
48,33,Y,0.366
48,33,B,0.634
48,34,O,0.0
48,34,Y,0.2921
48,34,B,0.7079
48,35,O,0.0
48,35,Y,0.3231
48,35,B,0.6769
48,36,O,0.0
48,36,Y,0.2733
48,36,B,0.7267
48,37,O,0.0
48,37,Y,0.3275
48,37,B,0.6725
48,38,O,0.0
48,38,Y,0.3256
48,38,B,0.6744
48,39,O,0.0
48,39,Y,0.3175
48,39,B,0.6825
48,40,O,0.0
48,40,Y,0.2937
48,40,B,0.7063
48,41,O,0.0
48,41,Y,0.3593
48,41,B,0.6407
48,42,O,0.0
48,42,Y,0.296
48,42,B,0.704
48,43,O,0.0
48,43,Y,0.2789
48,43,B,0.7211
48,44,O,0.0
48,44,Y,0.3218
48,44,B,0.6782
48,45,O,0.0
48,45,Y,0.3368
48,45,B,0.6632
48,46,O,0.0
48,46,Y,0.351
48,46,B,0.649
48,47,O,0.0
48,47,Y,0.294
48,47,B,0.706
48,48,O,0.0
48,48,Y,0.3067
48,48,B,0.6933
48,49,O,0.0
48,49,Y,0.3202
48,49,B,0.6798
48,50,O,0.0
48,50,Y,0.3049
48,50,B,0.6951
48,51,O,0.0
48,51,Y,0.2663
48,51,B,0.7337
48,52,O,0.0
48,52,Y,0.3172
48,52,B,0.6828
48,53,O,0.0
48,53,Y,0.3138
48,53,B,0.6862
48,54,O,0.0
48,54,Y,0.3146
48,54,B,0.6854
48,55,O,0.0
48,55,Y,0.3763
48,55,B,0.6237
48,56,O,0.0
48,56,Y,0.2931
48,56,B,0.7069
48,57,O,0.0
48,57,Y,0.2845
48,57,B,0.7155
48,58,O,0.0
48,58,Y,0.3387
48,58,B,0.6613
48,59,O,0.0
48,59,Y,0.3021
48,59,B,0.6979
48,60,O,0.0
48,60,Y,0.309
48,60,B,0.691
48,61,O,0.0
48,61,Y,0.3519
48,61,B,0.6481
48,62,O,0.0
48,62,Y,0.2557
48,62,B,0.7443
48,63,O,0.0
48,63,Y,0.2847
48,63,B,0.7153
48,64,O,0.0
48,64,Y,0.3146
48,64,B,0.6854
48,65,O,0.0
48,65,Y,0.3107
48,65,B,0.6893
48,66,O,0.0
48,66,Y,0.2862
48,66,B,0.7138
48,67,O,0.0
48,67,Y,0.3135
48,67,B,0.6865
48,68,O,0.0
48,68,Y,0.2875
48,68,B,0.7125
48,69,O,0.0
48,69,Y,0.2928
48,69,B,0.7072
48,70,O,0.0
48,70,Y,0.2585
48,70,B,0.7415
48,71,O,0.0
48,71,Y,0.2839
48,71,B,0.7161
48,72,O,0.0
48,72,Y,0.315
48,72,B,0.685
48,73,O,0.0
48,73,Y,0.3506
48,73,B,0.6494
48,74,O,0.0
48,74,Y,0.3104
48,74,B,0.6896
48,75,O,0.0
48,75,Y,0.3536
48,75,B,0.6464
48,76,O,0.0
48,76,Y,0.3027
48,76,B,0.6973
48,77,O,0.0
48,77,Y,0.3261
48,77,B,0.6739
48,78,O,0.0
48,78,Y,0.2892
48,78,B,0.7108
48,79,O,0.0
48,79,Y,0.348
48,79,B,0.652
48,80,O,0.0
48,80,Y,0.3405
48,80,B,0.6595
48,81,O,0.0
48,81,Y,0.2706
48,81,B,0.7294
48,82,O,0.0
48,82,Y,0.2765
48,82,B,0.7235
48,83,O,0.0
48,83,Y,0.339
48,83,B,0.661
48,84,O,0.0
48,84,Y,0.3285
48,84,B,0.6715
48,85,O,0.0
48,85,Y,0.3802
48,85,B,0.6198
48,86,O,0.0
48,86,Y,0.3568
48,86,B,0.6432
48,87,O,0.0
48,87,Y,0.2956
48,87,B,0.7044
48,88,O,0.0
48,88,Y,0.3245
48,88,B,0.6755
48,89,O,0.0
48,89,Y,0.2972
48,89,B,0.7028
48,90,O,0.0
48,90,Y,0.324
48,90,B,0.676
48,91,O,0.0
48,91,Y,0.3363
48,91,B,0.6637
48,92,O,0.0
48,92,Y,0.3232
48,92,B,0.6768
48,93,O,0.0
48,93,Y,0.3207
48,93,B,0.6793
48,94,O,0.0
48,94,Y,0.2489
48,94,B,0.7511
48,95,O,0.0
48,95,Y,0.3192
48,95,B,0.6808
48,96,O,0.0
48,96,Y,0.3282
48,96,B,0.6718
48,97,O,0.0
48,97,Y,0.3122
48,97,B,0.6878
48,98,O,0.0
48,98,Y,0.377
48,98,B,0.623
48,99,O,0.0
48,99,Y,0.3463
48,99,B,0.6537
49,0,O,0.0
49,0,Y,0.286
49,0,B,0.714
49,1,O,0.0
49,1,Y,0.2618
49,1,B,0.7382
49,2,O,0.0
49,2,Y,0.2384
49,2,B,0.7616
49,3,O,0.0
49,3,Y,0.2037
49,3,B,0.7963
49,4,O,0.0
49,4,Y,0.247
49,4,B,0.753
49,5,O,0.0
49,5,Y,0.1593
49,5,B,0.8407
49,6,O,0.0
49,6,Y,0.2008
49,6,B,0.7992
49,7,O,0.0
49,7,Y,0.2699
49,7,B,0.7301
49,8,O,0.0
49,8,Y,0.2394
49,8,B,0.7606
49,9,O,0.0
49,9,Y,0.274
49,9,B,0.726
49,10,O,0.0
49,10,Y,0.2589
49,10,B,0.7411
49,11,O,0.0
49,11,Y,0.229
49,11,B,0.771
49,12,O,0.0
49,12,Y,0.2046
49,12,B,0.7954
49,13,O,0.0
49,13,Y,0.2321
49,13,B,0.7679
49,14,O,0.0
49,14,Y,0.245
49,14,B,0.755
49,15,O,0.0
49,15,Y,0.2501
49,15,B,0.7499
49,16,O,0.0
49,16,Y,0.2339
49,16,B,0.7661
49,17,O,0.0
49,17,Y,0.2002
49,17,B,0.7998
49,18,O,0.0
49,18,Y,0.2897
49,18,B,0.7103
49,19,O,0.0
49,19,Y,0.2431
49,19,B,0.7569
49,20,O,0.0
49,20,Y,0.2027
49,20,B,0.7973
49,21,O,0.0
49,21,Y,0.2422
49,21,B,0.7578
49,22,O,0.0
49,22,Y,0.2539
49,22,B,0.7461
49,23,O,0.0
49,23,Y,0.2342
49,23,B,0.7658
49,24,O,0.0
49,24,Y,0.2201
49,24,B,0.7799
49,25,O,0.0
49,25,Y,0.2228
49,25,B,0.7772
49,26,O,0.0
49,26,Y,0.2124
49,26,B,0.7876
49,27,O,0.0
49,27,Y,0.2131
49,27,B,0.7869
49,28,O,0.0
49,28,Y,0.1694
49,28,B,0.8306
49,29,O,0.0
49,29,Y,0.2607
49,29,B,0.7393
49,30,O,0.0
49,30,Y,0.2808
49,30,B,0.7192
49,31,O,0.0
49,31,Y,1.0
49,31,B,0.0
49,32,O,0.0
49,32,Y,0.2458
49,32,B,0.7542
49,33,O,0.0
49,33,Y,0.1787
49,33,B,0.8213
49,34,O,0.0
49,34,Y,0.267
49,34,B,0.733
49,35,O,0.0
49,35,Y,0.1987
49,35,B,0.8013
49,36,O,0.0
49,36,Y,0.2933
49,36,B,0.7067
49,37,O,0.0
49,37,Y,0.2011
49,37,B,0.7989
49,38,O,0.0
49,38,Y,0.2336
49,38,B,0.7664
49,39,O,0.0
49,39,Y,0.2354
49,39,B,0.7646
49,40,O,0.0
49,40,Y,0.2803
49,40,B,0.7197
49,41,O,0.0
49,41,Y,0.2146
49,41,B,0.7854
49,42,O,0.0
49,42,Y,0.2742
49,42,B,0.7258
49,43,O,0.0
49,43,Y,0.267
49,43,B,0.733
49,44,O,0.0
49,44,Y,0.2062
49,44,B,0.7938
49,45,O,0.0
49,45,Y,0.2453
49,45,B,0.7547
49,46,O,0.0
49,46,Y,0.2088
49,46,B,0.7912
49,47,O,0.0
49,47,Y,0.2265
49,47,B,0.7735
49,48,O,0.0
49,48,Y,0.2604
49,48,B,0.7396
49,49,O,0.0
49,49,Y,0.2483
49,49,B,0.7517
49,50,O,0.0
49,50,Y,0.269
49,50,B,0.731
49,51,O,0.0
49,51,Y,0.3221
49,51,B,0.6779
49,52,O,0.0
49,52,Y,0.241
49,52,B,0.759
49,53,O,0.0
49,53,Y,0.2841
49,53,B,0.7159
49,54,O,0.0
49,54,Y,0.2397
49,54,B,0.7603
49,55,O,0.0
49,55,Y,0.1723
49,55,B,0.8277
49,56,O,0.0
49,56,Y,0.2599
49,56,B,0.7401
49,57,O,0.0
49,57,Y,0.2817
49,57,B,0.7183
49,58,O,0.0
49,58,Y,0.2038
49,58,B,0.7962
49,59,O,0.0
49,59,Y,0.274
49,59,B,0.726
49,60,O,0.0
49,60,Y,0.2706
49,60,B,0.7294
49,61,O,0.0
49,61,Y,0.2257
