t,pop,estrategia,frequencia
55,99,O,0.312
55,99,Y,0.3729
55,99,B,0.3151
56,0,O,0.2832
56,0,Y,0.3034
56,0,B,0.4134
56,1,O,0.3454
56,1,Y,0.342
56,1,B,0.3126
56,2,O,0.3436
56,2,Y,0.3123
56,2,B,0.3441
56,3,O,0.2835
56,3,Y,0.3874
56,3,B,0.3291
56,4,O,0.2789
56,4,Y,0.3565
56,4,B,0.3646
56,5,O,0.4084
56,5,Y,0.2862
56,5,B,0.3054
56,6,O,0.3039
56,6,Y,0.3475
56,6,B,0.3486
56,7,O,0.2949
56,7,Y,0.3075
56,7,B,0.3976
56,8,O,0.3725
56,8,Y,0.2863
56,8,B,0.3412
56,9,O,0.3863
56,9,Y,0.2656
56,9,B,0.3481
56,10,O,0.3666
56,10,Y,0.3145
56,10,B,0.3189
56,11,O,0.3187
56,11,Y,0.3649
56,11,B,0.3164
56,12,O,0.3236
56,12,Y,0.2834
56,12,B,0.393
56,13,O,0.3494
56,13,Y,0.3708
56,13,B,0.2798
56,14,O,0.3135
56,14,Y,0.3537
56,14,B,0.3328
56,15,O,0.34
56,15,Y,0.3318
56,15,B,0.3282
56,16,O,0.3339
56,16,Y,0.3377
56,16,B,0.3284
56,17,O,0.3152
56,17,Y,0.3756
56,17,B,0.3092
56,18,O,0.3241
56,18,Y,0.3343
56,18,B,0.3416
56,19,O,0.3056
56,19,Y,0.3106
56,19,B,0.3838
56,20,O,0.3112
56,20,Y,0.3614
56,20,B,0.3274
56,21,O,0.353
56,21,Y,0.3294
56,21,B,0.3176
56,22,O,0.3093
56,22,Y,0.34
56,22,B,0.3507
56,23,O,0.384
56,23,Y,0.3377
56,23,B,0.2783
56,24,O,0.2799
56,24,Y,0.3155
56,24,B,0.4046
56,25,O,0.314
56,25,Y,0.3864
56,25,B,0.2996
56,26,O,0.2554
56,26,Y,0.3297
56,26,B,0.4149
56,27,O,0.421
56,27,Y,0.2896
56,27,B,0.2894
56,28,O,0.3204
56,28,Y,0.3337
56,28,B,0.3459
56,29,O,0.341
56,29,Y,0.365
56,29,B,0.294
56,30,O,0.3313
56,30,Y,0.2731
56,30,B,0.3956
56,31,O,0.3238
56,31,Y,0.2527
56,31,B,0.4235
56,32,O,0.2978
56,32,Y,0.3473
56,32,B,0.3549
56,33,O,0.3246
56,33,Y,0.3488
56,33,B,0.3266
56,34,O,0.3193
56,34,Y,0.3419
56,34,B,0.3388
56,35,O,0.2682
56,35,Y,0.3431
56,35,B,0.3887
56,36,O,0.3117
56,36,Y,0.3402
56,36,B,0.3481
56,37,O,0.3312
56,37,Y,0.3599
56,37,B,0.3089
56,38,O,0.2778
56,38,Y,0.4227
56,38,B,0.2995
56,39,O,0.3536
56,39,Y,0.2958
56,39,B,0.3506
56,40,O,0.2946
56,40,Y,0.352
56,40,B,0.3534
56,41,O,0.3191
56,41,Y,0.3241
56,41,B,0.3568
56,42,O,0.29
56,42,Y,0.3994
56,42,B,0.3106
56,43,O,0.3218
56,43,Y,0.3272
56,43,B,0.351
56,44,O,0.357
56,44,Y,0.3399
56,44,B,0.3031
56,45,O,0.3227
56,45,Y,0.3655
56,45,B,0.3118
56,46,O,0.3561
56,46,Y,0.2862
56,46,B,0.3577
56,47,O,0.3499
56,47,Y,0.3422
56,47,B,0.3079
56,48,O,0.2508
56,48,Y,0.4388
56,48,B,0.3104
56,49,O,0.2824
56,49,Y,0.3673
56,49,B,0.3503
56,50,O,0.3347
56,50,Y,0.316
56,50,B,0.3493
56,51,O,0.3428
56,51,Y,0.3439
56,51,B,0.3133
56,52,O,0.3454
56,52,Y,0.3256
56,52,B,0.329
56,53,O,0.3072
56,53,Y,0.3579
56,53,B,0.3349
56,54,O,0.3379
56,54,Y,0.3248
56,54,B,0.3373
56,55,O,0.2776
56,55,Y,0.3518
56,55,B,0.3706
56,56,O,0.3256
56,56,Y,0.3249
56,56,B,0.3495
56,57,O,0.3222
56,57,Y,0.3954
56,57,B,0.2824
56,58,O,0.322
56,58,Y,0.329
56,58,B,0.349
56,59,O,0.3326
56,59,Y,0.3511
56,59,B,0.3163
56,60,O,0.3015
56,60,Y,0.3682
56,60,B,0.3303
56,61,O,0.3207
56,61,Y,0.3151
56,61,B,0.3642
56,62,O,0.2969
56,62,Y,0.4566
56,62,B,0.2465
56,63,O,0.3212
56,63,Y,0.364
56,63,B,0.3148
56,64,O,0.3364
56,64,Y,0.2866
56,64,B,0.377
56,65,O,0.3316
56,65,Y,0.3396
56,65,B,0.3288
56,66,O,0.3325
56,66,Y,0.3564
56,66,B,0.3111
56,67,O,0.3057
56,67,Y,0.3335
56,67,B,0.3608
56,68,O,0.3069
56,68,Y,0.3532
56,68,B,0.3399
56,69,O,0.3191
56,69,Y,0.3684
56,69,B,0.3125
56,70,O,0.3195
56,70,Y,0.31
56,70,B,0.3705
56,71,O,0.3456
56,71,Y,0.2973
56,71,B,0.3571
56,72,O,0.3758
56,72,Y,0.3387
56,72,B,0.2855
56,73,O,0.3532
56,73,Y,0.3432
56,73,B,0.3036
56,74,O,0.3202
56,74,Y,0.3268
56,74,B,0.353
56,75,O,0.378
56,75,Y,0.3303
56,75,B,0.2917
56,76,O,0.3329
56,76,Y,0.3297
56,76,B,0.3374
56,77,O,0.2989
56,77,Y,0.3738
56,77,B,0.3273
56,78,O,0.2799
56,78,Y,0.3738
56,78,B,0.3463
56,79,O,0.3037
56,79,Y,0.3096
56,79,B,0.3867
56,80,O,0.25
56,80,Y,0.3087
56,80,B,0.4413
56,81,O,0.2913
56,81,Y,0.3764
56,81,B,0.3323
56,82,O,0.2908
56,82,Y,0.3239
56,82,B,0.3853
56,83,O,0.3881
56,83,Y,0.3314
56,83,B,0.2805
56,84,O,0.308
56,84,Y,0.3354
56,84,B,0.3566
56,85,O,0.3733
56,85,Y,0.3165
56,85,B,0.3102
56,86,O,0.3536
56,86,Y,0.3259
56,86,B,0.3205
56,87,O,0.3107
56,87,Y,0.3387
56,87,B,0.3506
56,88,O,0.3943
56,88,Y,0.3395
56,88,B,0.2662
56,89,O,0.3139
56,89,Y,0.3151
56,89,B,0.371
56,90,O,0.3106
56,90,Y,0.3184
56,90,B,0.371
56,91,O,0.3031
56,91,Y,0.2578
56,91,B,0.4391
56,92,O,0.3122
56,92,Y,0.3821
56,92,B,0.3057
56,93,O,0.3236
56,93,Y,0.3129
56,93,B,0.3635
56,94,O,0.3319
56,94,Y,0.2718
56,94,B,0.3963
56,95,O,0.311
56,95,Y,0.3411
56,95,B,0.3479
56,96,O,0.3633
56,96,Y,0.3023
56,96,B,0.3344
56,97,O,0.306
56,97,Y,0.3353
56,97,B,0.3587
56,98,O,0.2818
56,98,Y,0.411
56,98,B,0.3072
56,99,O,0.2949
56,99,Y,0.3675
56,99,B,0.3376
57,0,O,0.2804
57,0,Y,0.2998
57,0,B,0.4198
57,1,O,0.3595
57,1,Y,0.3418
57,1,B,0.2987
57,2,O,0.3511
57,2,Y,0.3238
57,2,B,0.3251
57,3,O,0.2833
57,3,Y,0.3386
57,3,B,0.3781
57,4,O,0.2919
57,4,Y,0.3043
57,4,B,0.4038
57,5,O,0.4131
57,5,Y,0.3381
57,5,B,0.2488
57,6,O,0.3204
57,6,Y,0.322
57,6,B,0.3576
57,7,O,0.3417
57,7,Y,0.2766
57,7,B,0.3817
57,8,O,0.3956
57,8,Y,0.3288
57,8,B,0.2756
57,9,O,0.3902
57,9,Y,0.3099
57,9,B,0.2999
57,10,O,0.3685
57,10,Y,0.327
57,10,B,0.3045
57,11,O,0.2987
57,11,Y,0.3721
57,11,B,0.3292
57,12,O,0.356
57,12,Y,0.2978
57,12,B,0.3462
57,13,O,0.2969
57,13,Y,0.3895
57,13,B,0.3136
57,14,O,0.3252
57,14,Y,0.3393
57,14,B,0.3355
57,15,O,0.3658
57,15,Y,0.3213
57,15,B,0.3129
57,16,O,0.3243
57,16,Y,0.3451
57,16,B,0.3306
57,17,O,0.3095
57,17,Y,0.3468
57,17,B,0.3437
57,18,O,0.3259
57,18,Y,0.3554
57,18,B,0.3187
57,19,O,0.3445
57,19,Y,0.2957
57,19,B,0.3598
57,20,O,0.3089
57,20,Y,0.3498
57,20,B,0.3413
57,21,O,0.3382
57,21,Y,0.3439
57,21,B,0.3179
57,22,O,0.2814
57,22,Y,0.3654
57,22,B,0.3532
57,23,O,0.3503
57,23,Y,0.3585
57,23,B,0.2912
57,24,O,0.2799
57,24,Y,0.2985
57,24,B,0.4216
57,25,O,0.3097
57,25,Y,0.3756
57,25,B,0.3147
57,26,O,0.308
57,26,Y,0.2738
57,26,B,0.4182
57,27,O,0.4112
57,27,Y,0.3488
57,27,B,0.24
57,28,O,0.3326
57,28,Y,0.3251
57,28,B,0.3423
57,29,O,0.3139
57,29,Y,0.3776
57,29,B,0.3085
57,30,O,0.3691
57,30,Y,0.2775
57,30,B,0.3534
57,31,O,0.4082
57,31,Y,0.246
57,31,B,0.3458
57,32,O,0.3268
57,32,Y,0.3207
57,32,B,0.3525
57,33,O,0.3189
57,33,Y,0.3513
57,33,B,0.3298
57,34,O,0.3291
57,34,Y,0.2999
57,34,B,0.371
57,35,O,0.2977
57,35,Y,0.296
57,35,B,0.4063
57,36,O,0.337
57,36,Y,0.3238
57,36,B,0.3392
57,37,O,0.2675
57,37,Y,0.3966
57,37,B,0.3359
57,38,O,0.2914
57,38,Y,0.4111
57,38,B,0.2975
57,39,O,0.3472
57,39,Y,0.2898
57,39,B,0.363
57,40,O,0.3081
57,40,Y,0.3568
57,40,B,0.3351
57,41,O,0.2812
57,41,Y,0.3405
57,41,B,0.3783
57,42,O,0.2717
57,42,Y,0.3748
57,42,B,0.3535
57,43,O,0.3615
57,43,Y,0.2954
57,43,B,0.3431
57,44,O,0.3125
57,44,Y,0.3794
57,44,B,0.3081
57,45,O,0.2839
57,45,Y,0.3549
57,45,B,0.3612
57,46,O,0.3675
57,46,Y,0.318
57,46,B,0.3145
57,47,O,0.3444
57,47,Y,0.3553
57,47,B,0.3003
57,48,O,0.2661
57,48,Y,0.3869
57,48,B,0.347
57,49,O,0.285
57,49,Y,0.3491
57,49,B,0.3659
57,50,O,0.3424
57,50,Y,0.3266
57,50,B,0.331
57,51,O,0.3515
57,51,Y,0.3275
57,51,B,0.321
57,52,O,0.3566
57,52,Y,0.3155
57,52,B,0.3279
57,53,O,0.313
57,53,Y,0.3466
57,53,B,0.3404
57,54,O,0.3289
57,54,Y,0.3255
57,54,B,0.3456
57,55,O,0.2883
57,55,Y,0.33
57,55,B,0.3817
57,56,O,0.3151
57,56,Y,0.3446
57,56,B,0.3403
57,57,O,0.2765
57,57,Y,0.4055
57,57,B,0.318
57,58,O,0.3361
57,58,Y,0.3399
57,58,B,0.324
57,59,O,0.3566
57,59,Y,0.346
57,59,B,0.2974
57,60,O,0.2928
57,60,Y,0.353
57,60,B,0.3542
57,61,O,0.3226
57,61,Y,0.3313
57,61,B,0.3461
57,62,O,0.27
57,62,Y,0.4756
57,62,B,0.2544
57,63,O,0.3095
57,63,Y,0.3427
57,63,B,0.3478
57,64,O,0.396
57,64,Y,0.2901
57,64,B,0.3139
57,65,O,0.3306
57,65,Y,0.324
57,65,B,0.3454
57,66,O,0.3319
57,66,Y,0.3433
57,66,B,0.3248
57,67,O,0.3319
57,67,Y,0.2979
57,67,B,0.3702
57,68,O,0.3166
57,68,Y,0.3253
57,68,B,0.3581
57,69,O,0.3063
57,69,Y,0.3579
57,69,B,0.3358
57,70,O,0.3095
57,70,Y,0.3178
57,70,B,0.3727
57,71,O,0.3689
57,71,Y,0.3218
57,71,B,0.3093
57,72,O,0.3204
57,72,Y,0.3734
57,72,B,0.3062
57,73,O,0.3149
57,73,Y,0.3735
57,73,B,0.3116
57,74,O,0.3307
57,74,Y,0.3074
57,74,B,0.3619
57,75,O,0.3181
57,75,Y,0.3694
57,75,B,0.3125
57,76,O,0.344
57,76,Y,0.3266
57,76,B,0.3294
57,77,O,0.3001
57,77,Y,0.3547
57,77,B,0.3452
57,78,O,0.2912
57,78,Y,0.3242
57,78,B,0.3846
57,79,O,0.343
57,79,Y,0.2821
57,79,B,0.3749
57,80,O,0.2684
57,80,Y,0.2706
57,80,B,0.461
57,81,O,0.2978
57,81,Y,0.3452
57,81,B,0.357
57,82,O,0.2967
57,82,Y,0.3518
57,82,B,0.3515
57,83,O,0.3803
57,83,Y,0.3081
57,83,B,0.3116
57,84,O,0.3245
57,84,Y,0.316
57,84,B,0.3595
57,85,O,0.3464
57,85,Y,0.3323
57,85,B,0.3213
57,86,O,0.3201
57,86,Y,0.3273
57,86,B,0.3526
57,87,O,0.3418
57,87,Y,0.31
57,87,B,0.3482
57,88,O,0.3461
57,88,Y,0.3385
57,88,B,0.3154
57,89,O,0.3549
57,89,Y,0.307
57,89,B,0.3381
57,90,O,0.296
57,90,Y,0.3102
57,90,B,0.3938
57,91,O,0.3289
57,91,Y,0.2735
57,91,B,0.3976
57,92,O,0.286
57,92,Y,0.3661
57,92,B,0.3479
57,93,O,0.3503
57,93,Y,0.3111
57,93,B,0.3386
57,94,O,0.3486
57,94,Y,0.2944
57,94,B,0.357
57,95,O,0.3315
57,95,Y,0.3347
57,95,B,0.3338
57,96,O,0.3716
57,96,Y,0.2965
57,96,B,0.3319
57,97,O,0.3152
57,97,Y,0.3473
57,97,B,0.3375
57,98,O,0.303
57,98,Y,0.3816
57,98,B,0.3154
57,99,O,0.3076
57,99,Y,0.3435
57,99,B,0.3489
58,0,O,0.2922
58,0,Y,0.2959
58,0,B,0.4119
58,1,O,0.3411
58,1,Y,0.3366
58,1,B,0.3223
58,2,O,0.3501
58,2,Y,0.331
58,2,B,0.3189
58,3,O,0.296
58,3,Y,0.3024
58,3,B,0.4016
58,4,O,0.3315
58,4,Y,0.2787
58,4,B,0.3898
58,5,O,0.3654
58,5,Y,0.3954
58,5,B,0.2392
58,6,O,0.349
58,6,Y,0.2941
58,6,B,0.3569
58,7,O,0.3726
58,7,Y,0.3037
58,7,B,0.3237
58,8,O,0.341
58,8,Y,0.3774
58,8,B,0.2816
58,9,O,0.3628
58,9,Y,0.354
58,9,B,0.2832
58,10,O,0.3326
58,10,Y,0.3456
58,10,B,0.3218
58,11,O,0.2984
58,11,Y,0.3457
58,11,B,0.3559
58,12,O,0.3776
58,12,Y,0.3325
58,12,B,0.2899
58,13,O,0.2756
58,13,Y,0.3748
58,13,B,0.3496
58,14,O,0.336
58,14,Y,0.3245
58,14,B,0.3395
58,15,O,0.345
58,15,Y,0.3456
58,15,B,0.3094
58,16,O,0.3128
58,16,Y,0.3618
58,16,B,0.3254
58,17,O,0.3065
58,17,Y,0.3065
58,17,B,0.387
58,18,O,0.3259
58,18,Y,0.3412
58,18,B,0.3329
58,19,O,0.3683
58,19,Y,0.3057
58,19,B,0.326
58,20,O,0.2996
58,20,Y,0.3314
58,20,B,0.369
58,21,O,0.3332
58,21,Y,0.345
58,21,B,0.3218
58,22,O,0.2633
58,22,Y,0.355
58,22,B,0.3817
58,23,O,0.2954
58,23,Y,0.3697
58,23,B,0.3349
58,24,O,0.3008
58,24,Y,0.2811
58,24,B,0.4181
58,25,O,0.3283
58,25,Y,0.3511
58,25,B,0.3206
58,26,O,0.3732
58,26,Y,0.2704
58,26,B,0.3564
58,27,O,0.349
58,27,Y,0.3982
58,27,B,0.2528
58,28,O,0.3496
58,28,Y,0.3051
58,28,B,0.3453
58,29,O,0.3141
58,29,Y,0.3481
58,29,B,0.3378
58,30,O,0.3853
58,30,Y,0.3042
58,30,B,0.3105
58,31,O,0.4304
58,31,Y,0.309
58,31,B,0.2606
58,32,O,0.3533
58,32,Y,0.3075
58,32,B,0.3392
58,33,O,0.34
58,33,Y,0.3285
58,33,B,0.3315
58,34,O,0.3475
58,34,Y,0.2731
58,34,B,0.3794
58,35,O,0.3403
58,35,Y,0.2779
58,35,B,0.3818
58,36,O,0.3533
58,36,Y,0.3246
58,36,B,0.3221
58,37,O,0.2755
58,37,Y,0.3568
58,37,B,0.3677
58,38,O,0.3104
58,38,Y,0.3779
58,38,B,0.3117
58,39,O,0.3568
58,39,Y,0.2889
58,39,B,0.3543
58,40,O,0.2981
58,40,Y,0.3538
58,40,B,0.3481
58,41,O,0.247
58,41,Y,0.3217
58,41,B,0.4313
58,42,O,0.2875
58,42,Y,0.314
58,42,B,0.3985
58,43,O,0.3778
58,43,Y,0.2815
58,43,B,0.3407
58,44,O,0.2807
58,44,Y,0.3901
58,44,B,0.3292
58,45,O,0.2788
58,45,Y,0.3268
58,45,B,0.3944
58,46,O,0.3451
58,46,Y,0.354
58,46,B,0.3009
58,47,O,0.366
58,47,Y,0.3575
58,47,B,0.2765
58,48,O,0.2864
58,48,Y,0.3418
58,48,B,0.3718
58,49,O,0.2968
58,49,Y,0.3296
58,49,B,0.3736
58,50,O,0.3593
58,50,Y,0.3163
58,50,B,0.3244
58,51,O,0.3443
58,51,Y,0.3221
58,51,B,0.3336
58,52,O,0.3329
58,52,Y,0.3468
58,52,B,0.3203
58,53,O,0.3355
58,53,Y,0.3282
58,53,B,0.3363
58,54,O,0.3314
58,54,Y,0.3209
58,54,B,0.3477
58,55,O,0.322
58,55,Y,0.3279
58,55,B,0.3501
58,56,O,0.3143
58,56,Y,0.3459
58,56,B,0.3398
58,57,O,0.2459
58,57,Y,0.3993
58,57,B,0.3548
58,58,O,0.3235
58,58,Y,0.363
58,58,B,0.3135
58,59,O,0.3487
58,59,Y,0.3389
58,59,B,0.3124
58,60,O,0.3179
58,60,Y,0.3232
58,60,B,0.3589
58,61,O,0.3229
58,61,Y,0.3533
58,61,B,0.3238
58,62,O,0.2434
58,62,Y,0.4653
58,62,B,0.2913
58,63,O,0.3175
58,63,Y,0.2906
58,63,B,0.3919
58,64,O,0.3936
58,64,Y,0.3312
58,64,B,0.2752
58,65,O,0.3346
58,65,Y,0.3202
58,65,B,0.3452
58,66,O,0.32
58,66,Y,0.3473
58,66,B,0.3327
58,67,O,0.3726
58,67,Y,0.2744
58,67,B,0.353
58,68,O,0.3023
58,68,Y,0.3339
58,68,B,0.3638
58,69,O,0.2907
58,69,Y,0.3381
58,69,B,0.3712
58,70,O,0.3025
58,70,Y,0.323
58,70,B,0.3745
58,71,O,0.369
58,71,Y,0.3457
58,71,B,0.2853
58,72,O,0.2653
58,72,Y,0.3902
58,72,B,0.3445
58,73,O,0.2914
58,73,Y,0.3847
58,73,B,0.3239
58,74,O,0.3195
58,74,Y,0.336
58,74,B,0.3445
58,75,O,0.2929
58,75,Y,0.3554
58,75,B,0.3517
58,76,O,0.3353
58,76,Y,0.3405
58,76,B,0.3242
58,77,O,0.3154
58,77,Y,0.3368
58,77,B,0.3478
58,78,O,0.3333
58,78,Y,0.2813
58,78,B,0.3854
58,79,O,0.3708
58,79,Y,0.2911
58,79,B,0.3381
58,80,O,0.2798
58,80,Y,0.2559
58,80,B,0.4643
58,81,O,0.3068
58,81,Y,0.3149
58,81,B,0.3783
58,82,O,0.3067
58,82,Y,0.3675
58,82,B,0.3258
58,83,O,0.3815
58,83,Y,0.3039
58,83,B,0.3146
58,84,O,0.329
58,84,Y,0.3246
58,84,B,0.3464
58,85,O,0.3333
58,85,Y,0.3313
58,85,B,0.3354
58,86,O,0.3071
58,86,Y,0.3257
58,86,B,0.3672
58,87,O,0.364
58,87,Y,0.3078
58,87,B,0.3282
58,88,O,0.3315
58,88,Y,0.3157
58,88,B,0.3528
58,89,O,0.3788
58,89,Y,0.3129
58,89,B,0.3083
58,90,O,0.2842
58,90,Y,0.3088
58,90,B,0.407
58,91,O,0.3522
58,91,Y,0.2902
58,91,B,0.3576
58,92,O,0.2977
58,92,Y,0.3214
58,92,B,0.3809
58,93,O,0.3689
58,93,Y,0.2849
58,93,B,0.3462
58,94,O,0.355
58,94,Y,0.3187
58,94,B,0.3263
58,95,O,0.3421
58,95,Y,0.3179
58,95,B,0.34
58,96,O,0.4233
58,96,Y,0.2516
58,96,B,0.3251
58,97,O,0.3456
58,97,Y,0.3346
58,97,B,0.3198
58,98,O,0.3207
58,98,Y,0.3616
58,98,B,0.3177
58,99,O,0.3335
58,99,Y,0.3213
58,99,B,0.3452
59,0,O,0.3079
59,0,Y,0.2852
59,0,B,0.4069
59,1,O,0.3202
59,1,Y,0.3538
59,1,B,0.326
59,2,O,0.3371
59,2,Y,0.3417
59,2,B,0.3212
59,3,O,0.3435
59,3,Y,0.2995
59,3,B,0.357
59,4,O,0.3726
59,4,Y,0.2848
59,4,B,0.3426
59,5,O,0.2817
59,5,Y,0.4148
59,5,B,0.3035
59,6,O,0.3709
59,6,Y,0.3021
59,6,B,0.327
59,7,O,0.3789
59,7,Y,0.348
59,7,B,0.2731
59,8,O,0.2878
59,8,Y,0.4044
59,8,B,0.3078
59,9,O,0.3091
59,9,Y,0.3772
59,9,B,0.3137
59,10,O,0.2996
59,10,Y,0.3606
59,10,B,0.3398
59,11,O,0.3082
59,11,Y,0.3041
59,11,B,0.3877
59,12,O,0.3558
59,12,Y,0.362
59,12,B,0.2822
59,13,O,0.2961
59,13,Y,0.3355
59,13,B,0.3684
59,14,O,0.3407
59,14,Y,0.3202
59,14,B,0.3391
59,15,O,0.303
59,15,Y,0.382
59,15,B,0.315
59,16,O,0.3096
59,16,Y,0.3519
59,16,B,0.3385
59,17,O,0.3254
59,17,Y,0.3047
59,17,B,0.3699
59,18,O,0.3017
59,18,Y,0.341
59,18,B,0.3573
59,19,O,0.3775
59,19,Y,0.3287
59,19,B,0.2938
59,20,O,0.3136
59,20,Y,0.311
59,20,B,0.3754
59,21,O,0.3483
59,21,Y,0.3152
59,21,B,0.3365
59,22,O,0.2519
59,22,Y,0.3265
59,22,B,0.4216
59,23,O,0.2837
59,23,Y,0.3471
59,23,B,0.3692
59,24,O,0.3341
59,24,Y,0.2699
59,24,B,0.396
59,25,O,0.3492
59,25,Y,0.3245
59,25,B,0.3263
59,26,O,0.3976
59,26,Y,0.3207
59,26,B,0.2817
59,27,O,0.2658
59,27,Y,0.4436
59,27,B,0.2906
59,28,O,0.3542
59,28,Y,0.2971
59,28,B,0.3487
59,29,O,0.3267
59,29,Y,0.3272
59,29,B,0.3461
59,30,O,0.3714
59,30,Y,0.3447
59,30,B,0.2839
59,31,O,0.383
59,31,Y,0.417
59,31,B,0.2
59,32,O,0.3629
59,32,Y,0.3222
59,32,B,0.3149
59,33,O,0.3436
59,33,Y,0.3257
59,33,B,0.3307
59,34,O,0.3756
59,34,Y,0.2675
59,34,B,0.3569
59,35,O,0.3801
59,35,Y,0.2926
59,35,B,0.3273
59,36,O,0.3547
59,36,Y,0.3498
59,36,B,0.2955
59,37,O,0.2963
59,37,Y,0.3031
59,37,B,0.4006
59,38,O,0.317
59,38,Y,0.3654
59,38,B,0.3176
59,39,O,0.365
59,39,Y,0.2896
59,39,B,0.3454
59,40,O,0.2811
59,40,Y,0.3499
59,40,B,0.369
59,41,O,0.243
59,41,Y,0.2763
59,41,B,0.4807
59,42,O,0.3323
59,42,Y,0.2838
59,42,B,0.3839
59,43,O,0.3714
59,43,Y,0.2963
59,43,B,0.3323
59,44,O,0.2643
59,44,Y,0.37
59,44,B,0.3657
59,45,O,0.3313
59,45,Y,0.2805
59,45,B,0.3882
59,46,O,0.3229
59,46,Y,0.367
59,46,B,0.3101
59,47,O,0.3596
59,47,Y,0.3851
59,47,B,0.2553
59,48,O,0.3183
59,48,Y,0.3076
59,48,B,0.3741
59,49,O,0.3153
59,49,Y,0.3238
59,49,B,0.3609
59,50,O,0.3591
59,50,Y,0.3153
59,50,B,0.3256
59,51,O,0.3329
59,51,Y,0.3256
59,51,B,0.3415
59,52,O,0.3266
59,52,Y,0.3557
59,52,B,0.3177
59,53,O,0.3548
59,53,Y,0.3211
59,53,B,0.3241
59,54,O,0.3293
59,54,Y,0.3129
59,54,B,0.3578
59,55,O,0.3561
59,55,Y,0.3398
59,55,B,0.3041
59,56,O,0.3169
59,56,Y,0.3306
59,56,B,0.3525
59,57,O,0.2499
59,57,Y,0.3604
59,57,B,0.3897
59,58,O,0.3127
59,58,Y,0.3735
59,58,B,0.3138
59,59,O,0.3295
59,59,Y,0.3499
59,59,B,0.3206
59,60,O,0.3699
59,60,Y,0.2826
59,60,B,0.3475
59,61,O,0.3217
59,61,Y,0.3562
59,61,B,0.3221
59,62,O,0.2416
59,62,Y,0.4266
59,62,B,0.3318
59,63,O,0.3566
59,63,Y,0.2595
59,63,B,0.3839
59,64,O,0.3354
59,64,Y,0.3915
59,64,B,0.2731
59,65,O,0.3442
59,65,Y,0.3102
59,65,B,0.3456
59,66,O,0.3208
59,66,Y,0.3427
59,66,B,0.3365
59,67,O,0.4132
59,67,Y,0.2723
59,67,B,0.3145
59,68,O,0.3195
59,68,Y,0.3427
59,68,B,0.3378
59,69,O,0.2952
59,69,Y,0.3164
59,69,B,0.3884
59,70,O,0.3264
59,70,Y,0.3239
59,70,B,0.3497
59,71,O,0.3326
59,71,Y,0.3542
59,71,B,0.3132
59,72,O,0.2588
59,72,Y,0.3411
59,72,B,0.4001
59,73,O,0.3035
59,73,Y,0.3465
59,73,B,0.35
59,74,O,0.3266
59,74,Y,0.3546
59,74,B,0.3188
59,75,O,0.3161
59,75,Y,0.3015
59,75,B,0.3824
59,76,O,0.3299
59,76,Y,0.3674
59,76,B,0.3027
59,77,O,0.3329
59,77,Y,0.3171
59,77,B,0.35
59,78,O,0.3764
59,78,Y,0.2783
59,78,B,0.3453
59,79,O,0.3741
59,79,Y,0.3299
59,79,B,0.296
59,80,O,0.3009
59,80,Y,0.2664
59,80,B,0.4327
59,81,O,0.3363
59,81,Y,0.3006
59,81,B,0.3631
59,82,O,0.3128
59,82,Y,0.3797
59,82,B,0.3075
59,83,O,0.3965
59,83,Y,0.3135
59,83,B,0.29
59,84,O,0.3393
59,84,Y,0.3376
59,84,B,0.3231
59,85,O,0.3268
59,85,Y,0.3157
59,85,B,0.3575
59,86,O,0.3424
59,86,Y,0.3043
59,86,B,0.3533
59,87,O,0.3589
59,87,Y,0.3389
59,87,B,0.3022
59,88,O,0.3391
59,88,Y,0.3083
59,88,B,0.3526
59,89,O,0.3573
59,89,Y,0.3448
59,89,B,0.2979
59,90,O,0.2813
59,90,Y,0.306
59,90,B,0.4127
59,91,O,0.365
59,91,Y,0.3098
59,91,B,0.3252
59,92,O,0.3205
59,92,Y,0.2903
59,92,B,0.3892
59,93,O,0.343
59,93,Y,0.319
59,93,B,0.338
59,94,O,0.3328
59,94,Y,0.3379
59,94,B,0.3293
59,95,O,0.3327
59,95,Y,0.3271
59,95,B,0.3402
59,96,O,0.4615
59,96,Y,0.222
59,96,B,0.3165
59,97,O,0.3419
59,97,Y,0.3263
59,97,B,0.3318
59,98,O,0.341
59,98,Y,0.3358
59,98,B,0.3232
59,99,O,0.3513
59,99,Y,0.3286
59,99,B,0.3201
60,0,O,0.3134
60,0,Y,0.2968
60,0,B,0.3898
60,1,O,0.3177
60,1,Y,0.3539
60,1,B,0.3284
60,2,O,0.3167
60,2,Y,0.3442
60,2,B,0.3391
60,3,O,0.3649
60,3,Y,0.3097
60,3,B,0.3254
60,4,O,0.3764
60,4,Y,0.3163
60,4,B,0.3073
60,5,O,0.2528
60,5,Y,0.3793
60,5,B,0.3679
60,6,O,0.3844
60,6,Y,0.2995
60,6,B,0.3161
60,7,O,0.3408
60,7,Y,0.3927
60,7,B,0.2665
60,8,O,0.2759
60,8,Y,0.371
60,8,B,0.3531
60,9,O,0.2724
60,9,Y,0.3653
60,9,B,0.3623
60,10,O,0.3026
60,10,Y,0.3526
60,10,B,0.3448
60,11,O,0.3288
60,11,Y,0.3083
60,11,B,0.3629
60,12,O,0.2921
60,12,Y,0.3802
60,12,B,0.3277
60,13,O,0.3434
60,13,Y,0.2923
60,13,B,0.3643
