Generation,O,Y,B,sim
86,0.1991,0.4637,0.3372,11
87,0.1965,0.4691,0.3344,11
88,0.2056,0.455,0.3394,11
89,0.206,0.4531,0.3409,11
90,0.1987,0.4655,0.3358,11
91,0.1988,0.4704,0.3308,11
92,0.1893,0.4729,0.3378,11
93,0.1893,0.4685,0.3422,11
94,0.1938,0.4611,0.3451,11
95,0.2024,0.4618,0.3358,11
96,0.2124,0.4652,0.3224,11
97,0.2105,0.4832,0.3063,11
98,0.2084,0.4989,0.2927,11
99,0.2085,0.51,0.2815,11
100,0.2102,0.511,0.2788,11
101,0.1947,0.5256,0.2797,11
102,0.1752,0.5326,0.2922,11
103,0.1801,0.5102,0.3097,11
104,0.1934,0.4805,0.3261,11
105,0.2018,0.4661,0.3321,11
106,0.2045,0.466,0.3295,11
107,0.2117,0.4652,0.3231,11
108,0.2085,0.4772,0.3143,11
109,0.2051,0.4882,0.3067,11
110,0.194,0.4991,0.3069,11
111,0.1991,0.4904,0.3105,11
112,0.1932,0.4938,0.313,11
113,0.1852,0.4939,0.3209,11
114,0.2006,0.4703,0.3291,11
115,0.2083,0.4623,0.3294,11
116,0.209,0.4632,0.3278,11
117,0.2099,0.4674,0.3227,11
118,0.1955,0.4799,0.3246,11
119,0.1886,0.4797,0.3317,11
120,0.1892,0.4764,0.3344,11
121,0.1905,0.4669,0.3426,11
122,0.187,0.4625,0.3505,11
123,0.1923,0.4481,0.3596,11
124,0.2,0.4387,0.3613,11
125,0.1972,0.4428,0.36,11
126,0.1914,0.4455,0.3631,11
127,0.1981,0.4354,0.3665,11
128,0.1909,0.4454,0.3637,11
129,0.1918,0.4522,0.356,11
130,0.1946,0.4606,0.3448,11
131,0.1997,0.4666,0.3337,11
132,0.1984,0.4763,0.3253,11
133,0.191,0.4926,0.3164,11
134,0.1937,0.4968,0.3095,11
135,0.1948,0.4977,0.3075,11
136,0.2043,0.4888,0.3069,11
137,0.2127,0.4839,0.3034,11
138,0.2069,0.4925,0.3006,11
139,0.2033,0.4984,0.2983,11
140,0.1896,0.5065,0.3039,11
141,0.1946,0.4954,0.31,11
142,0.2013,0.4827,0.316,11
143,0.2245,0.4601,0.3154,11
144,0.2276,0.4726,0.2998,11
145,0.2196,0.498,0.2824,11
146,0.2118,0.5241,0.2641,11
147,0.2056,0.5461,0.2483,11
148,0.2014,0.5587,0.2399,11
149,0.1854,0.5744,0.2402,11
150,0.1833,0.5719,0.2448,11
151,0.1766,0.5701,0.2533,11
152,0.1681,0.5668,0.2651,11
153,0.1702,0.5479,0.2819,11
154,0.1812,0.5186,0.3002,11
155,0.1828,0.5016,0.3156,11
156,0.1925,0.4833,0.3242,11
157,0.1998,0.4772,0.323,11
158,0.2095,0.4736,0.3169,11
159,0.2037,0.4874,0.3089,11
160,0.2028,0.4954,0.3018,11
161,0.2005,0.5029,0.2966,11
162,0.203,0.5026,0.2944,11
163,0.1958,0.5111,0.2931,11
164,0.1905,0.5149,0.2946,11
165,0.1929,0.508,0.2991,11
166,0.1923,0.5005,0.3072,11
167,0.2004,0.4867,0.3129,11
168,0.1947,0.4856,0.3197,11
169,0.1928,0.4824,0.3248,11
170,0.1985,0.4741,0.3274,11
171,0.1873,0.4921,0.3206,11
172,0.1736,0.507,0.3194,11
173,0.1763,0.496,0.3277,11
174,0.1836,0.475,0.3414,11
175,0.1898,0.452,0.3582,11
176,0.2015,0.4371,0.3614,11
177,0.2047,0.4466,0.3487,11
178,0.206,0.4669,0.3271,11
179,0.2079,0.4844,0.3077,11
180,0.2026,0.5041,0.2933,11
181,0.2002,0.5058,0.294,11
182,0.188,0.52,0.292,11
183,0.1984,0.5148,0.2868,11
184,0.1984,0.5248,0.2768,11
185,0.1904,0.5294,0.2802,11
186,0.186,0.5268,0.2872,11
187,0.1919,0.5109,0.2972,11
188,0.2065,0.4948,0.2987,11
189,0.2222,0.4868,0.291,11
190,0.2198,0.4986,0.2816,11
191,0.2131,0.5126,0.2743,11
192,0.2067,0.5265,0.2668,11
193,0.2005,0.5309,0.2686,11
194,0.1929,0.5299,0.2772,11
195,0.1931,0.5192,0.2877,11
196,0.1906,0.5097,0.2997,11
197,0.1856,0.497,0.3174,11
198,0.1932,0.476,0.3308,11
199,0.2119,0.4612,0.3269,11
200,0.2231,0.4634,0.3135,11
0,0.3285,0.3355,0.336,12
1,0.5912,0.3312,0.0776,12
2,0.2156,0.7698,0.0146,12
3,0.0283,0.9494,0.0223,12
4,0.0094,0.9412,0.0494,12
5,0.0147,0.8958,0.0895,12
6,0.0225,0.8388,0.1387,12
7,0.0284,0.7765,0.1951,12
8,0.0369,0.7118,0.2513,12
9,0.0396,0.651,0.3094,12
10,0.0483,0.5859,0.3658,12
11,0.0548,0.5249,0.4203,12
12,0.0641,0.4601,0.4758,12
13,0.0721,0.405,0.5229,12
14,0.0815,0.3576,0.5609,12
15,0.0914,0.3191,0.5895,12
16,0.0968,0.2929,0.6103,12
17,0.1056,0.2686,0.6258,12
18,0.121,0.2454,0.6336,12
19,0.1314,0.236,0.6326,12
20,0.1374,0.2405,0.6221,12
21,0.1355,0.256,0.6085,12
22,0.1389,0.268,0.5931,12
23,0.1426,0.2785,0.5789,12
24,0.1518,0.2817,0.5665,12
25,0.1581,0.287,0.5549,12
26,0.1639,0.2951,0.541,12
27,0.1672,0.3034,0.5294,12
28,0.1759,0.309,0.5151,12
29,0.1833,0.316,0.5007,12
30,0.1795,0.3307,0.4898,12
31,0.1811,0.3419,0.477,12
32,0.1905,0.3484,0.4611,12
33,0.1947,0.3609,0.4444,12
34,0.2064,0.3681,0.4255,12
35,0.2072,0.3837,0.4091,12
36,0.2132,0.3956,0.3912,12
37,0.2208,0.4098,0.3694,12
38,0.2322,0.4188,0.349,12
39,0.233,0.4359,0.3311,12
40,0.2349,0.4525,0.3126,12
41,0.2301,0.4662,0.3037,12
42,0.2181,0.4736,0.3083,12
43,0.2114,0.4725,0.3161,12
44,0.2188,0.4504,0.3308,12
45,0.2204,0.4377,0.3419,12
46,0.2176,0.4353,0.3471,12
47,0.2232,0.4273,0.3495,12
48,0.2297,0.4178,0.3525,12
49,0.2327,0.4178,0.3495,12
50,0.2391,0.4144,0.3465,12
51,0.2346,0.4243,0.3411,12
52,0.2218,0.4384,0.3398,12
53,0.2142,0.4443,0.3415,12
54,0.2177,0.4343,0.348,12
55,0.2184,0.4266,0.355,12
56,0.2212,0.4204,0.3584,12
57,0.2176,0.4258,0.3566,12
58,0.2253,0.4217,0.353,12
59,0.2277,0.4283,0.344,12
60,0.2263,0.4363,0.3374,12
61,0.2314,0.4438,0.3248,12
62,0.2279,0.4522,0.3199,12
63,0.2331,0.4549,0.312,12
64,0.2329,0.4592,0.3079,12
65,0.2346,0.4631,0.3023,12
66,0.2197,0.4819,0.2984,12
67,0.225,0.4822,0.2928,12
68,0.2233,0.4881,0.2886,12
69,0.2293,0.4852,0.2855,12
70,0.2155,0.5032,0.2813,12
71,0.2082,0.5161,0.2757,12
72,0.2029,0.5216,0.2755,12
73,0.2026,0.5226,0.2748,12
74,0.1996,0.5304,0.27,12
75,0.2027,0.524,0.2733,12
76,0.1983,0.531,0.2707,12
77,0.1948,0.5332,0.272,12
78,0.1944,0.5328,0.2728,12
79,0.1923,0.5264,0.2813,12
80,0.1987,0.5129,0.2884,12
81,0.1996,0.5016,0.2988,12
82,0.2003,0.4917,0.308,12
83,0.2063,0.4822,0.3115,12
84,0.2055,0.4884,0.3061,12
85,0.206,0.4924,0.3016,12
86,0.2114,0.4974,0.2912,12
87,0.2151,0.5013,0.2836,12
88,0.2115,0.519,0.2695,12
89,0.2082,0.5296,0.2622,12
90,0.2049,0.5417,0.2534,12
91,0.1982,0.5525,0.2493,12
92,0.1929,0.5577,0.2494,12
93,0.1939,0.5513,0.2548,12
94,0.1916,0.5508,0.2576,12
95,0.182,0.5534,0.2646,12
96,0.175,0.5472,0.2778,12
97,0.1773,0.5318,0.2909,12
98,0.1839,0.5146,0.3015,12
99,0.1852,0.5022,0.3126,12
100,0.1869,0.4919,0.3212,12
101,0.1891,0.4817,0.3292,12
102,0.2013,0.4706,0.3281,12
103,0.2063,0.469,0.3247,12
104,0.209,0.4738,0.3172,12
105,0.2036,0.4817,0.3147,12
106,0.1886,0.4909,0.3205,12
107,0.1821,0.4882,0.3297,12
108,0.1803,0.4802,0.3395,12
109,0.1827,0.4688,0.3485,12
110,0.1799,0.4655,0.3546,12
111,0.1832,0.4604,0.3564,12
112,0.1838,0.4582,0.358,12
113,0.1913,0.4521,0.3566,12
114,0.1941,0.4564,0.3495,12
115,0.2029,0.4611,0.336,12
116,0.2032,0.4671,0.3297,12
117,0.2015,0.4771,0.3214,12
118,0.2047,0.4726,0.3227,12
119,0.2026,0.477,0.3204,12
120,0.201,0.4786,0.3204,12
121,0.1927,0.4839,0.3234,12
122,0.1987,0.4737,0.3276,12
123,0.2103,0.4614,0.3283,12
124,0.2085,0.4627,0.3288,12
125,0.2056,0.4663,0.3281,12
126,0.2003,0.4637,0.336,12
127,0.1976,0.461,0.3414,12
128,0.1993,0.4469,0.3538,12
129,0.2038,0.4327,0.3635,12
130,0.2064,0.424,0.3696,12
131,0.2017,0.4231,0.3752,12
132,0.2006,0.4177,0.3817,12
133,0.2086,0.4122,0.3792,12
134,0.2117,0.4162,0.3721,12
135,0.2116,0.4284,0.36,12
136,0.2088,0.4444,0.3468,12
137,0.1967,0.4694,0.3339,12
138,0.1913,0.4818,0.3269,12
139,0.1953,0.482,0.3227,12
140,0.1931,0.49,0.3169,12
141,0.1947,0.4901,0.3152,12
142,0.1891,0.4956,0.3153,12
143,0.1835,0.4994,0.3171,12
144,0.1849,0.4924,0.3227,12
145,0.1865,0.488,0.3255,12
146,0.1963,0.4771,0.3266,12
147,0.2015,0.4689,0.3296,12
148,0.2165,0.4564,0.3271,12
149,0.2279,0.4601,0.312,12
150,0.2287,0.479,0.2923,12
151,0.2237,0.5,0.2763,12
152,0.2173,0.5147,0.268,12
153,0.2178,0.5201,0.2621,12
154,0.1967,0.5393,0.264,12
155,0.1859,0.539,0.2751,12
156,0.1934,0.5187,0.2879,12
157,0.1921,0.5131,0.2948,12
158,0.1946,0.501,0.3044,12
159,0.2026,0.4834,0.314,12
160,0.204,0.4826,0.3134,12
161,0.2009,0.485,0.3141,12
162,0.1988,0.49,0.3112,12
163,0.201,0.4942,0.3048,12
164,0.2038,0.4957,0.3005,12
165,0.2002,0.4988,0.301,12
166,0.1944,0.4973,0.3083,12
167,0.1855,0.4918,0.3227,12
168,0.1821,0.4855,0.3324,12
169,0.1842,0.4768,0.339,12
170,0.189,0.4657,0.3453,12
171,0.1917,0.4678,0.3405,12
172,0.1953,0.4709,0.3338,12
173,0.1944,0.4851,0.3205,12
174,0.1928,0.4963,0.3109,12
175,0.1966,0.4961,0.3073,12
176,0.1804,0.5118,0.3078,12
177,0.1774,0.509,0.3136,12
178,0.1785,0.501,0.3205,12
179,0.1785,0.4942,0.3273,12
180,0.1723,0.4945,0.3332,12
181,0.1756,0.4791,0.3453,12
182,0.1734,0.4731,0.3535,12
183,0.184,0.4554,0.3606,12
184,0.189,0.4491,0.3619,12
185,0.2004,0.4413,0.3583,12
186,0.2095,0.436,0.3545,12
187,0.2097,0.4463,0.344,12
188,0.2052,0.4574,0.3374,12
189,0.2062,0.4563,0.3375,12
190,0.1977,0.4618,0.3405,12
191,0.2048,0.4567,0.3385,12
192,0.2068,0.4566,0.3366,12
193,0.2013,0.4623,0.3364,12
194,0.1992,0.46,0.3408,12
195,0.2047,0.4445,0.3508,12
196,0.2129,0.4314,0.3557,12
197,0.2189,0.4349,0.3462,12
198,0.2281,0.437,0.3349,12
199,0.2226,0.4568,0.3206,12
200,0.2138,0.4746,0.3116,12
0,0.3319,0.3324,0.3357,13
1,0.5657,0.3637,0.0706,13
2,0.1879,0.7955,0.0166,13
3,0.0274,0.941,0.0316,13
4,0.0142,0.9229,0.0629,13
5,0.0199,0.8724,0.1077,13
6,0.0283,0.8097,0.162,13
7,0.0378,0.7375,0.2247,13
8,0.0467,0.6652,0.2881,13
9,0.0541,0.6021,0.3438,13
10,0.0629,0.5453,0.3918,13
11,0.0711,0.4933,0.4356,13
12,0.0817,0.4459,0.4724,13
13,0.0897,0.4075,0.5028,13
14,0.1003,0.3701,0.5296,13
15,0.1129,0.3349,0.5522,13
16,0.1196,0.318,0.5624,13
17,0.1282,0.3059,0.5659,13
18,0.1349,0.302,0.5631,13
19,0.1413,0.3018,0.5569,13
20,0.1351,0.3134,0.5515,13
21,0.1435,0.3157,0.5408,13
22,0.1476,0.3233,0.5291,13
23,0.1603,0.3252,0.5145,13
24,0.1681,0.3346,0.4973,13
25,0.1745,0.3524,0.4731,13
26,0.1772,0.3743,0.4485,13
27,0.1834,0.3933,0.4233,13
28,0.1907,0.4114,0.3979,13
29,0.1838,0.4406,0.3756,13
30,0.1916,0.4495,0.3589,13
31,0.1853,0.4721,0.3426,13
32,0.1895,0.479,0.3315,13
33,0.1798,0.4969,0.3233,13
34,0.1596,0.5134,0.327,13
35,0.1534,0.5103,0.3363,13
36,0.1528,0.4974,0.3498,13
37,0.1554,0.4797,0.3649,13
38,0.1627,0.4557,0.3816,13
39,0.1766,0.4297,0.3937,13
40,0.1874,0.4188,0.3938,13
41,0.1878,0.4261,0.3861,13
42,0.1806,0.4383,0.3811,13
43,0.1869,0.4331,0.38,13
44,0.1919,0.433,0.3751,13
45,0.1952,0.4331,0.3717,13
46,0.1972,0.443,0.3598,13
47,0.1978,0.4562,0.346,13
48,0.2006,0.4648,0.3346,13
49,0.2043,0.4719,0.3238,13
50,0.1923,0.4917,0.316,13
51,0.1895,0.4982,0.3123,13
52,0.1857,0.5005,0.3138,13
53,0.185,0.5001,0.3149,13
54,0.1795,0.506,0.3145,13
55,0.1839,0.4963,0.3198,13
56,0.1878,0.4856,0.3266,13
57,0.1817,0.4815,0.3368,13
58,0.1829,0.4741,0.343,13
59,0.1897,0.465,0.3453,13
60,0.1909,0.463,0.3461,13
61,0.1912,0.4586,0.3502,13
62,0.1847,0.4625,0.3528,13
63,0.1911,0.4506,0.3583,13
64,0.1922,0.4504,0.3574,13
65,0.1993,0.4363,0.3644,13
66,0.2023,0.4367,0.361,13
67,0.1976,0.4467,0.3557,13
68,0.1904,0.4502,0.3594,13
69,0.1872,0.4396,0.3732,13
70,0.1844,0.4238,0.3918,13
71,0.1926,0.4001,0.4073,13
72,0.1911,0.3944,0.4145,13
73,0.1938,0.3882,0.418,13
74,0.2014,0.389,0.4096,13
75,0.2068,0.3913,0.4019,13
76,0.1949,0.4099,0.3952,13
77,0.1951,0.4106,0.3943,13
78,0.1839,0.4247,0.3914,13
79,0.1802,0.4221,0.3977,13
80,0.1743,0.4227,0.403,13
81,0.1803,0.4069,0.4128,13
82,0.1888,0.3936,0.4176,13
83,0.1993,0.3884,0.4123,13
84,0.1923,0.4085,0.3992,13
85,0.1827,0.4275,0.3898,13
86,0.1832,0.4283,0.3885,13
87,0.1868,0.4321,0.3811,13
88,0.1818,0.442,0.3762,13
89,0.1741,0.451,0.3749,13
90,0.1726,0.4467,0.3807,13
91,0.174,0.439,0.387,13
92,0.1751,0.4339,0.391,13
93,0.1784,0.4282,0.3934,13
94,0.18,0.4344,0.3856,13
95,0.184,0.4395,0.3765,13
96,0.1938,0.4429,0.3633,13
97,0.1926,0.4567,0.3507,13
98,0.1944,0.4713,0.3343,13
99,0.1953,0.4797,0.325,13
100,0.1828,0.4969,0.3203,13
101,0.1897,0.4894,0.3209,13
102,0.1968,0.4828,0.3204,13
103,0.1915,0.4919,0.3166,13
104,0.1816,0.505,0.3134,13
105,0.1801,0.5101,0.3098,13
106,0.1876,0.5074,0.305,13
107,0.1898,0.5116,0.2986,13
108,0.1907,0.5048,0.3045,13
109,0.186,0.5035,0.3105,13
110,0.1795,0.5022,0.3183,13
111,0.1876,0.4798,0.3326,13
112,0.2032,0.4593,0.3375,13
113,0.2051,0.4638,0.3311,13
114,0.1956,0.4783,0.3261,13
115,0.1854,0.4864,0.3282,13
116,0.1892,0.4825,0.3283,13
117,0.1938,0.4802,0.326,13
118,0.1753,0.5001,0.3246,13
119,0.1702,0.4897,0.3401,13
120,0.1796,0.4648,0.3556,13
121,0.1848,0.4546,0.3606,13
122,0.1888,0.4558,0.3554,13
123,0.1977,0.4574,0.3449,13
124,0.2087,0.4649,0.3264,13
125,0.2001,0.4888,0.3111,13
126,0.1869,0.5124,0.3007,13
127,0.1725,0.525,0.3025,13
128,0.1622,0.5299,0.3079,13
129,0.1649,0.5246,0.3105,13
130,0.1747,0.5115,0.3138,13
131,0.1846,0.4978,0.3176,13
132,0.1939,0.4845,0.3216,13
133,0.1979,0.4803,0.3218,13
134,0.1968,0.4853,0.3179,13
135,0.1911,0.4954,0.3135,13
136,0.1875,0.4977,0.3148,13
137,0.1873,0.4931,0.3196,13
138,0.1973,0.4852,0.3175,13
139,0.1951,0.4928,0.3121,13
140,0.2002,0.5016,0.2982,13
141,0.1858,0.5247,0.2895,13
142,0.1823,0.5265,0.2912,13
143,0.177,0.5213,0.3017,13
144,0.1789,0.5031,0.318,13
145,0.1709,0.4923,0.3368,13
146,0.1732,0.4684,0.3584,13
147,0.1826,0.4456,0.3718,13
148,0.1879,0.4434,0.3687,13
149,0.1916,0.4429,0.3655,13
150,0.1997,0.4444,0.3559,13
151,0.1963,0.4548,0.3489,13
152,0.1961,0.4616,0.3423,13
153,0.1986,0.4696,0.3318,13
154,0.2093,0.4761,0.3146,13
155,0.2098,0.4958,0.2944,13
156,0.2001,0.515,0.2849,13
157,0.1978,0.5221,0.2801,13
158,0.2031,0.5154,0.2815,13
159,0.2057,0.5166,0.2777,13
160,0.2049,0.5183,0.2768,13
161,0.1964,0.5176,0.286,13
162,0.1969,0.5081,0.295,13
163,0.2052,0.4948,0.3,13
164,0.2113,0.4835,0.3052,13
165,0.2118,0.4813,0.3069,13
166,0.2178,0.4756,0.3066,13
167,0.2157,0.4826,0.3017,13
168,0.2086,0.498,0.2934,13
169,0.202,0.5085,0.2895,13
170,0.1883,0.5239,0.2878,13
171,0.1951,0.5163,0.2886,13
172,0.1957,0.5121,0.2922,13
173,0.1913,0.511,0.2977,13
174,0.1832,0.5103,0.3065,13
175,0.1919,0.4927,0.3154,13
176,0.1899,0.4888,0.3213,13
177,0.1876,0.492,0.3204,13
178,0.1874,0.4887,0.3239,13
179,0.1926,0.486,0.3214,13
180,0.1862,0.4879,0.3259,13
181,0.1849,0.4821,0.333,13
182,0.181,0.474,0.345,13
183,0.1779,0.4717,0.3504,13
184,0.1804,0.4719,0.3477,13
185,0.1799,0.4755,0.3446,13
186,0.1718,0.4831,0.3451,13
187,0.1728,0.4792,0.348,13
188,0.1777,0.4664,0.3559,13
189,0.1771,0.4576,0.3653,13
190,0.1739,0.4512,0.3749,13
191,0.1756,0.4456,0.3788,13
192,0.1822,0.4378,0.38,13
193,0.1802,0.4427,0.3771,13
194,0.1847,0.4356,0.3797,13
195,0.1961,0.4213,0.3826,13
196,0.2068,0.4161,0.3771,13
197,0.1994,0.4337,0.3669,13
198,0.1915,0.4524,0.3561,13
199,0.1923,0.4662,0.3415,13
200,0.1961,0.4697,0.3342,13
0,0.3306,0.3365,0.3329,14
1,0.5659,0.3596,0.0745,14
2,0.1804,0.8032,0.0164,14
3,0.0233,0.9476,0.0291,14
4,0.0137,0.9283,0.058,14
5,0.0166,0.8856,0.0978,14
6,0.0231,0.8311,0.1458,14
7,0.0307,0.7703,0.199,14
8,0.0328,0.7121,0.2551,14
9,0.0379,0.6509,0.3112,14
10,0.0427,0.5904,0.3669,14
11,0.0481,0.5333,0.4186,14
12,0.057,0.4775,0.4655,14
13,0.0616,0.4277,0.5107,14
14,0.0697,0.375,0.5553,14
15,0.076,0.33,0.594,14
16,0.0789,0.298,0.6231,14
17,0.0842,0.2696,0.6462,14
18,0.0895,0.2469,0.6636,14
19,0.1011,0.2229,0.676,14
20,0.1131,0.2031,0.6838,14
21,0.1181,0.1946,0.6873,14
22,0.1289,0.1886,0.6825,14
23,0.137,0.1943,0.6687,14
24,0.1449,0.2081,0.647,14
25,0.1454,0.2302,0.6244,14
26,0.1466,0.2498,0.6036,14
27,0.1457,0.2683,0.586,14
28,0.1413,0.2852,0.5735,14
29,0.1406,0.2937,0.5657,14
30,0.1341,0.303,0.5629,14
31,0.1454,0.2941,0.5605,14
32,0.1541,0.2921,0.5538,14
33,0.1571,0.2959,0.547,14
34,0.1568,0.3054,0.5378,14
35,0.1521,0.3195,0.5284,14
36,0.1549,0.3258,0.5193,14
37,0.1628,0.3253,0.5119,14
38,0.1734,0.3217,0.5049,14
39,0.1824,0.3266,0.491,14
40,0.1842,0.3405,0.4753,14
41,0.1877,0.3537,0.4586,14
42,0.179,0.3747,0.4463,14
43,0.1869,0.3753,0.4378,14
44,0.1942,0.3754,0.4304,14
45,0.1994,0.3837,0.4169,14
46,0.2009,0.3963,0.4028,14
47,0.2037,0.411,0.3853,14
48,0.1935,0.4312,0.3753,14
49,0.1902,0.4431,0.3667,14
50,0.1803,0.4591,0.3606,14
51,0.1787,0.452,0.3693,14
52,0.1741,0.4517,0.3742,14
53,0.193,0.4301,0.3769,14
54,0.2035,0.4264,0.3701,14
55,0.2033,0.4286,0.3681,14
56,0.2023,0.432,0.3657,14
57,0.2095,0.4364,0.3541,14
58,0.2144,0.4439,0.3417,14
59,0.2045,0.4607,0.3348,14
60,0.2011,0.4654,0.3335,14
61,0.1961,0.4697,0.3342,14
62,0.1948,0.4757,0.3295,14
63,0.1983,0.4718,0.3299,14
64,0.2009,0.4681,0.331,14
65,0.2171,0.4566,0.3263,14
66,0.2145,0.4571,0.3284,14
67,0.2024,0.462,0.3356,14
68,0.2068,0.4487,0.3445,14
69,0.2117,0.4461,0.3422,14
70,0.221,0.4388,0.3402,14
71,0.2268,0.4446,0.3286,14
72,0.2242,0.4582,0.3176,14
73,0.2223,0.4673,0.3104,14
74,0.2165,0.4715,0.312,14
75,0.207,0.4705,0.3225,14
76,0.1889,0.4791,0.332,14
77,0.1852,0.4703,0.3445,14
78,0.1791,0.4654,0.3555,14
79,0.1766,0.4534,0.37,14
80,0.1781,0.4343,0.3876,14
81,0.1914,0.4175,0.3911,14
82,0.2002,0.418,0.3818,14
83,0.2042,0.4298,0.366,14
84,0.2034,0.4474,0.3492,14
85,0.1973,0.466,0.3367,14
86,0.1886,0.478,0.3334,14
87,0.1847,0.4726,0.3427,14
88,0.1821,0.4632,0.3547,14
89,0.1762,0.4558,0.368,14
90,0.1717,0.4474,0.3809,14
91,0.1828,0.4316,0.3856,14
92,0.1895,0.4275,0.383,14
93,0.1971,0.4283,0.3746,14
94,0.1931,0.4437,0.3632,14
95,0.1892,0.4557,0.3551,14
96,0.1913,0.4617,0.347,14
97,0.1969,0.4667,0.3364,14
98,0.1874,0.4822,0.3304,14
99,0.183,0.4905,0.3265,14
100,0.1776,0.4907,0.3317,14
101,0.1863,0.477,0.3367,14
102,0.1899,0.4697,0.3404,14
103,0.195,0.4598,0.3452,14
104,0.2072,0.4546,0.3382,14
105,0.2133,0.4637,0.323,14
106,0.2047,0.4854,0.3099,14
107,0.2022,0.4925,0.3053,14
108,0.2028,0.4869,0.3103,14
109,0.1933,0.4877,0.319,14
110,0.1938,0.4754,0.3308,14
111,0.1987,0.4644,0.3369,14
112,0.1979,0.4575,0.3446,14
113,0.2022,0.4473,0.3505,14
114,0.1947,0.4502,0.3551,14
115,0.2064,0.4412,0.3524,14
116,0.2013,0.4488,0.3499,14
117,0.2119,0.4484,0.3397,14
118,0.2228,0.4564,0.3208,14
119,0.224,0.4739,0.3021,14
120,0.2185,0.4908,0.2907,14
121,0.219,0.4957,0.2853,14
122,0.2055,0.5081,0.2864,14
123,0.1986,0.5082,0.2932,14
124,0.1957,0.507,0.2973,14
125,0.1936,0.5028,0.3036,14
126,0.2016,0.4876,0.3108,14
127,0.212,0.4712,0.3168,14
128,0.2144,0.4683,0.3173,14
129,0.2117,0.4727,0.3156,14
130,0.1977,0.4838,0.3185,14
131,0.202,0.4704,0.3276,14
132,0.2063,0.4648,0.3289,14
133,0.2111,0.4618,0.3271,14
134,0.2117,0.4632,0.3251,14
135,0.209,0.4739,0.3171,14
136,0.2141,0.4705,0.3154,14
137,0.212,0.474,0.314,14
138,0.2074,0.4813,0.3113,14
139,0.201,0.4895,0.3095,14
140,0.2059,0.4827,0.3114,14
141,0.2099,0.4816,0.3085,14
142,0.2068,0.4852,0.308,14
143,0.2055,0.4868,0.3077,14
144,0.2089,0.484,0.3071,14
145,0.2095,0.4846,0.3059,14
146,0.2194,0.4797,0.3009,14
147,0.2129,0.495,0.2921,14
148,0.2,0.5096,0.2904,14
149,0.1905,0.5132,0.2963,14
150,0.1937,0.5007,0.3056,14
151,0.202,0.4816,0.3164,14
152,0.2074,0.4701,0.3225,14
153,0.1932,0.4815,0.3253,14
154,0.1988,0.4724,0.3288,14
155,0.2,0.4708,0.3292,14
156,0.2014,0.4716,0.327,14
157,0.2006,0.4738,0.3256,14
158,0.2027,0.4637,0.3336,14
159,0.2044,0.4541,0.3415,14
160,0.1979,0.4575,0.3446,14
161,0.1952,0.465,0.3398,14
162,0.1853,0.471,0.3437,14
163,0.1819,0.4574,0.3607,14
164,0.1804,0.4449,0.3747,14
165,0.1795,0.4342,0.3863,14
166,0.1887,0.4207,0.3906,14
167,0.1996,0.4158,0.3846,14
168,0.206,0.4171,0.3769,14
169,0.2031,0.4312,0.3657,14
170,0.2049,0.4352,0.3599,14
171,0.2086,0.4399,0.3515,14
172,0.2172,0.4397,0.3431,14
173,0.2142,0.4494,0.3364,14
174,0.2135,0.4563,0.3302,14
175,0.2048,0.4612,0.334,14
176,0.1993,0.462,0.3387,14
177,0.1967,0.4635,0.3398,14
178,0.2001,0.4606,0.3393,14
179,0.1978,0.4597,0.3425,14
180,0.2024,0.4505,0.3471,14
181,0.1948,0.4484,0.3568,14
182,0.1989,0.439,0.3621,14
183,0.1883,0.4507,0.361,14
184,0.1857,0.447,0.3673,14
185,0.1833,0.45,0.3667,14
186,0.1744,0.4612,0.3644,14
187,0.1862,0.4492,0.3646,14
188,0.1902,0.4478,0.362,14
189,0.1882,0.4571,0.3547,14
190,0.2034,0.4446,0.352,14
191,0.2043,0.4492,0.3465,14
192,0.2078,0.455,0.3372,14
193,0.2048,0.4701,0.3251,14
194,0.1872,0.4961,0.3167,14
195,0.1797,0.5057,0.3146,14
196,0.174,0.5056,0.3204,14
197,0.1707,0.4983,0.331,14
198,0.182,0.4755,0.3425,14
199,0.1954,0.4547,0.3499,14
200,0.2072,0.4366,0.3562,14
0,0.3376,0.3298,0.3326,15
1,0.5733,0.3556,0.0711,15
2,0.1714,0.8119,0.0167,15
3,0.0257,0.949,0.0253,15
4,0.008,0.9394,0.0526,15
5,0.0146,0.8966,0.0888,15
6,0.0214,0.8461,0.1325,15
7,0.0249,0.7918,0.1833,15
8,0.0305,0.7315,0.238,15
9,0.0374,0.6719,0.2907,15
10,0.0423,0.621,0.3367,15
11,0.0499,0.5711,0.379,15
12,0.057,0.5252,0.4178,15
13,0.0676,0.4796,0.4528,15
14,0.0737,0.4423,0.484,15
15,0.0855,0.4037,0.5108,15
16,0.0909,0.3745,0.5346,15
17,0.0994,0.3433,0.5573,15
18,0.1051,0.3222,0.5727,15
19,0.1143,0.3024,0.5833,15
20,0.1203,0.2891,0.5906,15
21,0.132,0.2806,0.5874,15
22,0.1362,0.2929,0.5709,15
23,0.1426,0.3022,0.5552,15
24,0.1475,0.3178,0.5347,15
25,0.1546,0.3286,0.5168,15
26,0.1527,0.3522,0.4951,15
27,0.1587,0.3623,0.479,15
28,0.1639,0.3758,0.4603,15
29,0.1579,0.3933,0.4488,15
