t,pop,estrategia,frequencia
75,43,B,0.0
75,44,O,0.0
75,44,Y,1.0
75,44,B,0.0
75,45,O,0.3309
75,45,Y,0.4259
75,45,B,0.2432
75,46,O,0.3344
75,46,Y,0.3956
75,46,B,0.27
75,47,O,0.3069
75,47,Y,0.3452
75,47,B,0.3479
75,48,O,0.2926
75,48,Y,0.4691
75,48,B,0.2383
75,49,O,1.0
75,49,Y,0.0
75,49,B,0.0
75,50,O,0.3298
75,50,Y,0.4532
75,50,B,0.217
75,51,O,0.2996
75,51,Y,0.4211
75,51,B,0.2793
75,52,O,0.3577
75,52,Y,0.4064
75,52,B,0.2359
75,53,O,0.335
75,53,Y,0.4096
75,53,B,0.2554
75,54,O,0.3529
75,54,Y,0.4222
75,54,B,0.2249
75,55,O,0.3388
75,55,Y,0.4148
75,55,B,0.2464
75,56,O,0.0
75,56,Y,1.0
75,56,B,0.0
75,57,O,0.0
75,57,Y,0.0
75,57,B,1.0
75,58,O,0.3236
75,58,Y,0.4592
75,58,B,0.2172
75,59,O,0.3178
75,59,Y,0.4375
75,59,B,0.2447
75,60,O,0.4096
75,60,Y,0.3698
75,60,B,0.2206
75,61,O,0.3205
75,61,Y,0.4407
75,61,B,0.2388
75,62,O,0.3621
75,62,Y,0.3121
75,62,B,0.3258
75,63,O,1.0
75,63,Y,0.0
75,63,B,0.0
75,64,O,0.3351
75,64,Y,0.3732
75,64,B,0.2917
75,65,O,0.2101
75,65,Y,0.3007
75,65,B,0.4892
75,66,O,0.0
75,66,Y,1.0
75,66,B,0.0
75,67,O,0.0
75,67,Y,1.0
75,67,B,0.0
75,68,O,0.3294
75,68,Y,0.4372
75,68,B,0.2334
75,69,O,0.0
75,69,Y,1.0
75,69,B,0.0
75,70,O,0.342
75,70,Y,0.4119
75,70,B,0.2461
75,71,O,1.0
75,71,Y,0.0
75,71,B,0.0
75,72,O,0.0
75,72,Y,1.0
75,72,B,0.0
75,73,O,1.0
75,73,Y,0.0
75,73,B,0.0
75,74,O,0.0
75,74,Y,1.0
75,74,B,0.0
75,75,O,0.2701
75,75,Y,0.4597
75,75,B,0.2702
75,76,O,0.0
75,76,Y,1.0
75,76,B,0.0
75,77,O,0.0
75,77,Y,1.0
75,77,B,0.0
75,78,O,0.2936
75,78,Y,0.4892
75,78,B,0.2172
75,79,O,0.0
75,79,Y,0.0
75,79,B,1.0
75,80,O,0.3731
75,80,Y,0.3951
75,80,B,0.2318
75,81,O,0.2678
75,81,Y,0.4275
75,81,B,0.3047
75,82,O,0.2972
75,82,Y,0.446
75,82,B,0.2568
75,83,O,0.3728
75,83,Y,0.36
75,83,B,0.2672
75,84,O,0.0
75,84,Y,1.0
75,84,B,0.0
75,85,O,0.3499
75,85,Y,0.3978
75,85,B,0.2523
75,86,O,0.303
75,86,Y,0.4327
75,86,B,0.2643
75,87,O,0.3211
75,87,Y,0.4614
75,87,B,0.2175
75,88,O,0.2434
75,88,Y,0.5493
75,88,B,0.2073
75,89,O,0.2903
75,89,Y,0.4676
75,89,B,0.2421
75,90,O,0.3065
75,90,Y,0.3268
75,90,B,0.3667
75,91,O,0.3332
75,91,Y,0.3989
75,91,B,0.2679
75,92,O,0.2913
75,92,Y,0.3215
75,92,B,0.3872
75,93,O,0.0
75,93,Y,0.0
75,93,B,1.0
75,94,O,0.3099
75,94,Y,0.3696
75,94,B,0.3205
75,95,O,0.2108
75,95,Y,0.3779
75,95,B,0.4113
75,96,O,0.3114
75,96,Y,0.4311
75,96,B,0.2575
75,97,O,0.3035
75,97,Y,0.4397
75,97,B,0.2568
75,98,O,0.3105
75,98,Y,0.4259
75,98,B,0.2636
75,99,O,0.0
75,99,Y,0.0
75,99,B,1.0
76,0,O,0.0
76,0,Y,1.0
76,0,B,0.0
76,1,O,0.3265
76,1,Y,0.3972
76,1,B,0.2763
76,2,O,1.0
76,2,Y,0.0
76,2,B,0.0
76,3,O,0.3325
76,3,Y,0.3924
76,3,B,0.2751
76,4,O,0.3633
76,4,Y,0.3602
76,4,B,0.2765
76,5,O,0.2957
76,5,Y,0.4332
76,5,B,0.2711
76,6,O,0.3247
76,6,Y,0.415
76,6,B,0.2603
76,7,O,0.3196
76,7,Y,0.4031
76,7,B,0.2773
76,8,O,0.0
76,8,Y,1.0
76,8,B,0.0
76,9,O,0.1809
76,9,Y,0.6443
76,9,B,0.1748
76,10,O,0.0
76,10,Y,0.0
76,10,B,1.0
76,11,O,0.3023
76,11,Y,0.4395
76,11,B,0.2582
76,12,O,0.0
76,12,Y,1.0
76,12,B,0.0
76,13,O,0.3023
76,13,Y,0.4596
76,13,B,0.2381
76,14,O,0.323
76,14,Y,0.4375
76,14,B,0.2395
76,15,O,0.2308
76,15,Y,0.6227
76,15,B,0.1465
76,16,O,0.3532
76,16,Y,0.3792
76,16,B,0.2676
76,17,O,0.0
76,17,Y,1.0
76,17,B,0.0
76,18,O,0.326
76,18,Y,0.4002
76,18,B,0.2738
76,19,O,1.0
76,19,Y,0.0
76,19,B,0.0
76,20,O,0.0
76,20,Y,1.0
76,20,B,0.0
76,21,O,0.3454
76,21,Y,0.4022
76,21,B,0.2524
76,22,O,1.0
76,22,Y,0.0
76,22,B,0.0
76,23,O,0.2903
76,23,Y,0.3703
76,23,B,0.3394
76,24,O,0.0
76,24,Y,0.0
76,24,B,1.0
76,25,O,0.0
76,25,Y,1.0
76,25,B,0.0
76,26,O,0.0
76,26,Y,0.0
76,26,B,1.0
76,27,O,0.0
76,27,Y,1.0
76,27,B,0.0
76,28,O,0.3149
76,28,Y,0.4236
76,28,B,0.2615
76,29,O,0.3565
76,29,Y,0.4212
76,29,B,0.2223
76,30,O,0.2927
76,30,Y,0.5654
76,30,B,0.1419
76,31,O,1.0
76,31,Y,0.0
76,31,B,0.0
76,32,O,1.0
76,32,Y,0.0
76,32,B,0.0
76,33,O,1.0
76,33,Y,0.0
76,33,B,0.0
76,34,O,0.0
76,34,Y,1.0
76,34,B,0.0
76,35,O,0.3372
76,35,Y,0.4222
76,35,B,0.2406
76,36,O,1.0
76,36,Y,0.0
76,36,B,0.0
76,37,O,1.0
76,37,Y,0.0
76,37,B,0.0
76,38,O,0.3126
76,38,Y,0.3688
76,38,B,0.3186
76,39,O,0.0
76,39,Y,0.0
76,39,B,1.0
76,40,O,0.0
76,40,Y,1.0
76,40,B,0.0
76,41,O,0.2131
76,41,Y,0.5498
76,41,B,0.2371
76,42,O,0.3514
76,42,Y,0.3376
76,42,B,0.311
76,43,O,1.0
76,43,Y,0.0
76,43,B,0.0
76,44,O,0.0
76,44,Y,1.0
76,44,B,0.0
76,45,O,0.3386
76,45,Y,0.4081
76,45,B,0.2533
76,46,O,0.321
76,46,Y,0.4286
76,46,B,0.2504
76,47,O,0.3196
76,47,Y,0.3459
76,47,B,0.3345
76,48,O,0.2651
76,48,Y,0.4575
76,48,B,0.2774
76,49,O,1.0
76,49,Y,0.0
76,49,B,0.0
76,50,O,0.2743
76,50,Y,0.4732
76,50,B,0.2525
76,51,O,0.3296
76,51,Y,0.3922
76,51,B,0.2782
76,52,O,0.3506
76,52,Y,0.4074
76,52,B,0.242
76,53,O,0.3242
76,53,Y,0.4275
76,53,B,0.2483
76,54,O,0.3249
76,54,Y,0.4317
76,54,B,0.2434
76,55,O,0.3098
76,55,Y,0.4358
76,55,B,0.2544
76,56,O,0.0
76,56,Y,1.0
76,56,B,0.0
76,57,O,0.0
76,57,Y,0.0
76,57,B,1.0
76,58,O,0.2647
76,58,Y,0.5032
76,58,B,0.2321
76,59,O,0.298
76,59,Y,0.4536
76,59,B,0.2484
76,60,O,0.3825
76,60,Y,0.4008
76,60,B,0.2167
76,61,O,0.3115
76,61,Y,0.4408
76,61,B,0.2477
76,62,O,0.3973
76,62,Y,0.3213
76,62,B,0.2814
76,63,O,1.0
76,63,Y,0.0
76,63,B,0.0
76,64,O,0.3695
76,64,Y,0.3772
76,64,B,0.2533
76,65,O,0.2425
76,65,Y,0.2578
76,65,B,0.4997
76,66,O,0.0
76,66,Y,1.0
76,66,B,0.0
76,67,O,0.0
76,67,Y,1.0
76,67,B,0.0
76,68,O,0.3119
76,68,Y,0.4338
76,68,B,0.2543
76,69,O,0.0
76,69,Y,1.0
76,69,B,0.0
76,70,O,0.3548
76,70,Y,0.4124
76,70,B,0.2328
76,71,O,1.0
76,71,Y,0.0
76,71,B,0.0
76,72,O,0.0
76,72,Y,1.0
76,72,B,0.0
76,73,O,1.0
76,73,Y,0.0
76,73,B,0.0
76,74,O,0.0
76,74,Y,1.0
76,74,B,0.0
76,75,O,0.2866
76,75,Y,0.4155
76,75,B,0.2979
76,76,O,0.0
76,76,Y,1.0
76,76,B,0.0
76,77,O,0.0
76,77,Y,1.0
76,77,B,0.0
76,78,O,0.2571
76,78,Y,0.5001
76,78,B,0.2428
76,79,O,0.0
76,79,Y,0.0
76,79,B,1.0
76,80,O,0.3527
76,80,Y,0.4212
76,80,B,0.2261
76,81,O,0.2567
76,81,Y,0.4053
76,81,B,0.338
76,82,O,0.2928
76,82,Y,0.4304
76,82,B,0.2768
76,83,O,0.4016
76,83,Y,0.3763
76,83,B,0.2221
76,84,O,0.0
76,84,Y,1.0
76,84,B,0.0
76,85,O,0.2691
76,85,Y,0.4408
76,85,B,0.2901
76,86,O,0.3122
76,86,Y,0.4111
76,86,B,0.2767
76,87,O,0.2971
76,87,Y,0.4811
76,87,B,0.2218
76,88,O,0.238
76,88,Y,0.5378
76,88,B,0.2242
76,89,O,0.2854
76,89,Y,0.43
76,89,B,0.2846
76,90,O,0.3237
76,90,Y,0.357
76,90,B,0.3193
76,91,O,0.325
76,91,Y,0.4015
76,91,B,0.2735
76,92,O,0.3163
76,92,Y,0.3327
76,92,B,0.351
76,93,O,0.0
76,93,Y,0.0
76,93,B,1.0
76,94,O,0.343
76,94,Y,0.3759
76,94,B,0.2811
76,95,O,0.2341
76,95,Y,0.3632
76,95,B,0.4027
76,96,O,0.2954
76,96,Y,0.4278
76,96,B,0.2768
76,97,O,0.3031
76,97,Y,0.4152
76,97,B,0.2817
76,98,O,0.2935
76,98,Y,0.4174
76,98,B,0.2891
76,99,O,0.0
76,99,Y,0.0
76,99,B,1.0
77,0,O,0.0
77,0,Y,1.0
77,0,B,0.0
77,1,O,0.3294
77,1,Y,0.4063
77,1,B,0.2643
77,2,O,1.0
77,2,Y,0.0
77,2,B,0.0
77,3,O,0.3619
77,3,Y,0.3716
77,3,B,0.2665
77,4,O,0.3799
77,4,Y,0.384
77,4,B,0.2361
77,5,O,0.3096
77,5,Y,0.4484
77,5,B,0.242
77,6,O,0.3315
77,6,Y,0.3928
77,6,B,0.2757
77,7,O,0.335
77,7,Y,0.3786
77,7,B,0.2864
77,8,O,0.0
77,8,Y,1.0
77,8,B,0.0
77,9,O,0.2059
77,9,Y,0.5908
77,9,B,0.2033
77,10,O,0.0
77,10,Y,0.0
77,10,B,1.0
77,11,O,0.2935
77,11,Y,0.4276
77,11,B,0.2789
77,12,O,0.0
77,12,Y,1.0
77,12,B,0.0
77,13,O,0.3067
77,13,Y,0.4407
77,13,B,0.2526
77,14,O,0.3065
77,14,Y,0.4383
77,14,B,0.2552
77,15,O,0.2166
77,15,Y,0.6209
77,15,B,0.1625
77,16,O,0.3442
77,16,Y,0.418
77,16,B,0.2378
77,17,O,0.0
77,17,Y,1.0
77,17,B,0.0
77,18,O,0.372
77,18,Y,0.371
77,18,B,0.257
77,19,O,1.0
77,19,Y,0.0
77,19,B,0.0
77,20,O,0.0
77,20,Y,1.0
77,20,B,0.0
77,21,O,0.3214
77,21,Y,0.4494
77,21,B,0.2292
77,22,O,1.0
77,22,Y,0.0
77,22,B,0.0
77,23,O,0.2976
77,23,Y,0.3603
77,23,B,0.3421
77,24,O,0.0
77,24,Y,0.0
77,24,B,1.0
77,25,O,0.0
77,25,Y,1.0
77,25,B,0.0
77,26,O,0.0
77,26,Y,0.0
77,26,B,1.0
77,27,O,0.0
77,27,Y,1.0
77,27,B,0.0
77,28,O,0.3298
77,28,Y,0.4185
77,28,B,0.2517
77,29,O,0.3272
77,29,Y,0.4311
77,29,B,0.2417
77,30,O,0.2274
77,30,Y,0.6151
77,30,B,0.1575
77,31,O,1.0
77,31,Y,0.0
77,31,B,0.0
77,32,O,1.0
77,32,Y,0.0
77,32,B,0.0
77,33,O,1.0
77,33,Y,0.0
77,33,B,0.0
77,34,O,0.0
77,34,Y,1.0
77,34,B,0.0
77,35,O,0.3014
77,35,Y,0.4409
77,35,B,0.2577
77,36,O,1.0
77,36,Y,0.0
77,36,B,0.0
77,37,O,1.0
77,37,Y,0.0
77,37,B,0.0
77,38,O,0.3432
77,38,Y,0.3535
77,38,B,0.3033
77,39,O,0.0
77,39,Y,0.0
77,39,B,1.0
77,40,O,0.0
77,40,Y,1.0
77,40,B,0.0
77,41,O,0.2368
77,41,Y,0.5128
77,41,B,0.2504
77,42,O,0.3856
77,42,Y,0.3678
77,42,B,0.2466
77,43,O,1.0
77,43,Y,0.0
77,43,B,0.0
77,44,O,0.0
77,44,Y,1.0
77,44,B,0.0
77,45,O,0.3714
77,45,Y,0.4064
77,45,B,0.2222
77,46,O,0.3065
77,46,Y,0.4346
77,46,B,0.2589
77,47,O,0.3213
77,47,Y,0.3466
77,47,B,0.3321
77,48,O,0.2968
77,48,Y,0.4031
77,48,B,0.3001
77,49,O,1.0
77,49,Y,0.0
77,49,B,0.0
77,50,O,0.2841
77,50,Y,0.4364
77,50,B,0.2795
77,51,O,0.3531
77,51,Y,0.3855
77,51,B,0.2614
77,52,O,0.3245
77,52,Y,0.42
77,52,B,0.2555
77,53,O,0.3082
77,53,Y,0.4309
77,53,B,0.2609
77,54,O,0.3068
77,54,Y,0.4143
77,54,B,0.2789
77,55,O,0.3156
77,55,Y,0.4503
77,55,B,0.2341
77,56,O,0.0
77,56,Y,1.0
77,56,B,0.0
77,57,O,0.0
77,57,Y,0.0
77,57,B,1.0
77,58,O,0.2621
77,58,Y,0.4763
77,58,B,0.2616
77,59,O,0.2841
77,59,Y,0.4832
77,59,B,0.2327
77,60,O,0.3248
77,60,Y,0.4469
77,60,B,0.2283
77,61,O,0.3265
77,61,Y,0.4206
77,61,B,0.2529
77,62,O,0.4279
77,62,Y,0.3433
77,62,B,0.2288
77,63,O,1.0
77,63,Y,0.0
77,63,B,0.0
77,64,O,0.3559
77,64,Y,0.4107
77,64,B,0.2334
77,65,O,0.2783
77,65,Y,0.288
77,65,B,0.4337
77,66,O,0.0
77,66,Y,1.0
77,66,B,0.0
77,67,O,0.0
77,67,Y,1.0
77,67,B,0.0
77,68,O,0.3198
77,68,Y,0.4238
77,68,B,0.2564
77,69,O,0.0
77,69,Y,1.0
77,69,B,0.0
77,70,O,0.3387
77,70,Y,0.4165
77,70,B,0.2448
77,71,O,1.0
77,71,Y,0.0
77,71,B,0.0
77,72,O,0.0
77,72,Y,1.0
77,72,B,0.0
77,73,O,1.0
77,73,Y,0.0
77,73,B,0.0
77,74,O,0.0
77,74,Y,1.0
77,74,B,0.0
77,75,O,0.326
77,75,Y,0.3658
77,75,B,0.3082
77,76,O,0.0
77,76,Y,1.0
77,76,B,0.0
77,77,O,0.0
77,77,Y,1.0
77,77,B,0.0
77,78,O,0.2834
77,78,Y,0.446
77,78,B,0.2706
77,79,O,0.0
77,79,Y,0.0
77,79,B,1.0
77,80,O,0.3336
77,80,Y,0.4445
77,80,B,0.2219
77,81,O,0.2477
77,81,Y,0.3843
77,81,B,0.368
77,82,O,0.3077
77,82,Y,0.4217
77,82,B,0.2706
77,83,O,0.3639
77,83,Y,0.4288
77,83,B,0.2073
77,84,O,0.0
77,84,Y,1.0
77,84,B,0.0
77,85,O,0.2256
77,85,Y,0.4553
77,85,B,0.3191
77,86,O,0.3069
77,86,Y,0.3969
77,86,B,0.2962
77,87,O,0.2723
77,87,Y,0.4805
77,87,B,0.2472
77,88,O,0.2554
77,88,Y,0.515
77,88,B,0.2296
77,89,O,0.3108
77,89,Y,0.3734
77,89,B,0.3158
77,90,O,0.3097
77,90,Y,0.3909
77,90,B,0.2994
77,91,O,0.3324
77,91,Y,0.4153
77,91,B,0.2523
77,92,O,0.3356
77,92,Y,0.3508
77,92,B,0.3136
77,93,O,0.0
77,93,Y,0.0
77,93,B,1.0
77,94,O,0.3871
77,94,Y,0.3775
77,94,B,0.2354
77,95,O,0.2713
77,95,Y,0.3589
77,95,B,0.3698
77,96,O,0.2974
77,96,Y,0.4343
77,96,B,0.2683
77,97,O,0.3268
77,97,Y,0.3868
77,97,B,0.2864
77,98,O,0.3165
77,98,Y,0.4209
77,98,B,0.2626
77,99,O,0.0
77,99,Y,0.0
77,99,B,1.0
78,0,O,0.0
78,0,Y,1.0
78,0,B,0.0
78,1,O,0.3214
78,1,Y,0.4093
78,1,B,0.2693
78,2,O,1.0
78,2,Y,0.0
78,2,B,0.0
78,3,O,0.3504
78,3,Y,0.3899
78,3,B,0.2597
78,4,O,0.3798
78,4,Y,0.4072
78,4,B,0.213
78,5,O,0.3052
78,5,Y,0.4388
78,5,B,0.256
78,6,O,0.3637
78,6,Y,0.392
78,6,B,0.2443
78,7,O,0.394
78,7,Y,0.3842
78,7,B,0.2218
78,8,O,0.0
78,8,Y,1.0
78,8,B,0.0
78,9,O,0.2308
78,9,Y,0.5207
78,9,B,0.2485
78,10,O,0.0
78,10,Y,0.0
78,10,B,1.0
78,11,O,0.3082
78,11,Y,0.3983
78,11,B,0.2935
78,12,O,0.0
78,12,Y,1.0
78,12,B,0.0
78,13,O,0.3207
78,13,Y,0.4037
78,13,B,0.2756
78,14,O,0.309
78,14,Y,0.4157
78,14,B,0.2753
78,15,O,0.2145
78,15,Y,0.6132
78,15,B,0.1723
78,16,O,0.3307
78,16,Y,0.4358
78,16,B,0.2335
78,17,O,0.0
78,17,Y,1.0
78,17,B,0.0
78,18,O,0.3794
78,18,Y,0.3854
78,18,B,0.2352
78,19,O,1.0
78,19,Y,0.0
78,19,B,0.0
78,20,O,0.0
78,20,Y,1.0
78,20,B,0.0
78,21,O,0.2953
78,21,Y,0.4781
78,21,B,0.2266
78,22,O,1.0
78,22,Y,0.0
78,22,B,0.0
78,23,O,0.3154
78,23,Y,0.3499
78,23,B,0.3347
78,24,O,0.0
78,24,Y,0.0
78,24,B,1.0
78,25,O,0.0
78,25,Y,1.0
78,25,B,0.0
78,26,O,0.0
78,26,Y,0.0
78,26,B,1.0
78,27,O,0.0
78,27,Y,1.0
78,27,B,0.0
78,28,O,0.3182
78,28,Y,0.4355
78,28,B,0.2463
78,29,O,0.3232
78,29,Y,0.4156
78,29,B,0.2612
78,30,O,0.1881
78,30,Y,0.6298
78,30,B,0.1821
78,31,O,1.0
78,31,Y,0.0
78,31,B,0.0
78,32,O,1.0
78,32,Y,0.0
78,32,B,0.0
78,33,O,1.0
78,33,Y,0.0
78,33,B,0.0
78,34,O,0.0
78,34,Y,1.0
78,34,B,0.0
78,35,O,0.2898
78,35,Y,0.4301
78,35,B,0.2801
78,36,O,1.0
78,36,Y,0.0
78,36,B,0.0
78,37,O,1.0
78,37,Y,0.0
78,37,B,0.0
78,38,O,0.3669
78,38,Y,0.3795
78,38,B,0.2536
78,39,O,0.0
78,39,Y,0.0
78,39,B,1.0
78,40,O,0.0
78,40,Y,1.0
78,40,B,0.0
78,41,O,0.2624
78,41,Y,0.4973
78,41,B,0.2403
78,42,O,0.3966
78,42,Y,0.3998
78,42,B,0.2036
78,43,O,1.0
78,43,Y,0.0
78,43,B,0.0
78,44,O,0.0
78,44,Y,1.0
78,44,B,0.0
78,45,O,0.356
78,45,Y,0.42
78,45,B,0.224
78,46,O,0.2916
78,46,Y,0.447
78,46,B,0.2614
78,47,O,0.3262
78,47,Y,0.3588
78,47,B,0.315
78,48,O,0.3414
78,48,Y,0.3531
78,48,B,0.3055
78,49,O,1.0
78,49,Y,0.0
78,49,B,0.0
78,50,O,0.318
78,50,Y,0.3844
78,50,B,0.2976
78,51,O,0.3439
78,51,Y,0.4048
78,51,B,0.2513
78,52,O,0.3204
78,52,Y,0.4281
78,52,B,0.2515
78,53,O,0.3
78,53,Y,0.443
78,53,B,0.257
78,54,O,0.3386
78,54,Y,0.3812
78,54,B,0.2802
78,55,O,0.3059
78,55,Y,0.4335
78,55,B,0.2606
78,56,O,0.0
78,56,Y,1.0
78,56,B,0.0
78,57,O,0.0
78,57,Y,0.0
78,57,B,1.0
78,58,O,0.2882
78,58,Y,0.4104
78,58,B,0.3014
78,59,O,0.2846
78,59,Y,0.4736
78,59,B,0.2418
78,60,O,0.2918
78,60,Y,0.4736
78,60,B,0.2346
78,61,O,0.3386
78,61,Y,0.3973
78,61,B,0.2641
78,62,O,0.3905
78,62,Y,0.3719
78,62,B,0.2376
78,63,O,1.0
78,63,Y,0.0
78,63,B,0.0
78,64,O,0.3136
78,64,Y,0.4442
78,64,B,0.2422
78,65,O,0.2192
78,65,Y,0.3422
78,65,B,0.4386
78,66,O,0.0
78,66,Y,1.0
78,66,B,0.0
78,67,O,0.0
78,67,Y,1.0
78,67,B,0.0
78,68,O,0.3333
78,68,Y,0.4046
78,68,B,0.2621
78,69,O,0.0
78,69,Y,1.0
78,69,B,0.0
78,70,O,0.3165
78,70,Y,0.4288
78,70,B,0.2547
78,71,O,1.0
78,71,Y,0.0
78,71,B,0.0
78,72,O,0.0
78,72,Y,1.0
78,72,B,0.0
78,73,O,1.0
78,73,Y,0.0
78,73,B,0.0
78,74,O,0.0
78,74,Y,1.0
78,74,B,0.0
78,75,O,0.3479
78,75,Y,0.3594
78,75,B,0.2927
78,76,O,0.0
78,76,Y,1.0
78,76,B,0.0
78,77,O,0.0
78,77,Y,1.0
78,77,B,0.0
78,78,O,0.317
78,78,Y,0.3907
78,78,B,0.2923
78,79,O,0.0
78,79,Y,0.0
78,79,B,1.0
78,80,O,0.3162
78,80,Y,0.4464
78,80,B,0.2374
78,81,O,0.253
78,81,Y,0.3637
78,81,B,0.3833
78,82,O,0.3373
78,82,Y,0.4057
78,82,B,0.257
78,83,O,0.3174
78,83,Y,0.4877
78,83,B,0.1949
78,84,O,0.0
78,84,Y,1.0
78,84,B,0.0
78,85,O,0.2677
78,85,Y,0.3914
78,85,B,0.3409
78,86,O,0.3062
78,86,Y,0.411
78,86,B,0.2828
78,87,O,0.2751
78,87,Y,0.4542
78,87,B,0.2707
78,88,O,0.2777
78,88,Y,0.4909
78,88,B,0.2314
78,89,O,0.3619
78,89,Y,0.3456
78,89,B,0.2925
78,90,O,0.31
78,90,Y,0.4294
78,90,B,0.2606
78,91,O,0.3454
78,91,Y,0.4269
78,91,B,0.2277
78,92,O,0.345
78,92,Y,0.3738
78,92,B,0.2812
78,93,O,0.0
78,93,Y,0.0
78,93,B,1.0
78,94,O,0.3916
78,94,Y,0.3902
78,94,B,0.2182
78,95,O,0.3016
78,95,Y,0.3968
78,95,B,0.3016
78,96,O,0.3172
78,96,Y,0.4233
78,96,B,0.2595
78,97,O,0.3461
78,97,Y,0.4049
78,97,B,0.249
78,98,O,0.3136
78,98,Y,0.4294
78,98,B,0.257
78,99,O,0.0
78,99,Y,0.0
78,99,B,1.0
79,0,O,0.0
79,0,Y,1.0
79,0,B,0.0
79,1,O,0.2957
79,1,Y,0.419
79,1,B,0.2853
79,2,O,1.0
79,2,Y,0.0
79,2,B,0.0
79,3,O,0.3317
79,3,Y,0.4382
79,3,B,0.2301
79,4,O,0.3565
79,4,Y,0.4218
79,4,B,0.2217
79,5,O,0.2817
79,5,Y,0.4479
79,5,B,0.2704
79,6,O,0.3638
79,6,Y,0.4113
79,6,B,0.2249
79,7,O,0.3721
79,7,Y,0.4274
79,7,B,0.2005
79,8,O,0.0
79,8,Y,1.0
79,8,B,0.0
79,9,O,0.2723
79,9,Y,0.4569
79,9,B,0.2708
79,10,O,0.0
79,10,Y,0.0
79,10,B,1.0
79,11,O,0.3324
79,11,Y,0.3852
79,11,B,0.2824
79,12,O,0.0
79,12,Y,1.0
79,12,B,0.0
79,13,O,0.3402
79,13,Y,0.3956
79,13,B,0.2642
79,14,O,0.3254
79,14,Y,0.3905
79,14,B,0.2841
79,15,O,0.2307
79,15,Y,0.5826
79,15,B,0.1867
79,16,O,0.3046
79,16,Y,0.4403
79,16,B,0.2551
79,17,O,0.0
79,17,Y,1.0
79,17,B,0.0
79,18,O,0.3589
79,18,Y,0.4378
79,18,B,0.2033
79,19,O,1.0
79,19,Y,0.0
79,19,B,0.0
79,20,O,0.0
79,20,Y,1.0
79,20,B,0.0
79,21,O,0.2773
79,21,Y,0.4633
79,21,B,0.2594
79,22,O,1.0
79,22,Y,0.0
79,22,B,0.0
79,23,O,0.3184
79,23,Y,0.3569
79,23,B,0.3247
79,24,O,0.0
79,24,Y,0.0
79,24,B,1.0
79,25,O,0.0
79,25,Y,1.0
79,25,B,0.0
79,26,O,0.0
79,26,Y,0.0
79,26,B,1.0
79,27,O,0.0
79,27,Y,1.0
79,27,B,0.0
79,28,O,0.3107
79,28,Y,0.4455
79,28,B,0.2438
79,29,O,0.3587
79,29,Y,0.3841
79,29,B,0.2572
79,30,O,0.2113
79,30,Y,0.5973
79,30,B,0.1914
79,31,O,1.0
79,31,Y,0.0
79,31,B,0.0
79,32,O,1.0
79,32,Y,0.0
79,32,B,0.0
79,33,O,1.0
79,33,Y,0.0
79,33,B,0.0
79,34,O,0.0
79,34,Y,1.0
79,34,B,0.0
79,35,O,0.3207
79,35,Y,0.402
79,35,B,0.2773
79,36,O,1.0
79,36,Y,0.0
79,36,B,0.0
79,37,O,1.0
79,37,Y,0.0
79,37,B,0.0
79,38,O,0.3329
79,38,Y,0.4272
79,38,B,0.2399
79,39,O,0.0
79,39,Y,0.0
79,39,B,1.0
79,40,O,0.0
79,40,Y,1.0
79,40,B,0.0
79,41,O,0.2822
79,41,Y,0.4847
79,41,B,0.2331
79,42,O,0.3559
79,42,Y,0.4423
79,42,B,0.2018
79,43,O,1.0
79,43,Y,0.0
79,43,B,0.0
79,44,O,0.0
79,44,Y,1.0
79,44,B,0.0
79,45,O,0.3235
79,45,Y,0.4518
79,45,B,0.2247
79,46,O,0.3202
79,46,Y,0.4071
79,46,B,0.2727
79,47,O,0.3387
79,47,Y,0.3684
79,47,B,0.2929
79,48,O,0.363
79,48,Y,0.3737
79,48,B,0.2633
79,49,O,1.0
79,49,Y,0.0
79,49,B,0.0
79,50,O,0.3561
79,50,Y,0.3763
79,50,B,0.2676
79,51,O,0.3197
79,51,Y,0.4468
79,51,B,0.2335
79,52,O,0.3363
79,52,Y,0.4162
79,52,B,0.2475
79,53,O,0.3178
79,53,Y,0.4138
79,53,B,0.2684
79,54,O,0.3836
79,54,Y,0.3476
79,54,B,0.2688
79,55,O,0.2981
79,55,Y,0.413
79,55,B,0.2889
79,56,O,0.0
79,56,Y,1.0
79,56,B,0.0
79,57,O,0.0
79,57,Y,0.0
79,57,B,1.0
79,58,O,0.3264
79,58,Y,0.354
79,58,B,0.3196
79,59,O,0.2898
79,59,Y,0.4462
79,59,B,0.264
79,60,O,0.2983
79,60,Y,0.435
79,60,B,0.2667
79,61,O,0.3436
79,61,Y,0.3995
79,61,B,0.2569
79,62,O,0.3503
79,62,Y,0.4177
79,62,B,0.232
79,63,O,1.0
79,63,Y,0.0
79,63,B,0.0
79,64,O,0.2778
79,64,Y,0.4538
79,64,B,0.2684
79,65,O,0.1297
79,65,Y,0.3779
79,65,B,0.4924
79,66,O,0.0
79,66,Y,1.0
79,66,B,0.0
79,67,O,0.0
79,67,Y,1.0
79,67,B,0.0
79,68,O,0.3366
79,68,Y,0.3941
79,68,B,0.2693
79,69,O,0.0
79,69,Y,1.0
79,69,B,0.0
79,70,O,0.342
79,70,Y,0.4107
79,70,B,0.2473
79,71,O,1.0
79,71,Y,0.0
