Generation,O,Y,B,sim
132,0.1528,0.6572,0.19,59
133,0.1559,0.654,0.1901,59
134,0.1525,0.6571,0.1904,59
135,0.1556,0.6541,0.1903,59
136,0.1521,0.6572,0.1907,59
137,0.1549,0.6541,0.191,59
138,0.1551,0.654,0.1909,59
139,0.1573,0.6518,0.1909,59
140,0.1531,0.6558,0.1911,59
141,0.1569,0.6528,0.1903,59
142,0.1534,0.6562,0.1904,59
143,0.1567,0.6529,0.1904,59
144,0.1536,0.656,0.1904,59
145,0.1552,0.6546,0.1902,59
146,0.1532,0.6564,0.1904,59
147,0.1557,0.6542,0.1901,59
148,0.1536,0.6565,0.1899,59
149,0.1553,0.6549,0.1898,59
150,0.1521,0.6575,0.1904,59
151,0.1546,0.6556,0.1898,59
152,0.1515,0.6585,0.19,59
153,0.1538,0.6557,0.1905,59
154,0.1536,0.6556,0.1908,59
155,0.1565,0.653,0.1905,59
156,0.1536,0.6563,0.1901,59
157,0.1552,0.6546,0.1902,59
158,0.1526,0.6569,0.1905,59
159,0.1553,0.6539,0.1908,59
160,0.1507,0.6586,0.1907,59
161,0.156,0.6536,0.1904,59
162,0.1534,0.656,0.1906,59
163,0.1564,0.6534,0.1902,59
164,0.1543,0.6557,0.19,59
165,0.1548,0.6553,0.1899,59
166,0.1528,0.6569,0.1903,59
167,0.1546,0.6549,0.1905,59
168,0.1524,0.657,0.1906,59
169,0.1568,0.6524,0.1908,59
170,0.1548,0.6542,0.191,59
171,0.1572,0.6523,0.1905,59
172,0.1536,0.656,0.1904,59
173,0.1564,0.6533,0.1903,59
174,0.1549,0.6547,0.1904,59
175,0.1558,0.6539,0.1903,59
176,0.1525,0.6573,0.1902,59
177,0.1559,0.6542,0.1899,59
178,0.1524,0.6576,0.19,59
179,0.1575,0.6527,0.1898,59
180,0.1535,0.657,0.1895,59
181,0.1538,0.6568,0.1894,59
182,0.1508,0.6594,0.1898,59
183,0.1534,0.6569,0.1897,59
184,0.1505,0.6598,0.1897,59
185,0.1538,0.6563,0.1899,59
186,0.1507,0.6593,0.19,59
187,0.155,0.6553,0.1897,59
188,0.1514,0.659,0.1896,59
189,0.1531,0.6572,0.1897,59
190,0.1521,0.6583,0.1896,59
191,0.1531,0.6573,0.1896,59
192,0.1512,0.6591,0.1897,59
193,0.1558,0.6546,0.1896,59
194,0.1521,0.6582,0.1897,59
195,0.1565,0.654,0.1895,59
196,0.1515,0.6593,0.1892,59
197,0.1538,0.657,0.1892,59
198,0.1511,0.6592,0.1897,59
199,0.1523,0.6579,0.1898,59
200,0.1496,0.6603,0.1901,59
0,0.3338,0.3362,0.33,60
1,0.5343,0.3761,0.0896,60
2,0.2335,0.7518,0.0147,60
3,0.0452,0.9401,0.0147,60
4,0.0169,0.9568,0.0263,60
5,0.0119,0.9436,0.0445,60
6,0.0131,0.9207,0.0662,60
7,0.0174,0.8914,0.0912,60
8,0.0205,0.8611,0.1184,60
9,0.0246,0.828,0.1474,60
10,0.0288,0.7943,0.1769,60
11,0.0316,0.7601,0.2083,60
12,0.0362,0.7243,0.2395,60
13,0.0389,0.6896,0.2715,60
14,0.0444,0.6519,0.3037,60
15,0.0487,0.6155,0.3358,60
16,0.0526,0.5801,0.3673,60
17,0.055,0.5471,0.3979,60
18,0.0621,0.5122,0.4257,60
19,0.067,0.4809,0.4521,60
20,0.0751,0.4506,0.4743,60
21,0.0777,0.4267,0.4956,60
22,0.0847,0.4004,0.5149,60
23,0.0879,0.3797,0.5324,60
24,0.0945,0.359,0.5465,60
25,0.0977,0.3458,0.5565,60
26,0.11,0.3281,0.5619,60
27,0.1143,0.3221,0.5636,60
28,0.1201,0.3174,0.5625,60
29,0.1201,0.3204,0.5595,60
30,0.1278,0.3198,0.5524,60
31,0.1237,0.3305,0.5458,60
32,0.1308,0.3322,0.537,60
33,0.1293,0.3429,0.5278,60
34,0.1346,0.3459,0.5195,60
35,0.1326,0.3573,0.5101,60
36,0.1395,0.3601,0.5004,60
37,0.1393,0.3716,0.4891,60
38,0.1456,0.3779,0.4765,60
39,0.1418,0.3939,0.4643,60
40,0.1479,0.4013,0.4508,60
41,0.1438,0.4202,0.436,60
42,0.1468,0.4299,0.4233,60
43,0.1474,0.4446,0.408,60
44,0.1538,0.4511,0.3951,60
45,0.151,0.468,0.381,60
46,0.1534,0.4775,0.3691,60
47,0.1493,0.4929,0.3578,60
48,0.1484,0.5002,0.3514,60
49,0.1449,0.5114,0.3437,60
50,0.1487,0.5124,0.3389,60
51,0.1507,0.5162,0.3331,60
52,0.1524,0.5187,0.3289,60
53,0.1485,0.5266,0.3249,60
54,0.1527,0.5231,0.3242,60
55,0.1467,0.5311,0.3222,60
56,0.1501,0.5277,0.3222,60
57,0.151,0.5286,0.3204,60
58,0.1543,0.5257,0.32,60
59,0.1508,0.5296,0.3196,60
60,0.1561,0.5234,0.3205,60
61,0.1507,0.5286,0.3207,60
62,0.1585,0.5202,0.3213,60
63,0.1543,0.5239,0.3218,60
64,0.1565,0.5194,0.3241,60
65,0.1498,0.5231,0.3271,60
66,0.1568,0.5136,0.3296,60
67,0.154,0.5151,0.3309,60
68,0.1609,0.5069,0.3322,60
69,0.159,0.5083,0.3327,60
70,0.1666,0.5009,0.3325,60
71,0.1624,0.5055,0.3321,60
72,0.1702,0.4994,0.3304,60
73,0.1639,0.5075,0.3286,60
74,0.1732,0.5013,0.3255,60
75,0.1684,0.5094,0.3222,60
76,0.1751,0.5059,0.319,60
77,0.1672,0.5178,0.315,60
78,0.1774,0.5119,0.3107,60
79,0.1753,0.5191,0.3056,60
80,0.1803,0.5193,0.3004,60
81,0.1757,0.5302,0.2941,60
82,0.1827,0.5304,0.2869,60
83,0.1773,0.5434,0.2793,60
84,0.1862,0.5416,0.2722,60
85,0.1787,0.556,0.2653,60
86,0.1857,0.5569,0.2574,60
87,0.179,0.5714,0.2496,60
88,0.1781,0.5769,0.245,60
89,0.1688,0.592,0.2392,60
90,0.1726,0.5936,0.2338,60
91,0.1649,0.6065,0.2286,60
92,0.1708,0.6051,0.2241,60
93,0.1641,0.6145,0.2214,60
94,0.1645,0.6166,0.2189,60
95,0.1604,0.6228,0.2168,60
96,0.1662,0.62,0.2138,60
97,0.1632,0.6245,0.2123,60
98,0.1691,0.6226,0.2083,60
99,0.1631,0.6305,0.2064,60
100,0.164,0.6315,0.2045,60
101,0.1601,0.6363,0.2036,60
102,0.1653,0.6332,0.2015,60
103,0.1612,0.6392,0.1996,60
104,0.1619,0.6397,0.1984,60
105,0.1582,0.6429,0.1989,60
106,0.1594,0.6412,0.1994,60
107,0.1587,0.6426,0.1987,60
108,0.1616,0.6391,0.1993,60
109,0.1586,0.6414,0.2,60
110,0.1613,0.6382,0.2005,60
111,0.1596,0.6393,0.2011,60
112,0.163,0.6356,0.2014,60
113,0.1605,0.6378,0.2017,60
114,0.1624,0.6352,0.2024,60
115,0.1614,0.6359,0.2027,60
116,0.1645,0.6323,0.2032,60
117,0.1642,0.6323,0.2035,60
118,0.1657,0.6303,0.204,60
119,0.1667,0.628,0.2053,60
120,0.17,0.6254,0.2046,60
121,0.1691,0.6259,0.205,60
122,0.1718,0.6227,0.2055,60
123,0.1669,0.6275,0.2056,60
124,0.1716,0.6226,0.2058,60
125,0.1663,0.6277,0.206,60
126,0.172,0.6215,0.2065,60
127,0.1698,0.6228,0.2074,60
128,0.1726,0.6199,0.2075,60
129,0.1709,0.6222,0.2069,60
130,0.1717,0.6215,0.2068,60
131,0.1695,0.6233,0.2072,60
132,0.1744,0.6187,0.2069,60
133,0.1707,0.6234,0.2059,60
134,0.1742,0.6198,0.206,60
135,0.1709,0.6228,0.2063,60
136,0.1724,0.6212,0.2064,60
137,0.1695,0.6238,0.2067,60
138,0.1724,0.6208,0.2068,60
139,0.171,0.6219,0.2071,60
140,0.1725,0.6199,0.2076,60
141,0.1702,0.6224,0.2074,60
142,0.1736,0.6194,0.207,60
143,0.171,0.6223,0.2067,60
144,0.1721,0.6213,0.2066,60
145,0.1704,0.6222,0.2074,60
146,0.1733,0.6204,0.2063,60
147,0.172,0.6216,0.2064,60
148,0.1719,0.6215,0.2066,60
149,0.1708,0.6226,0.2066,60
150,0.1747,0.6186,0.2067,60
151,0.1701,0.6234,0.2065,60
152,0.1735,0.62,0.2065,60
153,0.1702,0.6228,0.207,60
154,0.1725,0.6205,0.207,60
155,0.1706,0.6228,0.2066,60
156,0.1735,0.6201,0.2064,60
157,0.1717,0.6215,0.2068,60
158,0.1755,0.6174,0.2071,60
159,0.1709,0.6229,0.2062,60
160,0.1736,0.6201,0.2063,60
161,0.1709,0.6226,0.2065,60
162,0.1734,0.6201,0.2065,60
163,0.1716,0.6218,0.2066,60
164,0.1744,0.6191,0.2065,60
165,0.1708,0.6226,0.2066,60
166,0.173,0.6201,0.2069,60
167,0.1695,0.6237,0.2068,60
168,0.1736,0.6196,0.2068,60
169,0.1704,0.623,0.2066,60
170,0.173,0.6204,0.2066,60
171,0.1722,0.6204,0.2074,60
172,0.1722,0.6215,0.2063,60
173,0.1741,0.6195,0.2064,60
174,0.1742,0.6192,0.2066,60
175,0.1715,0.6219,0.2066,60
176,0.1753,0.618,0.2067,60
177,0.1721,0.6214,0.2065,60
178,0.1743,0.6192,0.2065,60
179,0.1694,0.6236,0.207,60
180,0.1731,0.6199,0.207,60
181,0.1716,0.6218,0.2066,60
182,0.1744,0.6192,0.2064,60
183,0.171,0.6222,0.2068,60
184,0.1725,0.6204,0.2071,60
185,0.1707,0.6231,0.2062,60
186,0.1759,0.6178,0.2063,60
187,0.1722,0.6213,0.2065,60
188,0.1736,0.6199,0.2065,60
189,0.1728,0.6206,0.2066,60
190,0.1747,0.6188,0.2065,60
191,0.1716,0.6218,0.2066,60
192,0.1747,0.6184,0.2069,60
193,0.1704,0.6228,0.2068,60
194,0.1747,0.6185,0.2068,60
195,0.1723,0.6211,0.2066,60
196,0.1738,0.6196,0.2066,60
197,0.1711,0.6215,0.2074,60
198,0.1739,0.6198,0.2063,60
199,0.173,0.6206,0.2064,60
200,0.1732,0.6202,0.2066,60
0,0.3316,0.3308,0.3376,61
1,0.5718,0.3373,0.0909,61
2,0.2802,0.7051,0.0147,61
3,0.0614,0.9231,0.0155,61
4,0.0128,0.9607,0.0265,61
5,0.0111,0.9478,0.0411,61
6,0.0159,0.927,0.0571,61
7,0.02,0.9047,0.0753,61
8,0.0244,0.8814,0.0942,61
9,0.0285,0.8579,0.1136,61
10,0.0315,0.8358,0.1327,61
11,0.038,0.8088,0.1532,61
12,0.0408,0.7858,0.1734,61
13,0.0431,0.7622,0.1947,61
14,0.0468,0.7377,0.2155,61
15,0.0494,0.7135,0.2371,61
16,0.0561,0.6864,0.2575,61
17,0.0604,0.6617,0.2779,61
18,0.0638,0.6397,0.2965,61
19,0.0724,0.6162,0.3114,61
20,0.0783,0.5985,0.3232,61
21,0.0837,0.5827,0.3336,61
22,0.0869,0.5718,0.3413,61
23,0.0915,0.5609,0.3476,61
24,0.0988,0.5503,0.3509,61
25,0.1047,0.5433,0.352,61
26,0.1073,0.5425,0.3502,61
27,0.1133,0.5395,0.3472,61
28,0.1194,0.5399,0.3407,61
29,0.1241,0.541,0.3349,61
30,0.1271,0.544,0.3289,61
31,0.1245,0.5531,0.3224,61
32,0.1259,0.5599,0.3142,61
33,0.1336,0.5613,0.3051,61
34,0.1403,0.5661,0.2936,61
35,0.1426,0.5735,0.2839,61
36,0.143,0.5862,0.2708,61
37,0.1441,0.5957,0.2602,61
38,0.1418,0.608,0.2502,61
39,0.1313,0.625,0.2437,61
40,0.129,0.635,0.236,61
41,0.1255,0.644,0.2305,61
42,0.1227,0.6522,0.2251,61
43,0.1242,0.6552,0.2206,61
44,0.1237,0.6619,0.2144,61
45,0.1235,0.6668,0.2097,61
46,0.1272,0.6672,0.2056,61
47,0.1263,0.6711,0.2026,61
48,0.1259,0.676,0.1981,61
49,0.1277,0.6775,0.1948,61
50,0.1298,0.6794,0.1908,61
51,0.1303,0.6809,0.1888,61
52,0.1354,0.6774,0.1872,61
53,0.1348,0.6795,0.1857,61
54,0.1395,0.6765,0.184,61
55,0.1454,0.673,0.1816,61
56,0.1468,0.673,0.1802,61
57,0.1434,0.6776,0.179,61
58,0.1446,0.6774,0.178,61
59,0.1443,0.6808,0.1749,61
60,0.144,0.6815,0.1745,61
61,0.1455,0.6818,0.1727,61
62,0.1454,0.6829,0.1717,61
63,0.1459,0.6846,0.1695,61
64,0.1422,0.6888,0.169,61
65,0.1445,0.6869,0.1686,61
66,0.145,0.6872,0.1678,61
67,0.1442,0.6894,0.1664,61
68,0.1466,0.6882,0.1652,61
69,0.1476,0.6883,0.1641,61
70,0.1468,0.6907,0.1625,61
71,0.1462,0.6944,0.1594,61
72,0.1474,0.6955,0.1571,61
73,0.1481,0.697,0.1549,61
74,0.1474,0.6993,0.1533,61
75,0.1468,0.7012,0.152,61
76,0.1449,0.7032,0.1519,61
77,0.1435,0.7048,0.1517,61
78,0.1426,0.7061,0.1513,61
79,0.1423,0.7062,0.1515,61
80,0.1413,0.7068,0.1519,61
81,0.1428,0.7053,0.1519,61
82,0.1444,0.7034,0.1522,61
83,0.1445,0.7031,0.1524,61
84,0.1454,0.702,0.1526,61
85,0.145,0.7026,0.1524,61
86,0.1448,0.7029,0.1523,61
87,0.1438,0.7036,0.1526,61
88,0.1451,0.7023,0.1526,61
89,0.1443,0.7034,0.1523,61
90,0.1456,0.7021,0.1523,61
91,0.1443,0.7031,0.1526,61
92,0.1457,0.7017,0.1526,61
93,0.1439,0.7039,0.1522,61
94,0.1457,0.7024,0.1519,61
95,0.1434,0.7045,0.1521,61
96,0.1448,0.703,0.1522,61
97,0.1463,0.7017,0.152,61
98,0.1449,0.7031,0.152,61
99,0.1452,0.7027,0.1521,61
100,0.1447,0.7032,0.1521,61
101,0.1436,0.7042,0.1522,61
102,0.1442,0.7033,0.1525,61
103,0.1444,0.7031,0.1525,61
104,0.1441,0.7034,0.1525,61
105,0.1442,0.7034,0.1524,61
106,0.1445,0.7031,0.1524,61
107,0.1444,0.703,0.1526,61
108,0.1452,0.7022,0.1526,61
109,0.1457,0.702,0.1523,61
110,0.1457,0.702,0.1523,61
111,0.1433,0.7041,0.1526,61
112,0.1459,0.7015,0.1526,61
113,0.1462,0.7014,0.1524,61
114,0.1452,0.7024,0.1524,61
115,0.1445,0.7029,0.1526,61
116,0.1447,0.7027,0.1526,61
117,0.1452,0.7025,0.1523,61
118,0.1479,0.6998,0.1523,61
119,0.1435,0.7039,0.1526,61
120,0.1457,0.7017,0.1526,61
121,0.1451,0.7025,0.1524,61
122,0.1466,0.701,0.1524,61
123,0.145,0.7024,0.1526,61
124,0.1455,0.7019,0.1526,61
125,0.1454,0.7023,0.1523,61
126,0.1448,0.7029,0.1523,61
127,0.1455,0.7019,0.1526,61
128,0.1447,0.7027,0.1526,61
129,0.1433,0.7043,0.1524,61
130,0.1468,0.7008,0.1524,61
131,0.1426,0.7048,0.1526,61
132,0.1444,0.703,0.1526,61
133,0.1445,0.7032,0.1523,61
134,0.1438,0.7039,0.1523,61
135,0.1438,0.7036,0.1526,61
136,0.145,0.7024,0.1526,61
137,0.1434,0.7042,0.1524,61
138,0.1453,0.7023,0.1524,61
139,0.1436,0.7038,0.1526,61
140,0.1447,0.7027,0.1526,61
141,0.1446,0.7031,0.1523,61
142,0.1443,0.7034,0.1523,61
143,0.143,0.7044,0.1526,61
144,0.144,0.7034,0.1526,61
145,0.145,0.7026,0.1524,61
146,0.1448,0.7028,0.1524,61
147,0.1438,0.7036,0.1526,61
148,0.1459,0.7015,0.1526,61
149,0.1437,0.704,0.1523,61
150,0.1442,0.7035,0.1523,61
151,0.1433,0.7041,0.1526,61
152,0.1432,0.7042,0.1526,61
153,0.1431,0.7046,0.1523,61
154,0.1455,0.7022,0.1523,61
155,0.1428,0.7046,0.1526,61
156,0.1444,0.703,0.1526,61
157,0.1459,0.7019,0.1522,61
158,0.1461,0.702,0.1519,61
159,0.143,0.7049,0.1521,61
160,0.144,0.7038,0.1522,61
161,0.1438,0.7042,0.152,61
162,0.1459,0.7021,0.152,61
163,0.1442,0.7037,0.1521,61
164,0.1428,0.7051,0.1521,61
165,0.1434,0.7045,0.1521,61
166,0.1456,0.7025,0.1519,61
167,0.1432,0.7048,0.152,61
168,0.1433,0.7047,0.152,61
169,0.1447,0.7035,0.1518,61
170,0.1449,0.7033,0.1518,61
171,0.1435,0.7045,0.152,61
172,0.1452,0.7023,0.1525,61
173,0.1434,0.7042,0.1524,61
174,0.1447,0.7029,0.1524,61
175,0.1467,0.7007,0.1526,61
176,0.1442,0.7032,0.1526,61
177,0.1445,0.7031,0.1524,61
178,0.1457,0.7019,0.1524,61
179,0.1445,0.7029,0.1526,61
180,0.1444,0.703,0.1526,61
181,0.1449,0.7028,0.1523,61
182,0.1449,0.7028,0.1523,61
183,0.1436,0.7038,0.1526,61
184,0.1445,0.7029,0.1526,61
185,0.1463,0.7013,0.1524,61
186,0.1457,0.7019,0.1524,61
187,0.1449,0.7025,0.1526,61
188,0.1472,0.7002,0.1526,61
189,0.1457,0.702,0.1523,61
190,0.1447,0.703,0.1523,61
191,0.1434,0.704,0.1526,61
192,0.1457,0.7017,0.1526,61
193,0.146,0.7016,0.1524,61
194,0.1448,0.7028,0.1524,61
195,0.1437,0.7037,0.1526,61
196,0.1453,0.7021,0.1526,61
197,0.1448,0.7029,0.1523,61
198,0.1444,0.7033,0.1523,61
199,0.1447,0.7027,0.1526,61
200,0.1446,0.7028,0.1526,61
0,0.3391,0.3318,0.3291,62
1,0.5626,0.3534,0.084,62
2,0.2402,0.7493,0.0105,62
3,0.0424,0.9476,0.01,62
4,0.008,0.9733,0.0187,62
5,0.0074,0.962,0.0306,62
6,0.0107,0.9442,0.0451,62
7,0.0137,0.9242,0.0621,62
8,0.0167,0.9027,0.0806,62
9,0.0192,0.8797,0.1011,62
10,0.0215,0.8569,0.1216,62
11,0.0242,0.8315,0.1443,62
12,0.0278,0.8056,0.1666,62
13,0.0302,0.778,0.1918,62
14,0.0343,0.7499,0.2158,62
15,0.037,0.72,0.243,62
16,0.0393,0.6928,0.2679,62
17,0.0412,0.6629,0.2959,62
18,0.0471,0.6325,0.3204,62
19,0.0486,0.6035,0.3479,62
20,0.0532,0.5757,0.3711,62
21,0.0536,0.5487,0.3977,62
22,0.0552,0.5233,0.4215,62
23,0.0569,0.4962,0.4469,62
24,0.0629,0.4679,0.4692,62
25,0.0633,0.4446,0.4921,62
26,0.0683,0.4219,0.5098,62
27,0.0708,0.4011,0.5281,62
28,0.0766,0.3843,0.5391,62
29,0.0812,0.3683,0.5505,62
30,0.0885,0.3565,0.555,62
31,0.0927,0.3479,0.5594,62
32,0.0998,0.3426,0.5576,62
33,0.1028,0.3413,0.5559,62
34,0.11,0.3415,0.5485,62
35,0.1151,0.3436,0.5413,62
36,0.1207,0.3483,0.531,62
37,0.1184,0.3568,0.5248,62
38,0.123,0.3628,0.5142,62
39,0.1218,0.3725,0.5057,62
40,0.1261,0.3807,0.4932,62
41,0.1287,0.3877,0.4836,62
42,0.1296,0.3988,0.4716,62
43,0.135,0.4042,0.4608,62
44,0.1374,0.4161,0.4465,62
45,0.1418,0.4242,0.434,62
46,0.1477,0.4334,0.4189,62
47,0.1521,0.443,0.4049,62
48,0.1522,0.4582,0.3896,62
49,0.1545,0.4698,0.3757,62
50,0.1554,0.4855,0.3591,62
51,0.16,0.4963,0.3437,62
52,0.1612,0.5119,0.3269,62
53,0.1664,0.5222,0.3114,62
54,0.1677,0.5368,0.2955,62
55,0.1626,0.5524,0.285,62
56,0.1602,0.5664,0.2734,62
57,0.1579,0.5792,0.2629,62
58,0.1607,0.5879,0.2514,62
59,0.1606,0.5974,0.242,62
60,0.1548,0.6114,0.2338,62
61,0.1527,0.6179,0.2294,62
62,0.1454,0.6302,0.2244,62
63,0.143,0.6377,0.2193,62
64,0.1425,0.6432,0.2143,62
65,0.1456,0.6448,0.2096,62
66,0.1438,0.6514,0.2048,62
67,0.1433,0.6563,0.2004,62
68,0.1389,0.6634,0.1977,62
69,0.1318,0.6705,0.1977,62
70,0.1289,0.6733,0.1978,62
71,0.129,0.6731,0.1979,62
72,0.1326,0.6694,0.198,62
73,0.1296,0.6721,0.1983,62
74,0.1313,0.67,0.1987,62
75,0.1322,0.6687,0.1991,62
76,0.1329,0.6679,0.1992,62
77,0.134,0.6672,0.1988,62
78,0.1359,0.6656,0.1985,62
79,0.1363,0.666,0.1977,62
80,0.1391,0.6639,0.197,62
81,0.1347,0.6685,0.1968,62
82,0.1367,0.6663,0.197,62
83,0.1344,0.6684,0.1972,62
84,0.1385,0.6641,0.1974,62
85,0.1349,0.6675,0.1976,62
86,0.138,0.6642,0.1978,62
87,0.1373,0.6647,0.198,62
88,0.1421,0.6597,0.1982,62
89,0.1374,0.6642,0.1984,62
90,0.1407,0.6608,0.1985,62
91,0.1381,0.6635,0.1984,62
92,0.1424,0.6592,0.1984,62
93,0.1381,0.6635,0.1984,62
94,0.1397,0.6619,0.1984,62
95,0.138,0.6636,0.1984,62
96,0.1422,0.6594,0.1984,62
97,0.1378,0.6638,0.1984,62
98,0.1415,0.6601,0.1984,62
99,0.1383,0.6633,0.1984,62
100,0.1421,0.6595,0.1984,62
101,0.1386,0.663,0.1984,62
102,0.1391,0.6625,0.1984,62
103,0.1392,0.6624,0.1984,62
104,0.1422,0.6594,0.1984,62
105,0.139,0.6626,0.1984,62
106,0.1408,0.6608,0.1984,62
107,0.1359,0.6657,0.1984,62
108,0.1396,0.662,0.1984,62
109,0.1382,0.6634,0.1984,62
110,0.1403,0.6613,0.1984,62
111,0.1382,0.6634,0.1984,62
112,0.1393,0.6623,0.1984,62
113,0.1372,0.6644,0.1984,62
114,0.1411,0.6605,0.1984,62
115,0.1347,0.6669,0.1984,62
116,0.1405,0.6611,0.1984,62
117,0.1349,0.6667,0.1984,62
118,0.1395,0.6621,0.1984,62
119,0.1366,0.665,0.1984,62
120,0.1404,0.6612,0.1984,62
121,0.1364,0.6652,0.1984,62
122,0.1413,0.6603,0.1984,62
123,0.1367,0.6649,0.1984,62
124,0.1387,0.6629,0.1984,62
125,0.1356,0.666,0.1984,62
126,0.1408,0.6608,0.1984,62
127,0.1367,0.6649,0.1984,62
128,0.1394,0.6622,0.1984,62
129,0.1358,0.6658,0.1984,62
130,0.1401,0.6615,0.1984,62
131,0.1359,0.6657,0.1984,62
132,0.1374,0.6642,0.1984,62
133,0.1347,0.6669,0.1984,62
134,0.1383,0.6633,0.1984,62
135,0.1368,0.6648,0.1984,62
136,0.1399,0.6617,0.1984,62
137,0.1355,0.6661,0.1984,62
138,0.1409,0.6607,0.1984,62
139,0.1377,0.6639,0.1984,62
140,0.1403,0.6613,0.1984,62
141,0.1342,0.6674,0.1984,62
142,0.1393,0.6623,0.1984,62
143,0.1361,0.6655,0.1984,62
144,0.1391,0.6625,0.1984,62
145,0.1352,0.6664,0.1984,62
146,0.1379,0.6637,0.1984,62
147,0.1357,0.6659,0.1984,62
148,0.1388,0.6628,0.1984,62
149,0.1354,0.6662,0.1984,62
150,0.1406,0.661,0.1984,62
151,0.1363,0.6653,0.1984,62
152,0.1391,0.6625,0.1984,62
153,0.1354,0.6662,0.1984,62
154,0.1391,0.6625,0.1984,62
155,0.1359,0.6657,0.1984,62
156,0.1385,0.6631,0.1984,62
157,0.1356,0.666,0.1984,62
158,0.1398,0.6618,0.1984,62
159,0.1373,0.6643,0.1984,62
160,0.1419,0.6597,0.1984,62
161,0.1364,0.6652,0.1984,62
162,0.14,0.6616,0.1984,62
163,0.1356,0.666,0.1984,62
164,0.1391,0.6625,0.1984,62
165,0.1343,0.6673,0.1984,62
166,0.1394,0.6622,0.1984,62
167,0.1362,0.6654,0.1984,62
168,0.1395,0.6621,0.1984,62
169,0.1362,0.6654,0.1984,62
170,0.1416,0.66,0.1984,62
171,0.1353,0.6663,0.1984,62
172,0.1389,0.6627,0.1984,62
173,0.1366,0.665,0.1984,62
174,0.1388,0.6628,0.1984,62
175,0.1367,0.6649,0.1984,62
176,0.1394,0.6622,0.1984,62
177,0.1362,0.6654,0.1984,62
178,0.1401,0.6615,0.1984,62
179,0.1362,0.6654,0.1984,62
180,0.1392,0.6624,0.1984,62
181,0.1348,0.6668,0.1984,62
182,0.1375,0.6641,0.1984,62
183,0.1366,0.665,0.1984,62
184,0.1405,0.6611,0.1984,62
185,0.1363,0.6653,0.1984,62
186,0.1403,0.6613,0.1984,62
187,0.135,0.6666,0.1984,62
188,0.1395,0.6621,0.1984,62
189,0.1365,0.6651,0.1984,62
190,0.1384,0.6632,0.1984,62
191,0.1362,0.6654,0.1984,62
192,0.1394,0.6622,0.1984,62
193,0.1355,0.6661,0.1984,62
194,0.1401,0.6615,0.1984,62
195,0.1348,0.6668,0.1984,62
196,0.139,0.6626,0.1984,62
197,0.1343,0.6673,0.1984,62
198,0.1394,0.6622,0.1984,62
199,0.1353,0.6663,0.1984,62
200,0.1399,0.6617,0.1984,62
0,0.3286,0.3392,0.3322,63
1,0.5405,0.3671,0.0924,63
2,0.2475,0.7372,0.0153,63
3,0.0499,0.9337,0.0164,63
4,0.013,0.9597,0.0273,63
5,0.0137,0.9449,0.0414,63
6,0.0197,0.9231,0.0572,63
7,0.0223,0.9025,0.0752,63
8,0.0262,0.879,0.0948,63
9,0.0298,0.8545,0.1157,63
10,0.033,0.8297,0.1373,63
11,0.0364,0.8033,0.1603,63
12,0.0427,0.7751,0.1822,63
13,0.0466,0.7491,0.2043,63
14,0.0527,0.7217,0.2256,63
15,0.0555,0.6977,0.2468,63
16,0.0595,0.6739,0.2666,63
17,0.0621,0.653,0.2849,63
18,0.0664,0.6321,0.3015,63
19,0.0696,0.6145,0.3159,63
20,0.0754,0.5959,0.3287,63
21,0.0787,0.5814,0.3399,63
22,0.083,0.5678,0.3492,63
23,0.0868,0.5573,0.3559,63
24,0.0949,0.5454,0.3597,63
25,0.0991,0.5363,0.3646,63
26,0.1038,0.5302,0.366,63
27,0.1104,0.5218,0.3678,63
28,0.1129,0.5184,0.3687,63
29,0.1168,0.5153,0.3679,63
30,0.1157,0.5147,0.3696,63
31,0.1194,0.5097,0.3709,63
32,0.1212,0.5064,0.3724,63
33,0.1221,0.5049,0.373,63
34,0.1239,0.5026,0.3735,63
35,0.1294,0.4982,0.3724,63
36,0.1288,0.4991,0.3721,63
37,0.136,0.4938,0.3702,63
38,0.1401,0.4903,0.3696,63
39,0.1421,0.4895,0.3684,63
40,0.1444,0.4875,0.3681,63
41,0.1511,0.4833,0.3656,63
42,0.1562,0.4803,0.3635,63
43,0.1587,0.4829,0.3584,63
44,0.1619,0.4822,0.3559,63
45,0.1575,0.4906,0.3519,63
46,0.1604,0.4898,0.3498,63
47,0.1599,0.4951,0.345,63
48,0.1601,0.4976,0.3423,63
49,0.1591,0.5051,0.3358,63
50,0.1634,0.5052,0.3314,63
51,0.166,0.5103,0.3237,63
52,0.1713,0.5132,0.3155,63
53,0.1718,0.5225,0.3057,63
54,0.1768,0.5246,0.2986,63
55,0.176,0.5367,0.2873,63
56,0.1783,0.5424,0.2793,63
57,0.1778,0.5533,0.2689,63
58,0.1821,0.5572,0.2607,63
59,0.1756,0.5702,0.2542,63
60,0.1766,0.575,0.2484,63
61,0.1701,0.5874,0.2425,63
62,0.1715,0.59,0.2385,63
63,0.1644,0.6006,0.235,63
64,0.1611,0.6072,0.2317,63
65,0.156,0.6152,0.2288,63
66,0.1576,0.617,0.2254,63
67,0.1566,0.6219,0.2215,63
68,0.1602,0.6209,0.2189,63
69,0.1557,0.6265,0.2178,63
70,0.1537,0.6306,0.2157,63
71,0.1512,0.6341,0.2147,63
72,0.15,0.6368,0.2132,63
