t,pop,estrategia,frequencia
56,69,O,0.0
56,69,Y,0.0
56,69,B,1.0
56,70,O,0.2938
56,70,Y,0.4271
56,70,B,0.2791
56,71,O,0.0
56,71,Y,1.0
56,71,B,0.0
56,72,O,0.0
56,72,Y,1.0
56,72,B,0.0
56,73,O,1.0
56,73,Y,0.0
56,73,B,0.0
56,74,O,0.3106
56,74,Y,0.4302
56,74,B,0.2592
56,75,O,0.0
56,75,Y,0.0
56,75,B,1.0
56,76,O,1.0
56,76,Y,0.0
56,76,B,0.0
56,77,O,0.3868
56,77,Y,0.3717
56,77,B,0.2415
56,78,O,0.3119
56,78,Y,0.4371
56,78,B,0.251
56,79,O,0.326
56,79,Y,0.4606
56,79,B,0.2134
56,80,O,0.2988
56,80,Y,0.4036
56,80,B,0.2976
56,81,O,0.3142
56,81,Y,0.404
56,81,B,0.2818
56,82,O,0.3406
56,82,Y,0.3806
56,82,B,0.2788
56,83,O,0.2257
56,83,Y,0.5908
56,83,B,0.1835
56,84,O,0.3437
56,84,Y,0.4614
56,84,B,0.1949
56,85,O,0.3609
56,85,Y,0.4392
56,85,B,0.1999
56,86,O,0.3222
56,86,Y,0.4674
56,86,B,0.2104
56,87,O,0.0
56,87,Y,0.0
56,87,B,1.0
56,88,O,0.382
56,88,Y,0.3886
56,88,B,0.2294
56,89,O,0.0
56,89,Y,1.0
56,89,B,0.0
56,90,O,1.0
56,90,Y,0.0
56,90,B,0.0
56,91,O,0.0
56,91,Y,0.0
56,91,B,1.0
56,92,O,0.3326
56,92,Y,0.3684
56,92,B,0.299
56,93,O,0.0
56,93,Y,1.0
56,93,B,0.0
56,94,O,0.35
56,94,Y,0.4468
56,94,B,0.2032
56,95,O,0.2702
56,95,Y,0.4376
56,95,B,0.2922
56,96,O,0.3555
56,96,Y,0.3799
56,96,B,0.2646
56,97,O,0.0
56,97,Y,1.0
56,97,B,0.0
56,98,O,0.0
56,98,Y,0.0
56,98,B,1.0
56,99,O,0.0
56,99,Y,1.0
56,99,B,0.0
57,0,O,0.3486
57,0,Y,0.4345
57,0,B,0.2169
57,1,O,0.3555
57,1,Y,0.4264
57,1,B,0.2181
57,2,O,0.1268
57,2,Y,0.8732
57,2,B,0.0
57,3,O,0.0
57,3,Y,0.0
57,3,B,1.0
57,4,O,0.3153
57,4,Y,0.4514
57,4,B,0.2333
57,5,O,0.0
57,5,Y,0.0
57,5,B,1.0
57,6,O,0.0
57,6,Y,1.0
57,6,B,0.0
57,7,O,0.3082
57,7,Y,0.406
57,7,B,0.2858
57,8,O,1.0
57,8,Y,0.0
57,8,B,0.0
57,9,O,0.0
57,9,Y,1.0
57,9,B,0.0
57,10,O,0.0
57,10,Y,0.0
57,10,B,1.0
57,11,O,0.3194
57,11,Y,0.4107
57,11,B,0.2699
57,12,O,0.25
57,12,Y,0.4195
57,12,B,0.3305
57,13,O,0.3252
57,13,Y,0.4155
57,13,B,0.2593
57,14,O,0.3361
57,14,Y,0.3443
57,14,B,0.3196
57,15,O,0.1904
57,15,Y,0.8083
57,15,B,0.0013
57,16,O,1.0
57,16,Y,0.0
57,16,B,0.0
57,17,O,0.3622
57,17,Y,0.3959
57,17,B,0.2419
57,18,O,0.3174
57,18,Y,0.424
57,18,B,0.2586
57,19,O,0.0
57,19,Y,1.0
57,19,B,0.0
57,20,O,0.3053
57,20,Y,0.45
57,20,B,0.2447
57,21,O,0.2679
57,21,Y,0.469
57,21,B,0.2631
57,22,O,0.0
57,22,Y,1.0
57,22,B,0.0
57,23,O,0.2238
57,23,Y,0.5556
57,23,B,0.2206
57,24,O,0.0
57,24,Y,1.0
57,24,B,0.0
57,25,O,0.0
57,25,Y,1.0
57,25,B,0.0
57,26,O,0.2672
57,26,Y,0.4369
57,26,B,0.2959
57,27,O,0.2683
57,27,Y,0.4835
57,27,B,0.2482
57,28,O,1.0
57,28,Y,0.0
57,28,B,0.0
57,29,O,0.2979
57,29,Y,0.3987
57,29,B,0.3034
57,30,O,0.3381
57,30,Y,0.4024
57,30,B,0.2595
57,31,O,1.0
57,31,Y,0.0
57,31,B,0.0
57,32,O,0.3882
57,32,Y,0.3671
57,32,B,0.2447
57,33,O,0.0
57,33,Y,1.0
57,33,B,0.0
57,34,O,0.508
57,34,Y,0.2354
57,34,B,0.2566
57,35,O,0.2896
57,35,Y,0.4792
57,35,B,0.2312
57,36,O,0.3052
57,36,Y,0.4618
57,36,B,0.233
57,37,O,0.0
57,37,Y,0.0
57,37,B,1.0
57,38,O,0.3243
57,38,Y,0.4419
57,38,B,0.2338
57,39,O,0.0
57,39,Y,0.0
57,39,B,1.0
57,40,O,0.3367
57,40,Y,0.4286
57,40,B,0.2347
57,41,O,0.0
57,41,Y,1.0
57,41,B,0.0
57,42,O,0.2691
57,42,Y,0.4167
57,42,B,0.3142
57,43,O,0.3946
57,43,Y,0.3738
57,43,B,0.2316
57,44,O,0.3198
57,44,Y,0.4196
57,44,B,0.2606
57,45,O,0.3019
57,45,Y,0.3933
57,45,B,0.3048
57,46,O,0.0
57,46,Y,0.0
57,46,B,1.0
57,47,O,0.0
57,47,Y,1.0
57,47,B,0.0
57,48,O,0.3105
57,48,Y,0.3698
57,48,B,0.3197
57,49,O,1.0
57,49,Y,0.0
57,49,B,0.0
57,50,O,0.3433
57,50,Y,0.397
57,50,B,0.2597
57,51,O,0.322
57,51,Y,0.455
57,51,B,0.223
57,52,O,0.2842
57,52,Y,0.4091
57,52,B,0.3067
57,53,O,0.3119
57,53,Y,0.4245
57,53,B,0.2636
57,54,O,0.267
57,54,Y,0.4215
57,54,B,0.3115
57,55,O,0.3459
57,55,Y,0.4149
57,55,B,0.2392
57,56,O,0.0
57,56,Y,1.0
57,56,B,0.0
57,57,O,0.2927
57,57,Y,0.425
57,57,B,0.2823
57,58,O,0.2164
57,58,Y,0.2524
57,58,B,0.5312
57,59,O,0.3706
57,59,Y,0.4299
57,59,B,0.1995
57,60,O,0.3403
57,60,Y,0.3717
57,60,B,0.288
57,61,O,0.0
57,61,Y,0.0
57,61,B,1.0
57,62,O,0.3194
57,62,Y,0.3925
57,62,B,0.2881
57,63,O,0.2817
57,63,Y,0.4111
57,63,B,0.3072
57,64,O,0.3183
57,64,Y,0.4215
57,64,B,0.2602
57,65,O,0.3292
57,65,Y,0.3422
57,65,B,0.3286
57,66,O,0.3035
57,66,Y,0.4744
57,66,B,0.2221
57,67,O,0.0
57,67,Y,0.0
57,67,B,1.0
57,68,O,0.3309
57,68,Y,0.3798
57,68,B,0.2893
57,69,O,0.0
57,69,Y,0.0
57,69,B,1.0
57,70,O,0.3125
57,70,Y,0.3915
57,70,B,0.296
57,71,O,0.0
57,71,Y,1.0
57,71,B,0.0
57,72,O,0.0
57,72,Y,1.0
57,72,B,0.0
57,73,O,1.0
57,73,Y,0.0
57,73,B,0.0
57,74,O,0.2888
57,74,Y,0.426
57,74,B,0.2852
57,75,O,0.0
57,75,Y,0.0
57,75,B,1.0
57,76,O,1.0
57,76,Y,0.0
57,76,B,0.0
57,77,O,0.3706
57,77,Y,0.4013
57,77,B,0.2281
57,78,O,0.3293
57,78,Y,0.411
57,78,B,0.2597
57,79,O,0.2863
57,79,Y,0.4643
57,79,B,0.2494
57,80,O,0.342
57,80,Y,0.3799
57,80,B,0.2781
57,81,O,0.3163
57,81,Y,0.3846
57,81,B,0.2991
57,82,O,0.3835
57,82,Y,0.3493
57,82,B,0.2672
57,83,O,0.2323
57,83,Y,0.5729
57,83,B,0.1948
57,84,O,0.3104
57,84,Y,0.5422
57,84,B,0.1474
57,85,O,0.2968
57,85,Y,0.482
57,85,B,0.2212
57,86,O,0.2666
57,86,Y,0.486
57,86,B,0.2474
57,87,O,0.0
57,87,Y,0.0
57,87,B,1.0
57,88,O,0.345
57,88,Y,0.4443
57,88,B,0.2107
57,89,O,0.0
57,89,Y,1.0
57,89,B,0.0
57,90,O,1.0
57,90,Y,0.0
57,90,B,0.0
57,91,O,0.0
57,91,Y,0.0
57,91,B,1.0
57,92,O,0.3899
57,92,Y,0.3513
57,92,B,0.2588
57,93,O,0.0
57,93,Y,1.0
57,93,B,0.0
57,94,O,0.2725
57,94,Y,0.4997
57,94,B,0.2278
57,95,O,0.3045
57,95,Y,0.3788
57,95,B,0.3167
57,96,O,0.3382
57,96,Y,0.427
57,96,B,0.2348
57,97,O,0.0
57,97,Y,1.0
57,97,B,0.0
57,98,O,0.0
57,98,Y,0.0
57,98,B,1.0
57,99,O,0.0
57,99,Y,1.0
57,99,B,0.0
58,0,O,0.3452
58,0,Y,0.4271
58,0,B,0.2277
58,1,O,0.2996
58,1,Y,0.4802
58,1,B,0.2202
58,2,O,0.0274
58,2,Y,0.9726
58,2,B,0.0
58,3,O,0.0
58,3,Y,0.0
58,3,B,1.0
58,4,O,0.2914
58,4,Y,0.4371
58,4,B,0.2715
58,5,O,0.0
58,5,Y,0.0
58,5,B,1.0
58,6,O,0.0
58,6,Y,1.0
58,6,B,0.0
58,7,O,0.329
58,7,Y,0.3817
58,7,B,0.2893
58,8,O,1.0
58,8,Y,0.0
58,8,B,0.0
58,9,O,0.0
58,9,Y,1.0
58,9,B,0.0
58,10,O,0.0
58,10,Y,0.0
58,10,B,1.0
58,11,O,0.3147
58,11,Y,0.4273
58,11,B,0.258
58,12,O,0.2756
58,12,Y,0.3608
58,12,B,0.3636
58,13,O,0.3326
58,13,Y,0.3936
58,13,B,0.2738
58,14,O,0.3705
58,14,Y,0.3477
58,14,B,0.2818
58,15,O,0.0734
58,15,Y,0.9266
58,15,B,0.0
58,16,O,1.0
58,16,Y,0.0
58,16,B,0.0
58,17,O,0.3633
58,17,Y,0.4113
58,17,B,0.2254
58,18,O,0.3152
58,18,Y,0.437
58,18,B,0.2478
58,19,O,0.0
58,19,Y,1.0
58,19,B,0.0
58,20,O,0.2922
58,20,Y,0.4393
58,20,B,0.2685
58,21,O,0.2888
58,21,Y,0.4339
58,21,B,0.2773
58,22,O,0.0
58,22,Y,1.0
58,22,B,0.0
58,23,O,0.2418
58,23,Y,0.5614
58,23,B,0.1968
58,24,O,0.0
58,24,Y,1.0
58,24,B,0.0
58,25,O,0.0
58,25,Y,1.0
58,25,B,0.0
58,26,O,0.2656
58,26,Y,0.424
58,26,B,0.3104
58,27,O,0.2357
58,27,Y,0.4835
58,27,B,0.2808
58,28,O,1.0
58,28,Y,0.0
58,28,B,0.0
58,29,O,0.3253
58,29,Y,0.403
58,29,B,0.2717
58,30,O,0.3385
58,30,Y,0.3862
58,30,B,0.2753
58,31,O,1.0
58,31,Y,0.0
58,31,B,0.0
58,32,O,0.4163
58,32,Y,0.4011
58,32,B,0.1826
58,33,O,0.0
58,33,Y,1.0
58,33,B,0.0
58,34,O,0.5347
58,34,Y,0.2866
58,34,B,0.1787
58,35,O,0.2907
58,35,Y,0.471
58,35,B,0.2383
58,36,O,0.2756
58,36,Y,0.4478
58,36,B,0.2766
58,37,O,0.0
58,37,Y,0.0
58,37,B,1.0
58,38,O,0.3382
58,38,Y,0.4356
58,38,B,0.2262
58,39,O,0.0
58,39,Y,0.0
58,39,B,1.0
58,40,O,0.292
58,40,Y,0.4875
58,40,B,0.2205
58,41,O,0.0
58,41,Y,1.0
58,41,B,0.0
58,42,O,0.3095
58,42,Y,0.3904
58,42,B,0.3001
58,43,O,0.388
58,43,Y,0.4055
58,43,B,0.2065
58,44,O,0.3148
58,44,Y,0.4117
58,44,B,0.2735
58,45,O,0.3404
58,45,Y,0.3736
58,45,B,0.286
58,46,O,0.0
58,46,Y,0.0
58,46,B,1.0
58,47,O,0.0
58,47,Y,1.0
58,47,B,0.0
58,48,O,0.3687
58,48,Y,0.3468
58,48,B,0.2845
58,49,O,1.0
58,49,Y,0.0
58,49,B,0.0
58,50,O,0.3734
58,50,Y,0.3996
58,50,B,0.227
58,51,O,0.2922
58,51,Y,0.449
58,51,B,0.2588
58,52,O,0.3383
58,52,Y,0.3746
58,52,B,0.2871
58,53,O,0.2884
58,53,Y,0.4247
58,53,B,0.2869
58,54,O,0.2508
58,54,Y,0.3982
58,54,B,0.351
58,55,O,0.351
58,55,Y,0.4
58,55,B,0.249
58,56,O,0.0
58,56,Y,1.0
58,56,B,0.0
58,57,O,0.3119
58,57,Y,0.3842
58,57,B,0.3039
58,58,O,0.1524
58,58,Y,0.2728
58,58,B,0.5748
58,59,O,0.2875
58,59,Y,0.5029
58,59,B,0.2096
58,60,O,0.3362
58,60,Y,0.372
58,60,B,0.2918
58,61,O,0.0
58,61,Y,0.0
58,61,B,1.0
58,62,O,0.3237
58,62,Y,0.3779
58,62,B,0.2984
58,63,O,0.3235
58,63,Y,0.3458
58,63,B,0.3307
58,64,O,0.2807
58,64,Y,0.475
58,64,B,0.2443
58,65,O,0.3134
58,65,Y,0.4046
58,65,B,0.282
58,66,O,0.2901
58,66,Y,0.5164
58,66,B,0.1935
58,67,O,0.0
58,67,Y,0.0
58,67,B,1.0
58,68,O,0.3319
58,68,Y,0.4114
58,68,B,0.2567
58,69,O,0.0
58,69,Y,0.0
58,69,B,1.0
58,70,O,0.32
58,70,Y,0.4002
58,70,B,0.2798
58,71,O,0.0
58,71,Y,1.0
58,71,B,0.0
58,72,O,0.0
58,72,Y,1.0
58,72,B,0.0
58,73,O,1.0
58,73,Y,0.0
58,73,B,0.0
58,74,O,0.2988
58,74,Y,0.4343
58,74,B,0.2669
58,75,O,0.0
58,75,Y,0.0
58,75,B,1.0
58,76,O,1.0
58,76,Y,0.0
58,76,B,0.0
58,77,O,0.3359
58,77,Y,0.4584
58,77,B,0.2057
58,78,O,0.3547
58,78,Y,0.372
58,78,B,0.2733
58,79,O,0.3062
58,79,Y,0.4363
58,79,B,0.2575
58,80,O,0.3387
58,80,Y,0.3908
58,80,B,0.2705
58,81,O,0.3437
58,81,Y,0.4068
58,81,B,0.2495
58,82,O,0.3876
58,82,Y,0.3842
58,82,B,0.2282
58,83,O,0.2466
58,83,Y,0.5341
58,83,B,0.2193
58,84,O,0.2272
58,84,Y,0.6174
58,84,B,0.1554
58,85,O,0.2579
58,85,Y,0.4831
58,85,B,0.259
58,86,O,0.2622
58,86,Y,0.4415
58,86,B,0.2963
58,87,O,0.0
58,87,Y,0.0
58,87,B,1.0
58,88,O,0.3182
58,88,Y,0.4589
58,88,B,0.2229
58,89,O,0.0
58,89,Y,1.0
58,89,B,0.0
58,90,O,1.0
58,90,Y,0.0
58,90,B,0.0
58,91,O,0.0
58,91,Y,0.0
58,91,B,1.0
58,92,O,0.4137
58,92,Y,0.3767
58,92,B,0.2096
58,93,O,0.0
58,93,Y,1.0
58,93,B,0.0
58,94,O,0.2631
58,94,Y,0.4816
58,94,B,0.2553
58,95,O,0.348
58,95,Y,0.3425
58,95,B,0.3095
58,96,O,0.3444
58,96,Y,0.4284
58,96,B,0.2272
58,97,O,0.0
58,97,Y,1.0
58,97,B,0.0
58,98,O,0.0
58,98,Y,0.0
58,98,B,1.0
58,99,O,0.0
58,99,Y,1.0
58,99,B,0.0
59,0,O,0.3493
59,0,Y,0.4221
59,0,B,0.2286
59,1,O,0.2659
59,1,Y,0.4773
59,1,B,0.2568
59,2,O,0.0
59,2,Y,1.0
59,2,B,0.0
59,3,O,0.0
59,3,Y,0.0
59,3,B,1.0
59,4,O,0.3335
59,4,Y,0.399
59,4,B,0.2675
59,5,O,0.0
59,5,Y,0.0
59,5,B,1.0
59,6,O,0.0
59,6,Y,1.0
59,6,B,0.0
59,7,O,0.3671
59,7,Y,0.3765
59,7,B,0.2564
59,8,O,1.0
59,8,Y,0.0
59,8,B,0.0
59,9,O,0.0
59,9,Y,1.0
59,9,B,0.0
59,10,O,0.0
59,10,Y,0.0
59,10,B,1.0
59,11,O,0.344
59,11,Y,0.406
59,11,B,0.25
59,12,O,0.3017
59,12,Y,0.3427
59,12,B,0.3556
59,13,O,0.3175
59,13,Y,0.4043
59,13,B,0.2782
59,14,O,0.392
59,14,Y,0.3961
59,14,B,0.2119
59,15,O,0.0094
59,15,Y,0.9906
59,15,B,0.0
59,16,O,1.0
59,16,Y,0.0
59,16,B,0.0
59,17,O,0.3598
59,17,Y,0.4254
59,17,B,0.2148
59,18,O,0.3132
59,18,Y,0.4212
59,18,B,0.2656
59,19,O,0.0
59,19,Y,1.0
59,19,B,0.0
59,20,O,0.3253
59,20,Y,0.4165
59,20,B,0.2582
59,21,O,0.3136
59,21,Y,0.4197
59,21,B,0.2667
59,22,O,0.0
59,22,Y,1.0
59,22,B,0.0
59,23,O,0.2598
59,23,Y,0.632
59,23,B,0.1082
59,24,O,0.0
59,24,Y,1.0
59,24,B,0.0
59,25,O,0.0
59,25,Y,1.0
59,25,B,0.0
59,26,O,0.2606
59,26,Y,0.4318
59,26,B,0.3076
59,27,O,0.2657
59,27,Y,0.4244
59,27,B,0.3099
59,28,O,1.0
59,28,Y,0.0
59,28,B,0.0
59,29,O,0.3289
59,29,Y,0.4265
59,29,B,0.2446
59,30,O,0.3361
59,30,Y,0.4202
59,30,B,0.2437
59,31,O,1.0
59,31,Y,0.0
59,31,B,0.0
59,32,O,0.3646
59,32,Y,0.4257
59,32,B,0.2097
59,33,O,0.0
59,33,Y,1.0
59,33,B,0.0
59,34,O,0.4907
59,34,Y,0.3492
59,34,B,0.1601
59,35,O,0.3178
59,35,Y,0.4304
59,35,B,0.2518
59,36,O,0.2621
59,36,Y,0.4281
59,36,B,0.3098
59,37,O,0.0
59,37,Y,0.0
59,37,B,1.0
59,38,O,0.3178
59,38,Y,0.4176
59,38,B,0.2646
59,39,O,0.0
59,39,Y,0.0
59,39,B,1.0
59,40,O,0.2639
59,40,Y,0.4921
59,40,B,0.244
59,41,O,0.0
59,41,Y,1.0
59,41,B,0.0
59,42,O,0.3226
59,42,Y,0.3773
59,42,B,0.3001
59,43,O,0.3532
59,43,Y,0.4459
59,43,B,0.2009
59,44,O,0.3338
59,44,Y,0.4031
59,44,B,0.2631
59,45,O,0.3514
59,45,Y,0.3837
59,45,B,0.2649
59,46,O,0.0
59,46,Y,0.0
59,46,B,1.0
59,47,O,0.0
59,47,Y,1.0
59,47,B,0.0
59,48,O,0.3908
59,48,Y,0.366
59,48,B,0.2432
59,49,O,1.0
59,49,Y,0.0
59,49,B,0.0
59,50,O,0.3498
59,50,Y,0.4092
59,50,B,0.241
59,51,O,0.2853
59,51,Y,0.4295
59,51,B,0.2852
59,52,O,0.3597
59,52,Y,0.3788
59,52,B,0.2615
59,53,O,0.3048
59,53,Y,0.4196
59,53,B,0.2756
59,54,O,0.2302
59,54,Y,0.3648
59,54,B,0.405
59,55,O,0.3622
59,55,Y,0.3939
59,55,B,0.2439
59,56,O,0.0
59,56,Y,1.0
59,56,B,0.0
59,57,O,0.332
59,57,Y,0.3856
59,57,B,0.2824
59,58,O,0.0381
59,58,Y,0.2932
59,58,B,0.6687
59,59,O,0.2442
59,59,Y,0.4983
59,59,B,0.2575
59,60,O,0.3056
59,60,Y,0.4235
59,60,B,0.2709
59,61,O,0.0
59,61,Y,0.0
59,61,B,1.0
59,62,O,0.3104
59,62,Y,0.4194
59,62,B,0.2702
59,63,O,0.3751
59,63,Y,0.3601
59,63,B,0.2648
59,64,O,0.2648
59,64,Y,0.4818
59,64,B,0.2534
59,65,O,0.3046
59,65,Y,0.4439
59,65,B,0.2515
59,66,O,0.2492
59,66,Y,0.5262
59,66,B,0.2246
59,67,O,0.0
59,67,Y,0.0
59,67,B,1.0
59,68,O,0.3326
59,68,Y,0.4416
59,68,B,0.2258
59,69,O,0.0
59,69,Y,0.0
59,69,B,1.0
59,70,O,0.3214
59,70,Y,0.4377
59,70,B,0.2409
59,71,O,0.0
59,71,Y,1.0
59,71,B,0.0
59,72,O,0.0
59,72,Y,1.0
59,72,B,0.0
59,73,O,1.0
59,73,Y,0.0
59,73,B,0.0
59,74,O,0.3321
59,74,Y,0.4251
59,74,B,0.2428
59,75,O,0.0
59,75,Y,0.0
59,75,B,1.0
59,76,O,1.0
59,76,Y,0.0
59,76,B,0.0
59,77,O,0.2975
59,77,Y,0.4575
59,77,B,0.245
59,78,O,0.3753
59,78,Y,0.3352
59,78,B,0.2895
59,79,O,0.3303
59,79,Y,0.4008
59,79,B,0.2689
59,80,O,0.32
59,80,Y,0.4221
59,80,B,0.2579
59,81,O,0.3348
59,81,Y,0.4376
59,81,B,0.2276
59,82,O,0.3614
59,82,Y,0.4301
59,82,B,0.2085
59,83,O,0.2732
59,83,Y,0.4698
59,83,B,0.257
59,84,O,0.2092
59,84,Y,0.6182
59,84,B,0.1726
59,85,O,0.2966
59,85,Y,0.4217
59,85,B,0.2817
59,86,O,0.2957
59,86,Y,0.3889
59,86,B,0.3154
59,87,O,0.0
59,87,Y,0.0
59,87,B,1.0
59,88,O,0.3091
59,88,Y,0.4358
59,88,B,0.2551
59,89,O,0.0
59,89,Y,1.0
59,89,B,0.0
59,90,O,1.0
59,90,Y,0.0
59,90,B,0.0
59,91,O,0.0
59,91,Y,0.0
59,91,B,1.0
59,92,O,0.3587
59,92,Y,0.4514
59,92,B,0.1899
59,93,O,0.0
59,93,Y,1.0
59,93,B,0.0
59,94,O,0.2875
59,94,Y,0.4246
59,94,B,0.2879
59,95,O,0.3703
59,95,Y,0.3547
59,95,B,0.275
59,96,O,0.3215
59,96,Y,0.4261
59,96,B,0.2524
59,97,O,0.0
59,97,Y,1.0
59,97,B,0.0
59,98,O,0.0
59,98,Y,0.0
59,98,B,1.0
59,99,O,0.0
59,99,Y,1.0
59,99,B,0.0
60,0,O,0.3661
60,0,Y,0.4028
60,0,B,0.2311
60,1,O,0.2717
60,1,Y,0.4208
60,1,B,0.3075
60,2,O,0.0
60,2,Y,1.0
60,2,B,0.0
60,3,O,0.0
60,3,Y,0.0
60,3,B,1.0
60,4,O,0.3766
60,4,Y,0.3826
60,4,B,0.2408
60,5,O,0.0
60,5,Y,0.0
60,5,B,1.0
60,6,O,0.0
60,6,Y,1.0
60,6,B,0.0
60,7,O,0.3694
60,7,Y,0.3978
60,7,B,0.2328
60,8,O,1.0
60,8,Y,0.0
60,8,B,0.0
60,9,O,0.0
60,9,Y,1.0
60,9,B,0.0
60,10,O,0.0
60,10,Y,0.0
60,10,B,1.0
60,11,O,0.3294
60,11,Y,0.399
60,11,B,0.2716
60,12,O,0.3407
60,12,Y,0.3732
60,12,B,0.2861
60,13,O,0.3104
60,13,Y,0.4277
60,13,B,0.2619
60,14,O,0.3441
60,14,Y,0.4399
60,14,B,0.216
60,15,O,0.0
60,15,Y,1.0
60,15,B,0.0
60,16,O,1.0
60,16,Y,0.0
60,16,B,0.0
60,17,O,0.329
60,17,Y,0.4284
60,17,B,0.2426
60,18,O,0.3079
60,18,Y,0.4053
60,18,B,0.2868
60,19,O,0.0
60,19,Y,1.0
60,19,B,0.0
60,20,O,0.3385
60,20,Y,0.395
60,20,B,0.2665
60,21,O,0.331
60,21,Y,0.4044
60,21,B,0.2646
60,22,O,0.0
60,22,Y,1.0
60,22,B,0.0
60,23,O,0.239
60,23,Y,0.731
60,23,B,0.03
60,24,O,0.0
60,24,Y,1.0
60,24,B,0.0
60,25,O,0.0
60,25,Y,1.0
60,25,B,0.0
60,26,O,0.2743
60,26,Y,0.4479
60,26,B,0.2778
60,27,O,0.3082
60,27,Y,0.3799
60,27,B,0.3119
60,28,O,1.0
60,28,Y,0.0
60,28,B,0.0
60,29,O,0.2965
60,29,Y,0.4448
60,29,B,0.2587
60,30,O,0.3443
60,30,Y,0.4343
60,30,B,0.2214
60,31,O,1.0
60,31,Y,0.0
60,31,B,0.0
60,32,O,0.3124
60,32,Y,0.4706
60,32,B,0.217
60,33,O,0.0
60,33,Y,1.0
60,33,B,0.0
60,34,O,0.4261
60,34,Y,0.3855
60,34,B,0.1884
60,35,O,0.3423
60,35,Y,0.3908
60,35,B,0.2669
60,36,O,0.2678
60,36,Y,0.3964
60,36,B,0.3358
60,37,O,0.0
60,37,Y,0.0
60,37,B,1.0
60,38,O,0.3298
60,38,Y,0.4009
60,38,B,0.2693
60,39,O,0.0
60,39,Y,0.0
60,39,B,1.0
60,40,O,0.2759
60,40,Y,0.4413
60,40,B,0.2828
60,41,O,0.0
60,41,Y,1.0
60,41,B,0.0
60,42,O,0.3073
60,42,Y,0.3988
60,42,B,0.2939
60,43,O,0.3148
60,43,Y,0.4532
60,43,B,0.232
60,44,O,0.3654
60,44,Y,0.4004
60,44,B,0.2342
60,45,O,0.3321
60,45,Y,0.4244
60,45,B,0.2435
60,46,O,0.0
60,46,Y,0.0
60,46,B,1.0
60,47,O,0.0
60,47,Y,1.0
60,47,B,0.0
60,48,O,0.3581
60,48,Y,0.4292
60,48,B,0.2127
60,49,O,1.0
60,49,Y,0.0
60,49,B,0.0
60,50,O,0.3264
60,50,Y,0.432
60,50,B,0.2416
60,51,O,0.3226
60,51,Y,0.3909
60,51,B,0.2865
60,52,O,0.3386
60,52,Y,0.4215
60,52,B,0.2399
60,53,O,0.3215
60,53,Y,0.4055
60,53,B,0.273
60,54,O,0.229
60,54,Y,0.3414
60,54,B,0.4296
60,55,O,0.3852
60,55,Y,0.4045
60,55,B,0.2103
60,56,O,0.0
60,56,Y,1.0
60,56,B,0.0
60,57,O,0.3512
60,57,Y,0.4107
60,57,B,0.2381
60,58,O,0.0006
60,58,Y,0.2281
60,58,B,0.7713
60,59,O,0.26
60,59,Y,0.4139
60,59,B,0.3261
60,60,O,0.2296
60,60,Y,0.4566
60,60,B,0.3138
60,61,O,0.0
60,61,Y,0.0
60,61,B,1.0
60,62,O,0.3233
60,62,Y,0.44
60,62,B,0.2367
60,63,O,0.3869
60,63,Y,0.4001
60,63,B,0.213
60,64,O,0.2669
60,64,Y,0.4604
60,64,B,0.2727
60,65,O,0.3131
60,65,Y,0.4455
60,65,B,0.2414
60,66,O,0.2367
60,66,Y,0.4948
60,66,B,0.2685
60,67,O,0.0
60,67,Y,0.0
60,67,B,1.0
60,68,O,0.3151
60,68,Y,0.4556
60,68,B,0.2293
60,69,O,0.0
60,69,Y,0.0
60,69,B,1.0
60,70,O,0.3063
60,70,Y,0.4559
60,70,B,0.2378
60,71,O,0.0
60,71,Y,1.0
60,71,B,0.0
60,72,O,0.0
60,72,Y,1.0
60,72,B,0.0
60,73,O,1.0
60,73,Y,0.0
60,73,B,0.0
60,74,O,0.2982
60,74,Y,0.4379
60,74,B,0.2639
60,75,O,0.0
60,75,Y,0.0
60,75,B,1.0
60,76,O,1.0
60,76,Y,0.0
60,76,B,0.0
60,77,O,0.2729
60,77,Y,0.4362
60,77,B,0.2909
60,78,O,0.3903
60,78,Y,0.3673
60,78,B,0.2424
60,79,O,0.3439
60,79,Y,0.3839
60,79,B,0.2722
60,80,O,0.3322
60,80,Y,0.4402
60,80,B,0.2276
60,81,O,0.2808
60,81,Y,0.467
60,81,B,0.2522
60,82,O,0.3297
60,82,Y,0.4498
60,82,B,0.2205
60,83,O,0.3167
60,83,Y,0.4178
60,83,B,0.2655
60,84,O,0.2287
60,84,Y,0.5846
60,84,B,0.1867
60,85,O,0.334
60,85,Y,0.354
60,85,B,0.312
60,86,O,0.3239
60,86,Y,0.3649
60,86,B,0.3112
60,87,O,0.0
60,87,Y,0.0
60,87,B,1.0
60,88,O,0.3246
60,88,Y,0.404
60,88,B,0.2714
60,89,O,0.0
60,89,Y,1.0
60,89,B,0.0
60,90,O,1.0
60,90,Y,0.0
60,90,B,0.0
60,91,O,0.0
60,91,Y,0.0
60,91,B,1.0
60,92,O,0.2989
60,92,Y,0.4772
60,92,B,0.2239
60,93,O,0.0
60,93,Y,1.0
60,93,B,0.0
60,94,O,0.3194
60,94,Y,0.3804
60,94,B,0.3002
60,95,O,0.3625
60,95,Y,0.3965
60,95,B,0.241
60,96,O,0.3021
60,96,Y,0.4208
60,96,B,0.2771
60,97,O,0.0
