t,pop,estrategia,frequencia
49,30,B,0.2236
49,31,O,1.0
49,31,Y,0.0
49,31,B,0.0
49,32,O,0.3048
49,32,Y,0.4551
49,32,B,0.2401
49,33,O,0.0
49,33,Y,1.0
49,33,B,0.0
49,34,O,0.3219
49,34,Y,0.4124
49,34,B,0.2657
49,35,O,0.3241
49,35,Y,0.3957
49,35,B,0.2802
49,36,O,0.2801
49,36,Y,0.468
49,36,B,0.2519
49,37,O,0.0
49,37,Y,0.0
49,37,B,1.0
49,38,O,0.3631
49,38,Y,0.4074
49,38,B,0.2295
49,39,O,0.0
49,39,Y,1.0
49,39,B,0.0
49,40,O,0.0
49,40,Y,0.0
49,40,B,1.0
49,41,O,0.3235
49,41,Y,0.4136
49,41,B,0.2629
49,42,O,0.359
49,42,Y,0.4032
49,42,B,0.2378
49,43,O,0.4123
49,43,Y,0.4038
49,43,B,0.1839
49,44,O,0.2855
49,44,Y,0.4679
49,44,B,0.2466
49,45,O,0.347
49,45,Y,0.417
49,45,B,0.236
49,46,O,1.0
49,46,Y,0.0
49,46,B,0.0
49,47,O,0.0
49,47,Y,0.0
49,47,B,1.0
49,48,O,0.2962
49,48,Y,0.3894
49,48,B,0.3144
49,49,O,1.0
49,49,Y,0.0
49,49,B,0.0
49,50,O,0.3292
49,50,Y,0.4228
49,50,B,0.248
49,51,O,0.2922
49,51,Y,0.4241
49,51,B,0.2837
49,52,O,0.2844
49,52,Y,0.511
49,52,B,0.2046
49,53,O,0.2442
49,53,Y,0.4853
49,53,B,0.2705
49,54,O,0.2882
49,54,Y,0.4608
49,54,B,0.251
49,55,O,0.2711
49,55,Y,0.4726
49,55,B,0.2563
49,56,O,0.0
49,56,Y,0.0
49,56,B,1.0
49,57,O,0.3756
49,57,Y,0.3898
49,57,B,0.2346
49,58,O,0.2298
49,58,Y,0.5101
49,58,B,0.2601
49,59,O,0.3507
49,59,Y,0.4078
49,59,B,0.2415
49,60,O,0.2764
49,60,Y,0.2378
49,60,B,0.4858
49,61,O,0.0
49,61,Y,0.0
49,61,B,1.0
49,62,O,0.3206
49,62,Y,0.4187
49,62,B,0.2607
49,63,O,0.2426
49,63,Y,0.5026
49,63,B,0.2548
49,64,O,0.3292
49,64,Y,0.3507
49,64,B,0.3201
49,65,O,0.3122
49,65,Y,0.3725
49,65,B,0.3153
49,66,O,0.3403
49,66,Y,0.4334
49,66,B,0.2263
49,67,O,0.3202
49,67,Y,0.4078
49,67,B,0.272
49,68,O,0.3073
49,68,Y,0.3715
49,68,B,0.3212
49,69,O,0.0
49,69,Y,0.0
49,69,B,1.0
49,70,O,0.3632
49,70,Y,0.3892
49,70,B,0.2476
49,71,O,0.3332
49,71,Y,0.4406
49,71,B,0.2262
49,72,O,0.3219
49,72,Y,0.4079
49,72,B,0.2702
49,73,O,1.0
49,73,Y,0.0
49,73,B,0.0
49,74,O,0.4956
49,74,Y,0.2706
49,74,B,0.2338
49,75,O,0.0
49,75,Y,1.0
49,75,B,0.0
49,76,O,1.0
49,76,Y,0.0
49,76,B,0.0
49,77,O,0.0
49,77,Y,1.0
49,77,B,0.0
49,78,O,0.2846
49,78,Y,0.4302
49,78,B,0.2852
49,79,O,0.345
49,79,Y,0.4305
49,79,B,0.2245
49,80,O,0.2898
49,80,Y,0.428
49,80,B,0.2822
49,81,O,0.3692
49,81,Y,0.4058
49,81,B,0.225
49,82,O,0.3189
49,82,Y,0.404
49,82,B,0.2771
49,83,O,0.3168
49,83,Y,0.4572
49,83,B,0.226
49,84,O,0.0
49,84,Y,1.0
49,84,B,0.0
49,85,O,0.0
49,85,Y,0.0
49,85,B,1.0
49,86,O,0.634
49,86,Y,0.191
49,86,B,0.175
49,87,O,0.3144
49,87,Y,0.4493
49,87,B,0.2363
49,88,O,0.3851
49,88,Y,0.4026
49,88,B,0.2123
49,89,O,0.7125
49,89,Y,0.0667
49,89,B,0.2208
49,90,O,1.0
49,90,Y,0.0
49,90,B,0.0
49,91,O,0.0
49,91,Y,0.0
49,91,B,1.0
49,92,O,0.2817
49,92,Y,0.4514
49,92,B,0.2669
49,93,O,0.0
49,93,Y,1.0
49,93,B,0.0
49,94,O,0.3219
49,94,Y,0.4406
49,94,B,0.2375
49,95,O,0.2804
49,95,Y,0.5565
49,95,B,0.1631
49,96,O,0.3743
49,96,Y,0.3698
49,96,B,0.2559
49,97,O,0.0
49,97,Y,0.0
49,97,B,1.0
49,98,O,0.339
49,98,Y,0.3551
49,98,B,0.3059
49,99,O,0.0
49,99,Y,1.0
49,99,B,0.0
50,0,O,0.0
50,0,Y,1.0
50,0,B,0.0
50,1,O,0.3325
50,1,Y,0.4106
50,1,B,0.2569
50,2,O,0.0
50,2,Y,1.0
50,2,B,0.0
50,3,O,0.0
50,3,Y,1.0
50,3,B,0.0
50,4,O,0.3196
50,4,Y,0.4522
50,4,B,0.2282
50,5,O,0.0
50,5,Y,1.0
50,5,B,0.0
50,6,O,0.0
50,6,Y,1.0
50,6,B,0.0
50,7,O,0.3539
50,7,Y,0.397
50,7,B,0.2491
50,8,O,0.0
50,8,Y,1.0
50,8,B,0.0
50,9,O,0.2841
50,9,Y,0.4652
50,9,B,0.2507
50,10,O,0.0
50,10,Y,0.0
50,10,B,1.0
50,11,O,1.0
50,11,Y,0.0
50,11,B,0.0
50,12,O,0.3587
50,12,Y,0.3777
50,12,B,0.2636
50,13,O,0.2998
50,13,Y,0.4895
50,13,B,0.2107
50,14,O,0.3009
50,14,Y,0.4355
50,14,B,0.2636
50,15,O,0.0
50,15,Y,0.0
50,15,B,1.0
50,16,O,1.0
50,16,Y,0.0
50,16,B,0.0
50,17,O,0.3711
50,17,Y,0.3498
50,17,B,0.2791
50,18,O,0.3135
50,18,Y,0.4745
50,18,B,0.212
50,19,O,0.3711
50,19,Y,0.4114
50,19,B,0.2175
50,20,O,0.3377
50,20,Y,0.4475
50,20,B,0.2148
50,21,O,0.3361
50,21,Y,0.4391
50,21,B,0.2248
50,22,O,0.0
50,22,Y,1.0
50,22,B,0.0
50,23,O,0.1713
50,23,Y,0.4047
50,23,B,0.424
50,24,O,0.0
50,24,Y,1.0
50,24,B,0.0
50,25,O,0.0
50,25,Y,1.0
50,25,B,0.0
50,26,O,0.0
50,26,Y,0.0
50,26,B,1.0
50,27,O,0.0
50,27,Y,0.0
50,27,B,1.0
50,28,O,0.0
50,28,Y,1.0
50,28,B,0.0
50,29,O,0.3263
50,29,Y,0.3706
50,29,B,0.3031
50,30,O,0.277
50,30,Y,0.4855
50,30,B,0.2375
50,31,O,1.0
50,31,Y,0.0
50,31,B,0.0
50,32,O,0.2998
50,32,Y,0.4732
50,32,B,0.227
50,33,O,0.0
50,33,Y,1.0
50,33,B,0.0
50,34,O,0.3402
50,34,Y,0.4042
50,34,B,0.2556
50,35,O,0.3277
50,35,Y,0.4033
50,35,B,0.269
50,36,O,0.2913
50,36,Y,0.4312
50,36,B,0.2775
50,37,O,0.0
50,37,Y,0.0
50,37,B,1.0
50,38,O,0.3557
50,38,Y,0.4078
50,38,B,0.2365
50,39,O,0.0
50,39,Y,1.0
50,39,B,0.0
50,40,O,0.0
50,40,Y,0.0
50,40,B,1.0
50,41,O,0.3374
50,41,Y,0.431
50,41,B,0.2316
50,42,O,0.346
50,42,Y,0.4024
50,42,B,0.2516
50,43,O,0.3273
50,43,Y,0.4705
50,43,B,0.2022
50,44,O,0.319
50,44,Y,0.4014
50,44,B,0.2796
50,45,O,0.3153
50,45,Y,0.4613
50,45,B,0.2234
50,46,O,1.0
50,46,Y,0.0
50,46,B,0.0
50,47,O,0.0
50,47,Y,0.0
50,47,B,1.0
50,48,O,0.3293
50,48,Y,0.3768
50,48,B,0.2939
50,49,O,1.0
50,49,Y,0.0
50,49,B,0.0
50,50,O,0.3315
50,50,Y,0.4103
50,50,B,0.2582
50,51,O,0.3093
50,51,Y,0.417
50,51,B,0.2737
50,52,O,0.2286
50,52,Y,0.5186
50,52,B,0.2528
50,53,O,0.2845
50,53,Y,0.3941
50,53,B,0.3214
50,54,O,0.2831
50,54,Y,0.4387
50,54,B,0.2782
50,55,O,0.3012
50,55,Y,0.4178
50,55,B,0.281
50,56,O,0.0
50,56,Y,0.0
50,56,B,1.0
50,57,O,0.3527
50,57,Y,0.4122
50,57,B,0.2351
50,58,O,0.2851
50,58,Y,0.4353
50,58,B,0.2796
50,59,O,0.3386
50,59,Y,0.454
50,59,B,0.2074
50,60,O,0.298
50,60,Y,0.2744
50,60,B,0.4276
50,61,O,0.0
50,61,Y,0.0
50,61,B,1.0
50,62,O,0.3337
50,62,Y,0.41
50,62,B,0.2563
50,63,O,0.2403
50,63,Y,0.4382
50,63,B,0.3215
50,64,O,0.3641
50,64,Y,0.3731
50,64,B,0.2628
50,65,O,0.2877
50,65,Y,0.39
50,65,B,0.3223
50,66,O,0.2917
50,66,Y,0.4664
50,66,B,0.2419
50,67,O,0.3226
50,67,Y,0.4121
50,67,B,0.2653
50,68,O,0.3471
50,68,Y,0.341
50,68,B,0.3119
50,69,O,0.0
50,69,Y,0.0
50,69,B,1.0
50,70,O,0.3688
50,70,Y,0.4038
50,70,B,0.2274
50,71,O,0.3439
50,71,Y,0.416
50,71,B,0.2401
50,72,O,0.3567
50,72,Y,0.3454
50,72,B,0.2979
50,73,O,1.0
50,73,Y,0.0
50,73,B,0.0
50,74,O,0.5592
50,74,Y,0.1948
50,74,B,0.246
50,75,O,0.0
50,75,Y,1.0
50,75,B,0.0
50,76,O,1.0
50,76,Y,0.0
50,76,B,0.0
50,77,O,0.0
50,77,Y,1.0
50,77,B,0.0
50,78,O,0.3201
50,78,Y,0.388
50,78,B,0.2919
50,79,O,0.3039
50,79,Y,0.4637
50,79,B,0.2324
50,80,O,0.3214
50,80,Y,0.414
50,80,B,0.2646
50,81,O,0.3189
50,81,Y,0.4811
50,81,B,0.2
50,82,O,0.3497
50,82,Y,0.3707
50,82,B,0.2796
50,83,O,0.287
50,83,Y,0.486
50,83,B,0.227
50,84,O,0.0
50,84,Y,1.0
50,84,B,0.0
50,85,O,0.0
50,85,Y,0.0
50,85,B,1.0
50,86,O,0.6546
50,86,Y,0.2202
50,86,B,0.1252
50,87,O,0.3172
50,87,Y,0.4242
50,87,B,0.2586
50,88,O,0.3539
50,88,Y,0.42
50,88,B,0.2261
50,89,O,0.8175
50,89,Y,0.0008
50,89,B,0.1817
50,90,O,1.0
50,90,Y,0.0
50,90,B,0.0
50,91,O,0.0
50,91,Y,0.0
50,91,B,1.0
50,92,O,0.3093
50,92,Y,0.429
50,92,B,0.2617
50,93,O,0.0
50,93,Y,1.0
50,93,B,0.0
50,94,O,0.3029
50,94,Y,0.4518
50,94,B,0.2453
50,95,O,0.2174
50,95,Y,0.627
50,95,B,0.1556
50,96,O,0.3635
50,96,Y,0.4175
50,96,B,0.219
50,97,O,0.0
50,97,Y,0.0
50,97,B,1.0
50,98,O,0.3635
50,98,Y,0.4003
50,98,B,0.2362
50,99,O,0.0
50,99,Y,1.0
50,99,B,0.0
51,0,O,0.0
51,0,Y,1.0
51,0,B,0.0
51,1,O,0.3629
51,1,Y,0.4149
51,1,B,0.2222
51,2,O,0.0
51,2,Y,1.0
51,2,B,0.0
51,3,O,0.0
51,3,Y,1.0
51,3,B,0.0
51,4,O,0.2928
51,4,Y,0.4598
51,4,B,0.2474
51,5,O,0.0
51,5,Y,1.0
51,5,B,0.0
51,6,O,0.0
51,6,Y,1.0
51,6,B,0.0
51,7,O,0.3299
51,7,Y,0.4412
51,7,B,0.2289
51,8,O,0.0
51,8,Y,1.0
51,8,B,0.0
51,9,O,0.2891
51,9,Y,0.4333
51,9,B,0.2776
51,10,O,0.0
51,10,Y,0.0
51,10,B,1.0
51,11,O,1.0
51,11,Y,0.0
51,11,B,0.0
51,12,O,0.359
51,12,Y,0.3951
51,12,B,0.2459
51,13,O,0.2805
51,13,Y,0.5106
51,13,B,0.2089
51,14,O,0.2571
51,14,Y,0.4683
51,14,B,0.2746
51,15,O,0.0
51,15,Y,0.0
51,15,B,1.0
51,16,O,1.0
51,16,Y,0.0
51,16,B,0.0
51,17,O,0.3689
51,17,Y,0.3696
51,17,B,0.2615
51,18,O,0.2885
51,18,Y,0.4784
51,18,B,0.2331
51,19,O,0.3273
51,19,Y,0.4552
51,19,B,0.2175
51,20,O,0.2897
51,20,Y,0.4691
51,20,B,0.2412
51,21,O,0.3032
51,21,Y,0.4434
51,21,B,0.2534
51,22,O,0.0
51,22,Y,1.0
51,22,B,0.0
51,23,O,0.187
51,23,Y,0.3113
51,23,B,0.5017
51,24,O,0.0
51,24,Y,1.0
51,24,B,0.0
51,25,O,0.0
51,25,Y,1.0
51,25,B,0.0
51,26,O,0.0
51,26,Y,0.0
51,26,B,1.0
51,27,O,0.0
51,27,Y,0.0
51,27,B,1.0
51,28,O,0.0
51,28,Y,1.0
51,28,B,0.0
51,29,O,0.3097
51,29,Y,0.4005
51,29,B,0.2898
51,30,O,0.2612
51,30,Y,0.476
51,30,B,0.2628
51,31,O,1.0
51,31,Y,0.0
51,31,B,0.0
51,32,O,0.2825
51,32,Y,0.4646
51,32,B,0.2529
51,33,O,0.0
51,33,Y,1.0
51,33,B,0.0
51,34,O,0.3239
51,34,Y,0.409
51,34,B,0.2671
51,35,O,0.3405
51,35,Y,0.4139
51,35,B,0.2456
51,36,O,0.32
51,36,Y,0.3972
51,36,B,0.2828
51,37,O,0.0
51,37,Y,0.0
51,37,B,1.0
51,38,O,0.3823
51,38,Y,0.416
51,38,B,0.2017
51,39,O,0.0
51,39,Y,1.0
51,39,B,0.0
51,40,O,0.0
51,40,Y,0.0
51,40,B,1.0
51,41,O,0.351
51,41,Y,0.5028
51,41,B,0.1462
51,42,O,0.34
51,42,Y,0.4286
51,42,B,0.2314
51,43,O,0.2486
51,43,Y,0.5054
51,43,B,0.246
51,44,O,0.3583
51,44,Y,0.3423
51,44,B,0.2994
51,45,O,0.3076
51,45,Y,0.4498
51,45,B,0.2426
51,46,O,1.0
51,46,Y,0.0
51,46,B,0.0
51,47,O,0.0
51,47,Y,0.0
51,47,B,1.0
51,48,O,0.3603
51,48,Y,0.3845
51,48,B,0.2552
51,49,O,1.0
51,49,Y,0.0
51,49,B,0.0
51,50,O,0.3322
51,50,Y,0.4306
51,50,B,0.2372
51,51,O,0.3025
51,51,Y,0.4152
51,51,B,0.2823
51,52,O,0.2604
51,52,Y,0.4604
51,52,B,0.2792
51,53,O,0.3495
51,53,Y,0.3237
51,53,B,0.3268
51,54,O,0.2811
51,54,Y,0.4152
51,54,B,0.3037
51,55,O,0.3321
51,55,Y,0.3709
51,55,B,0.297
51,56,O,0.0
51,56,Y,0.0
51,56,B,1.0
51,57,O,0.3694
51,57,Y,0.3911
51,57,B,0.2395
51,58,O,0.3294
51,58,Y,0.3913
51,58,B,0.2793
51,59,O,0.2578
51,59,Y,0.4948
51,59,B,0.2474
51,60,O,0.3423
51,60,Y,0.3093
51,60,B,0.3484
51,61,O,0.0
51,61,Y,0.0
51,61,B,1.0
51,62,O,0.3632
51,62,Y,0.3855
51,62,B,0.2513
51,63,O,0.2912
51,63,Y,0.3629
51,63,B,0.3459
51,64,O,0.3708
51,64,Y,0.3928
51,64,B,0.2364
51,65,O,0.2489
51,65,Y,0.4009
51,65,B,0.3502
51,66,O,0.2469
51,66,Y,0.4479
51,66,B,0.3052
51,67,O,0.3061
51,67,Y,0.4396
51,67,B,0.2543
51,68,O,0.3707
51,68,Y,0.3842
51,68,B,0.2451
51,69,O,0.0
51,69,Y,0.0
51,69,B,1.0
51,70,O,0.3449
51,70,Y,0.4324
51,70,B,0.2227
51,71,O,0.3503
51,71,Y,0.3959
51,71,B,0.2538
51,72,O,0.3932
51,72,Y,0.3704
51,72,B,0.2364
51,73,O,1.0
51,73,Y,0.0
51,73,B,0.0
51,74,O,0.6165
51,74,Y,0.1624
51,74,B,0.2211
51,75,O,0.0
51,75,Y,1.0
51,75,B,0.0
51,76,O,1.0
51,76,Y,0.0
51,76,B,0.0
51,77,O,0.0
51,77,Y,1.0
51,77,B,0.0
51,78,O,0.345
51,78,Y,0.3658
51,78,B,0.2892
51,79,O,0.2873
51,79,Y,0.4585
51,79,B,0.2542
51,80,O,0.3152
51,80,Y,0.3975
51,80,B,0.2873
51,81,O,0.2579
51,81,Y,0.5166
51,81,B,0.2255
51,82,O,0.368
51,82,Y,0.3936
51,82,B,0.2384
51,83,O,0.2997
51,83,Y,0.4698
51,83,B,0.2305
51,84,O,0.0
51,84,Y,1.0
51,84,B,0.0
51,85,O,0.0
51,85,Y,0.0
51,85,B,1.0
51,86,O,0.6309
51,86,Y,0.2588
51,86,B,0.1103
51,87,O,0.3067
51,87,Y,0.454
51,87,B,0.2393
51,88,O,0.3063
51,88,Y,0.4583
51,88,B,0.2354
51,89,O,0.9297
51,89,Y,0.0
51,89,B,0.0703
51,90,O,1.0
51,90,Y,0.0
51,90,B,0.0
51,91,O,0.0
51,91,Y,0.0
51,91,B,1.0
51,92,O,0.3113
51,92,Y,0.4156
51,92,B,0.2731
51,93,O,0.0
51,93,Y,1.0
51,93,B,0.0
51,94,O,0.3136
51,94,Y,0.4099
51,94,B,0.2765
51,95,O,0.2006
51,95,Y,0.6266
51,95,B,0.1728
51,96,O,0.3019
51,96,Y,0.4632
51,96,B,0.2349
51,97,O,0.0
51,97,Y,0.0
51,97,B,1.0
51,98,O,0.3206
51,98,Y,0.4707
51,98,B,0.2087
51,99,O,0.0
51,99,Y,1.0
51,99,B,0.0
52,0,O,0.0
52,0,Y,1.0
52,0,B,0.0
52,1,O,0.3323
52,1,Y,0.4054
52,1,B,0.2623
52,2,O,0.0
52,2,Y,1.0
52,2,B,0.0
52,3,O,0.0
52,3,Y,1.0
52,3,B,0.0
52,4,O,0.2657
52,4,Y,0.4479
52,4,B,0.2864
52,5,O,0.0
52,5,Y,1.0
52,5,B,0.0
52,6,O,0.0
52,6,Y,1.0
52,6,B,0.0
52,7,O,0.2723
52,7,Y,0.4655
52,7,B,0.2622
52,8,O,0.0
52,8,Y,1.0
52,8,B,0.0
52,9,O,0.3307
52,9,Y,0.3866
52,9,B,0.2827
52,10,O,0.0
52,10,Y,0.0
52,10,B,1.0
52,11,O,1.0
52,11,Y,0.0
52,11,B,0.0
52,12,O,0.3422
52,12,Y,0.4309
52,12,B,0.2269
52,13,O,0.2719
52,13,Y,0.5286
52,13,B,0.1995
52,14,O,0.3066
52,14,Y,0.4188
52,14,B,0.2746
52,15,O,0.0
52,15,Y,0.0
52,15,B,1.0
52,16,O,1.0
52,16,Y,0.0
52,16,B,0.0
52,17,O,0.3557
52,17,Y,0.3908
52,17,B,0.2535
52,18,O,0.3188
52,18,Y,0.4248
52,18,B,0.2564
52,19,O,0.2888
52,19,Y,0.47
52,19,B,0.2412
52,20,O,0.2574
52,20,Y,0.4711
52,20,B,0.2715
52,21,O,0.2995
52,21,Y,0.4237
52,21,B,0.2768
52,22,O,0.0
52,22,Y,1.0
52,22,B,0.0
52,23,O,0.2008
52,23,Y,0.2605
52,23,B,0.5387
52,24,O,0.0
52,24,Y,1.0
52,24,B,0.0
52,25,O,0.0
52,25,Y,1.0
52,25,B,0.0
52,26,O,0.0
52,26,Y,0.0
52,26,B,1.0
52,27,O,0.0
52,27,Y,0.0
52,27,B,1.0
52,28,O,0.0
52,28,Y,1.0
52,28,B,0.0
52,29,O,0.2967
52,29,Y,0.4143
52,29,B,0.289
52,30,O,0.2883
52,30,Y,0.4225
52,30,B,0.2892
52,31,O,1.0
52,31,Y,0.0
52,31,B,0.0
52,32,O,0.2866
52,32,Y,0.4343
52,32,B,0.2791
52,33,O,0.0
52,33,Y,1.0
52,33,B,0.0
52,34,O,0.3298
52,34,Y,0.4203
52,34,B,0.2499
52,35,O,0.3351
52,35,Y,0.4199
52,35,B,0.245
52,36,O,0.3512
52,36,Y,0.373
52,36,B,0.2758
52,37,O,0.0
52,37,Y,0.0
52,37,B,1.0
52,38,O,0.3543
52,38,Y,0.4056
52,38,B,0.2401
52,39,O,0.0
52,39,Y,1.0
52,39,B,0.0
52,40,O,0.0
52,40,Y,0.0
52,40,B,1.0
52,41,O,0.2736
52,41,Y,0.5702
52,41,B,0.1562
52,42,O,0.3501
52,42,Y,0.4258
52,42,B,0.2241
52,43,O,0.253
52,43,Y,0.4586
52,43,B,0.2884
52,44,O,0.3998
52,44,Y,0.3581
52,44,B,0.2421
52,45,O,0.2993
52,45,Y,0.4373
52,45,B,0.2634
52,46,O,1.0
52,46,Y,0.0
52,46,B,0.0
52,47,O,0.0
52,47,Y,0.0
52,47,B,1.0
52,48,O,0.3403
52,48,Y,0.4187
52,48,B,0.241
52,49,O,1.0
52,49,Y,0.0
52,49,B,0.0
52,50,O,0.3215
52,50,Y,0.4419
52,50,B,0.2366
52,51,O,0.295
52,51,Y,0.4044
52,51,B,0.3006
52,52,O,0.313
52,52,Y,0.3958
52,52,B,0.2912
52,53,O,0.4212
52,53,Y,0.3411
52,53,B,0.2377
52,54,O,0.3246
52,54,Y,0.3862
52,54,B,0.2892
52,55,O,0.3672
52,55,Y,0.4245
52,55,B,0.2083
52,56,O,0.0
52,56,Y,0.0
52,56,B,1.0
52,57,O,0.393
52,57,Y,0.3481
52,57,B,0.2589
52,58,O,0.3502
52,58,Y,0.3814
52,58,B,0.2684
52,59,O,0.2539
52,59,Y,0.4751
52,59,B,0.271
52,60,O,0.3679
52,60,Y,0.3703
52,60,B,0.2618
52,61,O,0.0
52,61,Y,0.0
52,61,B,1.0
52,62,O,0.3595
52,62,Y,0.3761
52,62,B,0.2644
52,63,O,0.3554
52,63,Y,0.3358
52,63,B,0.3088
52,64,O,0.3297
52,64,Y,0.4303
52,64,B,0.24
52,65,O,0.2478
52,65,Y,0.3924
52,65,B,0.3598
52,66,O,0.2488
52,66,Y,0.3801
52,66,B,0.3711
52,67,O,0.2582
52,67,Y,0.4638
52,67,B,0.278
52,68,O,0.3612
52,68,Y,0.4339
52,68,B,0.2049
52,69,O,0.0
52,69,Y,0.0
52,69,B,1.0
52,70,O,0.3153
52,70,Y,0.4661
52,70,B,0.2186
52,71,O,0.3583
52,71,Y,0.4122
52,71,B,0.2295
52,72,O,0.3888
52,72,Y,0.4092
52,72,B,0.202
52,73,O,1.0
52,73,Y,0.0
52,73,B,0.0
52,74,O,0.6627
52,74,Y,0.1912
52,74,B,0.1461
52,75,O,0.0
52,75,Y,1.0
52,75,B,0.0
52,76,O,1.0
52,76,Y,0.0
52,76,B,0.0
52,77,O,0.0
52,77,Y,1.0
52,77,B,0.0
52,78,O,0.3631
52,78,Y,0.3831
52,78,B,0.2538
52,79,O,0.3085
52,79,Y,0.4125
52,79,B,0.279
52,80,O,0.2995
52,80,Y,0.4085
52,80,B,0.292
52,81,O,0.2205
52,81,Y,0.4931
52,81,B,0.2864
52,82,O,0.3677
52,82,Y,0.4159
52,82,B,0.2164
52,83,O,0.2959
52,83,Y,0.4529
52,83,B,0.2512
52,84,O,0.0
52,84,Y,1.0
52,84,B,0.0
52,85,O,0.0
52,85,Y,0.0
52,85,B,1.0
52,86,O,0.5674
52,86,Y,0.3051
52,86,B,0.1275
52,87,O,0.2996
52,87,Y,0.4536
52,87,B,0.2468
52,88,O,0.2905
52,88,Y,0.4598
52,88,B,0.2497
52,89,O,1.0
52,89,Y,0.0
52,89,B,0.0
52,90,O,1.0
52,90,Y,0.0
52,90,B,0.0
52,91,O,0.0
52,91,Y,0.0
52,91,B,1.0
52,92,O,0.3163
52,92,Y,0.4289
52,92,B,0.2548
52,93,O,0.0
52,93,Y,1.0
52,93,B,0.0
52,94,O,0.334
52,94,Y,0.3654
52,94,B,0.3006
52,95,O,0.1978
52,95,Y,0.5899
52,95,B,0.2123
52,96,O,0.2658
52,96,Y,0.4727
52,96,B,0.2615
52,97,O,0.0
52,97,Y,0.0
52,97,B,1.0
52,98,O,0.2578
52,98,Y,0.5041
52,98,B,0.2381
52,99,O,0.0
52,99,Y,1.0
52,99,B,0.0
53,0,O,0.0
53,0,Y,1.0
53,0,B,0.0
53,1,O,0.3063
53,1,Y,0.4129
53,1,B,0.2808
53,2,O,0.0
53,2,Y,1.0
53,2,B,0.0
53,3,O,0.0
53,3,Y,1.0
53,3,B,0.0
53,4,O,0.2897
53,4,Y,0.4329
53,4,B,0.2774
53,5,O,0.0
53,5,Y,1.0
53,5,B,0.0
53,6,O,0.0
53,6,Y,1.0
53,6,B,0.0
53,7,O,0.237
53,7,Y,0.4627
53,7,B,0.3003
53,8,O,0.0
53,8,Y,1.0
53,8,B,0.0
53,9,O,0.3717
53,9,Y,0.3864
53,9,B,0.2419
53,10,O,0.0
53,10,Y,0.0
53,10,B,1.0
53,11,O,1.0
53,11,Y,0.0
53,11,B,0.0
53,12,O,0.321
53,12,Y,0.4399
53,12,B,0.2391
53,13,O,0.2607
53,13,Y,0.5518
53,13,B,0.1875
53,14,O,0.3354
53,14,Y,0.3747
53,14,B,0.2899
53,15,O,0.0
53,15,Y,0.0
53,15,B,1.0
53,16,O,1.0
53,16,Y,0.0
53,16,B,0.0
53,17,O,0.3104
53,17,Y,0.4081
53,17,B,0.2815
53,18,O,0.3548
53,18,Y,0.3588
53,18,B,0.2864
53,19,O,0.2946
53,19,Y,0.438
53,19,B,0.2674
53,20,O,0.2742
53,20,Y,0.431
53,20,B,0.2948
53,21,O,0.3183
53,21,Y,0.3846
53,21,B,0.2971
53,22,O,0.0
53,22,Y,1.0
53,22,B,0.0
53,23,O,0.2152
53,23,Y,0.2365
53,23,B,0.5483
53,24,O,0.0
53,24,Y,1.0
53,24,B,0.0
53,25,O,0.0
53,25,Y,1.0
53,25,B,0.0
53,26,O,0.0
53,26,Y,0.0
53,26,B,1.0
53,27,O,0.0
53,27,Y,0.0
53,27,B,1.0
53,28,O,0.0
53,28,Y,1.0
53,28,B,0.0
53,29,O,0.2835
53,29,Y,0.4231
53,29,B,0.2934
53,30,O,0.3178
53,30,Y,0.3788
53,30,B,0.3034
53,31,O,1.0
53,31,Y,0.0
53,31,B,0.0
53,32,O,0.3224
53,32,Y,0.4079
53,32,B,0.2697
53,33,O,0.0
53,33,Y,1.0
53,33,B,0.0
53,34,O,0.3309
53,34,Y,0.4139
53,34,B,0.2552
53,35,O,0.3045
53,35,Y,0.4471
53,35,B,0.2484
53,36,O,0.3559
53,36,Y,0.3988
53,36,B,0.2453
53,37,O,0.0
53,37,Y,0.0
53,37,B,1.0
53,38,O,0.3344
53,38,Y,0.4123
53,38,B,0.2533
53,39,O,0.0
53,39,Y,1.0
53,39,B,0.0
53,40,O,0.0
53,40,Y,0.0
53,40,B,1.0
53,41,O,0.1816
53,41,Y,0.6156
53,41,B,0.2028
53,42,O,0.3258
53,42,Y,0.4145
53,42,B,0.2597
53,43,O,0.3136
53,43,Y,0.3601
53,43,B,0.3263
53,44,O,0.4154
53,44,Y,0.4039
53,44,B,0.1807
53,45,O,0.332
53,45,Y,0.3987
53,45,B,0.2693
53,46,O,1.0
53,46,Y,0.0
53,46,B,0.0
53,47,O,0.0
53,47,Y,0.0
53,47,B,1.0
53,48,O,0.3235
53,48,Y,0.4298
53,48,B,0.2467
53,49,O,1.0
53,49,Y,0.0
53,49,B,0.0
53,50,O,0.3047
53,50,Y,0.4514
53,50,B,0.2439
53,51,O,0.2954
53,51,Y,0.4367
53,51,B,0.2679
53,52,O,0.3332
53,52,Y,0.3781
53,52,B,0.2887
53,53,O,0.3895
53,53,Y,0.4335
53,53,B,0.177
53,54,O,0.3466
53,54,Y,0.3946
53,54,B,0.2588
53,55,O,0.3525
53,55,Y,0.4993
53,55,B,0.1482
53,56,O,0.0
53,56,Y,0.0
53,56,B,1.0
53,57,O,0.4388
53,57,Y,0.2876
53,57,B,0.2736
53,58,O,0.3422
53,58,Y,0.4282
