Generation,O,Y,B,sim
151,0.1948,0.4732,0.332,30
152,0.1942,0.4699,0.3359,30
153,0.1894,0.4777,0.3329,30
154,0.1942,0.4758,0.33,30
155,0.1884,0.4889,0.3227,30
156,0.1771,0.504,0.3189,30
157,0.18,0.4969,0.3231,30
158,0.1836,0.4861,0.3303,30
159,0.1844,0.4781,0.3375,30
160,0.1844,0.4744,0.3412,30
161,0.1829,0.4686,0.3485,30
162,0.1846,0.4602,0.3552,30
163,0.1875,0.4499,0.3626,30
164,0.1923,0.4397,0.368,30
165,0.1907,0.4414,0.3679,30
166,0.1941,0.4346,0.3713,30
167,0.1985,0.4294,0.3721,30
168,0.2106,0.4199,0.3695,30
169,0.2181,0.4249,0.357,30
170,0.2216,0.4315,0.3469,30
171,0.2153,0.4483,0.3364,30
172,0.2093,0.4606,0.3301,30
173,0.1972,0.4701,0.3327,30
174,0.2013,0.465,0.3337,30
175,0.1945,0.4631,0.3424,30
176,0.1995,0.4489,0.3516,30
177,0.2137,0.439,0.3473,30
178,0.2191,0.4389,0.342,30
179,0.2301,0.4359,0.334,30
180,0.2281,0.4484,0.3235,30
181,0.2139,0.4711,0.315,30
182,0.2126,0.4738,0.3136,30
183,0.2176,0.4712,0.3112,30
184,0.2142,0.4738,0.312,30
185,0.2098,0.4784,0.3118,30
186,0.2074,0.4792,0.3134,30
187,0.1977,0.4826,0.3197,30
188,0.2049,0.4684,0.3267,30
189,0.2075,0.4654,0.3271,30
190,0.2047,0.4671,0.3282,30
191,0.1997,0.478,0.3223,30
192,0.206,0.4777,0.3163,30
193,0.2105,0.4765,0.313,30
194,0.2101,0.4826,0.3073,30
195,0.2131,0.4838,0.3031,30
196,0.2072,0.4983,0.2945,30
197,0.197,0.5142,0.2888,30
198,0.2061,0.5105,0.2834,30
199,0.2123,0.5139,0.2738,30
200,0.2129,0.5217,0.2654,30
0,0.3345,0.3345,0.331,31
1,0.6432,0.3036,0.0532,31
2,0.177,0.8185,0.0045,31
3,0.015,0.9772,0.0078,31
4,0.0019,0.9802,0.0179,31
5,0.0038,0.9646,0.0316,31
6,0.0059,0.9454,0.0487,31
7,0.0085,0.9222,0.0693,31
8,0.0106,0.8961,0.0933,31
9,0.0123,0.8665,0.1212,31
10,0.0141,0.8334,0.1525,31
11,0.0173,0.7951,0.1876,31
12,0.02,0.7537,0.2263,31
13,0.0231,0.7084,0.2685,31
14,0.0259,0.6607,0.3134,31
15,0.0287,0.6124,0.3589,31
16,0.0309,0.5638,0.4053,31
17,0.0329,0.5151,0.452,31
18,0.0378,0.4625,0.4997,31
19,0.0409,0.4167,0.5424,31
20,0.0431,0.3791,0.5778,31
21,0.0463,0.3484,0.6053,31
22,0.048,0.3213,0.6307,31
23,0.0528,0.2931,0.6541,31
24,0.055,0.27,0.675,31
25,0.0586,0.2534,0.688,31
26,0.0635,0.2404,0.6961,31
27,0.0669,0.2321,0.701,31
28,0.0694,0.2314,0.6992,31
29,0.0729,0.2343,0.6928,31
30,0.0745,0.242,0.6835,31
31,0.0791,0.2473,0.6736,31
32,0.084,0.2538,0.6622,31
33,0.0909,0.2616,0.6475,31
34,0.0974,0.2719,0.6307,31
35,0.1037,0.286,0.6103,31
36,0.1096,0.3017,0.5887,31
37,0.1069,0.3238,0.5693,31
38,0.1104,0.3364,0.5532,31
39,0.1084,0.353,0.5386,31
40,0.1018,0.3736,0.5246,31
41,0.1024,0.3834,0.5142,31
42,0.1049,0.3879,0.5072,31
43,0.1111,0.3893,0.4996,31
44,0.1152,0.3957,0.4891,31
45,0.1301,0.3953,0.4746,31
46,0.1299,0.4137,0.4564,31
47,0.1379,0.4253,0.4368,31
48,0.142,0.4379,0.4201,31
49,0.1402,0.4548,0.405,31
50,0.1348,0.4702,0.395,31
51,0.1436,0.4683,0.3881,31
52,0.1461,0.4706,0.3833,31
53,0.1461,0.4719,0.382,31
54,0.138,0.4794,0.3826,31
55,0.138,0.4759,0.3861,31
56,0.1411,0.4663,0.3926,31
57,0.1499,0.4543,0.3958,31
58,0.1495,0.4536,0.3969,31
59,0.1441,0.4549,0.401,31
60,0.1439,0.4492,0.4069,31
61,0.1495,0.4377,0.4128,31
62,0.1468,0.4389,0.4143,31
63,0.1533,0.4327,0.414,31
64,0.1583,0.4306,0.4111,31
65,0.1612,0.4304,0.4084,31
66,0.1536,0.4371,0.4093,31
67,0.1579,0.4328,0.4093,31
68,0.1605,0.4368,0.4027,31
69,0.1599,0.4418,0.3983,31
70,0.1688,0.4411,0.3901,31
71,0.18,0.4402,0.3798,31
72,0.1845,0.4466,0.3689,31
73,0.1885,0.4562,0.3553,31
74,0.1847,0.4701,0.3452,31
75,0.1764,0.4908,0.3328,31
76,0.161,0.5141,0.3249,31
77,0.1663,0.5204,0.3133,31
78,0.1659,0.5327,0.3014,31
79,0.1612,0.5424,0.2964,31
80,0.158,0.5469,0.2951,31
81,0.1589,0.5446,0.2965,31
82,0.1569,0.5418,0.3013,31
83,0.1633,0.5311,0.3056,31
84,0.1634,0.526,0.3106,31
85,0.1694,0.5127,0.3179,31
86,0.184,0.4907,0.3253,31
87,0.197,0.477,0.326,31
88,0.1948,0.4816,0.3236,31
89,0.202,0.4768,0.3212,31
90,0.2098,0.4748,0.3154,31
91,0.2128,0.4817,0.3055,31
92,0.2057,0.4969,0.2974,31
93,0.1965,0.5037,0.2998,31
94,0.194,0.4989,0.3071,31
95,0.19,0.4911,0.3189,31
96,0.1922,0.4792,0.3286,31
97,0.1935,0.4685,0.338,31
98,0.1839,0.4735,0.3426,31
99,0.1883,0.4707,0.341,31
100,0.2047,0.4614,0.3339,31
101,0.215,0.4615,0.3235,31
102,0.218,0.4647,0.3173,31
103,0.2096,0.4869,0.3035,31
104,0.1971,0.5142,0.2887,31
105,0.1964,0.5191,0.2845,31
106,0.1807,0.5308,0.2885,31
107,0.181,0.5203,0.2987,31
108,0.1783,0.5095,0.3122,31
109,0.1808,0.4925,0.3267,31
110,0.186,0.4738,0.3402,31
111,0.1946,0.4623,0.3431,31
112,0.2024,0.457,0.3406,31
113,0.2062,0.458,0.3358,31
114,0.2138,0.4631,0.3231,31
115,0.213,0.4782,0.3088,31
116,0.2189,0.4828,0.2983,31
117,0.2112,0.5054,0.2834,31
118,0.2108,0.5058,0.2834,31
119,0.2074,0.5159,0.2767,31
120,0.2055,0.5235,0.271,31
121,0.2029,0.5297,0.2674,31
122,0.2029,0.5273,0.2698,31
123,0.2015,0.5266,0.2719,31
124,0.1884,0.5353,0.2763,31
125,0.1987,0.5163,0.285,31
126,0.199,0.5123,0.2887,31
127,0.2036,0.5049,0.2915,31
128,0.2109,0.5039,0.2852,31
129,0.2057,0.5149,0.2794,31
130,0.207,0.5165,0.2765,31
131,0.2022,0.5101,0.2877,31
132,0.203,0.4978,0.2992,31
133,0.2015,0.4946,0.3039,31
134,0.2072,0.4914,0.3014,31
135,0.2055,0.4971,0.2974,31
136,0.2083,0.4942,0.2975,31
137,0.2043,0.499,0.2967,31
138,0.2017,0.4984,0.2999,31
139,0.199,0.4946,0.3064,31
140,0.1912,0.4981,0.3107,31
141,0.1934,0.4912,0.3154,31
142,0.1859,0.4979,0.3162,31
143,0.1833,0.4977,0.319,31
144,0.1893,0.4877,0.323,31
145,0.1933,0.4843,0.3224,31
146,0.1896,0.4851,0.3253,31
147,0.1922,0.4738,0.334,31
148,0.1904,0.4688,0.3408,31
149,0.198,0.4583,0.3437,31
150,0.1988,0.4607,0.3405,31
151,0.2098,0.456,0.3342,31
152,0.2087,0.4707,0.3206,31
153,0.21,0.4737,0.3163,31
154,0.2093,0.4798,0.3109,31
155,0.2036,0.4892,0.3072,31
156,0.2111,0.4816,0.3073,31
157,0.1895,0.4973,0.3132,31
158,0.1806,0.4973,0.3221,31
159,0.1756,0.4884,0.336,31
160,0.1813,0.4705,0.3482,31
161,0.185,0.4553,0.3597,31
162,0.19,0.447,0.363,31
163,0.1975,0.4426,0.3599,31
164,0.1955,0.4487,0.3558,31
165,0.2011,0.447,0.3519,31
166,0.1982,0.4541,0.3477,31
167,0.2029,0.4557,0.3414,31
168,0.1939,0.467,0.3391,31
169,0.1934,0.4697,0.3369,31
170,0.2044,0.4638,0.3318,31
171,0.1979,0.4772,0.3249,31
172,0.2066,0.4784,0.315,31
173,0.215,0.4838,0.3012,31
174,0.2109,0.4948,0.2943,31
175,0.2075,0.5021,0.2904,31
176,0.206,0.5057,0.2883,31
177,0.1926,0.5132,0.2942,31
178,0.1838,0.5147,0.3015,31
179,0.1828,0.5009,0.3163,31
180,0.1801,0.4922,0.3277,31
181,0.1771,0.4869,0.336,31
182,0.1692,0.4835,0.3473,31
183,0.1616,0.4755,0.3629,31
184,0.1653,0.4559,0.3788,31
185,0.1712,0.4389,0.3899,31
186,0.1776,0.4287,0.3937,31
187,0.1763,0.4299,0.3938,31
188,0.1898,0.4209,0.3893,31
189,0.1871,0.4307,0.3822,31
190,0.1817,0.4392,0.3791,31
191,0.1858,0.4372,0.377,31
192,0.1955,0.4311,0.3734,31
193,0.1987,0.4368,0.3645,31
194,0.1957,0.4496,0.3547,31
195,0.1937,0.4615,0.3448,31
196,0.1849,0.4805,0.3346,31
197,0.194,0.4771,0.3289,31
198,0.1919,0.4794,0.3287,31
199,0.1923,0.4742,0.3335,31
200,0.1948,0.4678,0.3374,31
0,0.3378,0.3302,0.332,32
1,0.6543,0.2997,0.046,32
2,0.1855,0.8096,0.0049,32
3,0.0159,0.9735,0.0106,32
4,0.0054,0.9694,0.0252,32
5,0.0072,0.9481,0.0447,32
6,0.0091,0.9211,0.0698,32
7,0.0113,0.8877,0.101,32
8,0.0126,0.8519,0.1355,32
9,0.0157,0.8112,0.1731,32
10,0.0179,0.7673,0.2148,32
11,0.0227,0.7167,0.2606,32
12,0.0254,0.6651,0.3095,32
13,0.0304,0.6114,0.3582,32
14,0.0338,0.5583,0.4079,32
15,0.0365,0.5082,0.4553,32
16,0.0403,0.4581,0.5016,32
17,0.047,0.4132,0.5398,32
18,0.0458,0.3803,0.5739,32
19,0.0524,0.3416,0.606,32
20,0.056,0.3091,0.6349,32
21,0.0643,0.2729,0.6628,32
22,0.0636,0.2531,0.6833,32
23,0.069,0.2327,0.6983,32
24,0.0701,0.2171,0.7128,32
25,0.0759,0.2043,0.7198,32
26,0.0824,0.2,0.7176,32
27,0.0873,0.2,0.7127,32
28,0.0922,0.2084,0.6994,32
29,0.0943,0.2173,0.6884,32
30,0.1002,0.2235,0.6763,32
31,0.1069,0.229,0.6641,32
32,0.111,0.2367,0.6523,32
33,0.1142,0.2449,0.6409,32
34,0.106,0.2593,0.6347,32
35,0.0977,0.2694,0.6329,32
36,0.1038,0.2695,0.6267,32
37,0.0986,0.2769,0.6245,32
38,0.0993,0.2765,0.6242,32
39,0.0989,0.2762,0.6249,32
40,0.1033,0.271,0.6257,32
41,0.1085,0.2668,0.6247,32
42,0.1106,0.2723,0.6171,32
43,0.1078,0.2777,0.6145,32
44,0.1114,0.281,0.6076,32
45,0.1154,0.2847,0.5999,32
46,0.1148,0.2962,0.589,32
47,0.1162,0.3003,0.5835,32
48,0.1254,0.2978,0.5768,32
49,0.1328,0.2998,0.5674,32
50,0.1322,0.3098,0.558,32
51,0.1393,0.3086,0.5521,32
52,0.1374,0.3192,0.5434,32
53,0.138,0.326,0.536,32
54,0.1453,0.3286,0.5261,32
55,0.1429,0.3401,0.517,32
56,0.143,0.3466,0.5104,32
57,0.1457,0.3491,0.5052,32
58,0.149,0.3505,0.5005,32
59,0.1443,0.3594,0.4963,32
60,0.1436,0.3604,0.496,32
61,0.1529,0.3588,0.4883,32
62,0.1555,0.3653,0.4792,32
63,0.1564,0.3737,0.4699,32
64,0.153,0.3859,0.4611,32
65,0.1652,0.3803,0.4545,32
66,0.1697,0.3904,0.4399,32
67,0.1731,0.3967,0.4302,32
68,0.1676,0.4097,0.4227,32
69,0.179,0.404,0.417,32
70,0.1852,0.4124,0.4024,32
71,0.1829,0.4273,0.3898,32
72,0.1811,0.4416,0.3773,32
73,0.1758,0.4549,0.3693,32
74,0.1783,0.4544,0.3673,32
75,0.1713,0.4657,0.363,32
76,0.165,0.4672,0.3678,32
77,0.1692,0.4596,0.3712,32
78,0.1712,0.4547,0.3741,32
79,0.1731,0.447,0.3799,32
80,0.1859,0.4345,0.3796,32
81,0.1963,0.4361,0.3676,32
82,0.1998,0.4482,0.352,32
83,0.1937,0.4644,0.3419,32
84,0.1923,0.4775,0.3302,32
85,0.1863,0.4938,0.3199,32
86,0.1858,0.499,0.3152,32
87,0.1884,0.5032,0.3084,32
88,0.1773,0.5198,0.3029,32
89,0.1791,0.5182,0.3027,32
90,0.1781,0.5158,0.3061,32
91,0.184,0.5021,0.3139,32
92,0.1921,0.487,0.3209,32
93,0.1925,0.4839,0.3236,32
94,0.1912,0.4855,0.3233,32
95,0.2017,0.4778,0.3205,32
96,0.2054,0.485,0.3096,32
97,0.1991,0.5035,0.2974,32
98,0.2019,0.5084,0.2897,32
99,0.1876,0.5229,0.2895,32
100,0.1816,0.5337,0.2847,32
101,0.1732,0.5399,0.2869,32
102,0.1714,0.5349,0.2937,32
103,0.1883,0.5128,0.2989,32
104,0.202,0.5069,0.2911,32
105,0.1981,0.5189,0.283,32
106,0.1981,0.5258,0.2761,32
107,0.1959,0.5323,0.2718,32
108,0.1895,0.5398,0.2707,32
109,0.1856,0.5471,0.2673,32
110,0.1877,0.5522,0.2601,32
111,0.1763,0.5641,0.2596,32
112,0.1758,0.5594,0.2648,32
113,0.17,0.5607,0.2693,32
114,0.1724,0.5522,0.2754,32
115,0.1788,0.544,0.2772,32
116,0.1754,0.5493,0.2753,32
117,0.1658,0.5588,0.2754,32
118,0.1704,0.55,0.2796,32
119,0.1694,0.5428,0.2878,32
120,0.1814,0.5223,0.2963,32
121,0.1927,0.5056,0.3017,32
122,0.2002,0.4943,0.3055,32
123,0.201,0.4908,0.3082,32
124,0.1865,0.5107,0.3028,32
125,0.1948,0.5057,0.2995,32
126,0.1936,0.5171,0.2893,32
127,0.1965,0.518,0.2855,32
128,0.185,0.5238,0.2912,32
129,0.1832,0.5121,0.3047,32
130,0.1832,0.5004,0.3164,32
131,0.1809,0.4974,0.3217,32
132,0.1885,0.4807,0.3308,32
133,0.1922,0.4803,0.3275,32
134,0.1898,0.4897,0.3205,32
135,0.1916,0.4918,0.3166,32
136,0.1908,0.4896,0.3196,32
137,0.1886,0.4877,0.3237,32
138,0.1979,0.4738,0.3283,32
139,0.1889,0.4815,0.3296,32
140,0.1957,0.4705,0.3338,32
141,0.2024,0.4689,0.3287,32
142,0.2107,0.4691,0.3202,32
143,0.2057,0.4865,0.3078,32
144,0.2131,0.4889,0.298,32
145,0.2184,0.4961,0.2855,32
146,0.2108,0.5098,0.2794,32
147,0.2063,0.516,0.2777,32
148,0.1991,0.5205,0.2804,32
149,0.2065,0.5104,0.2831,32
150,0.1999,0.5122,0.2879,32
151,0.2042,0.5001,0.2957,32
152,0.1948,0.5086,0.2966,32
153,0.2007,0.5037,0.2956,32
154,0.209,0.5038,0.2872,32
155,0.2155,0.5084,0.2761,32
156,0.2158,0.5207,0.2635,32
157,0.2117,0.534,0.2543,32
158,0.2015,0.5421,0.2564,32
159,0.1998,0.539,0.2612,32
160,0.2078,0.5239,0.2683,32
161,0.2043,0.5224,0.2733,32
162,0.205,0.5152,0.2798,32
163,0.2063,0.5109,0.2828,32
164,0.1893,0.5278,0.2829,32
165,0.192,0.5191,0.2889,32
166,0.1942,0.5123,0.2935,32
167,0.1932,0.509,0.2978,32
168,0.1917,0.5049,0.3034,32
169,0.1915,0.5001,0.3084,32
170,0.1978,0.4888,0.3134,32
171,0.2033,0.4779,0.3188,32
172,0.2104,0.4646,0.325,32
173,0.2167,0.4579,0.3254,32
174,0.2056,0.4703,0.3241,32
175,0.2112,0.4664,0.3224,32
176,0.2112,0.4689,0.3199,32
177,0.2132,0.4675,0.3193,32
178,0.2247,0.459,0.3163,32
179,0.2208,0.4675,0.3117,32
180,0.2205,0.4732,0.3063,32
181,0.217,0.481,0.302,32
182,0.2118,0.4905,0.2977,32
183,0.2035,0.5019,0.2946,32
184,0.2143,0.4909,0.2948,32
185,0.2184,0.4866,0.295,32
186,0.2171,0.4887,0.2942,32
187,0.2126,0.4889,0.2985,32
188,0.2099,0.4849,0.3052,32
189,0.21,0.4738,0.3162,32
190,0.2079,0.4708,0.3213,32
191,0.2089,0.4672,0.3239,32
192,0.2016,0.4722,0.3262,32
193,0.198,0.471,0.331,32
194,0.2045,0.4602,0.3353,32
195,0.21,0.4548,0.3352,32
196,0.2177,0.4506,0.3317,32
197,0.2174,0.4589,0.3237,32
198,0.2058,0.4729,0.3213,32
199,0.2008,0.4782,0.321,32
200,0.1945,0.483,0.3225,32
0,0.3272,0.3339,0.3389,33
1,0.6782,0.268,0.0538,33
2,0.2027,0.7944,0.0029,33
3,0.0157,0.9783,0.006,33
4,0.0048,0.9791,0.0161,33
5,0.0066,0.9642,0.0292,33
6,0.0093,0.9457,0.045,33
7,0.0112,0.925,0.0638,33
8,0.0141,0.9001,0.0858,33
9,0.0162,0.8732,0.1106,33
10,0.0193,0.8423,0.1384,33
11,0.0216,0.8103,0.1681,33
12,0.0241,0.7782,0.1977,33
13,0.0285,0.7451,0.2264,33
14,0.0308,0.7155,0.2537,33
15,0.0344,0.6888,0.2768,33
16,0.038,0.6618,0.3002,33
17,0.0413,0.6357,0.323,33
18,0.0462,0.6091,0.3447,33
19,0.0491,0.5861,0.3648,33
20,0.0516,0.5647,0.3837,33
21,0.0567,0.5411,0.4022,33
22,0.059,0.5223,0.4187,33
23,0.0646,0.5005,0.4349,33
24,0.0656,0.4843,0.4501,33
25,0.0667,0.4683,0.465,33
26,0.0706,0.4497,0.4797,33
27,0.0735,0.432,0.4945,33
28,0.0791,0.4183,0.5026,33
29,0.0824,0.4088,0.5088,33
30,0.0851,0.4014,0.5135,33
31,0.0919,0.3924,0.5157,33
32,0.0922,0.3919,0.5159,33
33,0.0985,0.3858,0.5157,33
34,0.1004,0.3836,0.516,33
35,0.095,0.3875,0.5175,33
36,0.0958,0.3848,0.5194,33
37,0.1031,0.379,0.5179,33
38,0.0991,0.3844,0.5165,33
39,0.0953,0.3869,0.5178,33
40,0.0857,0.3925,0.5218,33
41,0.0816,0.3971,0.5213,33
42,0.083,0.3951,0.5219,33
43,0.0874,0.3904,0.5222,33
44,0.0885,0.3903,0.5212,33
45,0.0927,0.3892,0.5181,33
46,0.0958,0.3912,0.513,33
47,0.0999,0.3942,0.5059,33
48,0.101,0.4009,0.4981,33
49,0.0922,0.414,0.4938,33
50,0.0954,0.4105,0.4941,33
51,0.1011,0.4064,0.4925,33
52,0.1067,0.4053,0.488,33
53,0.1102,0.4102,0.4796,33
54,0.1165,0.4114,0.4721,33
55,0.1201,0.4169,0.463,33
56,0.1279,0.4174,0.4547,33
57,0.132,0.4213,0.4467,33
58,0.1371,0.4233,0.4396,33
59,0.1443,0.4218,0.4339,33
60,0.1517,0.4219,0.4264,33
61,0.1526,0.4315,0.4159,33
62,0.1594,0.4363,0.4043,33
63,0.1647,0.4428,0.3925,33
64,0.1711,0.4483,0.3806,33
65,0.1649,0.4619,0.3732,33
66,0.164,0.4675,0.3685,33
67,0.1731,0.4628,0.3641,33
68,0.1736,0.4656,0.3608,33
69,0.1716,0.4719,0.3565,33
70,0.1718,0.4746,0.3536,33
71,0.1732,0.4749,0.3519,33
72,0.1807,0.4715,0.3478,33
73,0.1883,0.471,0.3407,33
74,0.1933,0.4721,0.3346,33
75,0.1949,0.4755,0.3296,33
76,0.1948,0.4766,0.3286,33
77,0.1852,0.4858,0.329,33
78,0.1784,0.4845,0.3371,33
79,0.1797,0.4711,0.3492,33
80,0.1844,0.4586,0.357,33
81,0.1872,0.4446,0.3682,33
82,0.1922,0.4329,0.3749,33
83,0.1955,0.4208,0.3837,33
84,0.2021,0.4062,0.3917,33
85,0.2033,0.3993,0.3974,33
86,0.1995,0.4027,0.3978,33
87,0.1995,0.4036,0.3969,33
88,0.2117,0.3951,0.3932,33
89,0.2153,0.3972,0.3875,33
90,0.2052,0.4124,0.3824,33
91,0.2073,0.4091,0.3836,33
92,0.2078,0.4178,0.3744,33
93,0.2145,0.4218,0.3637,33
94,0.2129,0.4288,0.3583,33
95,0.2116,0.4336,0.3548,33
96,0.207,0.4352,0.3578,33
97,0.2017,0.4396,0.3587,33
98,0.2039,0.433,0.3631,33
99,0.2119,0.4241,0.364,33
100,0.2141,0.4235,0.3624,33
101,0.2077,0.4388,0.3535,33
102,0.212,0.4491,0.3389,33
103,0.219,0.464,0.317,33
104,0.2274,0.4794,0.2932,33
105,0.2264,0.502,0.2716,33
106,0.207,0.5329,0.2601,33
107,0.1932,0.5489,0.2579,33
108,0.1858,0.55,0.2642,33
109,0.1739,0.5507,0.2754,33
110,0.1623,0.5455,0.2922,33
111,0.1551,0.5335,0.3114,33
112,0.1585,0.5059,0.3356,33
113,0.17,0.4819,0.3481,33
114,0.1872,0.4661,0.3467,33
115,0.1932,0.4752,0.3316,33
116,0.1944,0.4946,0.311,33
117,0.1964,0.5126,0.291,33
118,0.1807,0.538,0.2813,33
119,0.1628,0.5582,0.279,33
120,0.1573,0.5579,0.2848,33
121,0.1546,0.5578,0.2876,33
122,0.1633,0.5468,0.2899,33
123,0.1642,0.5421,0.2937,33
124,0.156,0.5442,0.2998,33
125,0.1544,0.5402,0.3054,33
126,0.1585,0.531,0.3105,33
127,0.1717,0.5171,0.3112,33
128,0.1742,0.5179,0.3079,33
129,0.1876,0.5107,0.3017,33
130,0.1894,0.5228,0.2878,33
131,0.1946,0.5346,0.2708,33
132,0.1949,0.5539,0.2512,33
133,0.1779,0.5882,0.2339,33
134,0.1724,0.6052,0.2224,33
135,0.1607,0.6203,0.219,33
136,0.1565,0.6221,0.2214,33
137,0.1401,0.6285,0.2314,33
138,0.1484,0.6102,0.2414,33
139,0.154,0.5975,0.2485,33
140,0.1643,0.5828,0.2529,33
141,0.1717,0.5715,0.2568,33
142,0.1802,0.5579,0.2619,33
143,0.1817,0.5503,0.268,33
144,0.1837,0.5374,0.2789,33
145,0.1846,0.5261,0.2893,33
146,0.1813,0.5181,0.3006,33
147,0.1902,0.5022,0.3076,33
148,0.2007,0.4931,0.3062,33
149,0.198,0.5026,0.2994,33
150,0.1979,0.5082,0.2939,33
151,0.1941,0.5157,0.2902,33
152,0.1939,0.5176,0.2885,33
153,0.19,0.5181,0.2919,33
154,0.1857,0.5127,0.3016,33
155,0.1858,0.5093,0.3049,33
156,0.1899,0.502,0.3081,33
157,0.1896,0.4962,0.3142,33
158,0.1958,0.4845,0.3197,33
159,0.1906,0.4881,0.3213,33
160,0.1857,0.4885,0.3258,33
161,0.1817,0.4888,0.3295,33
162,0.1798,0.4848,0.3354,33
163,0.1858,0.4726,0.3416,33
164,0.186,0.4666,0.3474,33
165,0.1836,0.4594,0.357,33
166,0.1947,0.4445,0.3608,33
167,0.2067,0.4372,0.3561,33
168,0.2058,0.4407,0.3535,33
169,0.1987,0.4481,0.3532,33
170,0.1929,0.4531,0.354,33
171,0.1919,0.4521,0.356,33
172,0.1843,0.4576,0.3581,33
173,0.1863,0.4463,0.3674,33
174,0.1858,0.4434,0.3708,33
175,0.1831,0.4485,0.3684,33
176,0.2001,0.4341,0.3658,33
177,0.2107,0.4313,0.358,33
178,0.2168,0.4379,0.3453,33
179,0.2227,0.4471,0.3302,33
180,0.2222,0.4605,0.3173,33
181,0.2162,0.4808,0.303,33
182,0.2069,0.4934,0.2997,33
183,0.1978,0.5005,0.3017,33
184,0.1864,0.5003,0.3133,33
185,0.1861,0.4869,0.327,33
186,0.1896,0.4677,0.3427,33
187,0.1918,0.4546,0.3536,33
188,0.2012,0.4466,0.3522,33
189,0.21,0.4449,0.3451,33
190,0.2048,0.4626,0.3326,33
191,0.2059,0.4734,0.3207,33
192,0.2073,0.4831,0.3096,33
193,0.2068,0.4931,0.3001,33
194,0.2109,0.4952,0.2939,33
195,0.2025,0.5047,0.2928,33
196,0.1895,0.5159,0.2946,33
197,0.1881,0.5192,0.2927,33
198,0.1925,0.5161,0.2914,33
199,0.1962,0.5165,0.2873,33
200,0.1972,0.5209,0.2819,33
0,0.3284,0.3313,0.3403,34
1,0.6689,0.2771,0.054,34
2,0.203,0.7934,0.0036,34
3,0.0147,0.9802,0.0051,34
4,0.001,0.9875,0.0115,34
5,0.0,0.9797,0.0203,34
6,0.0,0.9685,0.0315,34
7,0.0,0.9549,0.0451,34
8,0.0,0.9389,0.0611,34
9,0.0,0.9205,0.0795,34
10,0.0,0.8997,0.1003,34
11,0.0,0.8765,0.1235,34
12,0.0,0.8509,0.1491,34
13,0.0,0.8229,0.1771,34
14,0.0,0.7925,0.2075,34
15,0.0,0.7597,0.2403,34
16,0.0,0.7245,0.2755,34
17,0.0,0.6869,0.3131,34
18,0.0,0.6469,0.3531,34
19,0.0,0.6045,0.3955,34
20,0.0,0.5606,0.4394,34
21,0.0,0.5162,0.4838,34
22,0.0,0.4702,0.5298,34
23,0.0,0.4226,0.5774,34
24,0.0,0.3809,0.6191,34
25,0.0,0.3431,0.6569,34
26,0.0,0.3053,0.6947,34
27,0.0,0.2675,0.7325,34
28,0.0,0.2297,0.7703,34
29,0.0,0.202,0.798,34
30,0.0,0.178,0.822,34
31,0.0,0.1548,0.8452,34
32,0.0,0.1324,0.8676,34
33,0.0,0.1135,0.8865,34
34,0.0,0.0981,0.9019,34
35,0.0,0.0835,0.9165,34
36,0.0,0.0697,0.9303,34
37,0.0,0.0567,0.9433,34
38,0.0,0.0468,0.9532,34
39,0.0,0.0384,0.9616,34
40,0.0,0.0308,0.9692,34
41,0.0,0.024,0.976,34
42,0.0,0.018,0.982,34
43,0.0,0.0128,0.9872,34
44,0.0,0.0084,0.9916,34
45,0.0,0.0048,0.9952,34
46,0.0,0.002,0.998,34
47,0.0,0.0,1.0,34
48,0.0,0.0,1.0,34
49,0.0,0.0,1.0,34
50,0.0,0.0,1.0,34
51,0.0,0.0,1.0,34
52,0.0,0.0,1.0,34
53,0.0,0.0,1.0,34
54,0.0,0.0,1.0,34
55,0.0,0.0,1.0,34
56,0.0,0.0,1.0,34
57,0.0,0.0,1.0,34
58,0.0,0.0,1.0,34
59,0.0,0.0,1.0,34
60,0.0,0.0,1.0,34
61,0.0,0.0,1.0,34
62,0.0,0.0,1.0,34
63,0.0,0.0,1.0,34
64,0.0,0.0,1.0,34
65,0.0,0.0,1.0,34
66,0.0,0.0,1.0,34
67,0.0,0.0,1.0,34
68,0.0,0.0,1.0,34
69,0.0,0.0,1.0,34
70,0.0,0.0,1.0,34
71,0.0,0.0,1.0,34
72,0.0,0.0,1.0,34
73,0.0,0.0,1.0,34
74,0.0,0.0,1.0,34
75,0.0,0.0,1.0,34
76,0.0,0.0,1.0,34
77,0.0,0.0,1.0,34
78,0.0,0.0,1.0,34
79,0.0,0.0,1.0,34
80,0.0,0.0,1.0,34
81,0.0,0.0,1.0,34
82,0.0,0.0,1.0,34
83,0.0,0.0,1.0,34
84,0.0,0.0,1.0,34
85,0.0,0.0,1.0,34
86,0.0,0.0,1.0,34
87,0.0,0.0,1.0,34
88,0.0,0.0,1.0,34
89,0.0,0.0,1.0,34
90,0.0,0.0,1.0,34
91,0.0,0.0,1.0,34
92,0.0,0.0,1.0,34
93,0.0,0.0,1.0,34
94,0.0,0.0,1.0,34
95,0.0,0.0,1.0,34
96,0.0,0.0,1.0,34
97,0.0,0.0,1.0,34
98,0.0,0.0,1.0,34
99,0.0,0.0,1.0,34
100,0.0,0.0,1.0,34
101,0.0,0.0,1.0,34
102,0.0,0.0,1.0,34
103,0.0,0.0,1.0,34
104,0.0,0.0,1.0,34
105,0.0,0.0,1.0,34
