Generation,fit_O,fit_Y,fit_B,fit_total,sim
85,0.0,18.606622114216282,20.149329662437157,19.8954,82
86,0.0,19.930494905385736,22.919951309993046,22.5092,82
87,0.0,18.353535353535353,20.625237642585553,20.2654,82
88,0.0,19.02651232262883,22.526671285071007,22.058,82
89,0.0,18.505859375,20.185845935727787,19.9278,82
90,0.0,19.02875,21.71096590909091,21.3891,82
91,0.0,18.268864717878994,18.979071403447062,18.8746,82
92,0.0,19.294530154277698,21.444250058315838,21.1377,82
93,0.0,18.33406432748538,21.019694161260425,20.6523,82
94,0.0,18.764968152866242,20.67544483985765,20.3755,82
95,0.0,19.119805194805195,22.48031914893617,21.9628,82
96,0.0,18.52816411682893,22.224188273767812,21.6927,82
97,0.0,18.372183372183372,21.180993917135314,20.8195,82
98,0.0,18.95945945945946,19.879012645914397,19.7157,82
99,0.0,19.805290546400695,23.81965638069402,23.3568,82
100,0.0,18.22076735688185,18.530808805934434,18.4799,82
101,0.0,19.693954659949622,22.86315132251107,22.4857,82
102,0.0,19.06862202545656,18.89783961918711,18.9287,82
103,0.0,19.7360097323601,24.194764457625187,23.645,82
104,0.0,18.4950146627566,19.318505123568414,19.1781,82
105,0.0,19.662941600576783,23.455880645535817,22.9298,82
106,0.0,17.802801724137932,20.669900092936803,20.2708,82
107,0.0,19.1939304219097,20.687015839981502,20.4853,82
108,0.0,19.44551681195517,20.437038360733858,20.2778,82
109,0.0,19.316723549488053,22.547978910369068,22.0746,82
110,0.0,18.73632538569425,21.402962444599954,21.0227,82
111,0.0,18.792127071823206,20.782273152478954,20.4941,82
112,0.0,18.736990154711673,21.11238050827699,20.7746,82
113,0.0,18.91320204230489,21.14972766253332,20.8431,82
114,0.0,18.674870466321245,20.637062440870388,20.3341,82
115,0.0,18.904598490048045,22.240781926723635,21.7547,82
116,0.0,18.48153409090909,21.446578212290504,21.0291,82
117,0.0,18.37847446670976,21.084644504909498,20.666,82
118,0.0,19.160934458144062,22.18146352996808,21.716,82
119,0.0,18.759221998658617,22.11423198965801,21.614,82
120,0.0,18.830872483221476,21.73572267920094,21.3029,82
121,0.0,19.120550161812297,21.565152898219992,21.263,82
