Generation,O,Y,B,sim
173,0.4201,0.15,0.4299,10
174,0.4202,0.1512,0.4286,10
175,0.4205,0.1526,0.4269,10
176,0.4227,0.1556,0.4217,10
177,0.4233,0.1601,0.4166,10
178,0.4218,0.1621,0.4161,10
179,0.4182,0.1673,0.4145,10
180,0.4138,0.1699,0.4163,10
181,0.4076,0.1719,0.4205,10
182,0.4023,0.1725,0.4252,10
183,0.3962,0.1718,0.432,10
184,0.3908,0.1684,0.4408,10
185,0.3853,0.1729,0.4418,10
186,0.3792,0.1716,0.4492,10
187,0.3732,0.174,0.4528,10
188,0.3698,0.1711,0.4591,10
189,0.3679,0.1684,0.4637,10
190,0.3674,0.1641,0.4685,10
191,0.3686,0.1642,0.4672,10
192,0.3701,0.1599,0.47,10
193,0.3735,0.1625,0.464,10
194,0.3777,0.161,0.4613,10
195,0.3812,0.1637,0.4551,10
196,0.3857,0.16,0.4543,10
197,0.3899,0.1613,0.4488,10
198,0.3917,0.163,0.4453,10
199,0.3918,0.1619,0.4463,10
200,0.3937,0.1593,0.447,10
0,0.3339,0.3383,0.3278,11
1,0.1284,0.5029,0.3687,11
2,0.0396,0.2604,0.7,11
3,0.0323,0.0989,0.8688,11
4,0.0489,0.0455,0.9056,11
5,0.0769,0.0314,0.8917,11
6,0.1111,0.0351,0.8538,11
7,0.1487,0.0393,0.812,11
8,0.1878,0.0459,0.7663,11
9,0.2279,0.0554,0.7167,11
10,0.2683,0.0641,0.6676,11
11,0.3071,0.0708,0.6221,11
12,0.3473,0.0788,0.5739,11
13,0.3844,0.0844,0.5312,11
14,0.4093,0.0978,0.4929,11
15,0.4296,0.1035,0.4669,11
16,0.447,0.1084,0.4446,11
17,0.4644,0.1103,0.4253,11
18,0.4792,0.112,0.4088,11
19,0.4908,0.1151,0.3941,11
20,0.4985,0.1195,0.382,11
21,0.5017,0.123,0.3753,11
22,0.5009,0.1327,0.3664,11
23,0.4976,0.1358,0.3666,11
24,0.4937,0.1412,0.3651,11
25,0.4909,0.1438,0.3653,11
26,0.4889,0.1447,0.3664,11
27,0.4848,0.1435,0.3717,11
28,0.4823,0.145,0.3727,11
29,0.4778,0.1518,0.3704,11
30,0.4725,0.1535,0.374,11
31,0.468,0.1572,0.3748,11
32,0.4606,0.1545,0.3849,11
33,0.454,0.1559,0.3901,11
34,0.4489,0.1544,0.3967,11
35,0.4437,0.1568,0.3995,11
36,0.4402,0.1576,0.4022,11
37,0.4373,0.1605,0.4022,11
38,0.4349,0.1607,0.4044,11
39,0.4339,0.1628,0.4033,11
40,0.4339,0.1631,0.403,11
41,0.4309,0.1668,0.4023,11
42,0.4267,0.1674,0.4059,11
43,0.4248,0.1698,0.4054,11
44,0.422,0.1644,0.4136,11
45,0.42,0.1628,0.4172,11
46,0.4194,0.1605,0.4201,11
47,0.4219,0.16,0.4181,11
48,0.4254,0.1613,0.4133,11
49,0.4285,0.1644,0.4071,11
50,0.429,0.1687,0.4023,11
51,0.4292,0.1706,0.4002,11
52,0.4286,0.1732,0.3982,11
53,0.4275,0.1779,0.3946,11
54,0.4247,0.1792,0.3961,11
55,0.4192,0.1794,0.4014,11
56,0.4149,0.1826,0.4025,11
57,0.4096,0.1825,0.4079,11
58,0.403,0.1842,0.4128,11
59,0.3977,0.18,0.4223,11
60,0.393,0.1804,0.4266,11
61,0.3876,0.1795,0.4329,11
62,0.3819,0.1788,0.4393,11
63,0.3781,0.1755,0.4464,11
64,0.3753,0.1771,0.4476,11
65,0.372,0.1752,0.4528,11
66,0.3678,0.1786,0.4536,11
67,0.3632,0.1754,0.4614,11
68,0.358,0.1764,0.4656,11
69,0.3492,0.1766,0.4742,11
70,0.3405,0.1751,0.4844,11
71,0.3306,0.1764,0.493,11
72,0.3221,0.1712,0.5067,11
73,0.3159,0.1682,0.5159,11
74,0.3129,0.167,0.5201,11
75,0.31,0.1632,0.5268,11
76,0.3062,0.1622,0.5316,11
77,0.3017,0.1612,0.5371,11
78,0.2976,0.1561,0.5463,11
79,0.2936,0.1566,0.5498,11
80,0.2875,0.156,0.5565,11
81,0.2807,0.1521,0.5672,11
82,0.2757,0.15,0.5743,11
83,0.2711,0.1492,0.5797,11
84,0.2664,0.1484,0.5852,11
85,0.2635,0.1484,0.5881,11
86,0.2612,0.1451,0.5937,11
87,0.261,0.1413,0.5977,11
88,0.2614,0.1348,0.6038,11
89,0.2612,0.1363,0.6025,11
90,0.2618,0.1353,0.6029,11
91,0.2628,0.1309,0.6063,11
92,0.2654,0.1276,0.607,11
93,0.2697,0.1281,0.6022,11
94,0.2729,0.1274,0.5997,11
95,0.2745,0.1302,0.5953,11
96,0.2756,0.1311,0.5933,11
97,0.2773,0.1337,0.589,11
98,0.2771,0.1309,0.592,11
99,0.275,0.1345,0.5905,11
100,0.2725,0.1368,0.5907,11
101,0.2689,0.1378,0.5933,11
102,0.2652,0.1406,0.5942,11
103,0.2611,0.1416,0.5973,11
104,0.2563,0.1439,0.5998,11
105,0.2514,0.1403,0.6083,11
106,0.2476,0.1368,0.6156,11
107,0.2455,0.1377,0.6168,11
108,0.2442,0.1336,0.6222,11
109,0.2447,0.135,0.6203,11
110,0.2446,0.1314,0.624,11
111,0.2455,0.1303,0.6242,11
112,0.2485,0.1229,0.6286,11
113,0.2532,0.12,0.6268,11
114,0.2587,0.1171,0.6242,11
115,0.2621,0.1155,0.6224,11
116,0.2658,0.1139,0.6203,11
117,0.2699,0.1102,0.6199,11
118,0.2749,0.1053,0.6198,11
119,0.281,0.1039,0.6151,11
120,0.2873,0.1058,0.6069,11
121,0.2949,0.1068,0.5983,11
122,0.3,0.107,0.593,11
123,0.3054,0.108,0.5866,11
124,0.3086,0.1081,0.5833,11
125,0.3134,0.1083,0.5783,11
126,0.3198,0.1084,0.5718,11
127,0.3281,0.1105,0.5614,11
128,0.3376,0.1053,0.5571,11
129,0.3481,0.107,0.5449,11
130,0.3574,0.1091,0.5335,11
131,0.3652,0.1145,0.5203,11
132,0.3721,0.1154,0.5125,11
133,0.3783,0.1179,0.5038,11
134,0.385,0.1212,0.4938,11
135,0.3924,0.1242,0.4834,11
136,0.4001,0.1237,0.4762,11
137,0.4076,0.1243,0.4681,11
138,0.4145,0.1228,0.4627,11
139,0.4219,0.123,0.4551,11
140,0.4303,0.1207,0.449,11
141,0.4404,0.1217,0.4379,11
142,0.4516,0.1182,0.4302,11
143,0.4642,0.1158,0.42,11
144,0.4786,0.1151,0.4063,11
145,0.4941,0.1138,0.3921,11
146,0.5036,0.1144,0.382,11
147,0.5121,0.1144,0.3735,11
148,0.5203,0.1128,0.3669,11
149,0.5292,0.1138,0.357,11
150,0.5378,0.1157,0.3465,11
151,0.546,0.1135,0.3405,11
152,0.5538,0.1128,0.3334,11
153,0.5608,0.1086,0.3306,11
154,0.5667,0.1079,0.3254,11
155,0.57,0.1113,0.3187,11
156,0.5723,0.1095,0.3182,11
157,0.5734,0.1087,0.3179,11
158,0.5724,0.1103,0.3173,11
159,0.5693,0.1162,0.3145,11
160,0.5657,0.1191,0.3152,11
161,0.5616,0.1196,0.3188,11
162,0.5567,0.1228,0.3205,11
163,0.5505,0.1285,0.321,11
164,0.5425,0.1334,0.3241,11
165,0.5354,0.1359,0.3287,11
166,0.5277,0.1405,0.3318,11
167,0.5196,0.1415,0.3389,11
168,0.512,0.1394,0.3486,11
169,0.5042,0.1394,0.3564,11
170,0.4969,0.1443,0.3588,11
171,0.487,0.1452,0.3678,11
172,0.476,0.1443,0.3797,11
173,0.4672,0.1427,0.3901,11
174,0.4601,0.1424,0.3975,11
175,0.455,0.1429,0.4021,11
176,0.4499,0.1404,0.4097,11
177,0.4468,0.1408,0.4124,11
178,0.4458,0.1379,0.4163,11
179,0.4456,0.1383,0.4161,11
180,0.446,0.132,0.422,11
181,0.4483,0.1323,0.4194,11
182,0.4521,0.1338,0.4141,11
183,0.4574,0.1354,0.4072,11
184,0.4616,0.1331,0.4053,11
185,0.4658,0.1308,0.4034,11
186,0.4714,0.1309,0.3977,11
187,0.4763,0.1336,0.3901,11
188,0.4827,0.1284,0.3889,11
189,0.4895,0.1294,0.3811,11
190,0.4954,0.1315,0.3731,11
191,0.5016,0.1323,0.3661,11
192,0.508,0.1327,0.3593,11
193,0.514,0.1352,0.3508,11
194,0.5183,0.1345,0.3472,11
195,0.5213,0.1371,0.3416,11
196,0.5235,0.1386,0.3379,11
197,0.5252,0.1437,0.3311,11
198,0.5263,0.1438,0.3299,11
199,0.5256,0.1473,0.3271,11
200,0.5249,0.1471,0.328,11
0,0.3285,0.3355,0.336,12
1,0.133,0.4823,0.3847,12
2,0.0445,0.2638,0.6917,12
3,0.0328,0.111,0.8562,12
4,0.0469,0.0547,0.8984,12
5,0.074,0.0429,0.8831,12
6,0.1086,0.0469,0.8445,12
7,0.1499,0.0563,0.7938,12
8,0.1954,0.0613,0.7433,12
9,0.241,0.0716,0.6874,12
10,0.2859,0.0822,0.6319,12
11,0.3308,0.0892,0.58,12
12,0.3754,0.098,0.5266,12
13,0.4187,0.1115,0.4698,12
14,0.4568,0.1239,0.4193,12
15,0.488,0.1357,0.3763,12
16,0.5117,0.1473,0.341,12
17,0.5247,0.1538,0.3215,12
18,0.5314,0.1613,0.3073,12
19,0.5262,0.1705,0.3033,12
20,0.5131,0.1761,0.3108,12
21,0.4966,0.1846,0.3188,12
22,0.4803,0.1897,0.33,12
23,0.4637,0.1836,0.3527,12
24,0.4483,0.1816,0.3701,12
25,0.432,0.1793,0.3887,12
26,0.4157,0.1792,0.4051,12
27,0.4021,0.1729,0.425,12
28,0.3895,0.1744,0.4361,12
29,0.3783,0.1653,0.4564,12
30,0.3716,0.1622,0.4662,12
31,0.3661,0.1611,0.4728,12
32,0.3626,0.1601,0.4773,12
33,0.3596,0.1607,0.4797,12
34,0.3575,0.1607,0.4818,12
35,0.3573,0.1583,0.4844,12
36,0.3584,0.1502,0.4914,12
37,0.3631,0.1512,0.4857,12
38,0.3657,0.1521,0.4822,12
39,0.3699,0.1481,0.482,12
40,0.3746,0.146,0.4794,12
41,0.3794,0.1472,0.4734,12
42,0.3814,0.1463,0.4723,12
43,0.3844,0.1484,0.4672,12
44,0.3885,0.1482,0.4633,12
45,0.3948,0.1456,0.4596,12
46,0.4044,0.1396,0.456,12
47,0.4164,0.1398,0.4438,12
48,0.4266,0.1409,0.4325,12
49,0.4335,0.1455,0.421,12
50,0.438,0.1501,0.4119,12
51,0.4439,0.1473,0.4088,12
52,0.4501,0.1492,0.4007,12
53,0.4567,0.1538,0.3895,12
54,0.4608,0.158,0.3812,12
55,0.4622,0.1635,0.3743,12
56,0.4611,0.1685,0.3704,12
57,0.46,0.1681,0.3719,12
58,0.4582,0.1701,0.3717,12
59,0.4569,0.1726,0.3705,12
60,0.4523,0.177,0.3707,12
61,0.4459,0.1701,0.384,12
62,0.4377,0.1735,0.3888,12
63,0.4293,0.1746,0.3961,12
64,0.4192,0.1749,0.4059,12
65,0.4091,0.174,0.4169,12
66,0.3979,0.1753,0.4268,12
67,0.3898,0.1736,0.4366,12
68,0.3813,0.1771,0.4416,12
69,0.3748,0.1739,0.4513,12
70,0.3683,0.1736,0.4581,12
71,0.3612,0.1708,0.468,12
72,0.3566,0.1757,0.4677,12
73,0.3531,0.1776,0.4693,12
74,0.3481,0.176,0.4759,12
75,0.3443,0.1764,0.4793,12
76,0.3378,0.1786,0.4836,12
77,0.3303,0.1807,0.489,12
78,0.3208,0.1824,0.4968,12
79,0.3111,0.1819,0.507,12
80,0.3015,0.1813,0.5172,12
81,0.293,0.1829,0.5241,12
82,0.2857,0.1774,0.5369,12
83,0.2777,0.1757,0.5466,12
84,0.2699,0.174,0.5561,12
85,0.2628,0.1716,0.5656,12
86,0.2583,0.1676,0.5741,12
87,0.2557,0.1648,0.5795,12
88,0.2556,0.1623,0.5821,12
89,0.2578,0.1618,0.5804,12
90,0.2602,0.1616,0.5782,12
91,0.2625,0.1591,0.5784,12
92,0.2653,0.1532,0.5815,12
93,0.2695,0.1508,0.5797,12
94,0.2765,0.1448,0.5787,12
95,0.2841,0.1432,0.5727,12
96,0.2893,0.1381,0.5726,12
97,0.2949,0.1341,0.571,12
98,0.302,0.1288,0.5692,12
99,0.3104,0.129,0.5606,12
100,0.3198,0.124,0.5562,12
101,0.3304,0.1247,0.5449,12
102,0.3419,0.1186,0.5395,12
103,0.3526,0.1191,0.5283,12
104,0.3637,0.1168,0.5195,12
105,0.3768,0.1126,0.5106,12
106,0.3909,0.1105,0.4986,12
107,0.404,0.108,0.488,12
108,0.4153,0.1096,0.4751,12
109,0.4227,0.1141,0.4632,12
110,0.4282,0.1179,0.4539,12
111,0.4335,0.1206,0.4459,12
112,0.4382,0.1227,0.4391,12
113,0.4418,0.1302,0.428,12
114,0.4452,0.1295,0.4253,12
115,0.4481,0.1339,0.418,12
116,0.4477,0.1354,0.4169,12
117,0.4466,0.1389,0.4145,12
118,0.4426,0.1422,0.4152,12
119,0.4382,0.1465,0.4153,12
120,0.4326,0.1466,0.4208,12
121,0.4265,0.149,0.4245,12
122,0.4225,0.1499,0.4276,12
123,0.4166,0.1492,0.4342,12
124,0.4127,0.146,0.4413,12
125,0.4087,0.1505,0.4408,12
126,0.4067,0.1517,0.4416,12
127,0.4041,0.1554,0.4405,12
128,0.4035,0.1533,0.4432,12
129,0.4022,0.153,0.4448,12
130,0.3991,0.1565,0.4444,12
131,0.3951,0.157,0.4479,12
132,0.3906,0.158,0.4514,12
133,0.3864,0.1564,0.4572,12
134,0.3814,0.1578,0.4608,12
135,0.377,0.1559,0.4671,12
136,0.3736,0.1593,0.4671,12
137,0.3699,0.1624,0.4677,12
138,0.3657,0.1652,0.4691,12
139,0.3612,0.1677,0.4711,12
140,0.3566,0.1695,0.4739,12
141,0.3529,0.17,0.4771,12
142,0.35,0.1709,0.4791,12
143,0.3466,0.1698,0.4836,12
144,0.3432,0.1689,0.4879,12
145,0.34,0.1714,0.4886,12
146,0.3367,0.1738,0.4895,12
147,0.3318,0.1727,0.4955,12
148,0.3288,0.1679,0.5033,12
149,0.3264,0.1681,0.5055,12
150,0.3244,0.1615,0.5141,12
151,0.3229,0.1559,0.5212,12
152,0.3237,0.1545,0.5218,12
153,0.3252,0.1562,0.5186,12
154,0.3245,0.1536,0.5219,12
155,0.3241,0.1509,0.525,12
156,0.3248,0.1491,0.5261,12
157,0.3252,0.1503,0.5245,12
158,0.3253,0.1496,0.5251,12
159,0.3268,0.1492,0.524,12
160,0.3271,0.1494,0.5235,12
161,0.3259,0.1539,0.5202,12
162,0.3245,0.1556,0.5199,12
163,0.3232,0.1536,0.5232,12
164,0.3234,0.1488,0.5278,12
165,0.325,0.148,0.527,12
166,0.3276,0.1457,0.5267,12
167,0.3306,0.14,0.5294,12
168,0.3348,0.1386,0.5266,12
169,0.34,0.138,0.522,12
170,0.3453,0.1401,0.5146,12
171,0.3498,0.1402,0.51,12
172,0.3538,0.1405,0.5057,12
173,0.3583,0.1408,0.5009,12
174,0.3646,0.1404,0.495,12
175,0.3703,0.1428,0.4869,12
176,0.3757,0.143,0.4813,12
177,0.381,0.1432,0.4758,12
178,0.3861,0.1458,0.4681,12
179,0.3891,0.1455,0.4654,12
180,0.3918,0.1457,0.4625,12
181,0.3956,0.1445,0.4599,12
182,0.3979,0.144,0.4581,12
183,0.4013,0.1402,0.4585,12
184,0.4052,0.1403,0.4545,12
185,0.4083,0.1413,0.4504,12
186,0.4137,0.1378,0.4485,12
187,0.4154,0.1399,0.4447,12
188,0.4131,0.1422,0.4447,12
189,0.4107,0.142,0.4473,12
190,0.4072,0.1448,0.448,12
191,0.4037,0.1493,0.447,12
192,0.4009,0.1501,0.449,12
193,0.3996,0.151,0.4494,12
194,0.3982,0.15,0.4518,12
195,0.3972,0.1569,0.4459,12
196,0.3932,0.156,0.4508,12
197,0.387,0.1591,0.4539,12
198,0.3799,0.1571,0.463,12
199,0.3694,0.1614,0.4692,12
200,0.3581,0.1593,0.4826,12
0,0.3319,0.3324,0.3357,13
1,0.1347,0.4947,0.3706,13
2,0.0399,0.2821,0.678,13
3,0.0294,0.1051,0.8655,13
4,0.0484,0.0375,0.9141,13
5,0.0809,0.0351,0.884,13
6,0.1186,0.0422,0.8392,13
7,0.1596,0.0529,0.7875,13
8,0.2031,0.0622,0.7347,13
9,0.2499,0.0696,0.6805,13
10,0.2947,0.0783,0.627,13
11,0.3396,0.0855,0.5749,13
12,0.3824,0.0979,0.5197,13
13,0.4211,0.1082,0.4707,13
14,0.4541,0.1223,0.4236,13
15,0.4823,0.1293,0.3884,13
16,0.4968,0.1411,0.3621,13
17,0.5051,0.1525,0.3424,13
18,0.5075,0.1603,0.3322,13
19,0.5043,0.1601,0.3356,13
20,0.4956,0.1671,0.3373,13
21,0.485,0.1692,0.3458,13
22,0.4689,0.1726,0.3585,13
23,0.4519,0.1719,0.3762,13
24,0.4361,0.1714,0.3925,13
25,0.4195,0.1715,0.409,13
26,0.4042,0.1725,0.4233,13
27,0.3893,0.1709,0.4398,13
28,0.3747,0.1684,0.4569,13
29,0.3598,0.1703,0.4699,13
30,0.345,0.1728,0.4822,13
31,0.3307,0.1719,0.4974,13
32,0.3156,0.1654,0.519,13
33,0.3032,0.1638,0.533,13
34,0.2922,0.1569,0.5509,13
35,0.2833,0.1531,0.5636,13
36,0.2769,0.1485,0.5746,13
37,0.2712,0.14,0.5888,13
38,0.2682,0.1338,0.598,13
39,0.2678,0.1269,0.6053,13
40,0.2691,0.1209,0.61,13
41,0.273,0.1168,0.6102,13
42,0.2787,0.1082,0.6131,13
43,0.286,0.1057,0.6083,13
44,0.2944,0.1031,0.6025,13
45,0.3048,0.0987,0.5965,13
46,0.3166,0.0955,0.5879,13
47,0.3284,0.0963,0.5753,13
48,0.3403,0.0959,0.5638,13
49,0.3532,0.0972,0.5496,13
50,0.3663,0.1003,0.5334,13
51,0.3789,0.1068,0.5143,13
52,0.3916,0.1102,0.4982,13
53,0.401,0.1249,0.4741,13
54,0.4073,0.1288,0.4639,13
55,0.412,0.1345,0.4535,13
56,0.4148,0.1416,0.4436,13
57,0.4155,0.1466,0.4379,13
58,0.4148,0.1486,0.4366,13
59,0.4143,0.1486,0.4371,13
60,0.4141,0.1532,0.4327,13
61,0.4128,0.1557,0.4315,13
62,0.41,0.1569,0.4331,13
63,0.4064,0.1609,0.4327,13
64,0.405,0.1591,0.4359,13
65,0.4033,0.1638,0.4329,13
66,0.3986,0.1641,0.4373,13
67,0.3928,0.1641,0.4431,13
68,0.388,0.1629,0.4491,13
69,0.3809,0.1661,0.453,13
70,0.3747,0.1649,0.4604,13
71,0.369,0.1674,0.4636,13
72,0.3643,0.1667,0.469,13
73,0.3599,0.1716,0.4685,13
74,0.3554,0.1698,0.4748,13
75,0.3508,0.1714,0.4778,13
76,0.3461,0.1712,0.4827,13
77,0.3424,0.1733,0.4843,13
78,0.339,0.173,0.488,13
79,0.3348,0.1744,0.4908,13
80,0.3303,0.1744,0.4953,13
81,0.326,0.1731,0.5009,13
82,0.3245,0.1715,0.504,13
83,0.3228,0.1699,0.5073,13
84,0.3231,0.1674,0.5095,13
85,0.3248,0.1683,0.5069,13
86,0.3277,0.1668,0.5055,13
87,0.3333,0.1632,0.5035,13
88,0.338,0.1602,0.5018,13
89,0.3427,0.1549,0.5024,13
90,0.3468,0.1542,0.499,13
91,0.351,0.1537,0.4953,13
92,0.3557,0.1521,0.4922,13
93,0.362,0.1552,0.4828,13
94,0.367,0.1567,0.4763,13
95,0.3662,0.1611,0.4727,13
96,0.3651,0.1618,0.4731,13
97,0.3647,0.1653,0.47,13
98,0.3641,0.1692,0.4667,13
99,0.364,0.1707,0.4653,13
100,0.365,0.1717,0.4633,13
101,0.3671,0.173,0.4599,13
102,0.3691,0.1745,0.4564,13
103,0.3699,0.1739,0.4562,13
104,0.3702,0.1777,0.4521,13
105,0.3687,0.1802,0.4511,13
106,0.3652,0.1789,0.4559,13
107,0.3607,0.1795,0.4598,13
108,0.357,0.1787,0.4643,13
109,0.3538,0.1729,0.4733,13
110,0.3507,0.1733,0.476,13
111,0.3477,0.173,0.4793,13
112,0.345,0.1752,0.4798,13
113,0.3421,0.1749,0.483,13
114,0.3395,0.1704,0.4901,13
115,0.3384,0.1671,0.4945,13
116,0.3379,0.165,0.4971,13
117,0.3349,0.1652,0.4999,13
118,0.3321,0.1604,0.5075,13
119,0.3296,0.1559,0.5145,13
120,0.3277,0.1551,0.5172,13
121,0.3268,0.1509,0.5223,13
122,0.3265,0.1494,0.5241,13
123,0.3272,0.1431,0.5297,13
124,0.3304,0.1418,0.5278,13
125,0.3345,0.1422,0.5233,13
126,0.3404,0.142,0.5176,13
127,0.3487,0.1371,0.5142,13
128,0.3576,0.1389,0.5035,13
129,0.3661,0.1393,0.4946,13
130,0.3714,0.1399,0.4887,13
131,0.3765,0.1422,0.4813,13
132,0.3803,0.1443,0.4754,13
133,0.3816,0.1466,0.4718,13
134,0.3803,0.1505,0.4692,13
135,0.3766,0.148,0.4754,13
136,0.3719,0.1523,0.4758,13
137,0.3649,0.153,0.4821,13
138,0.3577,0.1561,0.4862,13
139,0.3504,0.1576,0.492,13
140,0.3429,0.1605,0.4966,13
141,0.3357,0.1629,0.5014,13
142,0.3296,0.16,0.5104,13
143,0.3232,0.1586,0.5182,13
144,0.3168,0.1641,0.5191,13
145,0.3093,0.1629,0.5278,13
146,0.3034,0.1614,0.5352,13
147,0.2987,0.1629,0.5384,13
148,0.2937,0.1647,0.5416,13
149,0.2895,0.1653,0.5452,13
150,0.2861,0.1652,0.5487,13
151,0.2833,0.1641,0.5526,13
152,0.2809,0.1679,0.5512,13
153,0.2779,0.1691,0.553,13
154,0.2755,0.1737,0.5508,13
155,0.2738,0.1711,0.5551,13
156,0.2724,0.1676,0.56,13
157,0.2733,0.1676,0.5591,13
158,0.2752,0.1659,0.5589,13
159,0.2778,0.1649,0.5573,13
160,0.2809,0.1678,0.5513,13
161,0.2827,0.1676,0.5497,13
162,0.2826,0.1658,0.5516,13
163,0.2828,0.1633,0.5539,13
164,0.2824,0.1638,0.5538,13
165,0.2819,0.1668,0.5513,13
166,0.2804,0.1646,0.555,13
167,0.2797,0.1641,0.5562,13
168,0.2782,0.1672,0.5546,13
169,0.2768,0.1708,0.5524,13
170,0.2748,0.1695,0.5557,13
171,0.2724,0.1714,0.5562,13
172,0.2686,0.1732,0.5582,13
173,0.2645,0.171,0.5645,13
174,0.2601,0.1735,0.5664,13
175,0.256,0.1751,0.5689,13
176,0.2529,0.1732,0.5739,13
177,0.2502,0.1714,0.5784,13
178,0.2476,0.1674,0.585,13
179,0.245,0.1667,0.5883,13
180,0.2421,0.168,0.5899,13
181,0.2398,0.1663,0.5939,13
182,0.2374,0.1645,0.5981,13
183,0.2343,0.166,0.5997,13
184,0.2325,0.1636,0.6039,13
185,0.2302,0.161,0.6088,13
186,0.2287,0.1568,0.6145,13
187,0.2264,0.1543,0.6193,13
188,0.2232,0.1535,0.6233,13
189,0.2205,0.1469,0.6326,13
190,0.2186,0.1461,0.6353,13
191,0.2165,0.1452,0.6383,13
192,0.2144,0.1494,0.6362,13
193,0.2123,0.1456,0.6421,13
194,0.2108,0.1436,0.6456,13
195,0.2085,0.1419,0.6496,13
196,0.2058,0.1426,0.6516,13
197,0.2023,0.1384,0.6593,13
198,0.1991,0.1333,0.6676,13
199,0.1962,0.1333,0.6705,13
200,0.1935,0.1331,0.6734,13
0,0.3306,0.3365,0.3329,14
1,0.133,0.5077,0.3593,14
2,0.0381,0.2982,0.6637,14
3,0.0271,0.108,0.8649,14
4,0.043,0.0432,0.9138,14
5,0.0711,0.0307,0.8982,14
6,0.1072,0.0354,0.8574,14
7,0.1505,0.0453,0.8042,14
8,0.2001,0.0555,0.7444,14
9,0.249,0.0656,0.6854,14
10,0.2975,0.0736,0.6289,14
11,0.3422,0.0853,0.5725,14
12,0.3801,0.0911,0.5288,14
13,0.4131,0.1011,0.4858,14
14,0.4366,0.1082,0.4552,14
15,0.4533,0.1178,0.4289,14
16,0.4655,0.1243,0.4102,14
17,0.4704,0.1367,0.3929,14
18,0.4718,0.1416,0.3866,14
19,0.4714,0.147,0.3816,14
20,0.4695,0.1504,0.3801,14
21,0.4651,0.1584,0.3765,14
22,0.4602,0.1584,0.3814,14
23,0.4542,0.163,0.3828,14
24,0.446,0.1674,0.3866,14
25,0.4336,0.1738,0.3926,14
26,0.4201,0.1707,0.4092,14
27,0.407,0.1762,0.4168,14
28,0.3944,0.1762,0.4294,14
29,0.3819,0.1802,0.4379,14
30,0.3681,0.1773,0.4546,14
31,0.3554,0.1782,0.4664,14
32,0.3428,0.1743,0.4829,14
33,0.3291,0.1764,0.4945,14
34,0.3166,0.1718,0.5116,14
35,0.3049,0.1773,0.5178,14
36,0.2946,0.1752,0.5302,14
37,0.2845,0.1764,0.5391,14
38,0.2768,0.1677,0.5555,14
39,0.2705,0.1704,0.5591,14
40,0.2667,0.162,0.5713,14
41,0.2651,0.1593,0.5756,14
42,0.267,0.1521,0.5809,14
43,0.2719,0.1511,0.577,14
44,0.2794,0.1444,0.5762,14
45,0.2875,0.1436,0.5689,14
46,0.2976,0.1362,0.5662,14
47,0.3053,0.1375,0.5572,14
48,0.3133,0.1326,0.5541,14
49,0.3216,0.1307,0.5477,14
50,0.3308,0.1299,0.5393,14
51,0.3393,0.1316,0.5291,14
52,0.348,0.131,0.521,14
53,0.3536,0.1312,0.5152,14
54,0.3564,0.1319,0.5117,14
55,0.358,0.1361,0.5059,14
56,0.3564,0.1334,0.5102,14
57,0.3533,0.1385,0.5082,14
58,0.3479,0.144,0.5081,14
59,0.3403,0.1494,0.5103,14
60,0.3331,0.1522,0.5147,14
61,0.325,0.1592,0.5158,14
62,0.3171,0.1555,0.5274,14
63,0.3085,0.1553,0.5362,14
64,0.2991,0.1525,0.5484,14
65,0.2899,0.1515,0.5586,14
66,0.283,0.1407,0.5763,14
67,0.2771,0.1416,0.5813,14
68,0.2725,0.1388,0.5887,14
69,0.2689,0.136,0.5951,14
70,0.267,0.1283,0.6047,14
71,0.2644,0.1227,0.6129,14
72,0.2645,0.1146,0.6209,14
73,0.2669,0.1157,0.6174,14
74,0.2705,0.1112,0.6183,14
75,0.2751,0.1114,0.6135,14
76,0.2807,0.1109,0.6084,14
77,0.2853,0.1128,0.6019,14
78,0.2879,0.1099,0.6022,14
79,0.2919,0.1094,0.5987,14
80,0.2967,0.1066,0.5967,14
81,0.3031,0.1095,0.5874,14
82,0.312,0.1115,0.5765,14
83,0.3203,0.1151,0.5646,14
84,0.3289,0.1175,0.5536,14
85,0.3382,0.1211,0.5407,14
86,0.3486,0.1201,0.5313,14
87,0.3607,0.1187,0.5206,14
88,0.3748,0.1178,0.5074,14
89,0.3884,0.1198,0.4918,14
90,0.4007,0.1197,0.4796,14
91,0.413,0.1186,0.4684,14
92,0.4247,0.1244,0.4509,14
93,0.4376,0.1235,0.4389,14
94,0.4498,0.1269,0.4233,14
95,0.4604,0.1275,0.4121,14
96,0.4685,0.127,0.4045,14
97,0.4757,0.128,0.3963,14
98,0.4792,0.1317,0.3891,14
99,0.4815,0.1355,0.383,14
100,0.4842,0.1359,0.3799,14
101,0.4865,0.1382,0.3753,14
102,0.488,0.1399,0.3721,14
103,0.488,0.1423,0.3697,14
104,0.4875,0.1424,0.3701,14
105,0.487,0.1422,0.3708,14
106,0.4873,0.1457,0.367,14
107,0.4879,0.1429,0.3692,14
108,0.4874,0.1447,0.3679,14
109,0.4867,0.1441,0.3692,14
110,0.4839,0.1409,0.3752,14
111,0.4814,0.1405,0.3781,14
112,0.4771,0.1418,0.3811,14
113,0.4723,0.1456,0.3821,14
114,0.4675,0.1463,0.3862,14
115,0.4623,0.1494,0.3883,14
