t,pop,estrategia,frequencia
56,25,O,0.3406
56,25,Y,0.4083
56,25,B,0.2511
56,26,O,0.3281
56,26,Y,0.3888
56,26,B,0.2831
56,27,O,0.4177
56,27,Y,0.2934
56,27,B,0.2889
56,28,O,0.3673
56,28,Y,0.3637
56,28,B,0.269
56,29,O,0.3269
56,29,Y,0.3415
56,29,B,0.3316
56,30,O,1.0
56,30,Y,0.0
56,30,B,0.0
56,31,O,0.4012
56,31,Y,0.3256
56,31,B,0.2732
56,32,O,0.2768
56,32,Y,0.3401
56,32,B,0.3831
56,33,O,0.3218
56,33,Y,0.282
56,33,B,0.3962
56,34,O,0.3484
56,34,Y,0.2989
56,34,B,0.3527
56,35,O,0.3437
56,35,Y,0.2772
56,35,B,0.3791
56,36,O,0.3704
56,36,Y,0.3374
56,36,B,0.2922
56,37,O,0.3447
56,37,Y,0.3553
56,37,B,0.3
56,38,O,0.5345
56,38,Y,0.2645
56,38,B,0.201
56,39,O,0.2747
56,39,Y,0.3227
56,39,B,0.4026
56,40,O,0.2877
56,40,Y,0.3467
56,40,B,0.3656
56,41,O,0.3167
56,41,Y,0.3794
56,41,B,0.3039
56,42,O,0.245
56,42,Y,0.3354
56,42,B,0.4196
56,43,O,0.345
56,43,Y,0.2755
56,43,B,0.3795
56,44,O,0.3327
56,44,Y,0.303
56,44,B,0.3643
56,45,O,0.3903
56,45,Y,0.3583
56,45,B,0.2514
56,46,O,0.2798
56,46,Y,0.3139
56,46,B,0.4063
56,47,O,0.3597
56,47,Y,0.3022
56,47,B,0.3381
56,48,O,0.3361
56,48,Y,0.3476
56,48,B,0.3163
56,49,O,0.3644
56,49,Y,0.3301
56,49,B,0.3055
56,50,O,0.3098
56,50,Y,0.3558
56,50,B,0.3344
56,51,O,0.3309
56,51,Y,0.3294
56,51,B,0.3397
56,52,O,0.3058
56,52,Y,0.299
56,52,B,0.3952
56,53,O,0.2416
56,53,Y,0.3731
56,53,B,0.3853
56,54,O,0.3458
56,54,Y,0.3098
56,54,B,0.3444
56,55,O,0.2913
56,55,Y,0.3515
56,55,B,0.3572
56,56,O,0.0
56,56,Y,0.0
56,56,B,1.0
56,57,O,0.311
56,57,Y,0.2669
56,57,B,0.4221
56,58,O,0.3749
56,58,Y,0.3469
56,58,B,0.2782
56,59,O,0.0
56,59,Y,1.0
56,59,B,0.0
56,60,O,0.2958
56,60,Y,0.3128
56,60,B,0.3914
56,61,O,0.3763
56,61,Y,0.3419
56,61,B,0.2818
56,62,O,0.2569
56,62,Y,0.5423
56,62,B,0.2008
56,63,O,0.3148
56,63,Y,0.3879
56,63,B,0.2973
56,64,O,0.3878
56,64,Y,0.323
56,64,B,0.2892
56,65,O,0.3242
56,65,Y,0.3536
56,65,B,0.3222
56,66,O,0.3104
56,66,Y,0.3395
56,66,B,0.3501
56,67,O,0.3392
56,67,Y,0.3344
56,67,B,0.3264
56,68,O,0.3328
56,68,Y,0.3694
56,68,B,0.2978
56,69,O,0.4588
56,69,Y,0.307
56,69,B,0.2342
56,70,O,0.2735
56,70,Y,0.3516
56,70,B,0.3749
56,71,O,0.3721
56,71,Y,0.3312
56,71,B,0.2967
56,72,O,0.3276
56,72,Y,0.348
56,72,B,0.3244
56,73,O,0.3438
56,73,Y,0.3482
56,73,B,0.308
56,74,O,0.3584
56,74,Y,0.2459
56,74,B,0.3957
56,75,O,0.3504
56,75,Y,0.3059
56,75,B,0.3437
56,76,O,0.3178
56,76,Y,0.3692
56,76,B,0.313
56,77,O,0.2648
56,77,Y,0.4352
56,77,B,0.3
56,78,O,0.2963
56,78,Y,0.3292
56,78,B,0.3745
56,79,O,0.3841
56,79,Y,0.32
56,79,B,0.2959
56,80,O,0.3507
56,80,Y,0.3237
56,80,B,0.3256
56,81,O,0.3463
56,81,Y,0.3569
56,81,B,0.2968
56,82,O,0.2752
56,82,Y,0.3867
56,82,B,0.3381
56,83,O,0.3225
56,83,Y,0.3513
56,83,B,0.3262
56,84,O,0.3852
56,84,Y,0.2987
56,84,B,0.3161
56,85,O,0.2652
56,85,Y,0.366
56,85,B,0.3688
56,86,O,0.3256
56,86,Y,0.377
56,86,B,0.2974
56,87,O,0.3709
56,87,Y,0.3141
56,87,B,0.315
56,88,O,0.3489
56,88,Y,0.2951
56,88,B,0.356
56,89,O,0.3275
56,89,Y,0.2964
56,89,B,0.3761
56,90,O,0.3081
56,90,Y,0.3618
56,90,B,0.3301
56,91,O,0.4499
56,91,Y,0.2669
56,91,B,0.2832
56,92,O,0.3573
56,92,Y,0.3656
56,92,B,0.2771
56,93,O,0.2288
56,93,Y,0.3942
56,93,B,0.377
56,94,O,0.2944
56,94,Y,0.4143
56,94,B,0.2913
56,95,O,0.262
56,95,Y,0.4637
56,95,B,0.2743
56,96,O,0.2582
56,96,Y,0.3782
56,96,B,0.3636
56,97,O,0.2918
56,97,Y,0.3736
56,97,B,0.3346
56,98,O,0.3752
56,98,Y,0.3226
56,98,B,0.3022
56,99,O,0.3213
56,99,Y,0.3503
56,99,B,0.3284
57,0,O,0.4063
57,0,Y,0.3249
57,0,B,0.2688
57,1,O,0.3281
57,1,Y,0.3252
57,1,B,0.3467
57,2,O,0.3604
57,2,Y,0.3163
57,2,B,0.3233
57,3,O,0.3399
57,3,Y,0.2945
57,3,B,0.3656
57,4,O,0.3217
57,4,Y,0.2952
57,4,B,0.3831
57,5,O,0.3215
57,5,Y,0.3441
57,5,B,0.3344
57,6,O,0.3493
57,6,Y,0.3844
57,6,B,0.2663
57,7,O,0.385
57,7,Y,0.2343
57,7,B,0.3807
57,8,O,0.0
57,8,Y,0.0
57,8,B,1.0
57,9,O,0.358
57,9,Y,0.321
57,9,B,0.321
57,10,O,0.34
57,10,Y,0.3246
57,10,B,0.3354
57,11,O,0.3894
57,11,Y,0.2498
57,11,B,0.3608
57,12,O,0.3153
57,12,Y,0.337
57,12,B,0.3477
57,13,O,0.335
57,13,Y,0.3189
57,13,B,0.3461
57,14,O,0.3831
57,14,Y,0.2929
57,14,B,0.324
57,15,O,0.357
57,15,Y,0.297
57,15,B,0.346
57,16,O,0.3091
57,16,Y,0.3161
57,16,B,0.3748
57,17,O,0.2731
57,17,Y,0.3521
57,17,B,0.3748
57,18,O,0.3618
57,18,Y,0.2765
57,18,B,0.3617
57,19,O,0.2889
57,19,Y,0.3526
57,19,B,0.3585
57,20,O,0.2752
57,20,Y,0.4067
57,20,B,0.3181
57,21,O,0.408
57,21,Y,0.3296
57,21,B,0.2624
57,22,O,0.3264
57,22,Y,0.3069
57,22,B,0.3667
57,23,O,0.2446
57,23,Y,0.3514
57,23,B,0.404
57,24,O,0.3416
57,24,Y,0.3837
57,24,B,0.2747
57,25,O,0.2503
57,25,Y,0.4414
57,25,B,0.3083
57,26,O,0.2842
57,26,Y,0.407
57,26,B,0.3088
57,27,O,0.3973
57,27,Y,0.3337
57,27,B,0.269
57,28,O,0.3247
57,28,Y,0.3825
57,28,B,0.2928
57,29,O,0.3415
57,29,Y,0.3396
57,29,B,0.3189
57,30,O,1.0
57,30,Y,0.0
57,30,B,0.0
57,31,O,0.3538
57,31,Y,0.3788
57,31,B,0.2674
57,32,O,0.3233
57,32,Y,0.2782
57,32,B,0.3985
57,33,O,0.3197
57,33,Y,0.2923
57,33,B,0.388
57,34,O,0.3393
57,34,Y,0.3179
57,34,B,0.3428
57,35,O,0.3744
57,35,Y,0.3039
57,35,B,0.3217
57,36,O,0.3392
57,36,Y,0.3188
57,36,B,0.342
57,37,O,0.3169
57,37,Y,0.3503
57,37,B,0.3328
57,38,O,0.4825
57,38,Y,0.3203
57,38,B,0.1972
57,39,O,0.3081
57,39,Y,0.2824
57,39,B,0.4095
57,40,O,0.2598
57,40,Y,0.3189
57,40,B,0.4213
57,41,O,0.3045
57,41,Y,0.3626
57,41,B,0.3329
57,42,O,0.305
57,42,Y,0.2786
57,42,B,0.4164
57,43,O,0.3963
57,43,Y,0.281
57,43,B,0.3227
57,44,O,0.3578
57,44,Y,0.2882
57,44,B,0.354
57,45,O,0.3087
57,45,Y,0.3833
57,45,B,0.308
57,46,O,0.318
57,46,Y,0.2952
57,46,B,0.3868
57,47,O,0.3794
57,47,Y,0.3078
57,47,B,0.3128
57,48,O,0.3318
57,48,Y,0.3605
57,48,B,0.3077
57,49,O,0.3661
57,49,Y,0.3336
57,49,B,0.3003
57,50,O,0.3077
57,50,Y,0.3188
57,50,B,0.3735
57,51,O,0.3442
57,51,Y,0.3189
57,51,B,0.3369
57,52,O,0.3471
57,52,Y,0.2676
57,52,B,0.3853
57,53,O,0.2788
57,53,Y,0.2872
57,53,B,0.434
57,54,O,0.368
57,54,Y,0.3371
57,54,B,0.2949
57,55,O,0.3081
57,55,Y,0.3021
57,55,B,0.3898
57,56,O,0.0
57,56,Y,0.0
57,56,B,1.0
57,57,O,0.3592
57,57,Y,0.2582
57,57,B,0.3826
57,58,O,0.3354
57,58,Y,0.3765
57,58,B,0.2881
57,59,O,0.0
57,59,Y,1.0
57,59,B,0.0
57,60,O,0.35
57,60,Y,0.2736
57,60,B,0.3764
57,61,O,0.3268
57,61,Y,0.3899
57,61,B,0.2833
57,62,O,0.2103
57,62,Y,0.6044
57,62,B,0.1853
57,63,O,0.2989
57,63,Y,0.3569
57,63,B,0.3442
57,64,O,0.3677
57,64,Y,0.349
57,64,B,0.2833
57,65,O,0.3439
57,65,Y,0.3528
57,65,B,0.3033
57,66,O,0.332
57,66,Y,0.308
57,66,B,0.36
57,67,O,0.3381
57,67,Y,0.3504
57,67,B,0.3115
57,68,O,0.2845
57,68,Y,0.4063
57,68,B,0.3092
57,69,O,0.3669
57,69,Y,0.3973
57,69,B,0.2358
57,70,O,0.3148
57,70,Y,0.3035
57,70,B,0.3817
57,71,O,0.3458
57,71,Y,0.3397
57,71,B,0.3145
57,72,O,0.288
57,72,Y,0.3426
57,72,B,0.3694
57,73,O,0.3283
57,73,Y,0.3731
57,73,B,0.2986
57,74,O,0.4319
57,74,Y,0.2732
57,74,B,0.2949
57,75,O,0.3571
57,75,Y,0.3135
57,75,B,0.3294
57,76,O,0.3072
57,76,Y,0.3527
57,76,B,0.3401
57,77,O,0.2269
57,77,Y,0.4096
57,77,B,0.3635
57,78,O,0.3241
57,78,Y,0.3054
57,78,B,0.3705
57,79,O,0.3401
57,79,Y,0.3657
57,79,B,0.2942
57,80,O,0.3492
57,80,Y,0.3038
57,80,B,0.347
57,81,O,0.2911
57,81,Y,0.3849
57,81,B,0.324
57,82,O,0.2847
57,82,Y,0.3257
57,82,B,0.3896
57,83,O,0.3229
57,83,Y,0.3565
57,83,B,0.3206
57,84,O,0.3734
57,84,Y,0.3376
57,84,B,0.289
57,85,O,0.3042
57,85,Y,0.2939
57,85,B,0.4019
57,86,O,0.3621
57,86,Y,0.2865
57,86,B,0.3514
57,87,O,0.3713
57,87,Y,0.3175
57,87,B,0.3112
57,88,O,0.3937
57,88,Y,0.287
57,88,B,0.3193
57,89,O,0.3733
57,89,Y,0.2983
57,89,B,0.3284
57,90,O,0.3206
57,90,Y,0.3341
57,90,B,0.3453
57,91,O,0.4176
57,91,Y,0.3502
57,91,B,0.2322
57,92,O,0.2826
57,92,Y,0.3922
57,92,B,0.3252
57,93,O,0.2421
57,93,Y,0.3135
57,93,B,0.4444
57,94,O,0.2915
57,94,Y,0.3732
57,94,B,0.3353
57,95,O,0.2708
57,95,Y,0.4093
57,95,B,0.3199
57,96,O,0.2799
57,96,Y,0.3126
57,96,B,0.4075
57,97,O,0.2849
57,97,Y,0.3385
57,97,B,0.3766
57,98,O,0.364
57,98,Y,0.3666
57,98,B,0.2694
57,99,O,0.3295
57,99,Y,0.3187
57,99,B,0.3518
58,0,O,0.3562
58,0,Y,0.3869
58,0,B,0.2569
58,1,O,0.3697
58,1,Y,0.2958
58,1,B,0.3345
58,2,O,0.3295
58,2,Y,0.3477
58,2,B,0.3228
58,3,O,0.3942
58,3,Y,0.2726
58,3,B,0.3332
58,4,O,0.3553
58,4,Y,0.2895
58,4,B,0.3552
58,5,O,0.3134
58,5,Y,0.3599
58,5,B,0.3267
58,6,O,0.3019
58,6,Y,0.3911
58,6,B,0.307
58,7,O,0.4648
58,7,Y,0.2625
58,7,B,0.2727
58,8,O,0.0
58,8,Y,0.0
58,8,B,1.0
58,9,O,0.3554
58,9,Y,0.3271
58,9,B,0.3175
58,10,O,0.3484
58,10,Y,0.3287
58,10,B,0.3229
58,11,O,0.4337
58,11,Y,0.3
58,11,B,0.2663
58,12,O,0.2956
58,12,Y,0.3573
58,12,B,0.3471
58,13,O,0.3468
58,13,Y,0.2983
58,13,B,0.3549
58,14,O,0.3283
58,14,Y,0.3657
58,14,B,0.306
58,15,O,0.3792
58,15,Y,0.3008
58,15,B,0.32
58,16,O,0.3449
58,16,Y,0.2837
58,16,B,0.3714
58,17,O,0.3214
58,17,Y,0.2914
58,17,B,0.3872
58,18,O,0.3727
58,18,Y,0.3062
58,18,B,0.3211
58,19,O,0.3231
58,19,Y,0.3248
58,19,B,0.3521
58,20,O,0.2655
58,20,Y,0.3776
58,20,B,0.3569
58,21,O,0.3252
58,21,Y,0.4099
58,21,B,0.2649
58,22,O,0.3789
58,22,Y,0.2968
58,22,B,0.3243
58,23,O,0.2978
58,23,Y,0.2491
58,23,B,0.4531
58,24,O,0.3041
58,24,Y,0.3858
58,24,B,0.3101
58,25,O,0.2334
58,25,Y,0.3911
58,25,B,0.3755
58,26,O,0.2726
58,26,Y,0.3923
58,26,B,0.3351
58,27,O,0.3402
58,27,Y,0.3867
58,27,B,0.2731
58,28,O,0.2765
58,28,Y,0.3754
58,28,B,0.3481
58,29,O,0.3329
58,29,Y,0.3375
58,29,B,0.3296
58,30,O,1.0
58,30,Y,0.0
58,30,B,0.0
58,31,O,0.2766
58,31,Y,0.4227
58,31,B,0.3007
58,32,O,0.376
58,32,Y,0.2705
58,32,B,0.3535
58,33,O,0.3101
58,33,Y,0.3091
58,33,B,0.3808
58,34,O,0.3468
58,34,Y,0.3454
58,34,B,0.3078
58,35,O,0.3667
58,35,Y,0.3549
58,35,B,0.2784
58,36,O,0.3034
58,36,Y,0.3549
58,36,B,0.3417
58,37,O,0.284
58,37,Y,0.3354
58,37,B,0.3806
58,38,O,0.4235
58,38,Y,0.3458
58,38,B,0.2307
58,39,O,0.3503
58,39,Y,0.2718
58,39,B,0.3779
58,40,O,0.268
58,40,Y,0.2958
58,40,B,0.4362
58,41,O,0.2962
58,41,Y,0.3205
58,41,B,0.3833
58,42,O,0.3863
58,42,Y,0.2444
58,42,B,0.3693
58,43,O,0.3906
58,43,Y,0.3232
58,43,B,0.2862
58,44,O,0.3764
58,44,Y,0.2892
58,44,B,0.3344
58,45,O,0.2467
58,45,Y,0.4013
58,45,B,0.352
58,46,O,0.3771
58,46,Y,0.2834
58,46,B,0.3395
58,47,O,0.3492
58,47,Y,0.3465
58,47,B,0.3043
58,48,O,0.3286
58,48,Y,0.3403
58,48,B,0.3311
58,49,O,0.317
58,49,Y,0.3575
58,49,B,0.3255
58,50,O,0.3084
58,50,Y,0.3164
58,50,B,0.3752
58,51,O,0.3569
58,51,Y,0.319
58,51,B,0.3241
58,52,O,0.3817
58,52,Y,0.2825
58,52,B,0.3358
58,53,O,0.3391
58,53,Y,0.2495
58,53,B,0.4114
58,54,O,0.3313
58,54,Y,0.3591
58,54,B,0.3096
58,55,O,0.3369
58,55,Y,0.2865
58,55,B,0.3766
58,56,O,0.0
58,56,Y,0.0
58,56,B,1.0
58,57,O,0.417
58,57,Y,0.2844
58,57,B,0.2986
58,58,O,0.2954
58,58,Y,0.3789
58,58,B,0.3257
58,59,O,0.0
58,59,Y,1.0
58,59,B,0.0
58,60,O,0.39
58,60,Y,0.2855
58,60,B,0.3245
58,61,O,0.3029
58,61,Y,0.3827
58,61,B,0.3144
58,62,O,0.1915
58,62,Y,0.6192
58,62,B,0.1893
58,63,O,0.3038
58,63,Y,0.3133
58,63,B,0.3829
58,64,O,0.3165
58,64,Y,0.3681
58,64,B,0.3154
58,65,O,0.3331
58,65,Y,0.3366
58,65,B,0.3303
58,66,O,0.3417
58,66,Y,0.3092
58,66,B,0.3491
58,67,O,0.3151
58,67,Y,0.3514
58,67,B,0.3335
58,68,O,0.2896
58,68,Y,0.3682
58,68,B,0.3422
58,69,O,0.2562
58,69,Y,0.4463
58,69,B,0.2975
58,70,O,0.3527
58,70,Y,0.2839
58,70,B,0.3634
58,71,O,0.3006
58,71,Y,0.3791
58,71,B,0.3203
58,72,O,0.2903
58,72,Y,0.3173
58,72,B,0.3924
58,73,O,0.3098
58,73,Y,0.3742
58,73,B,0.316
58,74,O,0.4251
58,74,Y,0.3285
58,74,B,0.2464
58,75,O,0.3523
58,75,Y,0.334
58,75,B,0.3137
58,76,O,0.3266
58,76,Y,0.3207
58,76,B,0.3527
58,77,O,0.2831
58,77,Y,0.3083
58,77,B,0.4086
58,78,O,0.3529
58,78,Y,0.3122
58,78,B,0.3349
58,79,O,0.2948
58,79,Y,0.3867
58,79,B,0.3185
58,80,O,0.3459
58,80,Y,0.3189
58,80,B,0.3352
58,81,O,0.2798
58,81,Y,0.3455
58,81,B,0.3747
58,82,O,0.3276
58,82,Y,0.2799
58,82,B,0.3925
58,83,O,0.3278
58,83,Y,0.3663
58,83,B,0.3059
58,84,O,0.3301
58,84,Y,0.3726
58,84,B,0.2973
58,85,O,0.3557
58,85,Y,0.2575
58,85,B,0.3868
58,86,O,0.4273
58,86,Y,0.2024
58,86,B,0.3703
58,87,O,0.386
58,87,Y,0.3026
58,87,B,0.3114
58,88,O,0.3997
58,88,Y,0.317
58,88,B,0.2833
58,89,O,0.379
58,89,Y,0.3283
58,89,B,0.2927
58,90,O,0.3262
58,90,Y,0.307
58,90,B,0.3668
58,91,O,0.3248
58,91,Y,0.4094
58,91,B,0.2658
58,92,O,0.2689
58,92,Y,0.3721
58,92,B,0.359
58,93,O,0.2857
58,93,Y,0.2475
58,93,B,0.4668
58,94,O,0.2979
58,94,Y,0.321
58,94,B,0.3811
58,95,O,0.2883
58,95,Y,0.3348
58,95,B,0.3769
58,96,O,0.3255
58,96,Y,0.2753
58,96,B,0.3992
58,97,O,0.2853
58,97,Y,0.3056
58,97,B,0.4091
58,98,O,0.3371
58,98,Y,0.3679
58,98,B,0.295
58,99,O,0.3237
58,99,Y,0.31
58,99,B,0.3663
59,0,O,0.2948
59,0,Y,0.4106
59,0,B,0.2946
59,1,O,0.3554
59,1,Y,0.3085
59,1,B,0.3361
59,2,O,0.3101
59,2,Y,0.3611
59,2,B,0.3288
59,3,O,0.3963
59,3,Y,0.3047
59,3,B,0.299
59,4,O,0.3872
59,4,Y,0.2994
59,4,B,0.3134
59,5,O,0.3131
59,5,Y,0.3468
59,5,B,0.3401
59,6,O,0.2924
59,6,Y,0.3452
59,6,B,0.3624
59,7,O,0.4601
59,7,Y,0.2926
59,7,B,0.2473
59,8,O,0.0
59,8,Y,0.0
59,8,B,1.0
59,9,O,0.3395
59,9,Y,0.3614
59,9,B,0.2991
59,10,O,0.339
59,10,Y,0.3251
59,10,B,0.3359
59,11,O,0.396
59,11,Y,0.3557
59,11,B,0.2483
59,12,O,0.3223
59,12,Y,0.3385
59,12,B,0.3392
59,13,O,0.3444
59,13,Y,0.3358
59,13,B,0.3198
59,14,O,0.3288
59,14,Y,0.3601
59,14,B,0.3111
59,15,O,0.37
59,15,Y,0.3522
59,15,B,0.2778
59,16,O,0.3668
59,16,Y,0.2655
59,16,B,0.3677
59,17,O,0.3611
59,17,Y,0.2814
59,17,B,0.3575
59,18,O,0.3711
59,18,Y,0.3452
59,18,B,0.2837
59,19,O,0.3461
59,19,Y,0.3026
59,19,B,0.3513
59,20,O,0.2781
59,20,Y,0.3037
59,20,B,0.4182
59,21,O,0.2792
59,21,Y,0.4171
59,21,B,0.3037
59,22,O,0.3604
59,22,Y,0.3271
59,22,B,0.3125
59,23,O,0.3682
59,23,Y,0.2313
59,23,B,0.4005
59,24,O,0.2867
59,24,Y,0.3536
59,24,B,0.3597
59,25,O,0.2791
59,25,Y,0.301
59,25,B,0.4199
59,26,O,0.2885
59,26,Y,0.3354
59,26,B,0.3761
59,27,O,0.3015
59,27,Y,0.3957
59,27,B,0.3028
59,28,O,0.2817
59,28,Y,0.3385
59,28,B,0.3798
59,29,O,0.3168
59,29,Y,0.3439
59,29,B,0.3393
59,30,O,1.0
59,30,Y,0.0
59,30,B,0.0
59,31,O,0.2539
59,31,Y,0.3984
59,31,B,0.3477
59,32,O,0.3942
59,32,Y,0.3011
59,32,B,0.3047
59,33,O,0.3288
59,33,Y,0.3119
59,33,B,0.3593
59,34,O,0.3466
59,34,Y,0.3553
59,34,B,0.2981
59,35,O,0.3182
59,35,Y,0.3986
59,35,B,0.2832
59,36,O,0.3289
59,36,Y,0.3548
59,36,B,0.3163
59,37,O,0.316
59,37,Y,0.3131
59,37,B,0.3709
59,38,O,0.3554
59,38,Y,0.3693
59,38,B,0.2753
59,39,O,0.371
59,39,Y,0.3124
59,39,B,0.3166
59,40,O,0.3075
59,40,Y,0.2701
59,40,B,0.4224
59,41,O,0.3217
59,41,Y,0.2909
59,41,B,0.3874
59,42,O,0.4048
59,42,Y,0.2919
59,42,B,0.3033
59,43,O,0.3474
59,43,Y,0.3862
59,43,B,0.2664
59,44,O,0.3764
59,44,Y,0.3117
59,44,B,0.3119
59,45,O,0.2791
59,45,Y,0.3247
59,45,B,0.3962
59,46,O,0.3899
59,46,Y,0.309
59,46,B,0.3011
59,47,O,0.3123
59,47,Y,0.3846
59,47,B,0.3031
59,48,O,0.3156
59,48,Y,0.3398
59,48,B,0.3446
59,49,O,0.3142
59,49,Y,0.3712
59,49,B,0.3146
59,50,O,0.348
59,50,Y,0.3209
59,50,B,0.3311
59,51,O,0.3537
59,51,Y,0.3274
59,51,B,0.3189
59,52,O,0.4
59,52,Y,0.3314
59,52,B,0.2686
59,53,O,0.4098
59,53,Y,0.2661
59,53,B,0.3241
59,54,O,0.2786
59,54,Y,0.3749
59,54,B,0.3465
59,55,O,0.388
59,55,Y,0.2966
59,55,B,0.3154
59,56,O,0.0
59,56,Y,0.0
59,56,B,1.0
59,57,O,0.4241
59,57,Y,0.322
59,57,B,0.2539
59,58,O,0.2989
59,58,Y,0.3461
59,58,B,0.355
59,59,O,0.0
59,59,Y,1.0
59,59,B,0.0
59,60,O,0.3884
59,60,Y,0.3265
59,60,B,0.2851
59,61,O,0.2869
59,61,Y,0.3349
59,61,B,0.3782
59,62,O,0.18
59,62,Y,0.6054
59,62,B,0.2146
59,63,O,0.3375
59,63,Y,0.2869
59,63,B,0.3756
59,64,O,0.2877
59,64,Y,0.3649
59,64,B,0.3474
59,65,O,0.3058
59,65,Y,0.3346
59,65,B,0.3596
59,66,O,0.3624
59,66,Y,0.3209
59,66,B,0.3167
59,67,O,0.2813
59,67,Y,0.3589
59,67,B,0.3598
59,68,O,0.3001
59,68,Y,0.2993
59,68,B,0.4006
59,69,O,0.2129
59,69,Y,0.3863
59,69,B,0.4008
59,70,O,0.3673
59,70,Y,0.3131
59,70,B,0.3196
59,71,O,0.2885
59,71,Y,0.3777
59,71,B,0.3338
59,72,O,0.3278
59,72,Y,0.2768
59,72,B,0.3954
59,73,O,0.2933
59,73,Y,0.3506
59,73,B,0.3561
59,74,O,0.3246
59,74,Y,0.4068
59,74,B,0.2686
59,75,O,0.3239
59,75,Y,0.3538
59,75,B,0.3223
59,76,O,0.3539
59,76,Y,0.3017
59,76,B,0.3444
59,77,O,0.3682
59,77,Y,0.229
59,77,B,0.4028
59,78,O,0.3749
59,78,Y,0.3232
59,78,B,0.3019
59,79,O,0.2879
59,79,Y,0.3466
59,79,B,0.3655
59,80,O,0.3259
59,80,Y,0.3495
59,80,B,0.3246
59,81,O,0.3028
59,81,Y,0.296
59,81,B,0.4012
59,82,O,0.3915
59,82,Y,0.2706
59,82,B,0.3379
59,83,O,0.3239
59,83,Y,0.3674
59,83,B,0.3087
59,84,O,0.3082
59,84,Y,0.3759
59,84,B,0.3159
59,85,O,0.3907
59,85,Y,0.2817
59,85,B,0.3276
59,86,O,0.5148
59,86,Y,0.18
59,86,B,0.3052
59,87,O,0.388
59,87,Y,0.3053
59,87,B,0.3067
59,88,O,0.3602
59,88,Y,0.3595
59,88,B,0.2803
59,89,O,0.3372
59,89,Y,0.374
59,89,B,0.2888
59,90,O,0.3389
59,90,Y,0.3142
59,90,B,0.3469
59,91,O,0.2223
59,91,Y,0.4396
59,91,B,0.3381
59,92,O,0.2951
59,92,Y,0.2971
59,92,B,0.4078
59,93,O,0.3338
59,93,Y,0.2535
59,93,B,0.4127
59,94,O,0.3145
59,94,Y,0.3157
59,94,B,0.3698
59,95,O,0.3393
59,95,Y,0.2665
59,95,B,0.3942
59,96,O,0.3849
59,96,Y,0.2828
59,96,B,0.3323
59,97,O,0.2998
59,97,Y,0.3055
59,97,B,0.3947
59,98,O,0.3144
59,98,Y,0.3541
59,98,B,0.3315
59,99,O,0.3308
59,99,Y,0.3262
59,99,B,0.343
60,0,O,0.258
60,0,Y,0.3696
60,0,B,0.3724
60,1,O,0.3345
60,1,Y,0.3641
60,1,B,0.3014
60,2,O,0.3096
60,2,Y,0.3454
60,2,B,0.345
60,3,O,0.3674
60,3,Y,0.363
60,3,B,0.2696
60,4,O,0.3817
60,4,Y,0.324
60,4,B,0.2943
60,5,O,0.2999
60,5,Y,0.3354
60,5,B,0.3647
60,6,O,0.3198
60,6,Y,0.2948
60,6,B,0.3854
60,7,O,0.4004
60,7,Y,0.3222
60,7,B,0.2774
60,8,O,0.0
60,8,Y,0.0
60,8,B,1.0
60,9,O,0.3254
60,9,Y,0.3894
60,9,B,0.2852
60,10,O,0.3353
60,10,Y,0.3258
60,10,B,0.3389
60,11,O,0.2927
60,11,Y,0.4116
60,11,B,0.2957
60,12,O,0.3341
60,12,Y,0.3107
60,12,B,0.3552
60,13,O,0.3536
60,13,Y,0.3569
60,13,B,0.2895
60,14,O,0.3189
60,14,Y,0.3115
60,14,B,0.3696
60,15,O,0.3337
60,15,Y,0.3863
60,15,B,0.28
60,16,O,0.3887
60,16,Y,0.2917
60,16,B,0.3196
60,17,O,0.3946
60,17,Y,0.3278
60,17,B,0.2776
60,18,O,0.3275
60,18,Y,0.3699
60,18,B,0.3026
60,19,O,0.3378
60,19,Y,0.3268
60,19,B,0.3354
60,20,O,0.3203
60,20,Y,0.2733
60,20,B,0.4064
60,21,O,0.2624
60,21,Y,0.358
60,21,B,0.3796
60,22,O,0.3192
60,22,Y,0.3813
60,22,B,0.2995
60,23,O,0.4496
60,23,Y,0.2539
60,23,B,0.2965
60,24,O,0.313
60,24,Y,0.3176
60,24,B,0.3694
60,25,O,0.344
60,25,Y,0.2577
60,25,B,0.3983
60,26,O,0.3158
60,26,Y,0.2964
60,26,B,0.3878
60,27,O,0.2908
60,27,Y,0.348
60,27,B,0.3612
60,28,O,0.3434
60,28,Y,0.2654
60,28,B,0.3912
60,29,O,0.3254
60,29,Y,0.3404
60,29,B,0.3342
60,30,O,1.0
60,30,Y,0.0
60,30,B,0.0
60,31,O,0.2769
60,31,Y,0.3132
60,31,B,0.4099
60,32,O,0.377
60,32,Y,0.3487
60,32,B,0.2743
60,33,O,0.3475
60,33,Y,0.3029
60,33,B,0.3496
60,34,O,0.3234
60,34,Y,0.3429
60,34,B,0.3337
60,35,O,0.2655
60,35,Y,0.4003
60,35,B,0.3342
60,36,O,0.3258
60,36,Y,0.3352
60,36,B,0.339
60,37,O,0.366
60,37,Y,0.2789
60,37,B,0.3551
60,38,O,0.3014
60,38,Y,0.3981
60,38,B,0.3005
60,39,O,0.3498
60,39,Y,0.3761
60,39,B,0.2741
60,40,O,0.3639
60,40,Y,0.2519
60,40,B,0.3842
