t,pop,estrategia,frequencia
45,85,O,0.0
45,85,Y,0.0
45,85,B,1.0
45,86,O,0.0
45,86,Y,1.0
45,86,B,0.0
45,87,O,0.0
45,87,Y,1.0
45,87,B,0.0
45,88,O,0.0
45,88,Y,1.0
45,88,B,0.0
45,89,O,0.0
45,89,Y,0.0
45,89,B,1.0
45,90,O,0.0
45,90,Y,1.0
45,90,B,0.0
45,91,O,1.0
45,91,Y,0.0
45,91,B,0.0
45,92,O,0.0
45,92,Y,1.0
45,92,B,0.0
45,93,O,0.0
45,93,Y,1.0
45,93,B,0.0
45,94,O,0.0
45,94,Y,1.0
45,94,B,0.0
45,95,O,0.0
45,95,Y,1.0
45,95,B,0.0
45,96,O,0.0
45,96,Y,0.0
45,96,B,1.0
45,97,O,0.0
45,97,Y,1.0
45,97,B,0.0
45,98,O,0.0
45,98,Y,1.0
45,98,B,0.0
45,99,O,0.0
45,99,Y,0.0
45,99,B,1.0
46,0,O,0.0
46,0,Y,0.0
46,0,B,1.0
46,1,O,0.0
46,1,Y,0.0
46,1,B,1.0
46,2,O,0.3497
46,2,Y,0.4596
46,2,B,0.1907
46,3,O,0.0
46,3,Y,1.0
46,3,B,0.0
46,4,O,0.0
46,4,Y,0.0
46,4,B,1.0
46,5,O,0.0
46,5,Y,0.0
46,5,B,1.0
46,6,O,0.2352
46,6,Y,0.5934
46,6,B,0.1714
46,7,O,0.0
46,7,Y,1.0
46,7,B,0.0
46,8,O,0.0
46,8,Y,0.0
46,8,B,1.0
46,9,O,0.0
46,9,Y,1.0
46,9,B,0.0
46,10,O,0.0
46,10,Y,0.0
46,10,B,1.0
46,11,O,0.0
46,11,Y,0.0
46,11,B,1.0
46,12,O,0.0
46,12,Y,1.0
46,12,B,0.0
46,13,O,0.0
46,13,Y,0.0
46,13,B,1.0
46,14,O,0.0
46,14,Y,1.0
46,14,B,0.0
46,15,O,0.0
46,15,Y,0.0
46,15,B,1.0
46,16,O,0.0
46,16,Y,1.0
46,16,B,0.0
46,17,O,0.0
46,17,Y,0.0
46,17,B,1.0
46,18,O,0.0
46,18,Y,1.0
46,18,B,0.0
46,19,O,0.0
46,19,Y,0.0
46,19,B,1.0
46,20,O,0.0
46,20,Y,1.0
46,20,B,0.0
46,21,O,0.0
46,21,Y,1.0
46,21,B,0.0
46,22,O,0.0
46,22,Y,1.0
46,22,B,0.0
46,23,O,0.0
46,23,Y,0.0
46,23,B,1.0
46,24,O,0.0
46,24,Y,1.0
46,24,B,0.0
46,25,O,0.0
46,25,Y,1.0
46,25,B,0.0
46,26,O,0.0
46,26,Y,1.0
46,26,B,0.0
46,27,O,0.0
46,27,Y,0.0
46,27,B,1.0
46,28,O,0.0
46,28,Y,0.0
46,28,B,1.0
46,29,O,0.0
46,29,Y,0.0
46,29,B,1.0
46,30,O,0.0
46,30,Y,0.0
46,30,B,1.0
46,31,O,0.0
46,31,Y,1.0
46,31,B,0.0
46,32,O,0.0
46,32,Y,1.0
46,32,B,0.0
46,33,O,0.0
46,33,Y,0.0
46,33,B,1.0
46,34,O,0.0
46,34,Y,1.0
46,34,B,0.0
46,35,O,0.0
46,35,Y,0.0
46,35,B,1.0
46,36,O,0.0
46,36,Y,0.0
46,36,B,1.0
46,37,O,0.0
46,37,Y,0.0
46,37,B,1.0
46,38,O,0.0
46,38,Y,1.0
46,38,B,0.0
46,39,O,0.0
46,39,Y,0.0
46,39,B,1.0
46,40,O,0.0
46,40,Y,0.0
46,40,B,1.0
46,41,O,0.0
46,41,Y,0.0
46,41,B,1.0
46,42,O,0.0
46,42,Y,1.0
46,42,B,0.0
46,43,O,0.0
46,43,Y,0.0
46,43,B,1.0
46,44,O,1.0
46,44,Y,0.0
46,44,B,0.0
46,45,O,0.0
46,45,Y,0.0
46,45,B,1.0
46,46,O,0.0
46,46,Y,0.0
46,46,B,1.0
46,47,O,0.0
46,47,Y,1.0
46,47,B,0.0
46,48,O,0.0
46,48,Y,1.0
46,48,B,0.0
46,49,O,0.0
46,49,Y,0.0
46,49,B,1.0
46,50,O,0.0
46,50,Y,1.0
46,50,B,0.0
46,51,O,0.0
46,51,Y,0.0
46,51,B,1.0
46,52,O,0.0
46,52,Y,0.0
46,52,B,1.0
46,53,O,0.0
46,53,Y,0.0
46,53,B,1.0
46,54,O,0.0
46,54,Y,1.0
46,54,B,0.0
46,55,O,0.0
46,55,Y,0.0
46,55,B,1.0
46,56,O,0.0
46,56,Y,1.0
46,56,B,0.0
46,57,O,0.0
46,57,Y,1.0
46,57,B,0.0
46,58,O,1.0
46,58,Y,0.0
46,58,B,0.0
46,59,O,0.0
46,59,Y,0.0
46,59,B,1.0
46,60,O,0.0
46,60,Y,1.0
46,60,B,0.0
46,61,O,0.0
46,61,Y,1.0
46,61,B,0.0
46,62,O,0.0
46,62,Y,1.0
46,62,B,0.0
46,63,O,0.0
46,63,Y,1.0
46,63,B,0.0
46,64,O,1.0
46,64,Y,0.0
46,64,B,0.0
46,65,O,0.0
46,65,Y,0.0
46,65,B,1.0
46,66,O,0.0
46,66,Y,1.0
46,66,B,0.0
46,67,O,0.0
46,67,Y,1.0
46,67,B,0.0
46,68,O,1.0
46,68,Y,0.0
46,68,B,0.0
46,69,O,0.0
46,69,Y,1.0
46,69,B,0.0
46,70,O,0.0
46,70,Y,0.0
46,70,B,1.0
46,71,O,0.0
46,71,Y,1.0
46,71,B,0.0
46,72,O,0.0
46,72,Y,0.0
46,72,B,1.0
46,73,O,0.0
46,73,Y,1.0
46,73,B,0.0
46,74,O,0.0
46,74,Y,0.0
46,74,B,1.0
46,75,O,0.0
46,75,Y,0.0
46,75,B,1.0
46,76,O,0.0
46,76,Y,0.0
46,76,B,1.0
46,77,O,0.0
46,77,Y,1.0
46,77,B,0.0
46,78,O,0.0
46,78,Y,1.0
46,78,B,0.0
46,79,O,0.0
46,79,Y,1.0
46,79,B,0.0
46,80,O,0.0
46,80,Y,0.0
46,80,B,1.0
46,81,O,0.0
46,81,Y,0.0
46,81,B,1.0
46,82,O,0.0
46,82,Y,0.0
46,82,B,1.0
46,83,O,0.0
46,83,Y,0.0
46,83,B,1.0
46,84,O,0.0
46,84,Y,1.0
46,84,B,0.0
46,85,O,0.0
46,85,Y,0.0
46,85,B,1.0
46,86,O,0.0
46,86,Y,1.0
46,86,B,0.0
46,87,O,0.0
46,87,Y,1.0
46,87,B,0.0
46,88,O,0.0
46,88,Y,1.0
46,88,B,0.0
46,89,O,0.0
46,89,Y,0.0
46,89,B,1.0
46,90,O,0.0
46,90,Y,1.0
46,90,B,0.0
46,91,O,1.0
46,91,Y,0.0
46,91,B,0.0
46,92,O,0.0
46,92,Y,1.0
46,92,B,0.0
46,93,O,0.0
46,93,Y,1.0
46,93,B,0.0
46,94,O,0.0
46,94,Y,1.0
46,94,B,0.0
46,95,O,0.0
46,95,Y,1.0
46,95,B,0.0
46,96,O,0.0
46,96,Y,0.0
46,96,B,1.0
46,97,O,0.0
46,97,Y,1.0
46,97,B,0.0
46,98,O,0.0
46,98,Y,1.0
46,98,B,0.0
46,99,O,0.0
46,99,Y,0.0
46,99,B,1.0
47,0,O,0.0
47,0,Y,0.0
47,0,B,1.0
47,1,O,0.0
47,1,Y,0.0
47,1,B,1.0
47,2,O,0.3056
47,2,Y,0.5441
47,2,B,0.1503
47,3,O,0.0
47,3,Y,1.0
47,3,B,0.0
47,4,O,0.0
47,4,Y,0.0
47,4,B,1.0
47,5,O,0.0
47,5,Y,0.0
47,5,B,1.0
47,6,O,0.2783
47,6,Y,0.526
47,6,B,0.1957
47,7,O,0.0
47,7,Y,1.0
47,7,B,0.0
47,8,O,0.0
47,8,Y,0.0
47,8,B,1.0
47,9,O,0.0
47,9,Y,1.0
47,9,B,0.0
47,10,O,0.0
47,10,Y,0.0
47,10,B,1.0
47,11,O,0.0
47,11,Y,0.0
47,11,B,1.0
47,12,O,0.0
47,12,Y,1.0
47,12,B,0.0
47,13,O,0.0
47,13,Y,0.0
47,13,B,1.0
47,14,O,0.0
47,14,Y,1.0
47,14,B,0.0
47,15,O,0.0
47,15,Y,0.0
47,15,B,1.0
47,16,O,0.0
47,16,Y,1.0
47,16,B,0.0
47,17,O,0.0
47,17,Y,0.0
47,17,B,1.0
47,18,O,0.0
47,18,Y,1.0
47,18,B,0.0
47,19,O,0.0
47,19,Y,0.0
47,19,B,1.0
47,20,O,0.0
47,20,Y,1.0
47,20,B,0.0
47,21,O,0.0
47,21,Y,1.0
47,21,B,0.0
47,22,O,0.0
47,22,Y,1.0
47,22,B,0.0
47,23,O,0.0
47,23,Y,0.0
47,23,B,1.0
47,24,O,0.0
47,24,Y,1.0
47,24,B,0.0
47,25,O,0.0
47,25,Y,1.0
47,25,B,0.0
47,26,O,0.0
47,26,Y,1.0
47,26,B,0.0
47,27,O,0.0
47,27,Y,0.0
47,27,B,1.0
47,28,O,0.0
47,28,Y,0.0
47,28,B,1.0
47,29,O,0.0
47,29,Y,0.0
47,29,B,1.0
47,30,O,0.0
47,30,Y,0.0
47,30,B,1.0
47,31,O,0.0
47,31,Y,1.0
47,31,B,0.0
47,32,O,0.0
47,32,Y,1.0
47,32,B,0.0
47,33,O,0.0
47,33,Y,0.0
47,33,B,1.0
47,34,O,0.0
47,34,Y,1.0
47,34,B,0.0
47,35,O,0.0
47,35,Y,0.0
47,35,B,1.0
47,36,O,0.0
47,36,Y,0.0
47,36,B,1.0
47,37,O,0.0
47,37,Y,0.0
47,37,B,1.0
47,38,O,0.0
47,38,Y,1.0
47,38,B,0.0
47,39,O,0.0
47,39,Y,0.0
47,39,B,1.0
47,40,O,0.0
47,40,Y,0.0
47,40,B,1.0
47,41,O,0.0
47,41,Y,0.0
47,41,B,1.0
47,42,O,0.0
47,42,Y,1.0
47,42,B,0.0
47,43,O,0.0
47,43,Y,0.0
47,43,B,1.0
47,44,O,1.0
47,44,Y,0.0
47,44,B,0.0
47,45,O,0.0
47,45,Y,0.0
47,45,B,1.0
47,46,O,0.0
47,46,Y,0.0
47,46,B,1.0
47,47,O,0.0
47,47,Y,1.0
47,47,B,0.0
47,48,O,0.0
47,48,Y,1.0
47,48,B,0.0
47,49,O,0.0
47,49,Y,0.0
47,49,B,1.0
47,50,O,0.0
47,50,Y,1.0
47,50,B,0.0
47,51,O,0.0
47,51,Y,0.0
47,51,B,1.0
47,52,O,0.0
47,52,Y,0.0
47,52,B,1.0
47,53,O,0.0
47,53,Y,0.0
47,53,B,1.0
47,54,O,0.0
47,54,Y,1.0
47,54,B,0.0
47,55,O,0.0
47,55,Y,0.0
47,55,B,1.0
47,56,O,0.0
47,56,Y,1.0
47,56,B,0.0
47,57,O,0.0
47,57,Y,1.0
47,57,B,0.0
47,58,O,1.0
47,58,Y,0.0
47,58,B,0.0
47,59,O,0.0
47,59,Y,0.0
47,59,B,1.0
47,60,O,0.0
47,60,Y,1.0
47,60,B,0.0
47,61,O,0.0
47,61,Y,1.0
47,61,B,0.0
47,62,O,0.0
47,62,Y,1.0
47,62,B,0.0
47,63,O,0.0
47,63,Y,1.0
47,63,B,0.0
47,64,O,1.0
47,64,Y,0.0
47,64,B,0.0
47,65,O,0.0
47,65,Y,0.0
47,65,B,1.0
47,66,O,0.0
47,66,Y,1.0
47,66,B,0.0
47,67,O,0.0
47,67,Y,1.0
47,67,B,0.0
47,68,O,1.0
47,68,Y,0.0
47,68,B,0.0
47,69,O,0.0
47,69,Y,1.0
47,69,B,0.0
47,70,O,0.0
47,70,Y,0.0
47,70,B,1.0
47,71,O,0.0
47,71,Y,1.0
47,71,B,0.0
47,72,O,0.0
47,72,Y,0.0
47,72,B,1.0
47,73,O,0.0
47,73,Y,1.0
47,73,B,0.0
47,74,O,0.0
47,74,Y,0.0
47,74,B,1.0
47,75,O,0.0
47,75,Y,0.0
47,75,B,1.0
47,76,O,0.0
47,76,Y,0.0
47,76,B,1.0
47,77,O,0.0
47,77,Y,1.0
47,77,B,0.0
47,78,O,0.0
47,78,Y,1.0
47,78,B,0.0
47,79,O,0.0
47,79,Y,1.0
47,79,B,0.0
47,80,O,0.0
47,80,Y,0.0
47,80,B,1.0
47,81,O,0.0
47,81,Y,0.0
47,81,B,1.0
47,82,O,0.0
47,82,Y,0.0
47,82,B,1.0
47,83,O,0.0
47,83,Y,0.0
47,83,B,1.0
47,84,O,0.0
47,84,Y,1.0
47,84,B,0.0
47,85,O,0.0
47,85,Y,0.0
47,85,B,1.0
47,86,O,0.0
47,86,Y,1.0
47,86,B,0.0
47,87,O,0.0
47,87,Y,1.0
47,87,B,0.0
47,88,O,0.0
47,88,Y,1.0
47,88,B,0.0
47,89,O,0.0
47,89,Y,0.0
47,89,B,1.0
47,90,O,0.0
47,90,Y,1.0
47,90,B,0.0
47,91,O,1.0
47,91,Y,0.0
47,91,B,0.0
47,92,O,0.0
47,92,Y,1.0
47,92,B,0.0
47,93,O,0.0
47,93,Y,1.0
47,93,B,0.0
47,94,O,0.0
47,94,Y,1.0
47,94,B,0.0
47,95,O,0.0
47,95,Y,1.0
47,95,B,0.0
47,96,O,0.0
47,96,Y,0.0
47,96,B,1.0
47,97,O,0.0
47,97,Y,1.0
47,97,B,0.0
47,98,O,0.0
47,98,Y,1.0
47,98,B,0.0
47,99,O,0.0
47,99,Y,0.0
47,99,B,1.0
48,0,O,0.0
48,0,Y,0.0
48,0,B,1.0
48,1,O,0.0
48,1,Y,0.0
48,1,B,1.0
48,2,O,0.2182
48,2,Y,0.6214
48,2,B,0.1604
48,3,O,0.0
48,3,Y,1.0
48,3,B,0.0
48,4,O,0.0
48,4,Y,0.0
48,4,B,1.0
48,5,O,0.0
48,5,Y,0.0
48,5,B,1.0
48,6,O,0.3209
48,6,Y,0.4643
48,6,B,0.2148
48,7,O,0.0
48,7,Y,1.0
48,7,B,0.0
48,8,O,0.0
48,8,Y,0.0
48,8,B,1.0
48,9,O,0.0
48,9,Y,1.0
48,9,B,0.0
48,10,O,0.0
48,10,Y,0.0
48,10,B,1.0
48,11,O,0.0
48,11,Y,0.0
48,11,B,1.0
48,12,O,0.0
48,12,Y,1.0
48,12,B,0.0
48,13,O,0.0
48,13,Y,0.0
48,13,B,1.0
48,14,O,0.0
48,14,Y,1.0
48,14,B,0.0
48,15,O,0.0
48,15,Y,0.0
48,15,B,1.0
48,16,O,0.0
48,16,Y,1.0
48,16,B,0.0
48,17,O,0.0
48,17,Y,0.0
48,17,B,1.0
48,18,O,0.0
48,18,Y,1.0
48,18,B,0.0
48,19,O,0.0
48,19,Y,0.0
48,19,B,1.0
48,20,O,0.0
48,20,Y,1.0
48,20,B,0.0
48,21,O,0.0
48,21,Y,1.0
48,21,B,0.0
48,22,O,0.0
48,22,Y,1.0
48,22,B,0.0
48,23,O,0.0
48,23,Y,0.0
48,23,B,1.0
48,24,O,0.0
48,24,Y,1.0
48,24,B,0.0
48,25,O,0.0
48,25,Y,1.0
48,25,B,0.0
48,26,O,0.0
48,26,Y,1.0
48,26,B,0.0
48,27,O,0.0
48,27,Y,0.0
48,27,B,1.0
48,28,O,0.0
48,28,Y,0.0
48,28,B,1.0
48,29,O,0.0
48,29,Y,0.0
48,29,B,1.0
48,30,O,0.0
48,30,Y,0.0
48,30,B,1.0
48,31,O,0.0
48,31,Y,1.0
48,31,B,0.0
48,32,O,0.0
48,32,Y,1.0
48,32,B,0.0
48,33,O,0.0
48,33,Y,0.0
48,33,B,1.0
48,34,O,0.0
48,34,Y,1.0
48,34,B,0.0
48,35,O,0.0
48,35,Y,0.0
48,35,B,1.0
48,36,O,0.0
48,36,Y,0.0
48,36,B,1.0
48,37,O,0.0
48,37,Y,0.0
48,37,B,1.0
48,38,O,0.0
48,38,Y,1.0
48,38,B,0.0
48,39,O,0.0
48,39,Y,0.0
48,39,B,1.0
48,40,O,0.0
48,40,Y,0.0
48,40,B,1.0
48,41,O,0.0
48,41,Y,0.0
48,41,B,1.0
48,42,O,0.0
48,42,Y,1.0
48,42,B,0.0
48,43,O,0.0
48,43,Y,0.0
48,43,B,1.0
48,44,O,1.0
48,44,Y,0.0
48,44,B,0.0
48,45,O,0.0
48,45,Y,0.0
48,45,B,1.0
48,46,O,0.0
48,46,Y,0.0
48,46,B,1.0
48,47,O,0.0
48,47,Y,1.0
48,47,B,0.0
48,48,O,0.0
48,48,Y,1.0
48,48,B,0.0
48,49,O,0.0
48,49,Y,0.0
48,49,B,1.0
48,50,O,0.0
48,50,Y,1.0
48,50,B,0.0
48,51,O,0.0
48,51,Y,0.0
48,51,B,1.0
48,52,O,0.0
48,52,Y,0.0
48,52,B,1.0
48,53,O,0.0
48,53,Y,0.0
48,53,B,1.0
48,54,O,0.0
48,54,Y,1.0
48,54,B,0.0
48,55,O,0.0
48,55,Y,0.0
48,55,B,1.0
48,56,O,0.0
48,56,Y,1.0
48,56,B,0.0
48,57,O,0.0
48,57,Y,1.0
48,57,B,0.0
48,58,O,1.0
48,58,Y,0.0
48,58,B,0.0
48,59,O,0.0
48,59,Y,0.0
48,59,B,1.0
48,60,O,0.0
48,60,Y,1.0
48,60,B,0.0
48,61,O,0.0
48,61,Y,1.0
48,61,B,0.0
48,62,O,0.0
48,62,Y,1.0
48,62,B,0.0
48,63,O,0.0
48,63,Y,1.0
48,63,B,0.0
48,64,O,1.0
48,64,Y,0.0
48,64,B,0.0
48,65,O,0.0
48,65,Y,0.0
48,65,B,1.0
48,66,O,0.0
48,66,Y,1.0
48,66,B,0.0
48,67,O,0.0
48,67,Y,1.0
48,67,B,0.0
48,68,O,1.0
48,68,Y,0.0
48,68,B,0.0
48,69,O,0.0
48,69,Y,1.0
48,69,B,0.0
48,70,O,0.0
48,70,Y,0.0
48,70,B,1.0
48,71,O,0.0
48,71,Y,1.0
48,71,B,0.0
48,72,O,0.0
48,72,Y,0.0
48,72,B,1.0
48,73,O,0.0
48,73,Y,1.0
48,73,B,0.0
48,74,O,0.0
48,74,Y,0.0
48,74,B,1.0
48,75,O,0.0
48,75,Y,0.0
48,75,B,1.0
48,76,O,0.0
48,76,Y,0.0
48,76,B,1.0
48,77,O,0.0
48,77,Y,1.0
48,77,B,0.0
48,78,O,0.0
48,78,Y,1.0
48,78,B,0.0
48,79,O,0.0
48,79,Y,1.0
48,79,B,0.0
48,80,O,0.0
48,80,Y,0.0
48,80,B,1.0
48,81,O,0.0
48,81,Y,0.0
48,81,B,1.0
48,82,O,0.0
48,82,Y,0.0
48,82,B,1.0
48,83,O,0.0
48,83,Y,0.0
48,83,B,1.0
48,84,O,0.0
48,84,Y,1.0
48,84,B,0.0
48,85,O,0.0
48,85,Y,0.0
48,85,B,1.0
48,86,O,0.0
48,86,Y,1.0
48,86,B,0.0
48,87,O,0.0
48,87,Y,1.0
48,87,B,0.0
48,88,O,0.0
48,88,Y,1.0
48,88,B,0.0
48,89,O,0.0
48,89,Y,0.0
48,89,B,1.0
48,90,O,0.0
48,90,Y,1.0
48,90,B,0.0
48,91,O,1.0
48,91,Y,0.0
48,91,B,0.0
48,92,O,0.0
48,92,Y,1.0
48,92,B,0.0
48,93,O,0.0
48,93,Y,1.0
48,93,B,0.0
48,94,O,0.0
48,94,Y,1.0
48,94,B,0.0
48,95,O,0.0
48,95,Y,1.0
48,95,B,0.0
48,96,O,0.0
48,96,Y,0.0
48,96,B,1.0
48,97,O,0.0
48,97,Y,1.0
48,97,B,0.0
48,98,O,0.0
48,98,Y,1.0
48,98,B,0.0
48,99,O,0.0
48,99,Y,0.0
48,99,B,1.0
49,0,O,0.0
49,0,Y,0.0
49,0,B,1.0
49,1,O,0.0
49,1,Y,0.0
49,1,B,1.0
49,2,O,0.1625
49,2,Y,0.6599
49,2,B,0.1776
49,3,O,0.0
49,3,Y,1.0
49,3,B,0.0
49,4,O,0.0
49,4,Y,0.0
49,4,B,1.0
49,5,O,0.0
49,5,Y,0.0
49,5,B,1.0
49,6,O,0.363
49,6,Y,0.402
49,6,B,0.235
49,7,O,0.0
49,7,Y,1.0
49,7,B,0.0
49,8,O,0.0
49,8,Y,0.0
49,8,B,1.0
49,9,O,0.0
49,9,Y,1.0
49,9,B,0.0
49,10,O,0.0
49,10,Y,0.0
49,10,B,1.0
49,11,O,0.0
49,11,Y,0.0
49,11,B,1.0
49,12,O,0.0
49,12,Y,1.0
49,12,B,0.0
49,13,O,0.0
49,13,Y,0.0
49,13,B,1.0
49,14,O,0.0
49,14,Y,1.0
49,14,B,0.0
49,15,O,0.0
49,15,Y,0.0
49,15,B,1.0
49,16,O,0.0
49,16,Y,1.0
49,16,B,0.0
49,17,O,0.0
49,17,Y,0.0
49,17,B,1.0
49,18,O,0.0
49,18,Y,1.0
49,18,B,0.0
49,19,O,0.0
49,19,Y,0.0
49,19,B,1.0
49,20,O,0.0
49,20,Y,1.0
49,20,B,0.0
49,21,O,0.0
49,21,Y,1.0
49,21,B,0.0
49,22,O,0.0
49,22,Y,1.0
49,22,B,0.0
49,23,O,0.0
49,23,Y,0.0
49,23,B,1.0
49,24,O,0.0
49,24,Y,1.0
49,24,B,0.0
49,25,O,0.0
49,25,Y,1.0
49,25,B,0.0
49,26,O,0.0
49,26,Y,1.0
49,26,B,0.0
49,27,O,0.0
49,27,Y,0.0
49,27,B,1.0
49,28,O,0.0
49,28,Y,0.0
49,28,B,1.0
49,29,O,0.0
49,29,Y,0.0
49,29,B,1.0
49,30,O,0.0
49,30,Y,0.0
49,30,B,1.0
49,31,O,0.0
49,31,Y,1.0
49,31,B,0.0
49,32,O,0.0
49,32,Y,1.0
49,32,B,0.0
49,33,O,0.0
49,33,Y,0.0
49,33,B,1.0
49,34,O,0.0
49,34,Y,1.0
49,34,B,0.0
49,35,O,0.0
49,35,Y,0.0
49,35,B,1.0
49,36,O,0.0
49,36,Y,0.0
49,36,B,1.0
49,37,O,0.0
49,37,Y,0.0
49,37,B,1.0
49,38,O,0.0
49,38,Y,1.0
49,38,B,0.0
49,39,O,0.0
49,39,Y,0.0
49,39,B,1.0
49,40,O,0.0
49,40,Y,0.0
49,40,B,1.0
49,41,O,0.0
49,41,Y,0.0
49,41,B,1.0
49,42,O,0.0
49,42,Y,1.0
49,42,B,0.0
49,43,O,0.0
49,43,Y,0.0
49,43,B,1.0
49,44,O,1.0
49,44,Y,0.0
49,44,B,0.0
49,45,O,0.0
49,45,Y,0.0
49,45,B,1.0
49,46,O,0.0
49,46,Y,0.0
49,46,B,1.0
49,47,O,0.0
49,47,Y,1.0
49,47,B,0.0
49,48,O,0.0
49,48,Y,1.0
49,48,B,0.0
49,49,O,0.0
49,49,Y,0.0
49,49,B,1.0
49,50,O,0.0
49,50,Y,1.0
49,50,B,0.0
49,51,O,0.0
49,51,Y,0.0
49,51,B,1.0
49,52,O,0.0
49,52,Y,0.0
49,52,B,1.0
49,53,O,0.0
49,53,Y,0.0
49,53,B,1.0
49,54,O,0.0
49,54,Y,1.0
49,54,B,0.0
49,55,O,0.0
49,55,Y,0.0
49,55,B,1.0
49,56,O,0.0
49,56,Y,1.0
49,56,B,0.0
49,57,O,0.0
49,57,Y,1.0
49,57,B,0.0
49,58,O,1.0
49,58,Y,0.0
49,58,B,0.0
49,59,O,0.0
49,59,Y,0.0
49,59,B,1.0
49,60,O,0.0
49,60,Y,1.0
49,60,B,0.0
49,61,O,0.0
49,61,Y,1.0
49,61,B,0.0
49,62,O,0.0
49,62,Y,1.0
49,62,B,0.0
49,63,O,0.0
49,63,Y,1.0
49,63,B,0.0
49,64,O,1.0
49,64,Y,0.0
49,64,B,0.0
49,65,O,0.0
49,65,Y,0.0
49,65,B,1.0
49,66,O,0.0
49,66,Y,1.0
49,66,B,0.0
49,67,O,0.0
49,67,Y,1.0
49,67,B,0.0
49,68,O,1.0
49,68,Y,0.0
49,68,B,0.0
49,69,O,0.0
49,69,Y,1.0
49,69,B,0.0
49,70,O,0.0
49,70,Y,0.0
49,70,B,1.0
49,71,O,0.0
49,71,Y,1.0
49,71,B,0.0
49,72,O,0.0
49,72,Y,0.0
49,72,B,1.0
49,73,O,0.0
49,73,Y,1.0
49,73,B,0.0
49,74,O,0.0
49,74,Y,0.0
49,74,B,1.0
49,75,O,0.0
49,75,Y,0.0
49,75,B,1.0
49,76,O,0.0
49,76,Y,0.0
49,76,B,1.0
49,77,O,0.0
49,77,Y,1.0
49,77,B,0.0
49,78,O,0.0
49,78,Y,1.0
49,78,B,0.0
49,79,O,0.0
49,79,Y,1.0
49,79,B,0.0
49,80,O,0.0
49,80,Y,0.0
49,80,B,1.0
49,81,O,0.0
49,81,Y,0.0
49,81,B,1.0
49,82,O,0.0
49,82,Y,0.0
49,82,B,1.0
49,83,O,0.0
49,83,Y,0.0
49,83,B,1.0
49,84,O,0.0
49,84,Y,1.0
49,84,B,0.0
49,85,O,0.0
49,85,Y,0.0
49,85,B,1.0
49,86,O,0.0
49,86,Y,1.0
49,86,B,0.0
49,87,O,0.0
49,87,Y,1.0
49,87,B,0.0
49,88,O,0.0
49,88,Y,1.0
49,88,B,0.0
49,89,O,0.0
49,89,Y,0.0
49,89,B,1.0
49,90,O,0.0
49,90,Y,1.0
49,90,B,0.0
49,91,O,1.0
49,91,Y,0.0
49,91,B,0.0
49,92,O,0.0
49,92,Y,1.0
49,92,B,0.0
49,93,O,0.0
49,93,Y,1.0
49,93,B,0.0
49,94,O,0.0
49,94,Y,1.0
49,94,B,0.0
49,95,O,0.0
49,95,Y,1.0
49,95,B,0.0
49,96,O,0.0
49,96,Y,0.0
49,96,B,1.0
49,97,O,0.0
49,97,Y,1.0
49,97,B,0.0
49,98,O,0.0
49,98,Y,1.0
49,98,B,0.0
49,99,O,0.0
49,99,Y,0.0
49,99,B,1.0
50,0,O,0.0
50,0,Y,0.0
50,0,B,1.0
50,1,O,0.0
50,1,Y,0.0
50,1,B,1.0
50,2,O,0.1715
50,2,Y,0.6333
50,2,B,0.1952
50,3,O,0.0
50,3,Y,1.0
50,3,B,0.0
50,4,O,0.0
50,4,Y,0.0
50,4,B,1.0
50,5,O,0.0
50,5,Y,0.0
50,5,B,1.0
50,6,O,0.4005
50,6,Y,0.388
50,6,B,0.2115
50,7,O,0.0
50,7,Y,1.0
50,7,B,0.0
50,8,O,0.0
50,8,Y,0.0
50,8,B,1.0
50,9,O,0.0
50,9,Y,1.0
50,9,B,0.0
50,10,O,0.0
50,10,Y,0.0
50,10,B,1.0
50,11,O,0.0
50,11,Y,0.0
50,11,B,1.0
50,12,O,0.0
50,12,Y,1.0
50,12,B,0.0
50,13,O,0.0
50,13,Y,0.0
50,13,B,1.0
50,14,O,0.0
50,14,Y,1.0
50,14,B,0.0
50,15,O,0.0
50,15,Y,0.0
50,15,B,1.0
50,16,O,0.0
50,16,Y,1.0
50,16,B,0.0
50,17,O,0.0
50,17,Y,0.0
50,17,B,1.0
50,18,O,0.0
50,18,Y,1.0
50,18,B,0.0
50,19,O,0.0
50,19,Y,0.0
50,19,B,1.0
50,20,O,0.0
50,20,Y,1.0
50,20,B,0.0
50,21,O,0.0
50,21,Y,1.0
50,21,B,0.0
50,22,O,0.0
50,22,Y,1.0
50,22,B,0.0
50,23,O,0.0
50,23,Y,0.0
50,23,B,1.0
50,24,O,0.0
50,24,Y,1.0
50,24,B,0.0
50,25,O,0.0
50,25,Y,1.0
50,25,B,0.0
50,26,O,0.0
50,26,Y,1.0
50,26,B,0.0
50,27,O,0.0
50,27,Y,0.0
50,27,B,1.0
50,28,O,0.0
50,28,Y,0.0
50,28,B,1.0
50,29,O,0.0
50,29,Y,0.0
50,29,B,1.0
50,30,O,0.0
50,30,Y,0.0
50,30,B,1.0
50,31,O,0.0
50,31,Y,1.0
50,31,B,0.0
50,32,O,0.0
50,32,Y,1.0
50,32,B,0.0
50,33,O,0.0
50,33,Y,0.0
50,33,B,1.0
50,34,O,0.0
50,34,Y,1.0
50,34,B,0.0
50,35,O,0.0
