Generation,O,Y,B,sim
97,0.367,0.1346,0.4984,55
98,0.3652,0.1339,0.5009,55
99,0.364,0.1301,0.5059,55
100,0.3631,0.1284,0.5085,55
101,0.3627,0.1294,0.5079,55
102,0.3622,0.1295,0.5083,55
103,0.3615,0.1295,0.509,55
104,0.3611,0.1311,0.5078,55
105,0.3606,0.1315,0.5079,55
106,0.36,0.1356,0.5044,55
107,0.3562,0.1359,0.5079,55
108,0.3513,0.1382,0.5105,55
109,0.3462,0.1396,0.5142,55
110,0.3392,0.1416,0.5192,55
111,0.3313,0.1431,0.5256,55
112,0.3223,0.1453,0.5324,55
113,0.312,0.1454,0.5426,55
114,0.3007,0.143,0.5563,55
115,0.2912,0.1396,0.5692,55
116,0.2819,0.1367,0.5814,55
117,0.2727,0.1369,0.5904,55
118,0.2635,0.1401,0.5964,55
119,0.2536,0.1404,0.606,55
120,0.2439,0.1381,0.618,55
121,0.2353,0.137,0.6277,55
122,0.2292,0.1325,0.6383,55
123,0.2243,0.1254,0.6503,55
124,0.2203,0.1217,0.658,55
125,0.217,0.1165,0.6665,55
126,0.2139,0.1157,0.6704,55
127,0.2112,0.1157,0.6731,55
128,0.2091,0.1165,0.6744,55
129,0.2071,0.1134,0.6795,55
130,0.2059,0.1163,0.6778,55
131,0.2029,0.1173,0.6798,55
132,0.1996,0.1159,0.6845,55
133,0.1958,0.1136,0.6906,55
134,0.1927,0.1105,0.6968,55
135,0.1901,0.1079,0.702,55
136,0.1884,0.1049,0.7067,55
137,0.1872,0.1044,0.7084,55
138,0.1856,0.1029,0.7115,55
139,0.1846,0.1029,0.7125,55
140,0.1854,0.1006,0.714,55
141,0.1871,0.0988,0.7141,55
142,0.1892,0.0948,0.716,55
143,0.1906,0.093,0.7164,55
144,0.192,0.0905,0.7175,55
145,0.1942,0.0893,0.7165,55
146,0.1967,0.0885,0.7148,55
147,0.1994,0.0862,0.7144,55
148,0.2028,0.0828,0.7144,55
149,0.2071,0.082,0.7109,55
150,0.2109,0.08,0.7091,55
151,0.2126,0.0803,0.7071,55
152,0.2142,0.0799,0.7059,55
153,0.2157,0.0799,0.7044,55
154,0.2167,0.0825,0.7008,55
155,0.2168,0.0825,0.7007,55
156,0.2167,0.0843,0.699,55
157,0.2164,0.0866,0.697,55
158,0.2158,0.0886,0.6956,55
159,0.2151,0.088,0.6969,55
160,0.2152,0.0885,0.6963,55
161,0.216,0.0862,0.6978,55
162,0.2172,0.0836,0.6992,55
163,0.2186,0.0842,0.6972,55
164,0.2201,0.0824,0.6975,55
165,0.2217,0.0812,0.6971,55
166,0.2233,0.0823,0.6944,55
167,0.225,0.0825,0.6925,55
168,0.2268,0.0818,0.6914,55
169,0.2286,0.0819,0.6895,55
170,0.2303,0.0836,0.6861,55
171,0.2316,0.084,0.6844,55
172,0.2329,0.0856,0.6815,55
173,0.2341,0.0857,0.6802,55
174,0.2351,0.0852,0.6797,55
175,0.2353,0.0857,0.679,55
176,0.2354,0.0844,0.6802,55
177,0.2355,0.0825,0.682,55
178,0.2356,0.082,0.6824,55
179,0.2357,0.0829,0.6814,55
180,0.2358,0.0835,0.6807,55
181,0.2359,0.0849,0.6792,55
182,0.236,0.0828,0.6812,55
183,0.2361,0.0825,0.6814,55
184,0.2362,0.0844,0.6794,55
185,0.2363,0.0846,0.6791,55
186,0.2364,0.0843,0.6793,55
187,0.2365,0.0848,0.6787,55
188,0.2366,0.0857,0.6777,55
189,0.2367,0.0861,0.6772,55
190,0.2368,0.0849,0.6783,55
191,0.2369,0.0855,0.6776,55
192,0.237,0.0854,0.6776,55
193,0.237,0.0848,0.6782,55
194,0.237,0.0854,0.6776,55
195,0.237,0.0844,0.6786,55
196,0.237,0.0836,0.6794,55
197,0.237,0.0874,0.6756,55
198,0.237,0.0856,0.6774,55
199,0.237,0.0852,0.6778,55
200,0.237,0.0849,0.6781,55
0,0.3288,0.3303,0.3409,56
1,0.1035,0.5369,0.3596,56
2,0.0211,0.2618,0.7171,56
3,0.019,0.0696,0.9114,56
4,0.0301,0.0288,0.9411,56
5,0.0468,0.0262,0.927,56
6,0.0678,0.029,0.9032,56
7,0.0907,0.0333,0.876,56
8,0.115,0.0413,0.8437,56
9,0.1389,0.049,0.8121,56
10,0.1642,0.0536,0.7822,56
11,0.1911,0.0599,0.749,56
12,0.2191,0.0656,0.7153,56
13,0.2471,0.0703,0.6826,56
14,0.2752,0.0776,0.6472,56
15,0.3034,0.0858,0.6108,56
16,0.3303,0.0939,0.5758,56
17,0.355,0.0999,0.5451,56
18,0.3743,0.1059,0.5198,56
19,0.3873,0.1146,0.4981,56
20,0.3977,0.121,0.4813,56
21,0.4063,0.125,0.4687,56
22,0.4114,0.128,0.4606,56
23,0.413,0.1311,0.4559,56
24,0.4136,0.1348,0.4516,56
25,0.4098,0.1404,0.4498,56
26,0.4035,0.1445,0.452,56
27,0.3952,0.1428,0.462,56
28,0.3876,0.1451,0.4673,56
29,0.3792,0.1425,0.4783,56
30,0.3701,0.141,0.4889,56
31,0.3617,0.1407,0.4976,56
32,0.3531,0.1421,0.5048,56
33,0.3448,0.1361,0.5191,56
34,0.338,0.1346,0.5274,56
35,0.3312,0.1308,0.538,56
36,0.325,0.1283,0.5467,56
37,0.3196,0.1288,0.5516,56
38,0.3142,0.1325,0.5533,56
39,0.3077,0.1357,0.5566,56
40,0.3028,0.1368,0.5604,56
41,0.2994,0.129,0.5716,56
42,0.2966,0.1246,0.5788,56
43,0.2943,0.1236,0.5821,56
44,0.2919,0.122,0.5861,56
45,0.2916,0.1184,0.59,56
46,0.2924,0.1163,0.5913,56
47,0.294,0.1178,0.5882,56
48,0.296,0.1195,0.5845,56
49,0.2974,0.1227,0.5799,56
50,0.2991,0.1234,0.5775,56
51,0.3012,0.1235,0.5753,56
52,0.3016,0.1258,0.5726,56
53,0.302,0.1276,0.5704,56
54,0.3023,0.1281,0.5696,56
55,0.3031,0.1302,0.5667,56
56,0.3045,0.1328,0.5627,56
57,0.3073,0.1313,0.5614,56
58,0.3102,0.1315,0.5583,56
59,0.3135,0.1319,0.5546,56
60,0.3171,0.1365,0.5464,56
61,0.3199,0.1381,0.542,56
62,0.3222,0.1425,0.5353,56
63,0.3244,0.1444,0.5312,56
64,0.3268,0.1462,0.527,56
65,0.3285,0.1499,0.5216,56
66,0.3261,0.1535,0.5204,56
67,0.3226,0.1546,0.5228,56
68,0.3184,0.1576,0.524,56
69,0.3148,0.1577,0.5275,56
70,0.3112,0.1596,0.5292,56
71,0.3075,0.152,0.5405,56
72,0.3055,0.1511,0.5434,56
73,0.3049,0.1509,0.5442,56
74,0.3057,0.1498,0.5445,56
75,0.3081,0.1468,0.5451,56
76,0.3123,0.1428,0.5449,56
77,0.317,0.1405,0.5425,56
78,0.3234,0.1378,0.5388,56
79,0.331,0.1342,0.5348,56
80,0.3396,0.1325,0.5279,56
81,0.3489,0.1294,0.5217,56
82,0.3594,0.1291,0.5115,56
83,0.3683,0.1277,0.504,56
84,0.3773,0.1298,0.4929,56
85,0.3858,0.1316,0.4826,56
86,0.3925,0.1333,0.4742,56
87,0.3979,0.1321,0.47,56
88,0.4017,0.13,0.4683,56
89,0.4031,0.1283,0.4686,56
90,0.4049,0.1288,0.4663,56
91,0.4071,0.1253,0.4676,56
92,0.4096,0.1249,0.4655,56
93,0.4133,0.1238,0.4629,56
94,0.4173,0.1252,0.4575,56
95,0.4218,0.1239,0.4543,56
96,0.4263,0.1259,0.4478,56
97,0.429,0.1242,0.4468,56
98,0.4297,0.1262,0.4441,56
99,0.4308,0.1276,0.4416,56
100,0.4319,0.1293,0.4388,56
101,0.4329,0.1296,0.4375,56
102,0.431,0.1328,0.4362,56
103,0.4269,0.1343,0.4388,56
104,0.4213,0.1359,0.4428,56
105,0.4158,0.1371,0.4471,56
106,0.4096,0.1407,0.4497,56
107,0.4027,0.1442,0.4531,56
108,0.3947,0.1447,0.4606,56
109,0.3863,0.1463,0.4674,56
110,0.3776,0.1514,0.471,56
111,0.3687,0.1501,0.4812,56
112,0.3593,0.1536,0.4871,56
113,0.3493,0.1543,0.4964,56
114,0.3383,0.1571,0.5046,56
115,0.3284,0.1541,0.5175,56
116,0.3191,0.1562,0.5247,56
117,0.3104,0.1519,0.5377,56
118,0.3035,0.15,0.5465,56
119,0.2965,0.1451,0.5584,56
120,0.2903,0.1449,0.5648,56
121,0.2847,0.1391,0.5762,56
122,0.2797,0.1364,0.5839,56
123,0.2752,0.1331,0.5917,56
124,0.2705,0.1341,0.5954,56
125,0.2652,0.1341,0.6007,56
126,0.2599,0.1361,0.604,56
127,0.2558,0.1339,0.6103,56
128,0.2533,0.1328,0.6139,56
129,0.2521,0.1311,0.6168,56
130,0.2518,0.1303,0.6179,56
131,0.2514,0.1303,0.6183,56
132,0.2512,0.1305,0.6183,56
133,0.2512,0.1298,0.619,56
134,0.2518,0.1269,0.6213,56
135,0.2531,0.123,0.6239,56
136,0.2556,0.1207,0.6237,56
137,0.259,0.1217,0.6193,56
138,0.2619,0.1232,0.6149,56
139,0.2651,0.123,0.6119,56
140,0.2681,0.1282,0.6037,56
141,0.2697,0.1316,0.5987,56
142,0.2705,0.1356,0.5939,56
143,0.2705,0.1374,0.5921,56
144,0.2718,0.1402,0.588,56
145,0.2733,0.1406,0.5861,56
146,0.2755,0.1376,0.5869,56
147,0.2764,0.1435,0.5801,56
148,0.276,0.144,0.58,56
149,0.2735,0.1465,0.58,56
150,0.2727,0.1425,0.5848,56
151,0.2725,0.1386,0.5889,56
152,0.2732,0.1377,0.5891,56
153,0.2732,0.139,0.5878,56
154,0.2741,0.1366,0.5893,56
155,0.2738,0.1358,0.5904,56
156,0.2747,0.1331,0.5922,56
157,0.2766,0.1307,0.5927,56
158,0.2796,0.1301,0.5903,56
159,0.2826,0.1331,0.5843,56
160,0.2863,0.1305,0.5832,56
161,0.2897,0.1327,0.5776,56
162,0.292,0.1375,0.5705,56
163,0.2934,0.1381,0.5685,56
164,0.296,0.1384,0.5656,56
165,0.299,0.1394,0.5616,56
166,0.3025,0.1403,0.5572,56
167,0.3059,0.1412,0.5529,56
168,0.31,0.1424,0.5476,56
169,0.3108,0.1434,0.5458,56
170,0.3115,0.1474,0.5411,56
171,0.3125,0.1445,0.543,56
172,0.3145,0.1453,0.5402,56
173,0.3167,0.1436,0.5397,56
174,0.3191,0.1499,0.531,56
175,0.3223,0.1519,0.5258,56
176,0.326,0.1539,0.5201,56
177,0.33,0.1524,0.5176,56
178,0.333,0.1582,0.5088,56
179,0.3352,0.1575,0.5073,56
180,0.3347,0.1606,0.5047,56
181,0.3328,0.1605,0.5067,56
182,0.3296,0.1675,0.5029,56
183,0.3249,0.167,0.5081,56
184,0.3207,0.1651,0.5142,56
185,0.3186,0.1579,0.5235,56
186,0.3171,0.1595,0.5234,56
187,0.3155,0.1575,0.527,56
188,0.3148,0.1618,0.5234,56
189,0.3137,0.1585,0.5278,56
190,0.3135,0.161,0.5255,56
191,0.3121,0.1601,0.5278,56
192,0.3105,0.1625,0.527,56
193,0.3099,0.1574,0.5327,56
194,0.3106,0.1585,0.5309,56
195,0.3107,0.1505,0.5388,56
196,0.3118,0.1509,0.5373,56
197,0.3127,0.1505,0.5368,56
198,0.314,0.1534,0.5326,56
199,0.3149,0.1487,0.5364,56
200,0.3165,0.1525,0.531,56
0,0.3333,0.3344,0.3323,57
1,0.1021,0.5473,0.3506,57
2,0.0186,0.2742,0.7072,57
3,0.0125,0.0729,0.9146,57
4,0.0203,0.0219,0.9578,57
5,0.032,0.0177,0.9503,57
6,0.0484,0.0197,0.9319,57
7,0.0679,0.0216,0.9105,57
8,0.09,0.0246,0.8854,57
9,0.1114,0.0278,0.8608,57
10,0.1335,0.0316,0.8349,57
11,0.1571,0.0385,0.8044,57
12,0.1814,0.0434,0.7752,57
13,0.2069,0.05,0.7431,57
14,0.2331,0.0537,0.7132,57
15,0.26,0.0593,0.6807,57
16,0.2873,0.0638,0.6489,57
17,0.3138,0.0691,0.6171,57
18,0.3379,0.0754,0.5867,57
19,0.3615,0.085,0.5535,57
20,0.3822,0.0914,0.5264,57
21,0.4017,0.0971,0.5012,57
22,0.4206,0.095,0.4844,57
23,0.439,0.097,0.464,57
24,0.4539,0.1017,0.4444,57
25,0.4635,0.1066,0.4299,57
26,0.47,0.1062,0.4238,57
27,0.4753,0.1055,0.4192,57
28,0.4765,0.1075,0.416,57
29,0.474,0.1142,0.4118,57
30,0.4696,0.1167,0.4137,57
31,0.4646,0.1197,0.4157,57
32,0.4588,0.1256,0.4156,57
33,0.4524,0.133,0.4146,57
34,0.4456,0.135,0.4194,57
35,0.4396,0.1343,0.4261,57
36,0.4367,0.133,0.4303,57
37,0.4334,0.1312,0.4354,57
38,0.4292,0.1333,0.4375,57
39,0.4248,0.1378,0.4374,57
40,0.4208,0.14,0.4392,57
41,0.4155,0.1396,0.4449,57
42,0.4116,0.1388,0.4496,57
43,0.4061,0.1392,0.4547,57
44,0.3994,0.1417,0.4589,57
45,0.3922,0.1432,0.4646,57
46,0.3824,0.144,0.4736,57
47,0.3718,0.1427,0.4855,57
48,0.3622,0.1444,0.4934,57
49,0.3532,0.1437,0.5031,57
50,0.3467,0.1419,0.5114,57
51,0.3399,0.1388,0.5213,57
52,0.3327,0.1378,0.5295,57
53,0.3264,0.1387,0.5349,57
54,0.321,0.1377,0.5413,57
55,0.3153,0.1357,0.549,57
56,0.3076,0.1379,0.5545,57
57,0.3002,0.1374,0.5624,57
58,0.2935,0.1342,0.5723,57
59,0.2876,0.1324,0.58,57
60,0.2823,0.1307,0.587,57
61,0.2771,0.1311,0.5918,57
62,0.2713,0.1304,0.5983,57
63,0.2649,0.1264,0.6087,57
64,0.2583,0.1293,0.6124,57
65,0.2516,0.1278,0.6206,57
66,0.2452,0.1289,0.6259,57
67,0.2378,0.1285,0.6337,57
68,0.2305,0.1292,0.6403,57
69,0.2223,0.13,0.6477,57
70,0.2149,0.1272,0.6579,57
71,0.2082,0.1265,0.6653,57
72,0.2014,0.1259,0.6727,57
73,0.195,0.1226,0.6824,57
74,0.188,0.1234,0.6886,57
75,0.182,0.1191,0.6989,57
76,0.1776,0.1115,0.7109,57
77,0.1751,0.1064,0.7185,57
78,0.1733,0.099,0.7277,57
79,0.1723,0.0977,0.73,57
80,0.1715,0.0921,0.7364,57
81,0.1716,0.0899,0.7385,57
82,0.172,0.086,0.742,57
83,0.1718,0.0865,0.7417,57
84,0.1724,0.0869,0.7407,57
85,0.1726,0.0878,0.7396,57
86,0.1725,0.0875,0.74,57
87,0.173,0.0885,0.7385,57
88,0.1735,0.086,0.7405,57
89,0.1754,0.0875,0.7371,57
90,0.1775,0.0865,0.736,57
91,0.1798,0.0863,0.7339,57
92,0.1821,0.0874,0.7305,57
93,0.1845,0.0873,0.7282,57
94,0.1875,0.0873,0.7252,57
95,0.1911,0.0893,0.7196,57
96,0.1948,0.0877,0.7175,57
97,0.1987,0.0887,0.7126,57
98,0.203,0.0896,0.7074,57
99,0.2077,0.0904,0.7019,57
100,0.2126,0.0939,0.6935,57
101,0.2172,0.094,0.6888,57
102,0.2215,0.0955,0.683,57
103,0.2255,0.0967,0.6778,57
104,0.2299,0.0992,0.6709,57
105,0.2309,0.0991,0.67,57
106,0.2281,0.1015,0.6704,57
107,0.2254,0.102,0.6726,57
108,0.224,0.0986,0.6774,57
109,0.2224,0.0939,0.6837,57
110,0.2203,0.0964,0.6833,57
111,0.218,0.0959,0.6861,57
112,0.2149,0.0965,0.6886,57
113,0.2125,0.0951,0.6924,57
114,0.2114,0.0933,0.6953,57
115,0.2122,0.0892,0.6986,57
116,0.2147,0.0854,0.6999,57
117,0.2171,0.084,0.6989,57
118,0.2183,0.0835,0.6982,57
119,0.2189,0.0842,0.6969,57
120,0.2197,0.0837,0.6966,57
121,0.2203,0.0832,0.6965,57
122,0.2206,0.0829,0.6965,57
123,0.221,0.086,0.693,57
124,0.2214,0.0856,0.693,57
125,0.2217,0.0873,0.691,57
126,0.2216,0.0868,0.6916,57
127,0.2216,0.0887,0.6897,57
128,0.2216,0.0892,0.6892,57
129,0.2217,0.0876,0.6907,57
130,0.2216,0.0864,0.692,57
131,0.2216,0.0865,0.6919,57
132,0.2216,0.0878,0.6906,57
133,0.2217,0.0883,0.69,57
134,0.2216,0.089,0.6894,57
135,0.2216,0.0883,0.6901,57
136,0.2216,0.0895,0.6889,57
137,0.2215,0.0894,0.6891,57
138,0.221,0.0891,0.6899,57
139,0.2201,0.0877,0.6922,57
140,0.2188,0.0874,0.6938,57
141,0.2173,0.0887,0.694,57
142,0.2149,0.0892,0.6959,57
143,0.2123,0.0894,0.6983,57
144,0.2094,0.089,0.7016,57
145,0.2065,0.0904,0.7031,57
146,0.2032,0.0928,0.704,57
147,0.1998,0.0927,0.7075,57
148,0.196,0.0913,0.7127,57
149,0.1925,0.0919,0.7156,57
150,0.1884,0.092,0.7196,57
151,0.1844,0.0939,0.7217,57
152,0.1804,0.0923,0.7273,57
153,0.1766,0.092,0.7314,57
154,0.173,0.0937,0.7333,57
155,0.1696,0.0924,0.738,57
156,0.1669,0.0909,0.7422,57
157,0.1643,0.0908,0.7449,57
158,0.1618,0.0899,0.7483,57
159,0.1601,0.0907,0.7492,57
160,0.1583,0.0902,0.7515,57
161,0.1571,0.0895,0.7534,57
162,0.1556,0.0905,0.7539,57
163,0.1543,0.089,0.7567,57
164,0.1538,0.0899,0.7563,57
165,0.1536,0.0905,0.7559,57
166,0.1536,0.0904,0.756,57
167,0.154,0.089,0.757,57
168,0.1548,0.087,0.7582,57
169,0.1558,0.0894,0.7548,57
170,0.1572,0.0902,0.7526,57
171,0.1591,0.0879,0.753,57
172,0.161,0.0907,0.7483,57
173,0.163,0.0892,0.7478,57
174,0.1654,0.0896,0.745,57
175,0.168,0.0904,0.7416,57
176,0.1707,0.0898,0.7395,57
177,0.1737,0.0906,0.7357,57
178,0.1767,0.0918,0.7315,57
179,0.18,0.0914,0.7286,57
180,0.1833,0.0912,0.7255,57
181,0.1861,0.0923,0.7216,57
182,0.1881,0.0937,0.7182,57
183,0.19,0.0927,0.7173,57
184,0.1921,0.0925,0.7154,57
185,0.1941,0.0953,0.7106,57
186,0.1961,0.0951,0.7088,57
187,0.198,0.096,0.706,57
188,0.2001,0.0955,0.7044,57
189,0.2015,0.0944,0.7041,57
190,0.2031,0.0968,0.7001,57
191,0.2048,0.0965,0.6987,57
192,0.2069,0.0962,0.6969,57
193,0.2091,0.098,0.6929,57
194,0.2115,0.0974,0.6911,57
195,0.214,0.0986,0.6874,57
196,0.2169,0.1007,0.6824,57
197,0.219,0.0996,0.6814,57
198,0.2202,0.1004,0.6794,57
199,0.2214,0.1006,0.678,57
200,0.2227,0.1002,0.6771,57
0,0.3371,0.3324,0.3305,58
1,0.1008,0.5498,0.3494,58
2,0.0181,0.2577,0.7242,58
3,0.0121,0.0644,0.9235,58
4,0.0225,0.0199,0.9576,58
5,0.0362,0.021,0.9428,58
6,0.0531,0.0283,0.9186,58
7,0.0721,0.0358,0.8921,58
8,0.0919,0.0421,0.866,58
9,0.1142,0.0486,0.8372,58
10,0.138,0.0527,0.8093,58
11,0.164,0.0578,0.7782,58
12,0.1905,0.0636,0.7459,58
13,0.2162,0.0693,0.7145,58
14,0.2413,0.0729,0.6858,58
15,0.2633,0.0758,0.6609,58
16,0.2808,0.0769,0.6423,58
17,0.2969,0.0792,0.6239,58
18,0.3145,0.0822,0.6033,58
19,0.3311,0.0816,0.5873,58
20,0.347,0.0847,0.5683,58
21,0.3598,0.0908,0.5494,58
22,0.3705,0.0978,0.5317,58
23,0.3784,0.1059,0.5157,58
24,0.383,0.1094,0.5076,58
25,0.384,0.1137,0.5023,58
26,0.383,0.124,0.493,58
27,0.3814,0.1329,0.4857,58
28,0.3802,0.1341,0.4857,58
29,0.3754,0.1434,0.4812,58
30,0.3681,0.1519,0.48,58
31,0.3595,0.1581,0.4824,58
32,0.3502,0.1608,0.489,58
33,0.3395,0.167,0.4935,58
34,0.3275,0.1711,0.5014,58
35,0.3176,0.1783,0.5041,58
36,0.3087,0.1709,0.5204,58
37,0.3022,0.1651,0.5327,58
38,0.2962,0.1664,0.5374,58
39,0.2881,0.1647,0.5472,58
40,0.2783,0.1655,0.5562,58
41,0.2688,0.1653,0.5659,58
42,0.2625,0.1572,0.5803,58
43,0.2575,0.1562,0.5863,58
44,0.253,0.1537,0.5933,58
45,0.2495,0.152,0.5985,58
46,0.2476,0.1466,0.6058,58
47,0.2468,0.1476,0.6056,58
48,0.2479,0.1464,0.6057,58
49,0.2495,0.1489,0.6016,58
50,0.2476,0.1477,0.6047,58
51,0.244,0.1493,0.6067,58
52,0.2395,0.1475,0.613,58
53,0.2358,0.148,0.6162,58
54,0.2313,0.1446,0.6241,58
55,0.2272,0.1458,0.627,58
56,0.2232,0.1435,0.6333,58
57,0.2174,0.1425,0.6401,58
58,0.2114,0.1403,0.6483,58
59,0.2063,0.1361,0.6576,58
60,0.2013,0.1311,0.6676,58
61,0.1967,0.1321,0.6712,58
62,0.1918,0.1286,0.6796,58
63,0.1869,0.1296,0.6835,58
64,0.182,0.1283,0.6897,58
65,0.1785,0.1264,0.6951,58
66,0.1736,0.1254,0.701,58
67,0.1685,0.1278,0.7037,58
68,0.1628,0.127,0.7102,58
69,0.159,0.1208,0.7202,58
70,0.1567,0.1183,0.725,58
71,0.1553,0.114,0.7307,58
72,0.1535,0.1091,0.7374,58
73,0.1509,0.1078,0.7413,58
74,0.147,0.1076,0.7454,58
75,0.142,0.1043,0.7537,58
76,0.1382,0.107,0.7548,58
77,0.1351,0.1041,0.7608,58
78,0.1332,0.0981,0.7687,58
79,0.1318,0.0981,0.7701,58
80,0.1314,0.0972,0.7714,58
81,0.1326,0.0943,0.7731,58
82,0.1344,0.0938,0.7718,58
83,0.1368,0.092,0.7712,58
84,0.1399,0.0934,0.7667,58
85,0.1431,0.0907,0.7662,58
86,0.1463,0.0928,0.7609,58
87,0.1503,0.0932,0.7565,58
88,0.1545,0.0975,0.748,58
89,0.1596,0.0956,0.7448,58
90,0.1647,0.0983,0.737,58
91,0.1702,0.0987,0.7311,58
92,0.1761,0.1036,0.7203,58
93,0.1822,0.103,0.7148,58
94,0.1874,0.1089,0.7037,58
95,0.1887,0.1097,0.7016,58
96,0.188,0.1103,0.7017,58
97,0.1866,0.1125,0.7009,58
98,0.1843,0.1161,0.6996,58
99,0.1821,0.116,0.7019,58
100,0.1807,0.119,0.7003,58
101,0.1794,0.1159,0.7047,58
102,0.1778,0.1164,0.7058,58
103,0.1764,0.1111,0.7125,58
104,0.1749,0.1129,0.7122,58
105,0.1738,0.1082,0.718,58
106,0.1727,0.1124,0.7149,58
107,0.1714,0.1088,0.7198,58
108,0.1681,0.11,0.7219,58
109,0.1642,0.1065,0.7293,58
110,0.1597,0.1087,0.7316,58
111,0.1559,0.1036,0.7405,58
112,0.153,0.1028,0.7442,58
113,0.1504,0.096,0.7536,58
114,0.1474,0.097,0.7556,58
115,0.1442,0.0931,0.7627,58
116,0.1424,0.0925,0.7651,58
117,0.1417,0.0882,0.7701,58
118,0.1415,0.0874,0.7711,58
119,0.142,0.0847,0.7733,58
120,0.1425,0.087,0.7705,58
121,0.1432,0.0853,0.7715,58
122,0.1431,0.087,0.7699,58
123,0.1418,0.0889,0.7693,58
124,0.1402,0.0893,0.7705,58
125,0.1384,0.0892,0.7724,58
126,0.1372,0.0894,0.7734,58
127,0.1363,0.0889,0.7748,58
128,0.1355,0.0871,0.7774,58
129,0.1351,0.087,0.7779,58
130,0.1352,0.0875,0.7773,58
131,0.1354,0.0883,0.7763,58
132,0.1361,0.0901,0.7738,58
133,0.1372,0.0878,0.775,58
134,0.1389,0.0905,0.7706,58
135,0.1408,0.09,0.7692,58
136,0.1427,0.0924,0.7649,58
137,0.1447,0.0918,0.7635,58
138,0.1463,0.093,0.7607,58
139,0.1474,0.0948,0.7578,58
140,0.1479,0.098,0.7541,58
141,0.1478,0.0991,0.7531,58
142,0.1472,0.1025,0.7503,58
143,0.1462,0.1035,0.7503,58
144,0.1451,0.1086,0.7463,58
145,0.1438,0.1106,0.7456,58
146,0.1443,0.1097,0.746,58
147,0.1453,0.1105,0.7442,58
148,0.1466,0.1105,0.7429,58
149,0.1486,0.1121,0.7393,58
150,0.1511,0.1138,0.7351,58
151,0.1544,0.1139,0.7317,58
152,0.1583,0.1157,0.726,58
153,0.1623,0.1178,0.7199,58
154,0.1651,0.12,0.7149,58
155,0.1671,0.1192,0.7137,58
156,0.1696,0.1209,0.7095,58
157,0.1725,0.1223,0.7052,58
158,0.1757,0.1222,0.7021,58
159,0.1794,0.1218,0.6988,58
160,0.1834,0.1237,0.6929,58
161,0.1877,0.1232,0.6891,58
162,0.1924,0.1265,0.6811,58
163,0.1971,0.1273,0.6756,58
164,0.2012,0.1272,0.6716,58
165,0.2056,0.1296,0.6648,58
166,0.2098,0.1301,0.6601,58
167,0.2141,0.1291,0.6568,58
168,0.2187,0.1305,0.6508,58
169,0.223,0.1321,0.6449,58
170,0.2269,0.1369,0.6362,58
171,0.2304,0.1377,0.6319,58
172,0.2336,0.1365,0.6299,58
173,0.2372,0.139,0.6238,58
174,0.2407,0.1429,0.6164,58
175,0.2444,0.1413,0.6143,58
176,0.2492,0.1426,0.6082,58
177,0.252,0.1414,0.6066,58
178,0.2555,0.1408,0.6037,58
179,0.2603,0.1398,0.5999,58
180,0.2658,0.135,0.5992,58
181,0.2738,0.1287,0.5975,58
182,0.2826,0.1268,0.5906,58
183,0.2913,0.1242,0.5845,58
184,0.3006,0.1257,0.5737,58
185,0.3099,0.1228,0.5673,58
186,0.3206,0.1269,0.5525,58
187,0.3304,0.1273,0.5423,58
188,0.3398,0.1277,0.5325,58
189,0.3478,0.1272,0.525,58
190,0.3531,0.1316,0.5153,58
191,0.3552,0.1317,0.5131,58
192,0.3571,0.1363,0.5066,58
193,0.3578,0.1368,0.5054,58
194,0.3578,0.1416,0.5006,58
195,0.3567,0.1397,0.5036,58
196,0.3541,0.1433,0.5026,58
197,0.3504,0.1421,0.5075,58
198,0.3475,0.1424,0.5101,58
199,0.3441,0.1374,0.5185,58
200,0.3404,0.1409,0.5187,58
0,0.3296,0.3352,0.3352,59
1,0.0973,0.5432,0.3595,59
2,0.0161,0.2548,0.7291,59
3,0.0114,0.061,0.9276,59
4,0.0241,0.0159,0.96,59
5,0.0436,0.0136,0.9428,59
6,0.0693,0.0177,0.913,59
7,0.099,0.0225,0.8785,59
8,0.1331,0.0277,0.8392,59
9,0.1709,0.0327,0.7964,59
10,0.212,0.0387,0.7493,59
11,0.2556,0.0444,0.7,59
12,0.2995,0.05,0.6505,59
13,0.3419,0.0573,0.6008,59
14,0.3823,0.0631,0.5546,59
15,0.4165,0.0742,0.5093,59
16,0.449,0.0797,0.4713,59
17,0.4791,0.0852,0.4357,59
18,0.5051,0.0959,0.399,59
19,0.5276,0.1053,0.3671,59
20,0.5443,0.1143,0.3414,59
21,0.5546,0.124,0.3214,59
22,0.5602,0.133,0.3068,59
23,0.5602,0.142,0.2978,59
24,0.5563,0.1477,0.296,59
25,0.5465,0.1487,0.3048,59
26,0.5361,0.1491,0.3148,59
27,0.5256,0.1464,0.328,59
28,0.5144,0.1449,0.3407,59
29,0.5028,0.1358,0.3614,59
30,0.4929,0.1355,0.3716,59
31,0.4826,0.1355,0.3819,59
32,0.4706,0.1431,0.3863,59
33,0.4586,0.1448,0.3966,59
34,0.4456,0.1484,0.406,59
35,0.4334,0.1508,0.4158,59
36,0.4221,0.1514,0.4265,59
37,0.4094,0.15,0.4406,59
38,0.3951,0.151,0.4539,59
39,0.3807,0.1473,0.472,59
40,0.3687,0.1463,0.485,59
41,0.3566,0.1452,0.4982,59
