t,pop,estrategia,frequencia
45,49,Y,1.0
45,49,B,0.0
45,50,O,0.3956
45,50,Y,0.4078
45,50,B,0.1966
45,51,O,0.3077
45,51,Y,0.461
45,51,B,0.2313
45,52,O,0.0
45,52,Y,1.0
45,52,B,0.0
45,53,O,0.0
45,53,Y,0.0
45,53,B,1.0
45,54,O,0.0
45,54,Y,0.0
45,54,B,1.0
45,55,O,0.0
45,55,Y,1.0
45,55,B,0.0
45,56,O,0.3867
45,56,Y,0.3948
45,56,B,0.2185
45,57,O,0.0
45,57,Y,0.0
45,57,B,1.0
45,58,O,0.0
45,58,Y,0.0
45,58,B,1.0
45,59,O,0.0
45,59,Y,0.0
45,59,B,1.0
45,60,O,0.2889
45,60,Y,0.4906
45,60,B,0.2205
45,61,O,0.0
45,61,Y,0.0
45,61,B,1.0
45,62,O,0.0
45,62,Y,1.0
45,62,B,0.0
45,63,O,0.0
45,63,Y,0.0
45,63,B,1.0
45,64,O,0.3157
45,64,Y,0.4623
45,64,B,0.222
45,65,O,0.2988
45,65,Y,0.5083
45,65,B,0.1929
45,66,O,0.0
45,66,Y,0.0
45,66,B,1.0
45,67,O,1.0
45,67,Y,0.0
45,67,B,0.0
45,68,O,0.0
45,68,Y,1.0
45,68,B,0.0
45,69,O,0.3302
45,69,Y,0.4449
45,69,B,0.2249
45,70,O,0.0
45,70,Y,1.0
45,70,B,0.0
45,71,O,0.0
45,71,Y,1.0
45,71,B,0.0
45,72,O,0.0
45,72,Y,0.0
45,72,B,1.0
45,73,O,0.0
45,73,Y,0.0
45,73,B,1.0
45,74,O,0.3842
45,74,Y,0.4114
45,74,B,0.2044
45,75,O,0.0
45,75,Y,1.0
45,75,B,0.0
45,76,O,0.2972
45,76,Y,0.4222
45,76,B,0.2806
45,77,O,1.0
45,77,Y,0.0
45,77,B,0.0
45,78,O,1.0
45,78,Y,0.0
45,78,B,0.0
45,79,O,0.0
45,79,Y,1.0
45,79,B,0.0
45,80,O,0.0
45,80,Y,1.0
45,80,B,0.0
45,81,O,0.0
45,81,Y,0.0
45,81,B,1.0
45,82,O,0.0
45,82,Y,1.0
45,82,B,0.0
45,83,O,0.0
45,83,Y,0.0
45,83,B,1.0
45,84,O,1.0
45,84,Y,0.0
45,84,B,0.0
45,85,O,0.0
45,85,Y,1.0
45,85,B,0.0
45,86,O,0.3541
45,86,Y,0.4677
45,86,B,0.1782
45,87,O,0.0
45,87,Y,1.0
45,87,B,0.0
45,88,O,0.0
45,88,Y,1.0
45,88,B,0.0
45,89,O,0.0
45,89,Y,1.0
45,89,B,0.0
45,90,O,0.3219
45,90,Y,0.4158
45,90,B,0.2623
45,91,O,1.0
45,91,Y,0.0
45,91,B,0.0
45,92,O,0.0
45,92,Y,0.0
45,92,B,1.0
45,93,O,0.0
45,93,Y,0.0
45,93,B,1.0
45,94,O,0.0
45,94,Y,1.0
45,94,B,0.0
45,95,O,0.0
45,95,Y,0.0
45,95,B,1.0
45,96,O,0.0
45,96,Y,1.0
45,96,B,0.0
45,97,O,0.0
45,97,Y,0.0
45,97,B,1.0
45,98,O,0.0
45,98,Y,0.0
45,98,B,1.0
45,99,O,0.0
45,99,Y,0.0
45,99,B,1.0
46,0,O,0.0
46,0,Y,1.0
46,0,B,0.0
46,1,O,0.0591
46,1,Y,0.8919
46,1,B,0.049
46,2,O,0.0
46,2,Y,1.0
46,2,B,0.0
46,3,O,0.0
46,3,Y,1.0
46,3,B,0.0
46,4,O,0.3261
46,4,Y,0.4379
46,4,B,0.236
46,5,O,0.4014
46,5,Y,0.3535
46,5,B,0.2451
46,6,O,0.3726
46,6,Y,0.4416
46,6,B,0.1858
46,7,O,0.2953
46,7,Y,0.3204
46,7,B,0.3843
46,8,O,0.2615
46,8,Y,0.6425
46,8,B,0.096
46,9,O,0.0
46,9,Y,1.0
46,9,B,0.0
46,10,O,0.0
46,10,Y,1.0
46,10,B,0.0
46,11,O,0.3519
46,11,Y,0.4012
46,11,B,0.2469
46,12,O,0.3518
46,12,Y,0.416
46,12,B,0.2322
46,13,O,0.3337
46,13,Y,0.2994
46,13,B,0.3669
46,14,O,0.0
46,14,Y,1.0
46,14,B,0.0
46,15,O,0.0
46,15,Y,1.0
46,15,B,0.0
46,16,O,0.0
46,16,Y,1.0
46,16,B,0.0
46,17,O,0.0
46,17,Y,1.0
46,17,B,0.0
46,18,O,0.0
46,18,Y,1.0
46,18,B,0.0
46,19,O,1.0
46,19,Y,0.0
46,19,B,0.0
46,20,O,1.0
46,20,Y,0.0
46,20,B,0.0
46,21,O,0.0
46,21,Y,0.0
46,21,B,1.0
46,22,O,0.0
46,22,Y,0.0
46,22,B,1.0
46,23,O,0.3943
46,23,Y,0.3735
46,23,B,0.2322
46,24,O,0.0
46,24,Y,0.0
46,24,B,1.0
46,25,O,1.0
46,25,Y,0.0
46,25,B,0.0
46,26,O,0.0
46,26,Y,0.0
46,26,B,1.0
46,27,O,0.0
46,27,Y,0.0
46,27,B,1.0
46,28,O,0.0
46,28,Y,1.0
46,28,B,0.0
46,29,O,0.0
46,29,Y,0.0
46,29,B,1.0
46,30,O,0.0
46,30,Y,1.0
46,30,B,0.0
46,31,O,0.0
46,31,Y,1.0
46,31,B,0.0
46,32,O,0.0
46,32,Y,1.0
46,32,B,0.0
46,33,O,0.2899
46,33,Y,0.4679
46,33,B,0.2422
46,34,O,1.0
46,34,Y,0.0
46,34,B,0.0
46,35,O,0.2789
46,35,Y,0.4946
46,35,B,0.2265
46,36,O,0.2537
46,36,Y,0.2545
46,36,B,0.4918
46,37,O,0.0
46,37,Y,0.0
46,37,B,1.0
46,38,O,0.2579
46,38,Y,0.5204
46,38,B,0.2217
46,39,O,0.0
46,39,Y,1.0
46,39,B,0.0
46,40,O,0.0
46,40,Y,1.0
46,40,B,0.0
46,41,O,0.312
46,41,Y,0.4155
46,41,B,0.2725
46,42,O,0.0
46,42,Y,0.0
46,42,B,1.0
46,43,O,0.0
46,43,Y,0.0
46,43,B,1.0
46,44,O,0.0
46,44,Y,1.0
46,44,B,0.0
46,45,O,0.3619
46,45,Y,0.4546
46,45,B,0.1835
46,46,O,0.0
46,46,Y,1.0
46,46,B,0.0
46,47,O,0.0
46,47,Y,1.0
46,47,B,0.0
46,48,O,0.0
46,48,Y,0.0
46,48,B,1.0
46,49,O,0.0
46,49,Y,1.0
46,49,B,0.0
46,50,O,0.3597
46,50,Y,0.4529
46,50,B,0.1874
46,51,O,0.3141
46,51,Y,0.4411
46,51,B,0.2448
46,52,O,0.0
46,52,Y,1.0
46,52,B,0.0
46,53,O,0.0
46,53,Y,0.0
46,53,B,1.0
46,54,O,0.0
46,54,Y,0.0
46,54,B,1.0
46,55,O,0.0
46,55,Y,1.0
46,55,B,0.0
46,56,O,0.3849
46,56,Y,0.4256
46,56,B,0.1895
46,57,O,0.0
46,57,Y,0.0
46,57,B,1.0
46,58,O,0.0
46,58,Y,0.0
46,58,B,1.0
46,59,O,0.0
46,59,Y,0.0
46,59,B,1.0
46,60,O,0.3074
46,60,Y,0.4574
46,60,B,0.2352
46,61,O,0.0
46,61,Y,0.0
46,61,B,1.0
46,62,O,0.0
46,62,Y,1.0
46,62,B,0.0
46,63,O,0.0
46,63,Y,0.0
46,63,B,1.0
46,64,O,0.3095
46,64,Y,0.4413
46,64,B,0.2492
46,65,O,0.2826
46,65,Y,0.5003
46,65,B,0.2171
46,66,O,0.0
46,66,Y,0.0
46,66,B,1.0
46,67,O,1.0
46,67,Y,0.0
46,67,B,0.0
46,68,O,0.0
46,68,Y,1.0
46,68,B,0.0
46,69,O,0.3237
46,69,Y,0.4392
46,69,B,0.2371
46,70,O,0.0
46,70,Y,1.0
46,70,B,0.0
46,71,O,0.0
46,71,Y,1.0
46,71,B,0.0
46,72,O,0.0
46,72,Y,0.0
46,72,B,1.0
46,73,O,0.0
46,73,Y,0.0
46,73,B,1.0
46,74,O,0.3389
46,74,Y,0.4401
46,74,B,0.221
46,75,O,0.0
46,75,Y,1.0
46,75,B,0.0
46,76,O,0.3432
46,76,Y,0.3809
46,76,B,0.2759
46,77,O,1.0
46,77,Y,0.0
46,77,B,0.0
46,78,O,1.0
46,78,Y,0.0
46,78,B,0.0
46,79,O,0.0
46,79,Y,1.0
46,79,B,0.0
46,80,O,0.0
46,80,Y,1.0
46,80,B,0.0
46,81,O,0.0
46,81,Y,0.0
46,81,B,1.0
46,82,O,0.0
46,82,Y,1.0
46,82,B,0.0
46,83,O,0.0
46,83,Y,0.0
46,83,B,1.0
46,84,O,1.0
46,84,Y,0.0
46,84,B,0.0
46,85,O,0.0
46,85,Y,1.0
46,85,B,0.0
46,86,O,0.3158
46,86,Y,0.4846
46,86,B,0.1996
46,87,O,0.0
46,87,Y,1.0
46,87,B,0.0
46,88,O,0.0
46,88,Y,1.0
46,88,B,0.0
46,89,O,0.0
46,89,Y,1.0
46,89,B,0.0
46,90,O,0.351
46,90,Y,0.3689
46,90,B,0.2801
46,91,O,1.0
46,91,Y,0.0
46,91,B,0.0
46,92,O,0.0
46,92,Y,0.0
46,92,B,1.0
46,93,O,0.0
46,93,Y,0.0
46,93,B,1.0
46,94,O,0.0
46,94,Y,1.0
46,94,B,0.0
46,95,O,0.0
46,95,Y,0.0
46,95,B,1.0
46,96,O,0.0
46,96,Y,1.0
46,96,B,0.0
46,97,O,0.0
46,97,Y,0.0
46,97,B,1.0
46,98,O,0.0
46,98,Y,0.0
46,98,B,1.0
46,99,O,0.0
46,99,Y,0.0
46,99,B,1.0
47,0,O,0.0
47,0,Y,1.0
47,0,B,0.0
47,1,O,0.0521
47,1,Y,0.8845
47,1,B,0.0634
47,2,O,0.0
47,2,Y,1.0
47,2,B,0.0
47,3,O,0.0
47,3,Y,1.0
47,3,B,0.0
47,4,O,0.3003
47,4,Y,0.4501
47,4,B,0.2496
47,5,O,0.3724
47,5,Y,0.4209
47,5,B,0.2067
47,6,O,0.2953
47,6,Y,0.4906
47,6,B,0.2141
47,7,O,0.2866
47,7,Y,0.3565
47,7,B,0.3569
47,8,O,0.1823
47,8,Y,0.703
47,8,B,0.1147
47,9,O,0.0
47,9,Y,1.0
47,9,B,0.0
47,10,O,0.0
47,10,Y,1.0
47,10,B,0.0
47,11,O,0.3175
47,11,Y,0.4463
47,11,B,0.2362
47,12,O,0.3995
47,12,Y,0.3965
47,12,B,0.204
47,13,O,0.3732
47,13,Y,0.3363
47,13,B,0.2905
47,14,O,0.0
47,14,Y,1.0
47,14,B,0.0
47,15,O,0.0
47,15,Y,1.0
47,15,B,0.0
47,16,O,0.0
47,16,Y,1.0
47,16,B,0.0
47,17,O,0.0
47,17,Y,1.0
47,17,B,0.0
47,18,O,0.0
47,18,Y,1.0
47,18,B,0.0
47,19,O,1.0
47,19,Y,0.0
47,19,B,0.0
47,20,O,1.0
47,20,Y,0.0
47,20,B,0.0
47,21,O,0.0
47,21,Y,0.0
47,21,B,1.0
47,22,O,0.0
47,22,Y,0.0
47,22,B,1.0
47,23,O,0.3863
47,23,Y,0.4262
47,23,B,0.1875
47,24,O,0.0
47,24,Y,0.0
47,24,B,1.0
47,25,O,1.0
47,25,Y,0.0
47,25,B,0.0
47,26,O,0.0
47,26,Y,0.0
47,26,B,1.0
47,27,O,0.0
47,27,Y,0.0
47,27,B,1.0
47,28,O,0.0
47,28,Y,1.0
47,28,B,0.0
47,29,O,0.0
47,29,Y,0.0
47,29,B,1.0
47,30,O,0.0
47,30,Y,1.0
47,30,B,0.0
47,31,O,0.0
47,31,Y,1.0
47,31,B,0.0
47,32,O,0.0
47,32,Y,1.0
47,32,B,0.0
47,33,O,0.2893
47,33,Y,0.4319
47,33,B,0.2788
47,34,O,1.0
47,34,Y,0.0
47,34,B,0.0
47,35,O,0.3124
47,35,Y,0.4266
47,35,B,0.261
47,36,O,0.2553
47,36,Y,0.2794
47,36,B,0.4653
47,37,O,0.0
47,37,Y,0.0
47,37,B,1.0
47,38,O,0.2793
47,38,Y,0.5127
47,38,B,0.208
47,39,O,0.0
47,39,Y,1.0
47,39,B,0.0
47,40,O,0.0
47,40,Y,1.0
47,40,B,0.0
47,41,O,0.342
47,41,Y,0.3969
47,41,B,0.2611
47,42,O,0.0
47,42,Y,0.0
47,42,B,1.0
47,43,O,0.0
47,43,Y,0.0
47,43,B,1.0
47,44,O,0.0
47,44,Y,1.0
47,44,B,0.0
47,45,O,0.3249
47,45,Y,0.4689
47,45,B,0.2062
47,46,O,0.0
47,46,Y,1.0
47,46,B,0.0
47,47,O,0.0
47,47,Y,1.0
47,47,B,0.0
47,48,O,0.0
47,48,Y,0.0
47,48,B,1.0
47,49,O,0.0
47,49,Y,1.0
47,49,B,0.0
47,50,O,0.3121
47,50,Y,0.4752
47,50,B,0.2127
47,51,O,0.3476
47,51,Y,0.4043
47,51,B,0.2481
47,52,O,0.0
47,52,Y,1.0
47,52,B,0.0
47,53,O,0.0
47,53,Y,0.0
47,53,B,1.0
47,54,O,0.0
47,54,Y,0.0
47,54,B,1.0
47,55,O,0.0
47,55,Y,1.0
47,55,B,0.0
47,56,O,0.3127
47,56,Y,0.4826
47,56,B,0.2047
47,57,O,0.0
47,57,Y,0.0
47,57,B,1.0
47,58,O,0.0
47,58,Y,0.0
47,58,B,1.0
47,59,O,0.0
47,59,Y,0.0
47,59,B,1.0
47,60,O,0.3285
47,60,Y,0.4069
47,60,B,0.2646
47,61,O,0.0
47,61,Y,0.0
47,61,B,1.0
47,62,O,0.0
47,62,Y,1.0
47,62,B,0.0
47,63,O,0.0
47,63,Y,0.0
47,63,B,1.0
47,64,O,0.3204
47,64,Y,0.4176
47,64,B,0.262
47,65,O,0.3039
47,65,Y,0.45
47,65,B,0.2461
47,66,O,0.0
47,66,Y,0.0
47,66,B,1.0
47,67,O,1.0
47,67,Y,0.0
47,67,B,0.0
47,68,O,0.0
47,68,Y,1.0
47,68,B,0.0
47,69,O,0.325
47,69,Y,0.4072
47,69,B,0.2678
47,70,O,0.0
47,70,Y,1.0
47,70,B,0.0
47,71,O,0.0
47,71,Y,1.0
47,71,B,0.0
47,72,O,0.0
47,72,Y,0.0
47,72,B,1.0
47,73,O,0.0
47,73,Y,0.0
47,73,B,1.0
47,74,O,0.3046
47,74,Y,0.4787
47,74,B,0.2167
47,75,O,0.0
47,75,Y,1.0
47,75,B,0.0
47,76,O,0.3887
47,76,Y,0.3952
47,76,B,0.2161
47,77,O,1.0
47,77,Y,0.0
47,77,B,0.0
47,78,O,1.0
47,78,Y,0.0
47,78,B,0.0
47,79,O,0.0
47,79,Y,1.0
47,79,B,0.0
47,80,O,0.0
47,80,Y,1.0
47,80,B,0.0
47,81,O,0.0
47,81,Y,0.0
47,81,B,1.0
47,82,O,0.0
47,82,Y,1.0
47,82,B,0.0
47,83,O,0.0
47,83,Y,0.0
47,83,B,1.0
47,84,O,1.0
47,84,Y,0.0
47,84,B,0.0
47,85,O,0.0
47,85,Y,1.0
47,85,B,0.0
47,86,O,0.2857
47,86,Y,0.4906
47,86,B,0.2237
47,87,O,0.0
47,87,Y,1.0
47,87,B,0.0
47,88,O,0.0
47,88,Y,1.0
47,88,B,0.0
47,89,O,0.0
47,89,Y,1.0
47,89,B,0.0
47,90,O,0.3627
47,90,Y,0.3904
47,90,B,0.2469
47,91,O,1.0
47,91,Y,0.0
47,91,B,0.0
47,92,O,0.0
47,92,Y,0.0
47,92,B,1.0
47,93,O,0.0
47,93,Y,0.0
47,93,B,1.0
47,94,O,0.0
47,94,Y,1.0
47,94,B,0.0
47,95,O,0.0
47,95,Y,0.0
47,95,B,1.0
47,96,O,0.0
47,96,Y,1.0
47,96,B,0.0
47,97,O,0.0
47,97,Y,0.0
47,97,B,1.0
47,98,O,0.0
47,98,Y,0.0
47,98,B,1.0
47,99,O,0.0
47,99,Y,0.0
47,99,B,1.0
48,0,O,0.0
48,0,Y,1.0
48,0,B,0.0
48,1,O,0.07
48,1,Y,0.8467
48,1,B,0.0833
48,2,O,0.0
48,2,Y,1.0
48,2,B,0.0
48,3,O,0.0
48,3,Y,1.0
48,3,B,0.0
48,4,O,0.3473
48,4,Y,0.4132
48,4,B,0.2395
48,5,O,0.3219
48,5,Y,0.4521
48,5,B,0.226
48,6,O,0.2917
48,6,Y,0.4632
48,6,B,0.2451
48,7,O,0.2842
48,7,Y,0.4073
48,7,B,0.3085
48,8,O,0.1319
48,8,Y,0.73
48,8,B,0.1381
48,9,O,0.0
48,9,Y,1.0
48,9,B,0.0
48,10,O,0.0
48,10,Y,1.0
48,10,B,0.0
48,11,O,0.2936
48,11,Y,0.4749
48,11,B,0.2315
48,12,O,0.392
48,12,Y,0.3948
48,12,B,0.2132
48,13,O,0.3558
48,13,Y,0.3857
48,13,B,0.2585
48,14,O,0.0
48,14,Y,1.0
48,14,B,0.0
48,15,O,0.0
48,15,Y,1.0
48,15,B,0.0
48,16,O,0.0
48,16,Y,1.0
48,16,B,0.0
48,17,O,0.0
48,17,Y,1.0
48,17,B,0.0
48,18,O,0.0
48,18,Y,1.0
48,18,B,0.0
48,19,O,1.0
48,19,Y,0.0
48,19,B,0.0
48,20,O,1.0
48,20,Y,0.0
48,20,B,0.0
48,21,O,0.0
48,21,Y,0.0
48,21,B,1.0
48,22,O,0.0
48,22,Y,0.0
48,22,B,1.0
48,23,O,0.3737
48,23,Y,0.4401
48,23,B,0.1862
48,24,O,0.0
48,24,Y,0.0
48,24,B,1.0
48,25,O,1.0
48,25,Y,0.0
48,25,B,0.0
48,26,O,0.0
48,26,Y,0.0
48,26,B,1.0
48,27,O,0.0
48,27,Y,0.0
48,27,B,1.0
48,28,O,0.0
48,28,Y,1.0
48,28,B,0.0
48,29,O,0.0
48,29,Y,0.0
48,29,B,1.0
48,30,O,0.0
48,30,Y,1.0
48,30,B,0.0
48,31,O,0.0
48,31,Y,1.0
48,31,B,0.0
48,32,O,0.0
48,32,Y,1.0
48,32,B,0.0
48,33,O,0.3573
48,33,Y,0.3473
48,33,B,0.2954
48,34,O,1.0
48,34,Y,0.0
48,34,B,0.0
48,35,O,0.3513
48,35,Y,0.3686
48,35,B,0.2801
48,36,O,0.247
48,36,Y,0.3167
48,36,B,0.4363
48,37,O,0.0
48,37,Y,0.0
48,37,B,1.0
48,38,O,0.3059
48,38,Y,0.4907
48,38,B,0.2034
48,39,O,0.0
48,39,Y,1.0
48,39,B,0.0
48,40,O,0.0
48,40,Y,1.0
48,40,B,0.0
48,41,O,0.3517
48,41,Y,0.3864
48,41,B,0.2619
48,42,O,0.0
48,42,Y,0.0
48,42,B,1.0
48,43,O,0.0
48,43,Y,0.0
48,43,B,1.0
48,44,O,0.0
48,44,Y,1.0
48,44,B,0.0
48,45,O,0.293
48,45,Y,0.4636
48,45,B,0.2434
48,46,O,0.0
48,46,Y,1.0
48,46,B,0.0
48,47,O,0.0
48,47,Y,1.0
48,47,B,0.0
48,48,O,0.0
48,48,Y,0.0
48,48,B,1.0
48,49,O,0.0
48,49,Y,1.0
48,49,B,0.0
48,50,O,0.3021
48,50,Y,0.4611
48,50,B,0.2368
48,51,O,0.3622
48,51,Y,0.3928
48,51,B,0.245
48,52,O,0.0
48,52,Y,1.0
48,52,B,0.0
48,53,O,0.0
48,53,Y,0.0
48,53,B,1.0
48,54,O,0.0
48,54,Y,0.0
48,54,B,1.0
48,55,O,0.0
48,55,Y,1.0
48,55,B,0.0
48,56,O,0.2721
48,56,Y,0.5092
48,56,B,0.2187
48,57,O,0.0
48,57,Y,0.0
48,57,B,1.0
48,58,O,0.0
48,58,Y,0.0
48,58,B,1.0
48,59,O,0.0
48,59,Y,0.0
48,59,B,1.0
48,60,O,0.3654
48,60,Y,0.3658
48,60,B,0.2688
48,61,O,0.0
48,61,Y,0.0
48,61,B,1.0
48,62,O,0.0
48,62,Y,1.0
48,62,B,0.0
48,63,O,0.0
48,63,Y,0.0
48,63,B,1.0
48,64,O,0.3514
48,64,Y,0.3953
48,64,B,0.2533
48,65,O,0.3462
48,65,Y,0.3819
48,65,B,0.2719
48,66,O,0.0
48,66,Y,0.0
48,66,B,1.0
48,67,O,1.0
48,67,Y,0.0
48,67,B,0.0
48,68,O,0.0
48,68,Y,1.0
48,68,B,0.0
48,69,O,0.3267
48,69,Y,0.4108
48,69,B,0.2625
48,70,O,0.0
48,70,Y,1.0
48,70,B,0.0
48,71,O,0.0
48,71,Y,1.0
48,71,B,0.0
48,72,O,0.0
48,72,Y,0.0
48,72,B,1.0
48,73,O,0.0
48,73,Y,0.0
48,73,B,1.0
48,74,O,0.3267
48,74,Y,0.46
48,74,B,0.2133
48,75,O,0.0
48,75,Y,1.0
48,75,B,0.0
48,76,O,0.3719
48,76,Y,0.444
48,76,B,0.1841
48,77,O,1.0
48,77,Y,0.0
48,77,B,0.0
48,78,O,1.0
48,78,Y,0.0
48,78,B,0.0
48,79,O,0.0
48,79,Y,1.0
48,79,B,0.0
48,80,O,0.0
48,80,Y,1.0
48,80,B,0.0
48,81,O,0.0
48,81,Y,0.0
48,81,B,1.0
48,82,O,0.0
48,82,Y,1.0
48,82,B,0.0
48,83,O,0.0
48,83,Y,0.0
48,83,B,1.0
48,84,O,1.0
48,84,Y,0.0
48,84,B,0.0
48,85,O,0.0
48,85,Y,1.0
48,85,B,0.0
48,86,O,0.3183
48,86,Y,0.4364
48,86,B,0.2453
48,87,O,0.0
48,87,Y,1.0
48,87,B,0.0
48,88,O,0.0
48,88,Y,1.0
48,88,B,0.0
48,89,O,0.0
48,89,Y,1.0
48,89,B,0.0
48,90,O,0.3462
48,90,Y,0.4348
48,90,B,0.219
48,91,O,1.0
48,91,Y,0.0
48,91,B,0.0
48,92,O,0.0
48,92,Y,0.0
48,92,B,1.0
48,93,O,0.0
48,93,Y,0.0
48,93,B,1.0
48,94,O,0.0
48,94,Y,1.0
48,94,B,0.0
48,95,O,0.0
48,95,Y,0.0
48,95,B,1.0
48,96,O,0.0
48,96,Y,1.0
48,96,B,0.0
48,97,O,0.0
48,97,Y,0.0
48,97,B,1.0
48,98,O,0.0
48,98,Y,0.0
48,98,B,1.0
48,99,O,0.0
48,99,Y,0.0
48,99,B,1.0
49,0,O,0.0
49,0,Y,1.0
49,0,B,0.0
49,1,O,0.0931
49,1,Y,0.8019
49,1,B,0.105
49,2,O,0.0
49,2,Y,1.0
49,2,B,0.0
49,3,O,0.0
49,3,Y,1.0
49,3,B,0.0
49,4,O,0.3603
49,4,Y,0.3958
49,4,B,0.2439
49,5,O,0.2772
49,5,Y,0.4619
49,5,B,0.2609
49,6,O,0.3021
49,6,Y,0.4231
49,6,B,0.2748
49,7,O,0.3114
49,7,Y,0.422
49,7,B,0.2666
49,8,O,0.1346
49,8,Y,0.7013
49,8,B,0.1641
49,9,O,0.0
49,9,Y,1.0
49,9,B,0.0
49,10,O,0.0
49,10,Y,1.0
49,10,B,0.0
49,11,O,0.2888
49,11,Y,0.4534
49,11,B,0.2578
49,12,O,0.3741
49,12,Y,0.4273
49,12,B,0.1986
49,13,O,0.2682
49,13,Y,0.4408
49,13,B,0.291
49,14,O,0.0
49,14,Y,1.0
49,14,B,0.0
49,15,O,0.0
49,15,Y,1.0
49,15,B,0.0
49,16,O,0.0
49,16,Y,1.0
49,16,B,0.0
49,17,O,0.0
49,17,Y,1.0
49,17,B,0.0
49,18,O,0.0
49,18,Y,1.0
49,18,B,0.0
49,19,O,1.0
49,19,Y,0.0
49,19,B,0.0
49,20,O,1.0
49,20,Y,0.0
49,20,B,0.0
49,21,O,0.0
49,21,Y,0.0
49,21,B,1.0
49,22,O,0.0
49,22,Y,0.0
49,22,B,1.0
49,23,O,0.3368
49,23,Y,0.4477
49,23,B,0.2155
49,24,O,0.0
49,24,Y,0.0
49,24,B,1.0
49,25,O,1.0
49,25,Y,0.0
49,25,B,0.0
49,26,O,0.0
49,26,Y,0.0
49,26,B,1.0
49,27,O,0.0
49,27,Y,0.0
49,27,B,1.0
49,28,O,0.0
49,28,Y,1.0
49,28,B,0.0
49,29,O,0.0
49,29,Y,0.0
49,29,B,1.0
49,30,O,0.0
49,30,Y,1.0
49,30,B,0.0
49,31,O,0.0
49,31,Y,1.0
49,31,B,0.0
49,32,O,0.0
49,32,Y,1.0
49,32,B,0.0
49,33,O,0.4003
49,33,Y,0.3568
49,33,B,0.2429
49,34,O,1.0
49,34,Y,0.0
49,34,B,0.0
49,35,O,0.3924
49,35,Y,0.3621
49,35,B,0.2455
49,36,O,0.2596
49,36,Y,0.3312
49,36,B,0.4092
49,37,O,0.0
49,37,Y,0.0
49,37,B,1.0
49,38,O,0.3033
49,38,Y,0.465
49,38,B,0.2317
49,39,O,0.0
49,39,Y,1.0
49,39,B,0.0
49,40,O,0.0
49,40,Y,1.0
49,40,B,0.0
49,41,O,0.3398
49,41,Y,0.423
49,41,B,0.2372
49,42,O,0.0
49,42,Y,0.0
49,42,B,1.0
49,43,O,0.0
49,43,Y,0.0
49,43,B,1.0
49,44,O,0.0
49,44,Y,1.0
49,44,B,0.0
49,45,O,0.3435
49,45,Y,0.4092
49,45,B,0.2473
49,46,O,0.0
49,46,Y,1.0
49,46,B,0.0
49,47,O,0.0
49,47,Y,1.0
49,47,B,0.0
49,48,O,0.0
49,48,Y,0.0
49,48,B,1.0
49,49,O,0.0
49,49,Y,1.0
49,49,B,0.0
49,50,O,0.3326
49,50,Y,0.4044
49,50,B,0.263
49,51,O,0.376
49,51,Y,0.4014
49,51,B,0.2226
49,52,O,0.0
49,52,Y,1.0
49,52,B,0.0
49,53,O,0.0
49,53,Y,0.0
49,53,B,1.0
49,54,O,0.0
49,54,Y,0.0
49,54,B,1.0
49,55,O,0.0
49,55,Y,1.0
49,55,B,0.0
49,56,O,0.2971
49,56,Y,0.4545
49,56,B,0.2484
49,57,O,0.0
49,57,Y,0.0
49,57,B,1.0
49,58,O,0.0
49,58,Y,0.0
49,58,B,1.0
49,59,O,0.0
49,59,Y,0.0
49,59,B,1.0
49,60,O,0.3982
49,60,Y,0.388
49,60,B,0.2138
49,61,O,0.0
49,61,Y,0.0
49,61,B,1.0
49,62,O,0.0
49,62,Y,1.0
49,62,B,0.0
49,63,O,0.0
49,63,Y,0.0
49,63,B,1.0
49,64,O,0.3741
49,64,Y,0.3862
49,64,B,0.2397
49,65,O,0.3872
49,65,Y,0.3733
49,65,B,0.2395
49,66,O,0.0
49,66,Y,0.0
49,66,B,1.0
49,67,O,1.0
49,67,Y,0.0
49,67,B,0.0
49,68,O,0.0
49,68,Y,1.0
49,68,B,0.0
49,69,O,0.3394
49,69,Y,0.4159
49,69,B,0.2447
49,70,O,0.0
49,70,Y,1.0
49,70,B,0.0
49,71,O,0.0
49,71,Y,1.0
49,71,B,0.0
49,72,O,0.0
49,72,Y,0.0
49,72,B,1.0
49,73,O,0.0
49,73,Y,0.0
49,73,B,1.0
49,74,O,0.3337
49,74,Y,0.4266
49,74,B,0.2397
49,75,O,0.0
49,75,Y,1.0
49,75,B,0.0
49,76,O,0.3039
49,76,Y,0.4966
49,76,B,0.1995
49,77,O,1.0
49,77,Y,0.0
49,77,B,0.0
49,78,O,1.0
49,78,Y,0.0
49,78,B,0.0
49,79,O,0.0
49,79,Y,1.0
49,79,B,0.0
49,80,O,0.0
49,80,Y,1.0
49,80,B,0.0
49,81,O,0.0
49,81,Y,0.0
49,81,B,1.0
49,82,O,0.0
49,82,Y,1.0
49,82,B,0.0
49,83,O,0.0
49,83,Y,0.0
49,83,B,1.0
49,84,O,1.0
49,84,Y,0.0
49,84,B,0.0
49,85,O,0.0
49,85,Y,1.0
49,85,B,0.0
49,86,O,0.3508
49,86,Y,0.4012
49,86,B,0.248
49,87,O,0.0
49,87,Y,1.0
49,87,B,0.0
49,88,O,0.0
49,88,Y,1.0
49,88,B,0.0
49,89,O,0.0
49,89,Y,1.0
49,89,B,0.0
